rank,article,views,date,project
459,יוני_רכטר,155,2026-09-21,he.wikipedia
463,גאורגיה,154,2026-09-21,he.wikipedia
463,צרפת,154,2026-09-21,he.wikipedia
463,שנות_ה-80_(סדרת_טלוויזיה),154,2026-09-21,he.wikipedia
466,השיר_שלנו,153,2026-09-21,he.wikipedia
466,דור_ה-Z,153,2026-09-21,he.wikipedia
466,אלי_זעירא,153,2026-09-21,he.wikipedia
466,נינט_טייב,153,2026-09-21,he.wikipedia
466,אלישבע_מיכאלי,153,2026-09-21,he.wikipedia
471,לטביה,152,2026-09-21,he.wikipedia
471,ויקיפדיה:הידעת_אקראי,152,2026-09-21,he.wikipedia
471,ויקיפדיה:תמונה_חופשית,152,2026-09-21,he.wikipedia
471,ספיידרמן:_יום_חדש_(סרט),152,2026-09-21,he.wikipedia
471,בן_צור,152,2026-09-21,he.wikipedia
476,ישו,151,2026-09-21,he.wikipedia
476,שעת_נעילה_(סדרת_טלוויזיה),151,2026-09-21,he.wikipedia
476,גבעתיים,151,2026-09-21,he.wikipedia
476,אירלנד,151,2026-09-21,he.wikipedia
480,ליאור_מילר,150,2026-09-21,he.wikipedia
480,יחידת_שלדג,150,2026-09-21,he.wikipedia
480,סמולוויל_(סדרת_טלוויזיה),150,2026-09-21,he.wikipedia
480,ביחד_(רשימה),150,2026-09-21,he.wikipedia
480,תרצה_אתר,150,2026-09-21,he.wikipedia
480,פלוריבוס_(סדרת_טלוויזיה),150,2026-09-21,he.wikipedia
480,קטגוריה:קיבוצים,150,2026-09-21,he.wikipedia
480,יואל_גונן,150,2026-09-21,he.wikipedia
480,בחורים_טובים_3,150,2026-09-21,he.wikipedia
489,זואי_סלדניה,149,2026-09-21,he.wikipedia
489,חסרי_בושה,149,2026-09-21,he.wikipedia
491,סיינה_ספירו,148,2026-09-21,he.wikipedia
491,סיכולים_ממוקדים_במלחמת_חרבות_ברזל,148,2026-09-21,he.wikipedia
491,בארון,148,2026-09-21,he.wikipedia
491,אירוויזיון_2027,148,2026-09-21,he.wikipedia
491,אביגדור_קהלני,148,2026-09-21,he.wikipedia
491,שעיר_לעזאזל_(מצווה),148,2026-09-21,he.wikipedia
497,F-11_טייגר,147,2026-09-21,he.wikipedia
497,טאיוואן,147,2026-09-21,he.wikipedia
497,הרפובליקה_העממית_של_סין,147,2026-09-21,he.wikipedia
497,ויקיפדיה:בקשות_ממפעילים,147,2026-09-21,he.wikipedia
497,מועצה_אזורית_מטה_בנימין,147,2026-09-21,he.wikipedia
497,ג'ואלי_ריצ'רדסון,147,2026-09-21,he.wikipedia
497,משנה,147,2026-09-21,he.wikipedia
497,פני_מרשל,147,2026-09-21,he.wikipedia
497,אמיר_בנאי,147,2026-09-21,he.wikipedia
497,יניב_סוויסה,147,2026-09-21,he.wikipedia
507,רוברט_דה_נירו,146,2026-09-21,he.wikipedia
507,ערב_הסעודית,146,2026-09-21,he.wikipedia
507,אדן_קנטו,146,2026-09-21,he.wikipedia
507,רובין_טאני,146,2026-09-21,he.wikipedia
507,משה_כהן-אליה,146,2026-09-21,he.wikipedia
507,קוריאה_הדרומית,146,2026-09-21,he.wikipedia
507,איגרת_הבזק_של_היידריך,146,2026-09-21,he.wikipedia
514,צ'נינג_טייטום,145,2026-09-21,he.wikipedia
514,גידי_גוב,145,2026-09-21,he.wikipedia
514,הארי_פוטר,145,2026-09-21,he.wikipedia
514,נטעלי_שם_טוב,145,2026-09-21,he.wikipedia
514,אמילי_ואן_קאמפ,145,2026-09-21,he.wikipedia
519,טריט_ויליאמס,144,2026-09-21,he.wikipedia
519,רבי_עקיבא,144,2026-09-21,he.wikipedia
519,הלוטוס_הלבן,144,2026-09-21,he.wikipedia
519,רונאלדו,144,2026-09-21,he.wikipedia
519,שיקגו_PD,144,2026-09-21,he.wikipedia
519,רמי_הויברגר,144,2026-09-21,he.wikipedia
519,שחר_חסון,144,2026-09-21,he.wikipedia
519,אוסטריה,144,2026-09-21,he.wikipedia
519,הספרים_החיצוניים,144,2026-09-21,he.wikipedia
528,אדולף_היטלר,143,2026-09-21,he.wikipedia
528,יעל_אלקנה,143,2026-09-21,he.wikipedia
528,טורקיה,143,2026-09-21,he.wikipedia
528,חות'ים,143,2026-09-21,he.wikipedia
528,הודו,143,2026-09-21,he.wikipedia
528,טל_פרידמן,143,2026-09-21,he.wikipedia
528,כריסטינה_ריצ'י,143,2026-09-21,he.wikipedia
528,גורי_אלפי,143,2026-09-21,he.wikipedia
536,ניקול_קידמן,142,2026-09-21,he.wikipedia
536,פרידריך_ניטשה,142,2026-09-21,he.wikipedia
536,סלובקיה,142,2026-09-21,he.wikipedia
536,צוות_טקילה,142,2026-09-21,he.wikipedia
536,חטיבת_הצנחנים,142,2026-09-21,he.wikipedia
536,ראיין_מרפי_(תסריטאי),142,2026-09-21,he.wikipedia
536,שלום_אסייג,142,2026-09-21,he.wikipedia
543,נדב_פרישמן,141,2026-09-21,he.wikipedia
543,שש_בש,141,2026-09-21,he.wikipedia
543,אסתרינה_טרטמן,141,2026-09-21,he.wikipedia
543,רפאל_איתן,141,2026-09-21,he.wikipedia
543,איראן,141,2026-09-21,he.wikipedia
548,ויל_סמית',140,2026-09-21,he.wikipedia
548,רצח_בניהו_רזי,140,2026-09-21,he.wikipedia
548,אבישי_בן-חיים,140,2026-09-21,he.wikipedia
548,הליכוד,140,2026-09-21,he.wikipedia
548,אורי_הוכמן,140,2026-09-21,he.wikipedia
548,מלחמת_העצמאות,140,2026-09-21,he.wikipedia
548,השמיניה_(סדרת_טלוויזיה),140,2026-09-21,he.wikipedia
555,עומר_אדם,139,2026-09-21,he.wikipedia
555,הטירון_(סדרת_טלוויזיה),139,2026-09-21,he.wikipedia
555,תעתוע_(סרט),139,2026-09-21,he.wikipedia
555,ויקיפדיה:מזנון,139,2026-09-21,he.wikipedia
555,הרלן_קובן,139,2026-09-21,he.wikipedia
555,המעברה,139,2026-09-21,he.wikipedia
561,אמירת_סדר_העבודה,138,2026-09-21,he.wikipedia
561,אביתר_בנאי,138,2026-09-21,he.wikipedia
561,"הנוקמים:_עלייתו_של_ד""ר_דום",138,2026-09-21,he.wikipedia
561,כפרות,138,2026-09-21,he.wikipedia
561,אשבורן–פרנקפורט,138,2026-09-21,he.wikipedia
566,זוהר_ארגוב,137,2026-09-21,he.wikipedia
566,רמי_קלינשטיין,137,2026-09-21,he.wikipedia
566,קוונטין_טרנטינו,137,2026-09-21,he.wikipedia
566,מאקלמור,137,2026-09-21,he.wikipedia
566,ברצלונה_(כדורגל),137,2026-09-21,he.wikipedia
566,יגאל_עמיר,137,2026-09-21,he.wikipedia
566,יואב_סגלוביץ,137,2026-09-21,he.wikipedia
566,"אובססיה_(סרט,_2025)",137,2026-09-21,he.wikipedia
566,עוצמה_יהודית,137,2026-09-21,he.wikipedia
575,יהודה_לוי_(שחקן),136,2026-09-21,he.wikipedia
575,טום_הולנד_(שחקן),136,2026-09-21,he.wikipedia
575,קטגוריה:מדינות_העולם,136,2026-09-21,he.wikipedia
575,בהוטן,136,2026-09-21,he.wikipedia
575,מור_(זמרת),136,2026-09-21,he.wikipedia
575,אזרבייג'ן,136,2026-09-21,he.wikipedia
575,ניתוק_(סדרת_טלוויזיה),136,2026-09-21,he.wikipedia
575,אורביטר_4,136,2026-09-21,he.wikipedia
575,דני_בסן,136,2026-09-21,he.wikipedia
575,כפר_הנוקדים,136,2026-09-21,he.wikipedia
585,מתיו_מקונוהיי,135,2026-09-21,he.wikipedia
585,קוריאה_הצפונית,135,2026-09-21,he.wikipedia
585,אסף_רפפורט,135,2026-09-21,he.wikipedia
585,סריניוואסה_רמנוג'אן,135,2026-09-21,he.wikipedia
585,אושיק_לוי,135,2026-09-21,he.wikipedia
585,יונתן_שלו,135,2026-09-21,he.wikipedia
591,צחי_גראד,134,2026-09-21,he.wikipedia
591,ריאיון_מיוחד_(תוכנית_טלוויזיה),134,2026-09-21,he.wikipedia
591,מת'יו_ריס,134,2026-09-21,he.wikipedia
591,היידן_פנטייר,134,2026-09-21,he.wikipedia
591,עמוס_עוז,134,2026-09-21,he.wikipedia
591,לך_אלי_תשוקתי,134,2026-09-21,he.wikipedia
591,מעיין_אדם,134,2026-09-21,he.wikipedia
591,2026,134,2026-09-21,he.wikipedia
591,אקס-מן_(סדרת_סרטים),134,2026-09-21,he.wikipedia
600,יחסי_אישות_(הלכה),133,2026-09-21,he.wikipedia
600,אריאנה_גרנדה,133,2026-09-21,he.wikipedia
600,אנגלית,133,2026-09-21,he.wikipedia
600,מיה_דגן,133,2026-09-21,he.wikipedia
600,טונה_(ראפר),133,2026-09-21,he.wikipedia
600,פתח_תקווה,133,2026-09-21,he.wikipedia
600,רן_גואילי,133,2026-09-21,he.wikipedia
600,איחוד_האמירויות_הערביות,133,2026-09-21,he.wikipedia
600,באבא_סאלי,133,2026-09-21,he.wikipedia
600,הומלנד,133,2026-09-21,he.wikipedia
600,"דיאנה,_נסיכת_ויילס",133,2026-09-21,he.wikipedia
611,שאקירה,132,2026-09-21,he.wikipedia
611,נטלי_פורטמן,132,2026-09-21,he.wikipedia
611,בין_כוכבים,132,2026-09-21,he.wikipedia
611,שושלת_טיודור_(סדרת_טלוויזיה),132,2026-09-21,he.wikipedia
611,פייסבוק,132,2026-09-21,he.wikipedia
611,בולגריה,132,2026-09-21,he.wikipedia
611,בלארוס,132,2026-09-21,he.wikipedia
611,עדן_הראל,132,2026-09-21,he.wikipedia
611,איטליה,132,2026-09-21,he.wikipedia
620,אורי_משגב,131,2026-09-21,he.wikipedia
620,יהדות,131,2026-09-21,he.wikipedia
620,חגי_לוי_(איש_תקשורת),131,2026-09-21,he.wikipedia
620,איסלנד,131,2026-09-21,he.wikipedia
620,צ'כיה,131,2026-09-21,he.wikipedia
620,קזחסטן,131,2026-09-21,he.wikipedia
620,תקווה_עזיז,131,2026-09-21,he.wikipedia
620,ארבע_חתונות_(תוכנית_טלוויזיה_ישראלית),131,2026-09-21,he.wikipedia
620,נקודת_השוויון,131,2026-09-21,he.wikipedia
620,מת'יו_פרי,131,2026-09-21,he.wikipedia
620,אוהד_בוזגלו,131,2026-09-21,he.wikipedia
620,ברוס_ויליס,131,2026-09-21,he.wikipedia
620,מגרש_ביתי,131,2026-09-21,he.wikipedia
633,הבעל_שם_טוב,130,2026-09-21,he.wikipedia
633,יהודה_עדר,130,2026-09-21,he.wikipedia
633,סופיה_בוש,130,2026-09-21,he.wikipedia
633,היחידה_הרב-ממדית,130,2026-09-21,he.wikipedia
633,לייל_ואריק_מננדז,130,2026-09-21,he.wikipedia
638,אהוד_אולמרט,129,2026-09-21,he.wikipedia
638,אושרי_כהן,129,2026-09-21,he.wikipedia
638,יוסי_מרשק,129,2026-09-21,he.wikipedia
638,טאקי,129,2026-09-21,he.wikipedia
638,פיגוע_הירי_בחלמיש,129,2026-09-21,he.wikipedia
638,בצלאל_סמוטריץ',129,2026-09-21,he.wikipedia
638,רומניה,129,2026-09-21,he.wikipedia
638,סנדרו_מאצולה,129,2026-09-21,he.wikipedia
638,סוף_רחוב_האלון,129,2026-09-21,he.wikipedia
647,שירה_גפן,128,2026-09-21,he.wikipedia
647,"חסידות_חב""ד",128,2026-09-21,he.wikipedia
647,עמוס_לוזון,128,2026-09-21,he.wikipedia
647,תתן_אחרית_לעמך,128,2026-09-21,he.wikipedia
647,אייל_גולן,128,2026-09-21,he.wikipedia
647,סרביה,128,2026-09-21,he.wikipedia
647,קופיקו_(סדרת_טלוויזיה),128,2026-09-21,he.wikipedia
647,אריאלה_שביד,128,2026-09-21,he.wikipedia
647,דן_תורג'מן,128,2026-09-21,he.wikipedia
647,תקיעת_שופר,128,2026-09-21,he.wikipedia
647,הולנד,128,2026-09-21,he.wikipedia
658,זרה_(סדרת_טלוויזיה),127,2026-09-21,he.wikipedia
658,וינסטון_צ'רצ'יל,127,2026-09-21,he.wikipedia
658,הפיג'מות,127,2026-09-21,he.wikipedia
658,נשיא_מדינת_ישראל,127,2026-09-21,he.wikipedia
658,משה_קצב,127,2026-09-21,he.wikipedia
658,אלי_בן_דוד,127,2026-09-21,he.wikipedia
658,ממלכת_החיות_(סדרת_טלוויזיה),127,2026-09-21,he.wikipedia
658,המופע_של_טרומן,127,2026-09-21,he.wikipedia
666,הונגריה,126,2026-09-21,he.wikipedia
666,אלי_שרעבי,126,2026-09-21,he.wikipedia
666,טום_קרוז,126,2026-09-21,he.wikipedia
666,רבנו_תם,126,2026-09-21,he.wikipedia
666,מאט_דיימון,126,2026-09-21,he.wikipedia
666,אלן_ריצ'סון,126,2026-09-21,he.wikipedia
666,שומרונים,126,2026-09-21,he.wikipedia
666,בר_צברי,126,2026-09-21,he.wikipedia
666,מדינות_ארצות_הברית,126,2026-09-21,he.wikipedia
666,אולסי_פרי,126,2026-09-21,he.wikipedia
666,ידין_גלמן,126,2026-09-21,he.wikipedia
666,זאב_ז'בוטינסקי,126,2026-09-21,he.wikipedia
666,לוי_אשכול,126,2026-09-21,he.wikipedia
679,ילדי_בית_העץ_(סדרת_טלוויזיה),125,2026-09-21,he.wikipedia
679,אינסטגרם,125,2026-09-21,he.wikipedia
679,לילך_אשר_טופילסקי,125,2026-09-21,he.wikipedia
679,תפילת_אבינו_מלכנו,125,2026-09-21,he.wikipedia
679,אמה_בונינו,125,2026-09-21,he.wikipedia
679,המוסד_למודיעין_ולתפקידים_מיוחדים,125,2026-09-21,he.wikipedia
685,רשף_לוי,124,2026-09-21,he.wikipedia
685,הישאם_סלימאן,124,2026-09-21,he.wikipedia
685,קוסובו,124,2026-09-21,he.wikipedia
685,סנדרה_בולוק,124,2026-09-21,he.wikipedia
685,שי_רשף,124,2026-09-21,he.wikipedia
685,לונא_מנסור,124,2026-09-21,he.wikipedia
685,פות,124,2026-09-21,he.wikipedia
692,מגי_טביבי,123,2026-09-21,he.wikipedia
692,אוסטרליה,123,2026-09-21,he.wikipedia
692,פבלו_אסקובר,123,2026-09-21,he.wikipedia
692,זואי_קרביץ,123,2026-09-21,he.wikipedia
692,תשליך,123,2026-09-21,he.wikipedia
692,מונגוליה,123,2026-09-21,he.wikipedia
692,נועה_תשבי,123,2026-09-21,he.wikipedia
692,ארז_ברנבוים,123,2026-09-21,he.wikipedia
692,יעקב_הלר,123,2026-09-21,he.wikipedia
692,אייל_ברקוביץ',123,2026-09-21,he.wikipedia
702,שאול,122,2026-09-21,he.wikipedia
702,המשרד_(סדרת_טלוויזיה_אמריקאית),122,2026-09-21,he.wikipedia
702,ארנולד_שוורצנגר,122,2026-09-21,he.wikipedia
702,פורטוגל,122,2026-09-21,he.wikipedia
702,נשיאי_ארצות_הברית,122,2026-09-21,he.wikipedia
702,דויד_ברוזה,122,2026-09-21,he.wikipedia
702,מאיר_כהנא,122,2026-09-21,he.wikipedia
702,תימן,122,2026-09-21,he.wikipedia
702,יגל,122,2026-09-21,he.wikipedia
702,מצרים,122,2026-09-21,he.wikipedia
702,חואקין_גוסמן,122,2026-09-21,he.wikipedia
713,אל_על,121,2026-09-21,he.wikipedia
713,החיים_זה_לא_הכל,121,2026-09-21,he.wikipedia
713,סבאלברד,121,2026-09-21,he.wikipedia
713,הסכמי_אוסלו,121,2026-09-21,he.wikipedia
713,ויקיפדיה,121,2026-09-21,he.wikipedia
713,סשה_ברון_כהן,121,2026-09-21,he.wikipedia
713,משפחת_רקנאטי,121,2026-09-21,he.wikipedia
713,אל_מלא_רחמים,121,2026-09-21,he.wikipedia
713,קיליאן_אמבפה,121,2026-09-21,he.wikipedia
713,פיגועי_טרור_נגד_ישראלים_בישראל_ובשטחים_ב-2026,121,2026-09-21,he.wikipedia
713,דירוג_רשויות_מקומיות_בישראל,121,2026-09-21,he.wikipedia
713,אפרת_דור,121,2026-09-21,he.wikipedia
713,הבחירות_לכנסת_העשרים_וארבע,121,2026-09-21,he.wikipedia
713,יגאל_אלון,121,2026-09-21,he.wikipedia
713,היילי_ג'ואל_אוסמנט,121,2026-09-21,he.wikipedia
713,מנסור_עבאס,121,2026-09-21,he.wikipedia
713,סיציליה,121,2026-09-21,he.wikipedia
713,לוסי_אהריש,121,2026-09-21,he.wikipedia
731,הפיט,120,2026-09-21,he.wikipedia
731,ריאל_מדריד,120,2026-09-21,he.wikipedia
731,XXXX_(בירה),120,2026-09-21,he.wikipedia
731,חילי_טרופר,120,2026-09-21,he.wikipedia
731,תאילנד,120,2026-09-21,he.wikipedia
731,דני_הוליווד,120,2026-09-21,he.wikipedia
737,דמוגרפיה_של_ישראל,119,2026-09-21,he.wikipedia
737,דולי_פרטון,119,2026-09-21,he.wikipedia
737,גלגל_המזלות,119,2026-09-21,he.wikipedia
737,הונג_קונג,119,2026-09-21,he.wikipedia
737,שרה_נתניהו,119,2026-09-21,he.wikipedia
737,אורי_בנאי,119,2026-09-21,he.wikipedia
737,אנטארקטיקה,119,2026-09-21,he.wikipedia
737,אמנדה_סייפריד,119,2026-09-21,he.wikipedia
737,צום_גדליה,119,2026-09-21,he.wikipedia
737,יוסיף_סטלין,119,2026-09-21,he.wikipedia
737,ספרד,119,2026-09-21,he.wikipedia
737,טיילור_סוויפט,119,2026-09-21,he.wikipedia
749,אברהם_יצחק_הכהן_קוק,118,2026-09-21,he.wikipedia
749,חיל_האוויר_הישראלי,118,2026-09-21,he.wikipedia
749,ניב_סולטן,118,2026-09-21,he.wikipedia
749,מרילין_מונרו,118,2026-09-21,he.wikipedia
749,11_הנקודות,118,2026-09-21,he.wikipedia
749,גיא_ויהל,118,2026-09-21,he.wikipedia
749,משי_קלינשטיין,118,2026-09-21,he.wikipedia
749,מכבי_תל_אביב_(כדורגל),118,2026-09-21,he.wikipedia
749,סקרלט_ג'והנסון,118,2026-09-21,he.wikipedia
749,אילן_פלד,118,2026-09-21,he.wikipedia
749,נוקדים,118,2026-09-21,he.wikipedia
749,ג'וי_ריגר,118,2026-09-21,he.wikipedia
761,רומי_גונן,117,2026-09-21,he.wikipedia
761,דקוטה_ג'ונסון,117,2026-09-21,he.wikipedia
761,ילוסטון_(סדרת_טלוויזיה_אמריקאית),117,2026-09-21,he.wikipedia
761,דבורה_בארון,117,2026-09-21,he.wikipedia
761,ים_של_דמעות,117,2026-09-21,he.wikipedia
761,קטגוריה:סופרות_ילדים_ונוער_ישראליות,117,2026-09-21,he.wikipedia
761,יאסר_ערפאת,117,2026-09-21,he.wikipedia
761,מאיר_בנאי,117,2026-09-21,he.wikipedia
761,רואי_אדם,117,2026-09-21,he.wikipedia
761,לירן_שטראובר,117,2026-09-21,he.wikipedia
761,קרואטיה,117,2026-09-21,he.wikipedia
761,ברט_גולדשטיין,117,2026-09-21,he.wikipedia
773,האנטומיה_של_גריי_(סדרת_טלוויזיה),116,2026-09-21,he.wikipedia
773,בית_הדרקון,116,2026-09-21,he.wikipedia
773,אסטוניה,116,2026-09-21,he.wikipedia
773,זוהרן_ממדאני,116,2026-09-21,he.wikipedia
773,רכס_עלי_טאהר,116,2026-09-21,he.wikipedia
773,ויקטור_פראנקל,116,2026-09-21,he.wikipedia
773,זיגמונד_פרויד,116,2026-09-21,he.wikipedia
773,משפחת_בנאי,116,2026-09-21,he.wikipedia
773,טדי_יזמות_והפקות,116,2026-09-21,he.wikipedia
773,אוקראינה,116,2026-09-21,he.wikipedia
773,אגף_המודיעין,116,2026-09-21,he.wikipedia
773,רבקה_פרגוסון,116,2026-09-21,he.wikipedia
773,אתניX,116,2026-09-21,he.wikipedia
773,מכבי_חיפה_(כדורגל),116,2026-09-21,he.wikipedia
773,אושפיזין,116,2026-09-21,he.wikipedia
773,אסון_צ'רנוביל,116,2026-09-21,he.wikipedia
773,מאיר_לנסקי,116,2026-09-21,he.wikipedia
773,משנת_יוסף,116,2026-09-21,he.wikipedia
773,רון_ארד,116,2026-09-21,he.wikipedia
773,תאוריות_הקשר_על_פיגועי_11_בספטמבר,116,2026-09-21,he.wikipedia
773,אסא_כשר,116,2026-09-21,he.wikipedia
794,"תנ""ך",115,2026-09-21,he.wikipedia
794,הנוקמים:_סוף_המשחק,115,2026-09-21,he.wikipedia
794,חיים_הרצוג,115,2026-09-21,he.wikipedia
794,ברית_המועצות,115,2026-09-21,he.wikipedia
794,גל_גדות,115,2026-09-21,he.wikipedia
794,ממזרים_חסרי_כבוד,115,2026-09-21,he.wikipedia
794,"י""ג_מידות",115,2026-09-21,he.wikipedia
794,יונתן_גורפינקל,115,2026-09-21,he.wikipedia
802,עלילות_גילגמש,114,2026-09-21,he.wikipedia
802,תנאים,114,2026-09-21,he.wikipedia
802,הרשימה_הערבית_המאוחדת,114,2026-09-21,he.wikipedia
802,ארמניה,114,2026-09-21,he.wikipedia
802,כי_הנה_כחומר,114,2026-09-21,he.wikipedia
802,נינוה,114,2026-09-21,he.wikipedia
802,"ליגת_האומות_של_אופ""א",114,2026-09-21,he.wikipedia
809,"נאט""ו",113,2026-09-21,he.wikipedia
809,דייוויד_שווימר,113,2026-09-21,he.wikipedia
809,האימפריה_העות'מאנית,113,2026-09-21,he.wikipedia
809,שון_פן,113,2026-09-21,he.wikipedia
809,סאמי_אבו_שחאדה,113,2026-09-21,he.wikipedia
809,בוסניה_והרצגובינה,113,2026-09-21,he.wikipedia
809,מגנה_כרטה,113,2026-09-21,he.wikipedia
809,מיאנמר,113,2026-09-21,he.wikipedia
809,שולי_רנד,113,2026-09-21,he.wikipedia
809,ענת_מגן-שבו,113,2026-09-21,he.wikipedia
809,ליגת_האלופות,113,2026-09-21,he.wikipedia
809,קמפלה,113,2026-09-21,he.wikipedia
821,פול_אוסטר,112,2026-09-21,he.wikipedia
821,גארי_אולדמן,112,2026-09-21,he.wikipedia
821,אמג'ד_טאהא,112,2026-09-21,he.wikipedia
821,ג'ון_ברנטל,112,2026-09-21,he.wikipedia
821,שלישיית_מה_קשור,112,2026-09-21,he.wikipedia
821,עדי_ביטי,112,2026-09-21,he.wikipedia
821,הארי_פוטר_(סדרת_סרטים),112,2026-09-21,he.wikipedia
821,סברי_מרנן_(סדרת_טלוויזיה),112,2026-09-21,he.wikipedia
829,עידן_אלתרמן,111,2026-09-21,he.wikipedia
829,קטגוריה:סופרות_ישראליות,111,2026-09-21,he.wikipedia
829,אתלטיקו_מדריד,111,2026-09-21,he.wikipedia
829,מערת_המכפלה,111,2026-09-21,he.wikipedia
829,מילי_בובי_בראון,111,2026-09-21,he.wikipedia
829,נטע_הררי_נבון,111,2026-09-21,he.wikipedia
829,אניס_פורת_עיאש,111,2026-09-21,he.wikipedia
829,עמרי_אסנהיים,111,2026-09-21,he.wikipedia
829,מאוריציוס,111,2026-09-21,he.wikipedia
829,להיות_איתה,111,2026-09-21,he.wikipedia
829,דניאל_רדקליף,111,2026-09-21,he.wikipedia
829,יהודה_ושומרון,111,2026-09-21,he.wikipedia
829,אביבה_נגוסה,111,2026-09-21,he.wikipedia
829,סרי_לנקה,111,2026-09-21,he.wikipedia
843,אורי_זוהר,110,2026-09-21,he.wikipedia
843,תוצרת_בית_(סדרת_טלוויזיה),110,2026-09-21,he.wikipedia
843,פדרו_פסקל,110,2026-09-21,he.wikipedia
843,התחלה_(סרט),110,2026-09-21,he.wikipedia
843,יהודים,110,2026-09-21,he.wikipedia
843,תנוחות_מין,110,2026-09-21,he.wikipedia
843,התעוררות_(סרט),110,2026-09-21,he.wikipedia
843,פאלודה,110,2026-09-21,he.wikipedia
843,לאונרדו_דיקפריו,110,2026-09-21,he.wikipedia
843,שרה_וינו-אלעד,110,2026-09-21,he.wikipedia
853,שווייץ,109,2026-09-21,he.wikipedia
853,ג'ניפר_גארנר,109,2026-09-21,he.wikipedia
853,עברית,109,2026-09-21,he.wikipedia
853,קרקלה,109,2026-09-21,he.wikipedia
853,סופיה_לורן,109,2026-09-21,he.wikipedia
853,ריס_וית'רספון,109,2026-09-21,he.wikipedia
853,גורודיש_(מחזה),109,2026-09-21,he.wikipedia
853,סמוך_על_סול,109,2026-09-21,he.wikipedia
853,מרים_אדלסון,109,2026-09-21,he.wikipedia
853,שולחן_ערוך,109,2026-09-21,he.wikipedia
853,בני_ציפר,109,2026-09-21,he.wikipedia
853,טהרן_(סדרת_טלוויזיה),109,2026-09-21,he.wikipedia
853,אלון_אהל,109,2026-09-21,he.wikipedia
853,שירי_מימון,109,2026-09-21,he.wikipedia
853,נגה_ארז,109,2026-09-21,he.wikipedia
853,דורון_בן_דוד,109,2026-09-21,he.wikipedia
869,ערים_בישראל,108,2026-09-21,he.wikipedia
869,ליגת_העל_בכדורגל,108,2026-09-21,he.wikipedia
869,רביד_פלוטניק,108,2026-09-21,he.wikipedia
869,כרתים,108,2026-09-21,he.wikipedia
869,Suits,108,2026-09-21,he.wikipedia
869,שבע_ברכות_(סרט),108,2026-09-21,he.wikipedia
869,רוברט_דאוני_ג'וניור,108,2026-09-21,he.wikipedia
869,ועדת_אגרנט,108,2026-09-21,he.wikipedia
869,המתקפה_על_פרל_הארבור,108,2026-09-21,he.wikipedia
869,קרב_רודף_קרב,108,2026-09-21,he.wikipedia
869,יצחק_שמיר,108,2026-09-21,he.wikipedia
869,מקדוניה_הצפונית,108,2026-09-21,he.wikipedia
869,מרוקו,108,2026-09-21,he.wikipedia
869,שנה_מעוברת,108,2026-09-21,he.wikipedia
869,דמיטרי_מדבדב,108,2026-09-21,he.wikipedia
869,לה_ליגה,108,2026-09-21,he.wikipedia
869,איסר_בארי,108,2026-09-21,he.wikipedia
886,איריס_אליה_כהן,107,2026-09-21,he.wikipedia
886,שיטהד,107,2026-09-21,he.wikipedia
886,ענת_עצמון,107,2026-09-21,he.wikipedia
886,חנן_בן_ארי,107,2026-09-21,he.wikipedia
886,שופר,107,2026-09-21,he.wikipedia
886,ליטל_שמש,107,2026-09-21,he.wikipedia
886,"רש""י",107,2026-09-21,he.wikipedia
886,פנלופה_קרוז,107,2026-09-21,he.wikipedia
886,אוסאמה_בן_לאדן,107,2026-09-21,he.wikipedia
886,קבלה,107,2026-09-21,he.wikipedia
886,חנוך_דאובה,107,2026-09-21,he.wikipedia
886,אגנוסטיות,107,2026-09-21,he.wikipedia
886,היו_זמנים_בהוליווד,107,2026-09-21,he.wikipedia
886,טד_בנדי,107,2026-09-21,he.wikipedia
900,טיבט,106,2026-09-21,he.wikipedia
900,טיסה_103_של_פאן_אמריקן,106,2026-09-21,he.wikipedia
900,ג'וליה_רוברטס,106,2026-09-21,he.wikipedia
900,ליגת_האומות_2026/2027,106,2026-09-21,he.wikipedia
900,אורי_גבריאל,106,2026-09-21,he.wikipedia
900,חוק_עונש_מוות_למחבלים,106,2026-09-21,he.wikipedia
900,קורטני_קוקס,106,2026-09-21,he.wikipedia
900,ברלין,106,2026-09-21,he.wikipedia
900,תמה_גורן,106,2026-09-21,he.wikipedia
900,הרשות_הפלסטינית,106,2026-09-21,he.wikipedia
900,פורטל:ערכים_מומלצים,106,2026-09-21,he.wikipedia
900,הנישואים_הראשונים_של_ג'ורג'י_ומנדי,106,2026-09-21,he.wikipedia
900,יואב_לימור,106,2026-09-21,he.wikipedia
913,מלחמת_לבנון_השנייה,105,2026-09-21,he.wikipedia
913,סעודה_מפסקת,105,2026-09-21,he.wikipedia
913,עלמה_זק,105,2026-09-21,he.wikipedia
913,יהורם_גאון,105,2026-09-21,he.wikipedia
913,הבונים_החופשיים,105,2026-09-21,he.wikipedia
913,שודדי_הקאריביים_(סדרת_סרטים),105,2026-09-21,he.wikipedia
913,"האר""י",105,2026-09-21,he.wikipedia
913,מורן_אטיאס,105,2026-09-21,he.wikipedia
913,Next.js,105,2026-09-21,he.wikipedia
913,עיר_אובות,105,2026-09-21,he.wikipedia
913,דניאל_אינגס,105,2026-09-21,he.wikipedia
913,חנוך_מילביצקי,105,2026-09-21,he.wikipedia
913,אמיר_ח'ורי,105,2026-09-21,he.wikipedia
