rank,article,views,date,project
875,חמי_רודנר,109,2026-09-25,he.wikipedia
875,ציון_אמיר,109,2026-09-25,he.wikipedia
875,ויטולד_פילצקי,109,2026-09-25,he.wikipedia
875,היחידה_הרב-ממדית,109,2026-09-25,he.wikipedia
875,ליל_כל_הקדושים,109,2026-09-25,he.wikipedia
875,פייסבוק,109,2026-09-25,he.wikipedia
875,אלונה_איינשטיין,109,2026-09-25,he.wikipedia
875,לוי_אשכול,109,2026-09-25,he.wikipedia
875,חיל_הים,109,2026-09-25,he.wikipedia
875,נוף_הגליל,109,2026-09-25,he.wikipedia
875,ז'ליקו_אובראדוביץ',109,2026-09-25,he.wikipedia
875,בלה_קיש,109,2026-09-25,he.wikipedia
889,אבנר_נתניהו,108,2026-09-25,he.wikipedia
889,מחמוד_עבאס,108,2026-09-25,he.wikipedia
889,איי_פוקלנד,108,2026-09-25,he.wikipedia
889,פאדל,108,2026-09-25,he.wikipedia
889,עידית_סילמן,108,2026-09-25,he.wikipedia
889,קיילי_קווקו,108,2026-09-25,he.wikipedia
889,יש_עתיד,108,2026-09-25,he.wikipedia
889,הפרלמנט,108,2026-09-25,he.wikipedia
889,ארץ_נהדרת,108,2026-09-25,he.wikipedia
898,מבצע_עם_כלביא,107,2026-09-25,he.wikipedia
898,אביב_גפן,107,2026-09-25,he.wikipedia
898,הונג_קונג,107,2026-09-25,he.wikipedia
898,"אליזבת_השנייה,_מלכת_הממלכה_המאוחדת",107,2026-09-25,he.wikipedia
898,Terminal_X,107,2026-09-25,he.wikipedia
898,יצחק_עמית,107,2026-09-25,he.wikipedia
898,ציפי_שביט,107,2026-09-25,he.wikipedia
898,יחידת_שמשון,107,2026-09-25,he.wikipedia
898,פרס_אוסקר_לשחקן_הטוב_ביותר,107,2026-09-25,he.wikipedia
898,טום_הולנד_(שחקן),107,2026-09-25,he.wikipedia
898,מושב,107,2026-09-25,he.wikipedia
898,מרטין_הלברג,107,2026-09-25,he.wikipedia
898,כשהגלים_מתחזקים_(סדרת_רשת),107,2026-09-25,he.wikipedia
898,אביר_קארה,107,2026-09-25,he.wikipedia
898,דנה_פרידר,107,2026-09-25,he.wikipedia
898,המירוץ_למיליון_(תוכנית_טלוויזיה_ישראלית),107,2026-09-25,he.wikipedia
898,אגם_בוחבוט,107,2026-09-25,he.wikipedia
898,מרצ,107,2026-09-25,he.wikipedia
916,דקוטה_ג'ונסון,106,2026-09-25,he.wikipedia
916,האושפיזין,106,2026-09-25,he.wikipedia
916,איימי_ויינהאוס,106,2026-09-25,he.wikipedia
916,פרשת_הצוללות,106,2026-09-25,he.wikipedia
916,גליה_עוז,106,2026-09-25,he.wikipedia
916,"בית""ר_ירושלים",106,2026-09-25,he.wikipedia
916,הכנסת_העשרים_וחמש,106,2026-09-25,he.wikipedia
916,יחיא_סינוואר,106,2026-09-25,he.wikipedia
916,עמי_סמולרצ'יק,106,2026-09-25,he.wikipedia
916,גירית_מצויה,106,2026-09-25,he.wikipedia
916,קטגוריה:רטבים,106,2026-09-25,he.wikipedia
916,רוחמה_וייס,106,2026-09-25,he.wikipedia
916,עספור,106,2026-09-25,he.wikipedia
916,הארווי_ויינסטין,106,2026-09-25,he.wikipedia
916,ברית_המועצות,106,2026-09-25,he.wikipedia
931,המעברה,105,2026-09-25,he.wikipedia
931,רבקה_סקר,105,2026-09-25,he.wikipedia
931,פואטרי_סלאם,105,2026-09-25,he.wikipedia
931,ראיין_גוסלינג,105,2026-09-25,he.wikipedia
931,מצרים,105,2026-09-25,he.wikipedia
931,ג'יי_קראודר,105,2026-09-25,he.wikipedia
931,נלי_שפר,105,2026-09-25,he.wikipedia
931,יעל_אלקנה,105,2026-09-25,he.wikipedia
939,קובי_יעקובי,104,2026-09-25,he.wikipedia
939,שירה_מרגלית_(אשת_עסקים),104,2026-09-25,he.wikipedia
939,אגף_המודיעין,104,2026-09-25,he.wikipedia
939,ראשון_לציון,104,2026-09-25,he.wikipedia
939,המשרד_(סדרת_טלוויזיה_אמריקאית),104,2026-09-25,he.wikipedia
939,אגם_רודברג,104,2026-09-25,he.wikipedia
939,סברי_מרנן_(סדרת_טלוויזיה),104,2026-09-25,he.wikipedia
939,מיכאל_בן_ארי,104,2026-09-25,he.wikipedia
939,קרן_פלס,104,2026-09-25,he.wikipedia
939,דניאל_פרץ_(2000),104,2026-09-25,he.wikipedia
939,אימה_אמריקאית,104,2026-09-25,he.wikipedia
939,ראמזי_עבד_ראמזי,104,2026-09-25,he.wikipedia
951,ציונות,103,2026-09-25,he.wikipedia
951,אייל_הראל,103,2026-09-25,he.wikipedia
951,יוני_רכטר,103,2026-09-25,he.wikipedia
951,עלי_ח'אמנאי,103,2026-09-25,he.wikipedia
951,בנימין_זאב_הרצל,103,2026-09-25,he.wikipedia
951,אבי_כאכון,103,2026-09-25,he.wikipedia
951,הנערים,103,2026-09-25,he.wikipedia
951,קזחסטן,103,2026-09-25,he.wikipedia
951,רחל_המשוררת,103,2026-09-25,he.wikipedia
951,מיכאלה_ברקו,103,2026-09-25,he.wikipedia
951,ספיר_קופמן-פפושדו,103,2026-09-25,he.wikipedia
951,מלחמת_העצמאות,103,2026-09-25,he.wikipedia
951,החוש_השישי,103,2026-09-25,he.wikipedia
951,דני_קרמן,103,2026-09-25,he.wikipedia
951,"חסידות_חב""ד",103,2026-09-25,he.wikipedia
966,נגבה,102,2026-09-25,he.wikipedia
966,אחמד_א-שרע,102,2026-09-25,he.wikipedia
966,"ישראל_כ""ץ_(הליכוד)",102,2026-09-25,he.wikipedia
966,ריף_נאמן,102,2026-09-25,he.wikipedia
966,דור_האלפא,102,2026-09-25,he.wikipedia
966,ויקיפדיה,102,2026-09-25,he.wikipedia
966,ריימונד_אמסלם,102,2026-09-25,he.wikipedia
966,עוצבת_חירם,102,2026-09-25,he.wikipedia
966,יחידת_אגוז,102,2026-09-25,he.wikipedia
966,דן_תורן,102,2026-09-25,he.wikipedia
966,סופיאן_אבו_זיידה,102,2026-09-25,he.wikipedia
966,מלחמות_השושנים,102,2026-09-25,he.wikipedia
966,רוברט_דה_נירו,102,2026-09-25,he.wikipedia
966,יוסי_בניון,102,2026-09-25,he.wikipedia
966,מועצה_אזורית_משגב,102,2026-09-25,he.wikipedia
966,עידן_רייכל,102,2026-09-25,he.wikipedia
966,שמש_(סדרת_טלוויזיה),102,2026-09-25,he.wikipedia
966,אנני_לנוקס,102,2026-09-25,he.wikipedia
966,ניקול_קידמן,102,2026-09-25,he.wikipedia
966,יוחנן_זראי,102,2026-09-25,he.wikipedia
966,ניר_ביטון,102,2026-09-25,he.wikipedia
