rank,article,views,date,project
459,נועה_קולר,158,2026-09-22,he.wikipedia
459,אריק_איינשטיין,158,2026-09-22,he.wikipedia
462,נטעלי_שם_טוב,157,2026-09-22,he.wikipedia
462,התפוצצות_זימוניות_חזבאללה,157,2026-09-22,he.wikipedia
462,אל_על,157,2026-09-22,he.wikipedia
465,אושיק_לוי,156,2026-09-22,he.wikipedia
465,ניב_סולטן,156,2026-09-22,he.wikipedia
467,להב_(קיבוץ),155,2026-09-22,he.wikipedia
467,אילן_רוזנפלד,155,2026-09-22,he.wikipedia
467,שובר_שורות,155,2026-09-22,he.wikipedia
467,שש_בש,155,2026-09-22,he.wikipedia
467,פין,155,2026-09-22,he.wikipedia
467,קובי_אריאלי,155,2026-09-22,he.wikipedia
473,מנסור_עבאס,154,2026-09-22,he.wikipedia
473,איטליה,154,2026-09-22,he.wikipedia
473,קיליאן_אמבפה,154,2026-09-22,he.wikipedia
473,ספר_חנוך_א',154,2026-09-22,he.wikipedia
473,הלוח_העברי,154,2026-09-22,he.wikipedia
478,יאיא_פינק,153,2026-09-22,he.wikipedia
478,המטופלת_השקטה,153,2026-09-22,he.wikipedia
478,ארנון_צדוק,153,2026-09-22,he.wikipedia
478,האי_הנעלם,153,2026-09-22,he.wikipedia
478,יונתן_שלו,153,2026-09-22,he.wikipedia
483,עמית_סגל,152,2026-09-22,he.wikipedia
483,יצחק_שמיר,152,2026-09-22,he.wikipedia
483,יעקב_מדן,152,2026-09-22,he.wikipedia
483,הפיג'מות_בקפה_קר_סול,152,2026-09-22,he.wikipedia
483,טום_הולנד_(שחקן),152,2026-09-22,he.wikipedia
483,חלוצי_הבשן,152,2026-09-22,he.wikipedia
489,רפאל_איתן,151,2026-09-22,he.wikipedia
489,כשהגלים_מתחזקים_(סדרת_רשת),151,2026-09-22,he.wikipedia
489,אחיסמך,151,2026-09-22,he.wikipedia
489,מלחמת_העצמאות,151,2026-09-22,he.wikipedia
489,ריינאייר,151,2026-09-22,he.wikipedia
489,עוזי_חיטמן,151,2026-09-22,he.wikipedia
495,יהודית_רביץ,150,2026-09-22,he.wikipedia
495,דמוגרפיה_של_ישראל,150,2026-09-22,he.wikipedia
495,טיסה_114_של_ליביאן_איירליינס,150,2026-09-22,he.wikipedia
495,גלי_בהרב-מיארה,150,2026-09-22,he.wikipedia
495,דאון_גימלי,150,2026-09-22,he.wikipedia
495,סוסים_איטיים_(סדרת_טלוויזיה),150,2026-09-22,he.wikipedia
501,סרי_לנקה,149,2026-09-22,he.wikipedia
501,מפלגת_נעם,149,2026-09-22,he.wikipedia
501,אבי_טולדנו,149,2026-09-22,he.wikipedia
501,מיקי_קם,149,2026-09-22,he.wikipedia
501,רבאט,149,2026-09-22,he.wikipedia
501,הכנסת_העשרים_וחמש,149,2026-09-22,he.wikipedia
501,בארון_טראמפ,149,2026-09-22,he.wikipedia
508,נטלי_פורטמן,148,2026-09-22,he.wikipedia
508,קירגיזסטן,148,2026-09-22,he.wikipedia
508,פיגוע_הירי_בחלמיש,148,2026-09-22,he.wikipedia
508,מור_דימרי,148,2026-09-22,he.wikipedia
508,אוהד_בוזגלו,148,2026-09-22,he.wikipedia
508,מין_אוראלי,148,2026-09-22,he.wikipedia
508,פיגועי_טרור_נגד_ישראלים_בישראל_ובשטחים_ב-2025,148,2026-09-22,he.wikipedia
508,בן_צור,148,2026-09-22,he.wikipedia
516,נטע_אורבך,147,2026-09-22,he.wikipedia
516,הר_געש,147,2026-09-22,he.wikipedia
516,דירוג_רשויות_מקומיות_בישראל,147,2026-09-22,he.wikipedia
516,אלי_גינסברג,147,2026-09-22,he.wikipedia
520,מלחמת_העולם_הראשונה,146,2026-09-22,he.wikipedia
520,חילי_טרופר,146,2026-09-22,he.wikipedia
520,עוצבת_הבזק,146,2026-09-22,he.wikipedia
520,גל_גדות,146,2026-09-22,he.wikipedia
520,הרצח_בעין_כרם,146,2026-09-22,he.wikipedia
520,לוסי_איוב,146,2026-09-22,he.wikipedia
520,אליזבט_צורקוב,146,2026-09-22,he.wikipedia
527,חטיבת_כפיר,145,2026-09-22,he.wikipedia
527,אבי_יששכרוף,145,2026-09-22,he.wikipedia
527,יחידת_דובדבן,145,2026-09-22,he.wikipedia
527,צחי_הלוי,145,2026-09-22,he.wikipedia
527,נורמן_פינקלשטיין,145,2026-09-22,he.wikipedia
527,צ'נינג_טייטום,145,2026-09-22,he.wikipedia
527,אביגדור_קהלני,145,2026-09-22,he.wikipedia
527,קטגוריה:שחקני_קולנוע_וטלוויזיה_אמריקאים,145,2026-09-22,he.wikipedia
527,נשיאי_ארצות_הברית,145,2026-09-22,he.wikipedia
527,סופיה_בוש,145,2026-09-22,he.wikipedia
537,פורנוגרפיה,144,2026-09-22,he.wikipedia
537,שיחת_משתמש:צ'כלברה,144,2026-09-22,he.wikipedia
537,זבולון_מושיאשווילי,144,2026-09-22,he.wikipedia
537,צ'כיה,144,2026-09-22,he.wikipedia
537,צבא_הגנה_לישראל,144,2026-09-22,he.wikipedia
537,באבא_סאלי,144,2026-09-22,he.wikipedia
537,עדי_הימלבלוי,144,2026-09-22,he.wikipedia
537,העצרת_הכללית_של_האומות_המאוחדות,144,2026-09-22,he.wikipedia
545,עופר_כסיף,143,2026-09-22,he.wikipedia
545,"י""א_בתשרי",143,2026-09-22,he.wikipedia
545,דרגות_משטרת_ישראל,143,2026-09-22,he.wikipedia
545,טד_בנדי,143,2026-09-22,he.wikipedia
545,רפי_בן_שטרית,143,2026-09-22,he.wikipedia
550,עספור,142,2026-09-22,he.wikipedia
550,בחורים_טובים_2,142,2026-09-22,he.wikipedia
550,דחף_אימהי_(סרט),142,2026-09-22,he.wikipedia
550,ברצלונה_(כדורגל),142,2026-09-22,he.wikipedia
550,ביל_אקמן,142,2026-09-22,he.wikipedia
550,אייל_ברקוביץ',142,2026-09-22,he.wikipedia
550,איראן,142,2026-09-22,he.wikipedia
557,עזי_שוורץ,141,2026-09-22,he.wikipedia
557,זורואסטריות,141,2026-09-22,he.wikipedia
557,הפיג'מות,141,2026-09-22,he.wikipedia
557,"חסידות_חב""ד",141,2026-09-22,he.wikipedia
557,הבעל_שם_טוב,141,2026-09-22,he.wikipedia
557,ענאן_ח'לאילי,141,2026-09-22,he.wikipedia
557,פני_מרשל,141,2026-09-22,he.wikipedia
557,כך,141,2026-09-22,he.wikipedia
565,רבי_עקיבא,140,2026-09-22,he.wikipedia
565,הית'_לדג'ר,140,2026-09-22,he.wikipedia
565,נעמי_שמר,140,2026-09-22,he.wikipedia
565,ברוניי,140,2026-09-22,he.wikipedia
565,הימים_שבין_יום_כיפור_לסוכות,140,2026-09-22,he.wikipedia
565,משה_אשכנזי_(שחקן),140,2026-09-22,he.wikipedia
565,אדון_הסליחות,140,2026-09-22,he.wikipedia
572,מכבי_חיפה_(כדורגל),139,2026-09-22,he.wikipedia
572,מוריס_כהן_(שחקן),139,2026-09-22,he.wikipedia
572,עדי_ביטי,139,2026-09-22,he.wikipedia
572,איוונה_טראמפ,139,2026-09-22,he.wikipedia
572,לה_ליגה,139,2026-09-22,he.wikipedia
572,ערב_הסעודית,139,2026-09-22,he.wikipedia
572,קרן_צור,139,2026-09-22,he.wikipedia
572,טיטי_איינאו,139,2026-09-22,he.wikipedia
572,בנימין_זאב_הרצל,139,2026-09-22,he.wikipedia
572,תפילת_נעילה,139,2026-09-22,he.wikipedia
572,2026,139,2026-09-22,he.wikipedia
572,הבחירות_לכנסת_העשרים_ושלוש,139,2026-09-22,he.wikipedia
572,היחידה_הרב-ממדית,139,2026-09-22,he.wikipedia
585,בולגריה,138,2026-09-22,he.wikipedia
585,יצחק_וסרלאוף,138,2026-09-22,he.wikipedia
585,שבע_ברכות,138,2026-09-22,he.wikipedia
585,גאולה_נוני,138,2026-09-22,he.wikipedia
585,טלי_מורנו,138,2026-09-22,he.wikipedia
585,אמנון_טיטינסקי,138,2026-09-22,he.wikipedia
585,רודי_סעדה,138,2026-09-22,he.wikipedia
585,נסלי_ברדה,138,2026-09-22,he.wikipedia
585,עזמי_בשארה,138,2026-09-22,he.wikipedia
585,אזרבייג'ן,138,2026-09-22,he.wikipedia
595,אלטרנטיבה_לגרמניה,137,2026-09-22,he.wikipedia
595,מערת_המכפלה,137,2026-09-22,he.wikipedia
595,אינדונזיה,137,2026-09-22,he.wikipedia
595,ג'ואי_פולארי,137,2026-09-22,he.wikipedia
595,האומות_המאוחדות,137,2026-09-22,he.wikipedia
600,יהודה_לוי_(שחקן),136,2026-09-22,he.wikipedia
600,מאור_שוויצר,136,2026-09-22,he.wikipedia
600,יוון,136,2026-09-22,he.wikipedia
600,בינה_מלאכותית,136,2026-09-22,he.wikipedia
600,משתמש:YoavR/הקישורים_שלי,136,2026-09-22,he.wikipedia
600,תימן,136,2026-09-22,he.wikipedia
600,דקוטה_ג'ונסון,136,2026-09-22,he.wikipedia
600,שלמה_ארצי,136,2026-09-22,he.wikipedia
600,יחידה_8200,136,2026-09-22,he.wikipedia
600,יונה_בן_אמיתי,136,2026-09-22,he.wikipedia
600,אופק_אדנק,136,2026-09-22,he.wikipedia
600,אהרן_ברנע,136,2026-09-22,he.wikipedia
600,הספרייה_הלאומית,136,2026-09-22,he.wikipedia
600,אשבורן–פרנקפורט,136,2026-09-22,he.wikipedia
600,ליגת_העל_בכדורגל,136,2026-09-22,he.wikipedia
600,שבעת_המינים,136,2026-09-22,he.wikipedia
600,אשכול_נבו,136,2026-09-22,he.wikipedia
600,שבטי_ישראל,136,2026-09-22,he.wikipedia
618,ברי_סחרוף,135,2026-09-22,he.wikipedia
618,הבחירות_הפרלמנטריות_ברוסיה_2026,135,2026-09-22,he.wikipedia
618,משה_כהן-אליה,135,2026-09-22,he.wikipedia
618,רמי_קלינשטיין,135,2026-09-22,he.wikipedia
618,הסכמי_אוסלו,135,2026-09-22,he.wikipedia
623,משי_קלינשטיין,134,2026-09-22,he.wikipedia
623,פולין,134,2026-09-22,he.wikipedia
623,באר_שבע,134,2026-09-22,he.wikipedia
623,טונה_(ראפר),134,2026-09-22,he.wikipedia
623,טורקיה,134,2026-09-22,he.wikipedia
623,יניב_סוויסה,134,2026-09-22,he.wikipedia
623,נוגה_פרידמן,134,2026-09-22,he.wikipedia
630,מעבר_לשיטה_המטרית,133,2026-09-22,he.wikipedia
630,קופיקו_(סדרת_טלוויזיה),133,2026-09-22,he.wikipedia
630,חיל_האוויר_הישראלי,133,2026-09-22,he.wikipedia
630,מגרש_ביתי,133,2026-09-22,he.wikipedia
630,"הדירוג_העולמי_של_פיפ""א",133,2026-09-22,he.wikipedia
635,מארינה_מקסימיליאן,132,2026-09-22,he.wikipedia
635,ולדימיר_פוטין,132,2026-09-22,he.wikipedia
635,הבונים_החופשיים,132,2026-09-22,he.wikipedia
635,הסופרנוס,132,2026-09-22,he.wikipedia
635,גבתון,132,2026-09-22,he.wikipedia
635,יהונתן_גפן,132,2026-09-22,he.wikipedia
635,זואי_קרביץ,132,2026-09-22,he.wikipedia
635,קנדה,132,2026-09-22,he.wikipedia
635,תאילנד,132,2026-09-22,he.wikipedia
644,אלצ'ה_(כדורגל),131,2026-09-22,he.wikipedia
644,שווייץ,131,2026-09-22,he.wikipedia
644,עדי_זריפי,131,2026-09-22,he.wikipedia
644,שד_(איבר),131,2026-09-22,he.wikipedia
644,אמיר_בנאי,131,2026-09-22,he.wikipedia
644,דניאל_אסייג,131,2026-09-22,he.wikipedia
644,קטגוריה:סטנדאפיסטים_ישראלים,131,2026-09-22,he.wikipedia
644,אוזבקיסטן,131,2026-09-22,he.wikipedia
652,דורון_בן-דוד,130,2026-09-22,he.wikipedia
652,מפרץ_האלמנות,130,2026-09-22,he.wikipedia
652,נקודת_השוויון,130,2026-09-22,he.wikipedia
652,חיפה,130,2026-09-22,he.wikipedia
652,מלטה,130,2026-09-22,he.wikipedia
652,המוסד_למודיעין_ולתפקידים_מיוחדים,130,2026-09-22,he.wikipedia
652,זהות_(מפלגה),130,2026-09-22,he.wikipedia
652,אן_בולין,130,2026-09-22,he.wikipedia
652,ג'ניפר_אניסטון,130,2026-09-22,he.wikipedia
652,רובין_טאני,130,2026-09-22,he.wikipedia
652,שרליז_ת'רון,130,2026-09-22,he.wikipedia
652,"תנ""ך",130,2026-09-22,he.wikipedia
664,ליגת_האלופות,129,2026-09-22,he.wikipedia
664,בילי_לורד,129,2026-09-22,he.wikipedia
664,Culture_Club,129,2026-09-22,he.wikipedia
664,עמיחי_אליהו,129,2026-09-22,he.wikipedia
664,מין_אנאלי,129,2026-09-22,he.wikipedia
664,אוננות,129,2026-09-22,he.wikipedia
664,דוד_אלעזר,129,2026-09-22,he.wikipedia
664,ארץ_נהדרת,129,2026-09-22,he.wikipedia
664,אבישי_בן-חיים,129,2026-09-22,he.wikipedia
664,אגף_המודיעין,129,2026-09-22,he.wikipedia
674,ישו,128,2026-09-22,he.wikipedia
674,"צ'ארלס_השלישי,_מלך_הממלכה_המאוחדת",128,2026-09-22,he.wikipedia
674,יואב_גלנט,128,2026-09-22,he.wikipedia
674,דמיטרי_מדבדב,128,2026-09-22,he.wikipedia
674,חזון_(מושב),128,2026-09-22,he.wikipedia
674,משפחתו_של_דונלד_טראמפ,128,2026-09-22,he.wikipedia
674,עלינו_לשבח,128,2026-09-22,he.wikipedia
681,בילי_קרודופ,127,2026-09-22,he.wikipedia
681,XXXX_(בירה),127,2026-09-22,he.wikipedia
681,כאן_11,127,2026-09-22,he.wikipedia
681,שמחת_תורה,127,2026-09-22,he.wikipedia
681,מייקל_פאראדיי,127,2026-09-22,he.wikipedia
681,דור_ה-X,127,2026-09-22,he.wikipedia
681,הודו,127,2026-09-22,he.wikipedia
681,מירב_סבר,127,2026-09-22,he.wikipedia
681,ליגת_האומות_2026/2027,127,2026-09-22,he.wikipedia
681,דור_האלפא,127,2026-09-22,he.wikipedia
681,שבאבניקים_(סדרת_טלוויזיה),127,2026-09-22,he.wikipedia
692,אלקסיס_בלדל,126,2026-09-22,he.wikipedia
692,דוגי_סטייל,126,2026-09-22,he.wikipedia
692,ארבע_חתונות_(תוכנית_טלוויזיה_ישראלית),126,2026-09-22,he.wikipedia
692,נוה_דרומי,126,2026-09-22,he.wikipedia
692,סוכה,126,2026-09-22,he.wikipedia
692,אני_אמצא_אותך,126,2026-09-22,he.wikipedia
692,חטיבת_גבעתי,126,2026-09-22,he.wikipedia
692,סדר_תפילות_יום_הכיפורים,126,2026-09-22,he.wikipedia
692,שלום_אסייג,126,2026-09-22,he.wikipedia
701,יובל_סגל_(1971),125,2026-09-22,he.wikipedia
701,הג'נטלמנים,125,2026-09-22,he.wikipedia
701,כרתים,125,2026-09-22,he.wikipedia
701,שייטת_13,125,2026-09-22,he.wikipedia
701,יגאל_כהן_(רב),125,2026-09-22,he.wikipedia
701,שוודיה,125,2026-09-22,he.wikipedia
701,זרה_(סדרת_טלוויזיה),125,2026-09-22,he.wikipedia
701,מהיר_ועצבני_(סדרת_סרטים),125,2026-09-22,he.wikipedia
701,רצח_רוז_פיזם,125,2026-09-22,he.wikipedia
701,"ימ""מ",125,2026-09-22,he.wikipedia
701,משתמש:דוד55/הקישורים_שלי,125,2026-09-22,he.wikipedia
712,אורגזמה,124,2026-09-22,he.wikipedia
712,אקס-מן_(סדרת_סרטים),124,2026-09-22,he.wikipedia
712,ענת_מגן-שבו,124,2026-09-22,he.wikipedia
712,פבלו_אסקובר,124,2026-09-22,he.wikipedia
712,חוה_אלברשטיין,124,2026-09-22,he.wikipedia
712,פיראס_נסאר,124,2026-09-22,he.wikipedia
712,ליאל_קייזר,124,2026-09-22,he.wikipedia
712,דרור_קרן,124,2026-09-22,he.wikipedia
712,מאוריציוס,124,2026-09-22,he.wikipedia
712,עירום,124,2026-09-22,he.wikipedia
712,"מפלגת_ש""ס",124,2026-09-22,he.wikipedia
712,עדן_בן_זקן,124,2026-09-22,he.wikipedia
712,גלדיאטור_2,124,2026-09-22,he.wikipedia
725,ארנון_פרלמן,123,2026-09-22,he.wikipedia
725,ליאור_שליין,123,2026-09-22,he.wikipedia
725,ידין_גלמן,123,2026-09-22,he.wikipedia
725,מיילו_ונטימיליה,123,2026-09-22,he.wikipedia
725,מוצב_המזח,123,2026-09-22,he.wikipedia
725,דויד:_הסרט,123,2026-09-22,he.wikipedia
725,מאיר_שלו,123,2026-09-22,he.wikipedia
725,רצח_מלה_מלבסקי,123,2026-09-22,he.wikipedia
725,שאול_מופז,123,2026-09-22,he.wikipedia
725,"רא""ש",123,2026-09-22,he.wikipedia
725,ראשון_לציון,123,2026-09-22,he.wikipedia
736,וייטנאם,122,2026-09-22,he.wikipedia
736,אירופה,122,2026-09-22,he.wikipedia
736,"שכונת_חיים_(סדרת_טלוויזיה,_2025)",122,2026-09-22,he.wikipedia
736,רומניה,122,2026-09-22,he.wikipedia
736,שחר_חיון,122,2026-09-22,he.wikipedia
736,הומו_נשר_רמלה,122,2026-09-22,he.wikipedia
736,משה_מנדלסון,122,2026-09-22,he.wikipedia
736,בודפשט,122,2026-09-22,he.wikipedia
736,יוסי_צברי,122,2026-09-22,he.wikipedia
736,ממשלת_ישראל_השלושים_ושש,122,2026-09-22,he.wikipedia
736,מלחמת_איראן–עיראק,122,2026-09-22,he.wikipedia
736,ענת_ברונשטיין_קלומק,122,2026-09-22,he.wikipedia
736,אביב_כוכבי,122,2026-09-22,he.wikipedia
736,מפלגת_העבודה_הישראלית,122,2026-09-22,he.wikipedia
736,קוונטין_טרנטינו,122,2026-09-22,he.wikipedia
736,"חטיבת_הנח""ל",122,2026-09-22,he.wikipedia
736,ימית_סול,122,2026-09-22,he.wikipedia
753,נפוליאון_בונפרטה,121,2026-09-22,he.wikipedia
753,ברלין,121,2026-09-22,he.wikipedia
753,סברי_מרנן_(סדרת_טלוויזיה),121,2026-09-22,he.wikipedia
753,דונלד_טראמפ_ג'וניור,121,2026-09-22,he.wikipedia
753,איסלנד,121,2026-09-22,he.wikipedia
753,מרכז_רפואי_רבין,121,2026-09-22,he.wikipedia
753,אושר_כהן,121,2026-09-22,he.wikipedia
753,מאיר_אליהו_(רב),121,2026-09-22,he.wikipedia
753,רמי_לוי,121,2026-09-22,he.wikipedia
753,יהדות,121,2026-09-22,he.wikipedia
753,הטירון_(סדרת_טלוויזיה),121,2026-09-22,he.wikipedia
753,בלארוס,121,2026-09-22,he.wikipedia
753,אל_פצ'ינו,121,2026-09-22,he.wikipedia
753,יגאל_אלון,121,2026-09-22,he.wikipedia
753,טרור_יהודי_בישראל,121,2026-09-22,he.wikipedia
753,בן_כספית,121,2026-09-22,he.wikipedia
753,צבי_ישראל_טאו,121,2026-09-22,he.wikipedia
753,יצחק_קרויזר,121,2026-09-22,he.wikipedia
771,גיורא_איילנד,120,2026-09-22,he.wikipedia
771,אוסטריה,120,2026-09-22,he.wikipedia
771,ישראל_הגר,120,2026-09-22,he.wikipedia
771,רחל_המשוררת,120,2026-09-22,he.wikipedia
771,אוסטין_באטלר,120,2026-09-22,he.wikipedia
771,אלן_ריצ'סון,120,2026-09-22,he.wikipedia
771,בנציון_נתניהו,120,2026-09-22,he.wikipedia
771,ריאל_מדריד,120,2026-09-22,he.wikipedia
771,נשיא_מדינת_ישראל,120,2026-09-22,he.wikipedia
771,רכס_עלי_טאהר,120,2026-09-22,he.wikipedia
781,זוהר_ארגוב,119,2026-09-22,he.wikipedia
781,רובין_ויליאמס,119,2026-09-22,he.wikipedia
781,יוסף_שילוח,119,2026-09-22,he.wikipedia
781,דייוויד_שווימר,119,2026-09-22,he.wikipedia
781,חיים_שקד_(פרופסור),119,2026-09-22,he.wikipedia
781,נמל_התעופה_בן-גוריון,119,2026-09-22,he.wikipedia
781,יהונתן_אדירי,119,2026-09-22,he.wikipedia
781,ספר_יונה,119,2026-09-22,he.wikipedia
781,גורי_אלפי,119,2026-09-22,he.wikipedia
781,טדי_יזמות_והפקות,119,2026-09-22,he.wikipedia
791,רכבת_ישראל,118,2026-09-22,he.wikipedia
791,שקשוקה_(סדרת_טלוויזיה),118,2026-09-22,he.wikipedia
791,"אובססיה_(סרט,_2025)",118,2026-09-22,he.wikipedia
791,ויקיפדיה:בודק/בקשות_לבדיקה,118,2026-09-22,he.wikipedia
791,אסף_הרץ,118,2026-09-22,he.wikipedia
791,אחמד_טיבי,118,2026-09-22,he.wikipedia
791,רותם_סלע,118,2026-09-22,he.wikipedia
791,מלך_זילברשלג,118,2026-09-22,he.wikipedia
799,שמואל_אליהו,117,2026-09-22,he.wikipedia
799,סייארה,117,2026-09-22,he.wikipedia
799,יריב_יוגב,117,2026-09-22,he.wikipedia
799,דוד_זיני,117,2026-09-22,he.wikipedia
799,"יחידות_מובחרות_בצה""ל",117,2026-09-22,he.wikipedia
799,מירב_בן_ארי,117,2026-09-22,he.wikipedia
799,עוצבת_הפלדה,117,2026-09-22,he.wikipedia
799,קטגוריה:להקות_רוק_בריטיות,117,2026-09-22,he.wikipedia
799,מלחמות_ישראל,117,2026-09-22,he.wikipedia
799,לייל_ואריק_מננדז,117,2026-09-22,he.wikipedia
799,מגדלי_Beyond,117,2026-09-22,he.wikipedia
799,אלי_חביב,117,2026-09-22,he.wikipedia
799,גלעד_קריב,117,2026-09-22,he.wikipedia
799,מירב_פלדמן,117,2026-09-22,he.wikipedia
799,אן_האת'וויי,117,2026-09-22,he.wikipedia
814,וינסטון_צ'רצ'יל,116,2026-09-22,he.wikipedia
814,הונגריה,116,2026-09-22,he.wikipedia
814,ויקיפדיה:רשימת_מועמדים_למחיקה/:מהפכת_ההתיישבות,116,2026-09-22,he.wikipedia
814,טל_פרידמן,116,2026-09-22,he.wikipedia
814,23_בספטמבר,116,2026-09-22,he.wikipedia
814,לגעת_באושר,116,2026-09-22,he.wikipedia
814,יומני_הערפד,116,2026-09-22,he.wikipedia
814,Next.js,116,2026-09-22,he.wikipedia
814,הרפתקאותיו_המתמשכות_של_קליף_בות',116,2026-09-22,he.wikipedia
814,טביליסי,116,2026-09-22,he.wikipedia
814,אלדי,116,2026-09-22,he.wikipedia
814,הבחירות_לכנסת_העשרים_ואחת,116,2026-09-22,he.wikipedia
814,שומרונים,116,2026-09-22,he.wikipedia
814,עמנואל_מקרון,116,2026-09-22,he.wikipedia
814,ניקול_קידמן,116,2026-09-22,he.wikipedia
814,נאיה_בינשטוק,116,2026-09-22,he.wikipedia
814,ירדן_שועה,116,2026-09-22,he.wikipedia
831,יהודה_עדר,115,2026-09-22,he.wikipedia
831,דני_אבדיה,115,2026-09-22,he.wikipedia
831,רומן_גופמן,115,2026-09-22,he.wikipedia
831,הציונות_הדתית_(סיעה),115,2026-09-22,he.wikipedia
831,הישרדות_(תוכנית_טלוויזיה_ישראלית),115,2026-09-22,he.wikipedia
831,המירוץ_למיליון_(תוכנית_טלוויזיה_ישראלית),115,2026-09-22,he.wikipedia
831,מצוקי_ארץ,115,2026-09-22,he.wikipedia
831,יוסי_מרשק,115,2026-09-22,he.wikipedia
831,אבא_גנוב,115,2026-09-22,he.wikipedia
831,איתי_לוי,115,2026-09-22,he.wikipedia
831,אלי_בן_דוד,115,2026-09-22,he.wikipedia
831,טאיוואן,115,2026-09-22,he.wikipedia
831,מגי_טביבי,115,2026-09-22,he.wikipedia
844,ענבר_לביא,114,2026-09-22,he.wikipedia
844,נמלטים,114,2026-09-22,he.wikipedia
844,מיכאל_בן_ארי,114,2026-09-22,he.wikipedia
844,האנטומיה_של_גריי_(סדרת_טלוויזיה),114,2026-09-22,he.wikipedia
844,חסרי_בושה,114,2026-09-22,he.wikipedia
844,"אליזבת_השנייה,_מלכת_הממלכה_המאוחדת",114,2026-09-22,he.wikipedia
844,רחבעם_זאבי,114,2026-09-22,he.wikipedia
844,נינט_טייב,114,2026-09-22,he.wikipedia
844,ישי_סוויסה,114,2026-09-22,he.wikipedia
844,יעל_בר_זוהר,114,2026-09-22,he.wikipedia
844,אושרי_כהן,114,2026-09-22,he.wikipedia
844,בני_מנשה,114,2026-09-22,he.wikipedia
844,שחף_שבתאי,114,2026-09-22,he.wikipedia
844,ג'ון_ברנטל,114,2026-09-22,he.wikipedia
858,אמדספור,113,2026-09-22,he.wikipedia
858,לאמין_ימאל,113,2026-09-22,he.wikipedia
858,טיילור_סוויפט,113,2026-09-22,he.wikipedia
858,מרדכי_אליהו,113,2026-09-22,he.wikipedia
858,אמילי_שריידר,113,2026-09-22,he.wikipedia
858,התנוחה_המיסיונרית,113,2026-09-22,he.wikipedia
858,אסטוניה,113,2026-09-22,he.wikipedia
858,אביב_גפן,113,2026-09-22,he.wikipedia
858,אגם_בוחבוט,113,2026-09-22,he.wikipedia
858,האחיין_שלי_בנץ,113,2026-09-22,he.wikipedia
858,ראלף_לורן,113,2026-09-22,he.wikipedia
858,כדור_הארץ,113,2026-09-22,he.wikipedia
858,קונסטנטין_פולז'אייב,113,2026-09-22,he.wikipedia
871,אוסטרליה,112,2026-09-22,he.wikipedia
871,חופים_של_סודות,112,2026-09-22,he.wikipedia
871,חטיבת_עוז,112,2026-09-22,he.wikipedia
871,שיחת_משתמש:The_Turtle_Ninja,112,2026-09-22,he.wikipedia
871,יום_שמחת_כהן,112,2026-09-22,he.wikipedia
871,סמואל_בראון_(שחקן_קנדי),112,2026-09-22,he.wikipedia
871,"האר""י",112,2026-09-22,he.wikipedia
871,ספרד,112,2026-09-22,he.wikipedia
871,יערה_שפירא,112,2026-09-22,he.wikipedia
871,הונג_קונג,112,2026-09-22,he.wikipedia
871,יהדות_התורה,112,2026-09-22,he.wikipedia
871,מוטי_שטיינמץ,112,2026-09-22,he.wikipedia
871,ג'ון_ויין_גייסי,112,2026-09-22,he.wikipedia
884,לאונרד_כהן,111,2026-09-22,he.wikipedia
884,לבד_בבית,111,2026-09-22,he.wikipedia
884,הבחירות_לכנסת_העשרים_ושתיים,111,2026-09-22,he.wikipedia
884,יוסף_חיים_מבגדאד,111,2026-09-22,he.wikipedia
884,ירדן_הראל,111,2026-09-22,he.wikipedia
884,שירה_נאור,111,2026-09-22,he.wikipedia
884,זואי_סלדניה,111,2026-09-22,he.wikipedia
884,שירות_הביטחון_הכללי,111,2026-09-22,he.wikipedia
884,אהוד_יערי,111,2026-09-22,he.wikipedia
884,מונדיאל_2026,111,2026-09-22,he.wikipedia
884,אבנר_נתניהו,111,2026-09-22,he.wikipedia
884,משה_איבגי,111,2026-09-22,he.wikipedia
884,"הנוקמים:_עלייתו_של_ד""ר_דום",111,2026-09-22,he.wikipedia
884,אינסטגרם,111,2026-09-22,he.wikipedia
898,יצחק_יוסף,110,2026-09-22,he.wikipedia
898,"נאט""ו",110,2026-09-22,he.wikipedia
898,היו_זמנים_בהוליווד,110,2026-09-22,he.wikipedia
898,יניב_עשור,110,2026-09-22,he.wikipedia
898,אלונה_סער,110,2026-09-22,he.wikipedia
898,הגאון_מווילנה,110,2026-09-22,he.wikipedia
898,מנשה_נוי,110,2026-09-22,he.wikipedia
898,ברק_סרי,110,2026-09-22,he.wikipedia
898,גלגל_המזלות,110,2026-09-22,he.wikipedia
898,נירה_רבינוביץ',110,2026-09-22,he.wikipedia
898,שערי_שמים_פתח,110,2026-09-22,he.wikipedia
898,מתן_אנגרסט,110,2026-09-22,he.wikipedia
898,אוחילה_לאל,110,2026-09-22,he.wikipedia
898,ערוץ_הילדים,110,2026-09-22,he.wikipedia
898,זינדין_זידאן,110,2026-09-22,he.wikipedia
913,שאקירה,109,2026-09-22,he.wikipedia
913,אוניברסיטת_תל_אביב,109,2026-09-22,he.wikipedia
913,עכשיו_14,109,2026-09-22,he.wikipedia
913,עידן_אלתרמן,109,2026-09-22,he.wikipedia
913,GPT,109,2026-09-22,he.wikipedia
913,הספרים_החיצוניים,109,2026-09-22,he.wikipedia
913,סמולוויל_(סדרת_טלוויזיה),109,2026-09-22,he.wikipedia
