rank,article,views,date,project
392,Хронология_событий_киновселенной_Marvel,1528,2026-09-21,ru.wikipedia
392,Александр_I,1528,2026-09-21,ru.wikipedia
394,Выборы_в_Государственную_думу_(1995),1521,2026-09-21,ru.wikipedia
395,Си_Цзиньпин,1519,2026-09-21,ru.wikipedia
396,"Прилучный,_Павел_Валерьевич",1518,2026-09-21,ru.wikipedia
397,Екатеринбург,1513,2026-09-21,ru.wikipedia
397,Фролиха_(озеро),1513,2026-09-21,ru.wikipedia
399,"Горячева,_Ксения_Александровна",1510,2026-09-21,ru.wikipedia
400,"Шостакович,_Дмитрий_Дмитриевич",1508,2026-09-21,ru.wikipedia
401,Кыргызстан,1507,2026-09-21,ru.wikipedia
402,Российско-украинская_война,1506,2026-09-21,ru.wikipedia
403,Летние_Азиатские_игры_2026,1502,2026-09-21,ru.wikipedia
403,Порнография,1502,2026-09-21,ru.wikipedia
405,Демоны_«Гоетии»,1501,2026-09-21,ru.wikipedia
406,Государственная_граница_(телесериал),1499,2026-09-21,ru.wikipedia
407,Франция,1497,2026-09-21,ru.wikipedia
407,"Сычёв,_Владимир_Владимирович",1497,2026-09-21,ru.wikipedia
409,Греческий_проект,1489,2026-09-21,ru.wikipedia
410,"Кремлёв,_Умар_Назарович",1485,2026-09-21,ru.wikipedia
411,Анальный_секс,1484,2026-09-21,ru.wikipedia
412,"Ди_Каприо,_Леонардо",1483,2026-09-21,ru.wikipedia
412,Государственная_дума_Федерального_собрания_Российской_Федерации_II_созыва,1483,2026-09-21,ru.wikipedia
414,Монстр:_История_Эда_Гина,1482,2026-09-21,ru.wikipedia
415,XNXX,1481,2026-09-21,ru.wikipedia
416,"Шаймиев,_Минтимер_Шарипович",1478,2026-09-21,ru.wikipedia
417,Список_государств_и_зависимых_территорий_по_площади,1477,2026-09-21,ru.wikipedia
417,Хронология_вторжения_России_на_Украину_(сентябрь_2026),1477,2026-09-21,ru.wikipedia
419,Вики_Крипс,1474,2026-09-21,ru.wikipedia
420,Звёзды_(телешоу),1469,2026-09-21,ru.wikipedia
421,"Стюарт,_Кристен",1467,2026-09-21,ru.wikipedia
422,Великая_Отечественная_война,1466,2026-09-21,ru.wikipedia
423,Московский_нефтеперерабатывающий_завод,1460,2026-09-21,ru.wikipedia
423,Герой_Российской_Федерации,1460,2026-09-21,ru.wikipedia
425,Николай_I,1459,2026-09-21,ru.wikipedia
426,Япония,1458,2026-09-21,ru.wikipedia
427,Дом_Дракона,1457,2026-09-21,ru.wikipedia
428,"Абрамс,_Остин",1456,2026-09-21,ru.wikipedia
429,"Миронов,_Андрей_Александрович",1454,2026-09-21,ru.wikipedia
430,Семья_Владимира_Путина,1452,2026-09-21,ru.wikipedia
430,"Ротару,_София_Михайловна",1452,2026-09-21,ru.wikipedia
432,"Высоцкий,_Владимир_Семёнович",1448,2026-09-21,ru.wikipedia
433,Сбербанк_России,1444,2026-09-21,ru.wikipedia
434,"Креггер,_Зак",1443,2026-09-21,ru.wikipedia
435,Гарри_Поттер_(серия_фильмов),1442,2026-09-21,ru.wikipedia
436,Список_депутатов_Государственной_думы_Российской_Федерации_VIII_созыва,1441,2026-09-21,ru.wikipedia
437,"Шуваев,_Александр_Михайлович",1439,2026-09-21,ru.wikipedia
438,Чемпионат_Европы_по_волейболу_среди_мужчин_2026,1438,2026-09-21,ru.wikipedia
439,Спойлер_(политика),1436,2026-09-21,ru.wikipedia
440,"Достоевский,_Фёдор_Михайлович",1435,2026-09-21,ru.wikipedia
441,Армения,1431,2026-09-21,ru.wikipedia
441,Иван_Золо,1431,2026-09-21,ru.wikipedia
441,Йеллоустон_(телесериал),1431,2026-09-21,ru.wikipedia
444,"Исакова,_Виктория_Евгеньевна",1429,2026-09-21,ru.wikipedia
445,"Джадд,_Эшли",1428,2026-09-21,ru.wikipedia
446,Иисус_Христос,1425,2026-09-21,ru.wikipedia
447,"Кукушкин,_Никита_Андреевич",1422,2026-09-21,ru.wikipedia
448,"Гагарин,_Юрий_Алексеевич",1420,2026-09-21,ru.wikipedia
449,"Маццола,_Сандро",1417,2026-09-21,ru.wikipedia
450,"Горничная_(фильм,_2025)",1416,2026-09-21,ru.wikipedia
450,Сход_ледника_Колка,1416,2026-09-21,ru.wikipedia
452,День_независимости_Армении,1415,2026-09-21,ru.wikipedia
453,"Дмитриенко,_Ваня",1414,2026-09-21,ru.wikipedia
454,Александр_Македонский,1413,2026-09-21,ru.wikipedia
454,Приднестровская_Молдавская_Республика,1413,2026-09-21,ru.wikipedia
456,Зонтичная_партия,1409,2026-09-21,ru.wikipedia
456,Детская_порнография,1409,2026-09-21,ru.wikipedia
458,"Шарлен,_княгиня_Монако",1405,2026-09-21,ru.wikipedia
459,"Минотавр_(фильм,_2026)",1404,2026-09-21,ru.wikipedia
459,Категория:Русские_женские_имена,1404,2026-09-21,ru.wikipedia
461,Израиль,1402,2026-09-21,ru.wikipedia
462,Вооружённые_силы_Российской_Федерации,1400,2026-09-21,ru.wikipedia
463,Александр_III,1399,2026-09-21,ru.wikipedia
464,"Грунис,_Антон_Феликсович",1397,2026-09-21,ru.wikipedia
464,"Логинова,_Татьяна_Дмитриевна",1397,2026-09-21,ru.wikipedia
466,Великий_Новгород,1395,2026-09-21,ru.wikipedia
467,Русский_алфавит,1394,2026-09-21,ru.wikipedia
467,Слово_пацана._Кровь_на_асфальте,1394,2026-09-21,ru.wikipedia
469,"Ефремов,_Михаил_Олегович",1387,2026-09-21,ru.wikipedia
470,"Ритчсон,_Алан",1386,2026-09-21,ru.wikipedia
470,Список_стран_по_ВВП_(номинал),1386,2026-09-21,ru.wikipedia
472,Нога_(фильм),1385,2026-09-21,ru.wikipedia
473,Польша,1381,2026-09-21,ru.wikipedia
474,Чечня,1378,2026-09-21,ru.wikipedia
474,"Машкова,_Мария_Владимировна",1378,2026-09-21,ru.wikipedia
476,"Распутин,_Григорий_Ефимович",1376,2026-09-21,ru.wikipedia
476,"Девятаев,_Михаил_Петрович",1376,2026-09-21,ru.wikipedia
476,"Лауда,_Ники",1376,2026-09-21,ru.wikipedia
479,Герой_Труда_Российской_Федерации,1373,2026-09-21,ru.wikipedia
480,"Лермонтов,_Михаил_Юрьевич",1371,2026-09-21,ru.wikipedia
481,Новгородская_областная_дума,1370,2026-09-21,ru.wikipedia
482,Кемерово,1368,2026-09-21,ru.wikipedia
483,Кошка,1367,2026-09-21,ru.wikipedia
484,Убийство_Алексея_Навального,1365,2026-09-21,ru.wikipedia
485,"Юрчишин,_Ярослав_Романович",1355,2026-09-21,ru.wikipedia
486,"Головин,_Владислав_Николаевич",1352,2026-09-21,ru.wikipedia
487,"Суворов,_Александр_Васильевич",1348,2026-09-21,ru.wikipedia
488,Звёздные_войны,1346,2026-09-21,ru.wikipedia
489,"Полсон,_Сара",1345,2026-09-21,ru.wikipedia
490,Чемпионат_мира_по_футболу_2026,1344,2026-09-21,ru.wikipedia
491,Пенсионная_реформа_в_России_(2019—2028),1343,2026-09-21,ru.wikipedia
492,Национальный_состав_России,1339,2026-09-21,ru.wikipedia
493,Очень_странные_дела,1338,2026-09-21,ru.wikipedia
494,"Фридман,_Михаил_Маратович",1337,2026-09-21,ru.wikipedia
495,"Шварценеггер,_Арнольд",1336,2026-09-21,ru.wikipedia
496,Одноклассники_(социальная_сеть),1333,2026-09-21,ru.wikipedia
496,Топинамбур,1333,2026-09-21,ru.wikipedia
496,Пираты_Карибского_моря_(серия_фильмов),1333,2026-09-21,ru.wikipedia
496,"Абдразаков,_Ильдар_Амирович",1333,2026-09-21,ru.wikipedia
500,Фредди_Меркьюри,1332,2026-09-21,ru.wikipedia
500,"Броневицкий,_Евгений_Александрович",1332,2026-09-21,ru.wikipedia
502,Владимир_Святославич,1331,2026-09-21,ru.wikipedia
502,"Остроумова,_Ольга_Михайловна",1331,2026-09-21,ru.wikipedia
502,Орудия_(фильм),1331,2026-09-21,ru.wikipedia
505,Канада,1329,2026-09-21,ru.wikipedia
506,Половой_член_человека,1328,2026-09-21,ru.wikipedia
507,Реал_Мадрид_(футбольный_клуб),1325,2026-09-21,ru.wikipedia
507,Выборы_в_Государственную_думу_(2021):_результаты_по_одномандатным_округам,1325,2026-09-21,ru.wikipedia
509,Правило_34,1323,2026-09-21,ru.wikipedia
510,"Харламов,_Гарик",1320,2026-09-21,ru.wikipedia
511,Выборы_в_Законодательное_собрание_Свердловской_области_(2026),1318,2026-09-21,ru.wikipedia
512,Жена_и_пёс,1317,2026-09-21,ru.wikipedia
512,Президентские_выборы_в_России_(2000),1317,2026-09-21,ru.wikipedia
514,Обитель_зла:_Раккун-Сити,1316,2026-09-21,ru.wikipedia
515,"Литвин,_Михаил_Андреевич",1312,2026-09-21,ru.wikipedia
516,Братья_Менендес,1310,2026-09-21,ru.wikipedia
517,"Маск,_Илон",1307,2026-09-21,ru.wikipedia
517,Миротворец_(сайт),1307,2026-09-21,ru.wikipedia
519,Авария_на_Чернобыльской_АЭС,1302,2026-09-21,ru.wikipedia
519,"Барышня-крестьянка_(фильм,_1995)",1302,2026-09-21,ru.wikipedia
521,Пётр_III,1299,2026-09-21,ru.wikipedia
521,Мари_Краймбрери,1299,2026-09-21,ru.wikipedia
523,Швейцария,1295,2026-09-21,ru.wikipedia
523,Барселона_(футбольный_клуб),1295,2026-09-21,ru.wikipedia
525,Грязные_деньги,1294,2026-09-21,ru.wikipedia
526,"Алексеева,_Валентина_Андреевна",1292,2026-09-21,ru.wikipedia
527,"Порнография,_сгенерированная_искусственным_интеллектом",1291,2026-09-21,ru.wikipedia
528,"Басаев,_Шамиль_Салманович",1288,2026-09-21,ru.wikipedia
529,"Монро,_Мэрилин",1284,2026-09-21,ru.wikipedia
530,"Вагенкнехт,_Сара",1283,2026-09-21,ru.wikipedia
530,Выборы_в_Законодательное_собрание_Тверской_области_(2026),1283,2026-09-21,ru.wikipedia
530,НАТО,1283,2026-09-21,ru.wikipedia
533,"Уиллис,_Брюс",1282,2026-09-21,ru.wikipedia
534,"Бандера,_Степан_Андреевич",1277,2026-09-21,ru.wikipedia
535,Отечество_—_Вся_Россия,1276,2026-09-21,ru.wikipedia
535,"Шпилькин,_Сергей_Александрович",1276,2026-09-21,ru.wikipedia
537,"Киркоров,_Филипп_Бедросович",1275,2026-09-21,ru.wikipedia
538,"Корикова,_Елена_Юрьевна",1274,2026-09-21,ru.wikipedia
538,Президентские_выборы_в_России_(2008),1274,2026-09-21,ru.wikipedia
540,"Бунин,_Иван_Алексеевич",1271,2026-09-21,ru.wikipedia
540,"Челентано,_Адриано",1271,2026-09-21,ru.wikipedia
540,"Путина,_Людмила_Александровна",1271,2026-09-21,ru.wikipedia
543,Эстония,1269,2026-09-21,ru.wikipedia
544,Одиссей,1268,2026-09-21,ru.wikipedia
545,Сен-Пьер_и_Микелон,1267,2026-09-21,ru.wikipedia
546,Джентльмены_(фильм),1265,2026-09-21,ru.wikipedia
547,"Рыбакина,_Елена_Андреевна",1263,2026-09-21,ru.wikipedia
548,Гонконг,1261,2026-09-21,ru.wikipedia
549,Шахматная_олимпиада_2026,1257,2026-09-21,ru.wikipedia
550,Южная_Осетия,1254,2026-09-21,ru.wikipedia
550,NAZA,1254,2026-09-21,ru.wikipedia
552,Telegram,1251,2026-09-21,ru.wikipedia
553,"Рейнольдс,_Райан",1248,2026-09-21,ru.wikipedia
553,Дело_«Яблока»,1248,2026-09-21,ru.wikipedia
555,Орден_Ленина,1247,2026-09-21,ru.wikipedia
556,Европейский_союз,1245,2026-09-21,ru.wikipedia
557,"Ишмухамедов,_Эльёр_Мухитдинович",1244,2026-09-21,ru.wikipedia
558,Казань,1243,2026-09-21,ru.wikipedia
558,Грузия,1243,2026-09-21,ru.wikipedia
560,Византия,1242,2026-09-21,ru.wikipedia
560,"Фэллон,_Джимми",1242,2026-09-21,ru.wikipedia
560,Кирилл_(патриарх_Московский),1242,2026-09-21,ru.wikipedia
563,Оргазм,1241,2026-09-21,ru.wikipedia
563,Владивосток,1241,2026-09-21,ru.wikipedia
565,Солнечная_система,1240,2026-09-21,ru.wikipedia
566,Галлон,1238,2026-09-21,ru.wikipedia
566,"Перельман,_Григорий_Яковлевич",1238,2026-09-21,ru.wikipedia
568,"Жуков,_Георгий_Константинович",1237,2026-09-21,ru.wikipedia
569,Турция,1235,2026-09-21,ru.wikipedia
570,Не_окунать_дважды,1234,2026-09-21,ru.wikipedia
571,"Джилленхол,_Джейк",1233,2026-09-21,ru.wikipedia
572,"Янковский,_Иван_Филиппович",1230,2026-09-21,ru.wikipedia
572,Китайский_зодиак,1230,2026-09-21,ru.wikipedia
572,Задачи_тысячелетия,1230,2026-09-21,ru.wikipedia
575,Усама_бен_Ладен,1229,2026-09-21,ru.wikipedia
576,Австралия,1228,2026-09-21,ru.wikipedia
576,"Асмус,_Кристина_Игоревна",1228,2026-09-21,ru.wikipedia
578,Первая_чеченская_война,1226,2026-09-21,ru.wikipedia
578,"Тачи,_Хашим",1226,2026-09-21,ru.wikipedia
580,"Ривз,_Киану",1225,2026-09-21,ru.wikipedia
580,"Ле_Пен,_Марин",1225,2026-09-21,ru.wikipedia
580,Новосибирск,1225,2026-09-21,ru.wikipedia
583,Братья_Стругацкие,1223,2026-09-21,ru.wikipedia
584,Астана,1220,2026-09-21,ru.wikipedia
584,Панцирь-С1,1220,2026-09-21,ru.wikipedia
586,"Уралова,_Евгения_Владимировна",1217,2026-09-21,ru.wikipedia
586,"Бокасса,_Жан_Бедель",1217,2026-09-21,ru.wikipedia
588,"Аршавин,_Андрей_Сергеевич",1216,2026-09-21,ru.wikipedia
589,"Нолан,_Кристофер",1212,2026-09-21,ru.wikipedia
590,Выборы_в_Законодательную_думу_Томской_области_(2026),1211,2026-09-21,ru.wikipedia
591,Молдова,1208,2026-09-21,ru.wikipedia
592,"Гайдар,_Егор_Тимурович",1207,2026-09-21,ru.wikipedia
592,"Терон,_Шарлиз",1207,2026-09-21,ru.wikipedia
594,Малая_Токмачка,1205,2026-09-21,ru.wikipedia
595,Выборы_главы_Чеченской_Республики_(2021),1204,2026-09-21,ru.wikipedia
596,Grand_Theft_Auto_VI,1203,2026-09-21,ru.wikipedia
596,Список_государств,1203,2026-09-21,ru.wikipedia
598,"Эйдельштейн,_Марк_Александрович",1202,2026-09-21,ru.wikipedia
599,"Устюгов,_Александр_Сергеевич",1196,2026-09-21,ru.wikipedia
600,Список_городов_России_с_населением_более_100_тысяч_человек,1195,2026-09-21,ru.wikipedia
601,Resident_Evil,1194,2026-09-21,ru.wikipedia
602,Проект_«Конец_света»,1193,2026-09-21,ru.wikipedia
603,Радио_«Свобода»,1191,2026-09-21,ru.wikipedia
603,"Васильева,_Татьяна_Григорьевна",1191,2026-09-21,ru.wikipedia
605,Священная_Римская_империя,1187,2026-09-21,ru.wikipedia
606,"Меркель,_Ангела",1186,2026-09-21,ru.wikipedia
607,"Кулагин,_Леонид_Николаевич",1183,2026-09-21,ru.wikipedia
607,Вьетнам,1183,2026-09-21,ru.wikipedia
607,Водительское_удостоверение_в_Российской_Федерации,1183,2026-09-21,ru.wikipedia
610,19_сентября,1182,2026-09-21,ru.wikipedia
610,МС-21,1182,2026-09-21,ru.wikipedia
612,Елизавета_Петровна,1180,2026-09-21,ru.wikipedia
612,Орден_Почёта_(Россия),1180,2026-09-21,ru.wikipedia
614,Marvel’s_Wolverine,1179,2026-09-21,ru.wikipedia
615,Нидерланды,1178,2026-09-21,ru.wikipedia
616,"Ковальчук,_Анна_Леонидовна",1177,2026-09-21,ru.wikipedia
617,"Круз,_Том",1174,2026-09-21,ru.wikipedia
618,Распад_СССР,1173,2026-09-21,ru.wikipedia
619,Банк_ВТБ,1172,2026-09-21,ru.wikipedia
620,"Панеттьер,_Хейден",1168,2026-09-21,ru.wikipedia
621,Сингапур,1167,2026-09-21,ru.wikipedia
622,Красноярск,1165,2026-09-21,ru.wikipedia
623,Защитник_Windows,1164,2026-09-21,ru.wikipedia
624,Герань-5,1163,2026-09-21,ru.wikipedia
624,"Чан,_Джеки",1163,2026-09-21,ru.wikipedia
626,"Волков,_Александр_Евгеньевич",1160,2026-09-21,ru.wikipedia
626,"Собчак,_Ксения_Анатольевна",1160,2026-09-21,ru.wikipedia
628,"Пересильд,_Юлия_Сергеевна",1159,2026-09-21,ru.wikipedia
628,"Якубович,_Леонид_Аркадьевич",1159,2026-09-21,ru.wikipedia
628,Киев,1159,2026-09-21,ru.wikipedia
628,"Акиньшина,_Оксана_Сергеевна",1159,2026-09-21,ru.wikipedia
632,Корейская_Народно-Демократическая_Республика,1158,2026-09-21,ru.wikipedia
632,Тед_Лассо,1158,2026-09-21,ru.wikipedia
632,Служебная:Список_наблюдения,1158,2026-09-21,ru.wikipedia
635,"Наварретти,_Инди",1154,2026-09-21,ru.wikipedia
636,"Эйнштейн,_Альберт",1153,2026-09-21,ru.wikipedia
637,Алма-Ата,1152,2026-09-21,ru.wikipedia
638,"Иствуд,_Клинт",1151,2026-09-21,ru.wikipedia
638,Германская_Демократическая_Республика,1151,2026-09-21,ru.wikipedia
638,Леди_Гага,1151,2026-09-21,ru.wikipedia
638,"Безруков,_Сергей_Витальевич",1151,2026-09-21,ru.wikipedia
638,Гражданская_война_в_России,1151,2026-09-21,ru.wikipedia
643,Wildberries,1150,2026-09-21,ru.wikipedia
643,Вождь_Джозеф,1150,2026-09-21,ru.wikipedia
645,Волгоград,1149,2026-09-21,ru.wikipedia
645,Президентские_выборы_в_России_(2004),1149,2026-09-21,ru.wikipedia
647,Вавилон-Берлин,1148,2026-09-21,ru.wikipedia
648,"Крипс,_Вики",1146,2026-09-21,ru.wikipedia
648,Афганская_война_(1979—1989),1146,2026-09-21,ru.wikipedia
650,"Бейкер,_Саймон",1144,2026-09-21,ru.wikipedia
651,Список_городов_России,1143,2026-09-21,ru.wikipedia
652,Влагалище_человека,1142,2026-09-21,ru.wikipedia
653,Европа,1141,2026-09-21,ru.wikipedia
653,Монстр:_История_Джеффри_Дамера,1141,2026-09-21,ru.wikipedia
655,2026_год_в_кино,1140,2026-09-21,ru.wikipedia
655,Нью-Йорк,1140,2026-09-21,ru.wikipedia
657,"Березовский,_Борис_Абрамович",1139,2026-09-21,ru.wikipedia
657,"Симоньян,_Маргарита_Симоновна",1139,2026-09-21,ru.wikipedia
659,"Тарантино,_Квентин",1136,2026-09-21,ru.wikipedia
659,Вторжение_России_на_Украину_(2022),1136,2026-09-21,ru.wikipedia
661,"Моуринью,_Жозе",1132,2026-09-21,ru.wikipedia
661,Общероссийский_народный_фронт,1132,2026-09-21,ru.wikipedia
663,"Бенинг,_Аннетт",1128,2026-09-21,ru.wikipedia
664,"Гурченко,_Людмила_Марковна",1125,2026-09-21,ru.wikipedia
665,"Пачино,_Аль",1124,2026-09-21,ru.wikipedia
666,Дагестан,1123,2026-09-21,ru.wikipedia
666,Вторая_чеченская_война,1123,2026-09-21,ru.wikipedia
668,Артистка_из_Грибова,1122,2026-09-21,ru.wikipedia
668,Эротика,1122,2026-09-21,ru.wikipedia
670,"Галич,_Ида_Васильевна",1121,2026-09-21,ru.wikipedia
670,Александр_Ярославич_Невский,1121,2026-09-21,ru.wikipedia
672,Наш_дом_—_Россия,1119,2026-09-21,ru.wikipedia
672,Отчаянные_домохозяйки,1119,2026-09-21,ru.wikipedia
672,Список_фильмов_о_Джеймсе_Бонде,1119,2026-09-21,ru.wikipedia
672,Ходячие_мертвецы_(телесериал),1119,2026-09-21,ru.wikipedia
676,"Бероев,_Егор_Вадимович",1118,2026-09-21,ru.wikipedia
677,Саксония-Анхальт,1117,2026-09-21,ru.wikipedia
677,Московский_метрополитен,1117,2026-09-21,ru.wikipedia
679,"Вахаев,_Мухумат_Мовладиевич",1115,2026-09-21,ru.wikipedia
679,"Проклова,_Елена_Игоревна",1115,2026-09-21,ru.wikipedia
679,Родство,1115,2026-09-21,ru.wikipedia
682,Сверхъестественное_(телесериал),1114,2026-09-21,ru.wikipedia
683,"Газиев,_Шамиль_Хасбулатович",1112,2026-09-21,ru.wikipedia
684,"Попков,_Михаил_Викторович",1111,2026-09-21,ru.wikipedia
684,Call_of_Duty,1111,2026-09-21,ru.wikipedia
686,Земля,1109,2026-09-21,ru.wikipedia
686,"Шольц,_Олаф",1109,2026-09-21,ru.wikipedia
686,Список_старейших_людей_в_мире,1109,2026-09-21,ru.wikipedia
689,"Пелевин,_Виктор_Олегович",1106,2026-09-21,ru.wikipedia
689,Отечественная_война_1812_года,1106,2026-09-21,ru.wikipedia
691,"Пьеха,_Эдита_Станиславовна",1104,2026-09-21,ru.wikipedia
691,"Хабенский,_Константин_Юрьевич",1104,2026-09-21,ru.wikipedia
693,Википедия:Избранные_статьи,1103,2026-09-21,ru.wikipedia
693,Критика_«Единой_России»,1103,2026-09-21,ru.wikipedia
693,Рюрик,1103,2026-09-21,ru.wikipedia
696,Аграрная_партия_России,1101,2026-09-21,ru.wikipedia
696,"Мятеж_(фильм,_2026)",1101,2026-09-21,ru.wikipedia
696,"Надежда_(фильм,_2026)",1101,2026-09-21,ru.wikipedia
699,Викицитатник,1100,2026-09-21,ru.wikipedia
699,"Раневская,_Фаина_Георгиевна",1100,2026-09-21,ru.wikipedia
699,Демократическая_партия_России,1100,2026-09-21,ru.wikipedia
702,"Тихонова,_Катерина_Владимировна",1099,2026-09-21,ru.wikipedia
702,"Гандольфини,_Джеймс",1099,2026-09-21,ru.wikipedia
704,"Андреева,_Екатерина_Сергеевна",1098,2026-09-21,ru.wikipedia
704,Груз_200_(фильм),1098,2026-09-21,ru.wikipedia
706,Индия,1097,2026-09-21,ru.wikipedia
707,"Дион,_Селин",1096,2026-09-21,ru.wikipedia
707,Национал-социалистическая_немецкая_рабочая_партия,1096,2026-09-21,ru.wikipedia
709,"Воронцова,_Мария_Владимировна",1095,2026-09-21,ru.wikipedia
709,"Михалков,_Никита_Сергеевич",1095,2026-09-21,ru.wikipedia
711,Долгая_прогулка_(фильм),1094,2026-09-21,ru.wikipedia
711,"Кейдж,_Николас",1094,2026-09-21,ru.wikipedia
713,Османская_империя,1093,2026-09-21,ru.wikipedia
713,Чингисхан,1093,2026-09-21,ru.wikipedia
715,Орден_«За_заслуги_перед_Отечеством»_IV_степени,1092,2026-09-21,ru.wikipedia
716,"Попов,_Евгений_Георгиевич",1091,2026-09-21,ru.wikipedia
716,Ку-клукс-клан,1091,2026-09-21,ru.wikipedia
718,"Нурмагомедов,_Хабиб_Абдулманапович",1089,2026-09-21,ru.wikipedia
719,Парламентские_выборы_в_России_(1999),1088,2026-09-21,ru.wikipedia
720,Богатыри_(картина_Васнецова),1087,2026-09-21,ru.wikipedia
721,Екатерина_I,1086,2026-09-21,ru.wikipedia
722,"Феррари,_Елена_Константиновна",1085,2026-09-21,ru.wikipedia
723,Донос,1084,2026-09-21,ru.wikipedia
723,"Карелин,_Александр_Александрович",1084,2026-09-21,ru.wikipedia
723,"Скабеева,_Ольга_Владимировна",1084,2026-09-21,ru.wikipedia
723,Пацаны_(телесериал),1084,2026-09-21,ru.wikipedia
723,"Чехов,_Антон_Павлович",1084,2026-09-21,ru.wikipedia
728,"Стоянов,_Юрий_Николаевич",1083,2026-09-21,ru.wikipedia
729,Афганистан,1082,2026-09-21,ru.wikipedia
729,Италия,1082,2026-09-21,ru.wikipedia
729,"Депп,_Джонни",1082,2026-09-21,ru.wikipedia
732,"Хокит,_Джош",1081,2026-09-21,ru.wikipedia
733,"Сталлоне,_Сильвестр",1079,2026-09-21,ru.wikipedia
734,"Гослинг,_Райан",1077,2026-09-21,ru.wikipedia
734,Родина_(футбольный_клуб),1077,2026-09-21,ru.wikipedia
736,Баста_(музыкант),1076,2026-09-21,ru.wikipedia
736,Извне_(телесериал),1076,2026-09-21,ru.wikipedia
738,"Белоусов,_Андрей_Рэмович",1075,2026-09-21,ru.wikipedia
739,Казино,1074,2026-09-21,ru.wikipedia
740,"Богдасаров,_Михаил_Сергеевич",1073,2026-09-21,ru.wikipedia
740,Государственная_дума_Российской_Федерации_VII_созыва,1073,2026-09-21,ru.wikipedia
740,Солдаты_(телесериал),1073,2026-09-21,ru.wikipedia
740,"Миронова,_Мария_Андреевна",1073,2026-09-21,ru.wikipedia
744,"Уильямс,_Робин",1072,2026-09-21,ru.wikipedia
745,"Харрельсон,_Вуди",1071,2026-09-21,ru.wikipedia
746,Парламенты_субъектов_Российской_Федерации,1070,2026-09-21,ru.wikipedia
746,Периодическая_система_химических_элементов,1070,2026-09-21,ru.wikipedia
748,Краснодар,1069,2026-09-21,ru.wikipedia
748,Правители_Российского_государства,1069,2026-09-21,ru.wikipedia
750,"Джоли,_Анджелина",1067,2026-09-21,ru.wikipedia
750,Равноденствие,1067,2026-09-21,ru.wikipedia
752,"Толкин,_Джон_Рональд_Руэл",1066,2026-09-21,ru.wikipedia
752,"Троцкий,_Лев_Давидович",1066,2026-09-21,ru.wikipedia
752,Бригада_(телесериал),1066,2026-09-21,ru.wikipedia
755,Auchan,1064,2026-09-21,ru.wikipedia
755,"Кончаловский,_Андрей_Сергеевич",1064,2026-09-21,ru.wikipedia
757,"Петренко,_Игорь_Петрович",1062,2026-09-21,ru.wikipedia
757,"Соловьёв,_Владимир_Рудольфович",1062,2026-09-21,ru.wikipedia
757,Специальная_военная_операция,1062,2026-09-21,ru.wikipedia
760,Андрей_Рублёв,1061,2026-09-21,ru.wikipedia
761,"Кузьмин,_Владимир_Борисович",1060,2026-09-21,ru.wikipedia
761,Московская_область,1060,2026-09-21,ru.wikipedia
761,Сербия,1060,2026-09-21,ru.wikipedia
764,Бандитский_Петербург,1059,2026-09-21,ru.wikipedia
765,Орден_Дружбы,1058,2026-09-21,ru.wikipedia
765,Азербайджан,1058,2026-09-21,ru.wikipedia
767,"Мене,_мене,_текел,_упарсин",1057,2026-09-21,ru.wikipedia
767,"Дзержинский,_Феликс_Эдмундович",1057,2026-09-21,ru.wikipedia
769,"Махачев,_Ислам_Рамазанович",1056,2026-09-21,ru.wikipedia
770,Теракт_в_«Крокус_Сити_Холле»,1055,2026-09-21,ru.wikipedia
770,Соперники_Амзиа_Кинга,1055,2026-09-21,ru.wikipedia
770,"Ресин,_Владимир_Иосифович",1055,2026-09-21,ru.wikipedia
773,"Битти,_Уоррен",1053,2026-09-21,ru.wikipedia
773,Донецк,1053,2026-09-21,ru.wikipedia
773,Реальные_пацаны,1053,2026-09-21,ru.wikipedia
776,"Старшенбаум,_Ирина_Владимировна",1051,2026-09-21,ru.wikipedia
776,"Певцов,_Дмитрий_Анатольевич",1051,2026-09-21,ru.wikipedia
778,Байкал,1050,2026-09-21,ru.wikipedia
779,"Михеев,_Сергей_Александрович",1049,2026-09-21,ru.wikipedia
780,Дорожные_знаки_России,1048,2026-09-21,ru.wikipedia
780,"Грудинин,_Павел_Николаевич",1048,2026-09-21,ru.wikipedia
782,"Дауни,_Роберт_(младший)",1047,2026-09-21,ru.wikipedia
783,Лучше_звоните_Солу,1046,2026-09-21,ru.wikipedia
783,"Галицкий,_Сергей_Николаевич",1046,2026-09-21,ru.wikipedia
785,Фистинг,1043,2026-09-21,ru.wikipedia
785,"Бекинсейл,_Кейт",1043,2026-09-21,ru.wikipedia
785,"Батори,_Елизавета",1043,2026-09-21,ru.wikipedia
788,Список_крылатых_латинских_выражений,1042,2026-09-21,ru.wikipedia
788,Орден_Александра_Невского_(Россия),1042,2026-09-21,ru.wikipedia
788,"Келли,_Грейс",1042,2026-09-21,ru.wikipedia
788,Борис_Годунов,1042,2026-09-21,ru.wikipedia
792,"Сурков,_Владислав_Юрьевич",1041,2026-09-21,ru.wikipedia
792,Романовы,1041,2026-09-21,ru.wikipedia
794,Бундестаг,1040,2026-09-21,ru.wikipedia
794,"Дудаев,_Джохар_Мусаевич",1040,2026-09-21,ru.wikipedia
