rank,article,views,date,project
67,Chung_kết_UEFA_Champions_League_1995,561,2026-09-20,vi.wikipedia
68,Quang_Trung,559,2026-09-20,vi.wikipedia
69,Lionel_Messi,557,2026-09-20,vi.wikipedia
70,Andros_Townsend,551,2026-09-20,vi.wikipedia
71,Thể_loại:Người_Hải_Phòng,546,2026-09-20,vi.wikipedia
72,Bùi_Hoài_Sơn,545,2026-09-20,vi.wikipedia
73,Gia_Long,541,2026-09-20,vi.wikipedia
74,Đài_Á_Châu_Tự_Do,539,2026-09-20,vi.wikipedia
75,Lizzie_Borden,532,2026-09-20,vi.wikipedia
76,Đinh_Hữu_Thành,530,2026-09-20,vi.wikipedia
77,Thể_loại:Quản_lý_Wikipedia,528,2026-09-20,vi.wikipedia
78,Danh_sách_phim_cấp_III_Hồng_Kông,527,2026-09-20,vi.wikipedia
78,Ấm_lên_toàn_cầu,527,2026-09-20,vi.wikipedia
80,Bộ_Công_an_(Việt_Nam),521,2026-09-20,vi.wikipedia
81,Phan_Văn_Giang,513,2026-09-20,vi.wikipedia
82,Trấn_Thành,509,2026-09-20,vi.wikipedia
83,XXX,506,2026-09-20,vi.wikipedia
84,Lịch_sử_Việt_Nam,501,2026-09-20,vi.wikipedia
85,Văn_Miếu_–_Quốc_Tử_Giám,497,2026-09-20,vi.wikipedia
86,Đồng_Nai,493,2026-09-20,vi.wikipedia
87,Tùng_Dương,489,2026-09-20,vi.wikipedia
88,Vajiralongkorn,488,2026-09-20,vi.wikipedia
89,Đồng_hồ_báo_thức,485,2026-09-20,vi.wikipedia
90,Lê_Minh_Hưng,483,2026-09-20,vi.wikipedia
91,Huỳnh_Tấn_Sinh,481,2026-09-20,vi.wikipedia
91,Tô_Long,481,2026-09-20,vi.wikipedia
93,Loạn_luân,479,2026-09-20,vi.wikipedia
94,Nguyễn_Chơn,476,2026-09-20,vi.wikipedia
94,Cúp_bóng_đá_U-23_châu_Á_2026,476,2026-09-20,vi.wikipedia
96,Lễ_hội_chọi_trâu_Đồ_Sơn,475,2026-09-20,vi.wikipedia
97,Tần_Thủy_Hoàng,470,2026-09-20,vi.wikipedia
97,Real_Madrid_CF,470,2026-09-20,vi.wikipedia
99,Williams_Minh_Hoàng,469,2026-09-20,vi.wikipedia
100,Đội_tuyển_bóng_đá_quốc_gia_Việt_Nam,466,2026-09-20,vi.wikipedia
101,Nam_Cao,463,2026-09-20,vi.wikipedia
102,Võ_Tắc_Thiên,462,2026-09-20,vi.wikipedia
103,Nguyễn_Sinh_Hùng,460,2026-09-20,vi.wikipedia
104,Wikipedia:Giới_thiệu,441,2026-09-20,vi.wikipedia
105,Nguyễn_Tuân,439,2026-09-20,vi.wikipedia
106,"Tổng_cục_Tình_báo,_Quân_đội_nhân_dân_Việt_Nam",434,2026-09-20,vi.wikipedia
107,Nguyễn_Kim_Sơn,433,2026-09-20,vi.wikipedia
108,Hentai,429,2026-09-20,vi.wikipedia
109,Adolf_Hitler,427,2026-09-20,vi.wikipedia
110,20_tháng_9,421,2026-09-20,vi.wikipedia
111,Chiến_tranh_thế_giới_thứ_hai,420,2026-09-20,vi.wikipedia
112,Dương_vật_người,412,2026-09-20,vi.wikipedia
112,Nguyễn_Văn_Phương,412,2026-09-20,vi.wikipedia
114,Tập_đoàn_Giải_trí_và_Trò_chơi_Philippines,406,2026-09-20,vi.wikipedia
115,Đà_Nẵng,405,2026-09-20,vi.wikipedia
116,Trần_Đại_Quang,404,2026-09-20,vi.wikipedia
117,Ngô_Thanh_Vân,403,2026-09-20,vi.wikipedia
117,Nguyễn_Duy_Ngọc,403,2026-09-20,vi.wikipedia
117,Phạm_Ngọc_Thảo,403,2026-09-20,vi.wikipedia
120,Võ_Thị_Sáu,402,2026-09-20,vi.wikipedia
120,Hoàng_Thái_Cực,402,2026-09-20,vi.wikipedia
122,Phạm_Gia_Túc,400,2026-09-20,vi.wikipedia
122,Thỏ_ơi!!,400,2026-09-20,vi.wikipedia
124,Bộ_Quốc_phòng_(Việt_Nam),399,2026-09-20,vi.wikipedia
125,Ung_Chính,398,2026-09-20,vi.wikipedia
126,Lê_Duẩn,397,2026-09-20,vi.wikipedia
126,Brighton_&_Hove_Albion_F.C.,397,2026-09-20,vi.wikipedia
128,Emoura_Phạm,395,2026-09-20,vi.wikipedia
128,Hitozukiai_ga_Nigate_na_Mibōjin_no_Yukionna-san_to_Noroi_no_Yubiwa,395,2026-09-20,vi.wikipedia
130,Nguyễn_Nhược_Pháp,394,2026-09-20,vi.wikipedia
130,Thuận_Trị,394,2026-09-20,vi.wikipedia
132,Thể_loại:Phim_Séc,393,2026-09-20,vi.wikipedia
133,Nguyễn_Văn_Thiệu,391,2026-09-20,vi.wikipedia
134,Hồng_Kông,386,2026-09-20,vi.wikipedia
134,Nhã_Phương_(diễn_viên),386,2026-09-20,vi.wikipedia
136,Phạm_Nhật_Vượng,385,2026-09-20,vi.wikipedia
137,Sơn_Tùng_M-TP,384,2026-09-20,vi.wikipedia
138,Hải_Phòng,383,2026-09-20,vi.wikipedia
138,Thái_Nguyên,383,2026-09-20,vi.wikipedia
140,Donald_Trump,382,2026-09-20,vi.wikipedia
141,Jonathan_David,381,2026-09-20,vi.wikipedia
142,Phục_Thọ,378,2026-09-20,vi.wikipedia
143,Giải_bóng_đá_Ngoại_hạng_Anh,376,2026-09-20,vi.wikipedia
144,Manchester_City_F.C.,371,2026-09-20,vi.wikipedia
145,Nguyễn_Phú_Trọng,370,2026-09-20,vi.wikipedia
145,Nana_(ca_sĩ),370,2026-09-20,vi.wikipedia
147,Nhà_Minh,369,2026-09-20,vi.wikipedia
147,Hàn_Quốc,369,2026-09-20,vi.wikipedia
149,Bảng_tuần_hoàn,368,2026-09-20,vi.wikipedia
149,Đường_Thái_Tông,368,2026-09-20,vi.wikipedia
151,Manchester_United_F.C.,366,2026-09-20,vi.wikipedia
151,Phim_khiêu_dâm,366,2026-09-20,vi.wikipedia
153,Hồ_Cẩm_Đào,364,2026-09-20,vi.wikipedia
154,Hari_Won,363,2026-09-20,vi.wikipedia
155,Wikipedia:Thảo_luận,362,2026-09-20,vi.wikipedia
155,Thuyết_âm_mưu_về_sự_kiện_11_tháng_9,362,2026-09-20,vi.wikipedia
157,Wikipedia:Bài_viết_chọn_lọc,361,2026-09-20,vi.wikipedia
158,Trần_Nhân_Tông,360,2026-09-20,vi.wikipedia
158,Elon_Musk,360,2026-09-20,vi.wikipedia
158,Út_Lan:_Oán_linh_giữ_của,360,2026-09-20,vi.wikipedia
161,Cộng_hòa_Dân_chủ_Nhân_dân_Triều_Tiên,359,2026-09-20,vi.wikipedia
161,Bảng_xếp_hạng_bóng_đá_nam_FIFA,359,2026-09-20,vi.wikipedia
163,Quần_đảo_Hoàng_Sa,357,2026-09-20,vi.wikipedia
164,Wikipedia:Sách_hướng_dẫn,355,2026-09-20,vi.wikipedia
164,Ngô_Đình_Diệm,355,2026-09-20,vi.wikipedia
166,Minh_Thành_Tổ,354,2026-09-20,vi.wikipedia
166,Giải_bóng_đá_Cúp_Quốc_gia_Việt_Nam,354,2026-09-20,vi.wikipedia
168,Wikipedia:Bài_viết_tốt,351,2026-09-20,vi.wikipedia
169,Thần_đồng_Đất_Việt,350,2026-09-20,vi.wikipedia
169,Tokuda_Shigeo,350,2026-09-20,vi.wikipedia
171,Ma_túy,349,2026-09-20,vi.wikipedia
172,Enzo_Fernández,348,2026-09-20,vi.wikipedia
172,Càn_Long,348,2026-09-20,vi.wikipedia
174,Chí_Phèo,347,2026-09-20,vi.wikipedia
174,Bát_Tiên,347,2026-09-20,vi.wikipedia
176,Minecraft,345,2026-09-20,vi.wikipedia
177,L,344,2026-09-20,vi.wikipedia
177,Giải_bóng_đá_Cúp_Quốc_gia_2026–27,344,2026-09-20,vi.wikipedia
179,Uni5,343,2026-09-20,vi.wikipedia
180,Trần_Văn_Túy,342,2026-09-20,vi.wikipedia
181,Minh_Thái_Tổ,341,2026-09-20,vi.wikipedia
181,G,341,2026-09-20,vi.wikipedia
183,Liếm_âm_hộ,340,2026-09-20,vi.wikipedia
184,Lee_Kang-in,338,2026-09-20,vi.wikipedia
184,Nga,338,2026-09-20,vi.wikipedia
186,"Tinh_hà_""say_hi""",337,2026-09-20,vi.wikipedia
187,Cần_Thơ,336,2026-09-20,vi.wikipedia
188,Wikipedia:Tin_nhắn_cho_bảo_quản_viên,335,2026-09-20,vi.wikipedia
188,Nhà_Thanh,335,2026-09-20,vi.wikipedia
190,Anh_trai_vượt_ngàn_chông_gai_(mùa_1),334,2026-09-20,vi.wikipedia
190,Khang_Hi,334,2026-09-20,vi.wikipedia
192,"Quân_khu_1,_Quân_đội_nhân_dân_Việt_Nam",333,2026-09-20,vi.wikipedia
193,Mao_Trạch_Đông,332,2026-09-20,vi.wikipedia
194,Minh_Mạng,331,2026-09-20,vi.wikipedia
195,Wikipedia:Hình_ảnh_chọn_lọc,330,2026-09-20,vi.wikipedia
195,Ngô_Phương_Ly,330,2026-09-20,vi.wikipedia
197,Mùa_lá_rụng_trong_vườn,329,2026-09-20,vi.wikipedia
198,Danh_sách_phim_VTV_phát_sóng_năm_2026,327,2026-09-20,vi.wikipedia
199,Nhật_Bản,326,2026-09-20,vi.wikipedia
200,Dấu_chấm,325,2026-09-20,vi.wikipedia
201,Trịnh_Công_Sơn,324,2026-09-20,vi.wikipedia
202,Đài_Loan,323,2026-09-20,vi.wikipedia
203,Lamine_Yamal,322,2026-09-20,vi.wikipedia
203,ChatGPT,322,2026-09-20,vi.wikipedia
203,Nguyễn_Đình_Bắc,322,2026-09-20,vi.wikipedia
206,Giải_bóng_đá_Vô_địch_Quốc_gia_2026–27,321,2026-09-20,vi.wikipedia
206,Baccarat_(trò_chơi_bài),321,2026-09-20,vi.wikipedia
208,Wikipedia:Bạn_có_biết,320,2026-09-20,vi.wikipedia
208,"Tổng_cục_Công_nghiệp_Quốc_phòng,_Quân_đội_nhân_dân_Việt_Nam",320,2026-09-20,vi.wikipedia
208,Thái_Lan,320,2026-09-20,vi.wikipedia
211,Albert_Einstein,319,2026-09-20,vi.wikipedia
211,Đinh_Văn_Nơi,319,2026-09-20,vi.wikipedia
213,Quân_đội_nhân_dân_Việt_Nam,318,2026-09-20,vi.wikipedia
214,Nguyễn_Văn_An,317,2026-09-20,vi.wikipedia
214,Việt_Nam_Cộng_hòa,317,2026-09-20,vi.wikipedia
216,Ninh_Bình,315,2026-09-20,vi.wikipedia
216,Lý_Thường_Kiệt,315,2026-09-20,vi.wikipedia
216,Gia_đình_là_số_một,315,2026-09-20,vi.wikipedia
219,Đường_lên_đỉnh_Olympia_năm_thứ_26,314,2026-09-20,vi.wikipedia
220,Wikipedia:Danh_sách_chọn_lọc,313,2026-09-20,vi.wikipedia
221,Ý,312,2026-09-20,vi.wikipedia
222,XXx:_Phản_đòn,311,2026-09-20,vi.wikipedia
222,Ban_Tuyên_giáo_Trung_ương_Đảng_Cộng_sản_Việt_Nam,311,2026-09-20,vi.wikipedia
222,Quan_hệ_tình_dục,311,2026-09-20,vi.wikipedia
222,Fabian_Hürzeler,311,2026-09-20,vi.wikipedia
226,Anh_trai_vượt_ngàn_chông_gai,309,2026-09-20,vi.wikipedia
227,Wikipedia:Giúp_sử_dụng_Wikipedia,308,2026-09-20,vi.wikipedia
228,Pascal_Groß,307,2026-09-20,vi.wikipedia
228,"Anh_trai_""say_hi""_(mùa_1)",307,2026-09-20,vi.wikipedia
230,Hùng_Cao,306,2026-09-20,vi.wikipedia
230,Danh_sách_tiểu_bang_Hoa_Kỳ_theo_cách_viết_tắt,306,2026-09-20,vi.wikipedia
232,Đức,305,2026-09-20,vi.wikipedia
232,X_(mạng_xã_hội),305,2026-09-20,vi.wikipedia
232,Tiếng_Anh,305,2026-09-20,vi.wikipedia
235,Danh_sách_phim_điện_ảnh_Thám_tử_lừng_danh_Conan,304,2026-09-20,vi.wikipedia
236,VAXUCO,303,2026-09-20,vi.wikipedia
237,FC_Barcelona,301,2026-09-20,vi.wikipedia
237,Hưng_Yên,301,2026-09-20,vi.wikipedia
237,Fukada_Eimi,301,2026-09-20,vi.wikipedia
237,Quảng_Trị,301,2026-09-20,vi.wikipedia
241,"Quân_chủng_Hải_quân,_Quân_đội_nhân_dân_Việt_Nam",300,2026-09-20,vi.wikipedia
241,Cộng_hòa_miền_Nam_Việt_Nam,300,2026-09-20,vi.wikipedia
243,Dean_Huijsen,298,2026-09-20,vi.wikipedia
244,Wikipedia:Chủ_đề,297,2026-09-20,vi.wikipedia
245,Thảo_luận_Wikipedia:Bạn_có_biết/2026/Tuần_39,296,2026-09-20,vi.wikipedia
245,Canada,296,2026-09-20,vi.wikipedia
245,Wikipedia:Ngày_này_năm_xưa,296,2026-09-20,vi.wikipedia
248,"Anh_trai_""say_hi""_(mùa_2)",295,2026-09-20,vi.wikipedia
248,Nhà_Nguyễn,295,2026-09-20,vi.wikipedia
248,Sự_kiện_11_tháng_9,295,2026-09-20,vi.wikipedia
248,Anyone's_Legend,295,2026-09-20,vi.wikipedia
252,Running_Man_Việt_Nam_(mùa_4),293,2026-09-20,vi.wikipedia
253,Liên_Xô,291,2026-09-20,vi.wikipedia
254,Hứa_Thế_Hữu,290,2026-09-20,vi.wikipedia
255,Da_Lab,289,2026-09-20,vi.wikipedia
255,Google,289,2026-09-20,vi.wikipedia
257,Hán_Hiến_Đế,288,2026-09-20,vi.wikipedia
258,Oshin,287,2026-09-20,vi.wikipedia
258,Wikipedia:Phủ_nhận_chung,287,2026-09-20,vi.wikipedia
258,Nhà_Trần,287,2026-09-20,vi.wikipedia
261,Nguyễn_Tấn_Dũng,286,2026-09-20,vi.wikipedia
261,Dự_báo_thời_tiết,286,2026-09-20,vi.wikipedia
261,Bắc_Ninh_(thành_phố),286,2026-09-20,vi.wikipedia
261,Trần_Đại_Nghĩa,286,2026-09-20,vi.wikipedia
265,Pep_Guardiola,285,2026-09-20,vi.wikipedia
265,Chữ_người_tử_tù,285,2026-09-20,vi.wikipedia
267,Phạm_Hoàng_Sơn,284,2026-09-20,vi.wikipedia
267,Jimmy_Fallon,284,2026-09-20,vi.wikipedia
269,Captain_Boy,283,2026-09-20,vi.wikipedia
270,Nguyễn_Adou_Leygley_Minh,282,2026-09-20,vi.wikipedia
270,Hoa_hậu_Chuyển_giới_Quốc_tế,282,2026-09-20,vi.wikipedia
272,Mùa_hè_năm_ấy,281,2026-09-20,vi.wikipedia
272,Treechada_Petcharat,281,2026-09-20,vi.wikipedia
274,Bùi_Trường_Linh,280,2026-09-20,vi.wikipedia
275,Dominik_Livaković,277,2026-09-20,vi.wikipedia
275,Nguyễn_Thanh_Nghị,277,2026-09-20,vi.wikipedia
277,Kiến_ba_khoang,276,2026-09-20,vi.wikipedia
278,Johnny_Trí_Nguyễn,275,2026-09-20,vi.wikipedia
278,Nguyễn_Thị_Bình,275,2026-09-20,vi.wikipedia
280,CongB,274,2026-09-20,vi.wikipedia
280,Wikipedia:Quy_định_và_hướng_dẫn,274,2026-09-20,vi.wikipedia
280,Vương_quốc_Liên_hiệp_Anh_và_Bắc_Ireland,274,2026-09-20,vi.wikipedia
283,Huế,273,2026-09-20,vi.wikipedia
284,Gia_Cát_Lượng,272,2026-09-20,vi.wikipedia
285,Đặng_Tiểu_Bình,271,2026-09-20,vi.wikipedia
286,Kylian_Mbappé,270,2026-09-20,vi.wikipedia
286,Võ_Quảng,270,2026-09-20,vi.wikipedia
286,An_Giang,270,2026-09-20,vi.wikipedia
289,Vladimir_Vladimirovich_Putin,269,2026-09-20,vi.wikipedia
289,Enzo_Maresca,269,2026-09-20,vi.wikipedia
289,Wikipedia:Biểu_quyết_xoá_bài,269,2026-09-20,vi.wikipedia
289,Đội_tuyển_bóng_đá_U-23_quốc_gia_Việt_Nam,269,2026-09-20,vi.wikipedia
293,Nguyễn_Trãi,268,2026-09-20,vi.wikipedia
294,Bóng_đá_tại_Đại_hội_Thể_thao_châu_Á_2026,267,2026-09-20,vi.wikipedia
294,Luxembourg,267,2026-09-20,vi.wikipedia
296,Danh_sách_quốc_gia_theo_diện_tích,264,2026-09-20,vi.wikipedia
296,Thanh_Hóa,264,2026-09-20,vi.wikipedia
296,Chuyến_bay_370_của_Malaysia_Airlines,264,2026-09-20,vi.wikipedia
299,Tiếng_Việt,263,2026-09-20,vi.wikipedia
299,UEFA_Champions_League,263,2026-09-20,vi.wikipedia
299,Từ_Hi_Thái_hậu,263,2026-09-20,vi.wikipedia
302,Suthida,262,2026-09-20,vi.wikipedia
302,Lý_Thái_Tổ,262,2026-09-20,vi.wikipedia
302,Sự_kiện_Thiên_An_Môn,262,2026-09-20,vi.wikipedia
305,P,261,2026-09-20,vi.wikipedia
305,Wikipedia:Chào_mừng_người_mới_đến,261,2026-09-20,vi.wikipedia
307,Lê_Thánh_Tông,260,2026-09-20,vi.wikipedia
308,Lương_Tam_Quang,259,2026-09-20,vi.wikipedia
308,Lăng_Chủ_tịch_Hồ_Chí_Minh,259,2026-09-20,vi.wikipedia
308,Álvaro_Arbeloa,259,2026-09-20,vi.wikipedia
308,"Ban_Chính_sách,_Chiến_lược_Trung_ương_Đảng_Cộng_sản_Việt_Nam",259,2026-09-20,vi.wikipedia
312,Đinh_Tiên_Hoàng,258,2026-09-20,vi.wikipedia
312,Khánh_Hòa,258,2026-09-20,vi.wikipedia
312,Sân_vận_động_VinFast_–_Trống_Đồng,258,2026-09-20,vi.wikipedia
312,Đông_Hùng,258,2026-09-20,vi.wikipedia
312,"Rodri_(cầu_thủ_bóng_đá,_sinh_1996)",258,2026-09-20,vi.wikipedia
312,Hiếp_dâm,258,2026-09-20,vi.wikipedia
318,Radio_France_Internationale,257,2026-09-20,vi.wikipedia
318,2_ngày_1_đêm_(chương_trình_truyền_hình_Việt_Nam),257,2026-09-20,vi.wikipedia
320,Isaac_Newton,256,2026-09-20,vi.wikipedia
321,Napoléon_Bonaparte,255,2026-09-20,vi.wikipedia
321,Trịnh_Văn_Quyết_(chính_khách),255,2026-09-20,vi.wikipedia
323,Trịnh_Mạnh_Linh,254,2026-09-20,vi.wikipedia
323,Wikipedia:Bài_thỉnh_cầu,254,2026-09-20,vi.wikipedia
323,Kim_Bình_Mai_(phim_2008),254,2026-09-20,vi.wikipedia
326,Ninh_Dương_Lan_Ngọc,253,2026-09-20,vi.wikipedia
326,Chiến_tranh_biên_giới_Việt_–_Trung_1979,253,2026-09-20,vi.wikipedia
326,Huỳnh_Thúc_Kháng,253,2026-09-20,vi.wikipedia
329,Nagi_Hikaru,252,2026-09-20,vi.wikipedia
330,Trợ_giúp:Chỗ_thử,251,2026-09-20,vi.wikipedia
330,"Em_xinh_""say_hi""_(mùa_1)",251,2026-09-20,vi.wikipedia
332,Hán_Cao_Tổ,250,2026-09-20,vi.wikipedia
333,Pi,249,2026-09-20,vi.wikipedia
333,Đá_gà,249,2026-09-20,vi.wikipedia
333,Álex_Grimaldo,249,2026-09-20,vi.wikipedia
333,Phạm_Minh_Chính,249,2026-09-20,vi.wikipedia
337,Bảo_Đại,248,2026-09-20,vi.wikipedia
337,Đồng_Tháp,248,2026-09-20,vi.wikipedia
337,TikTok,248,2026-09-20,vi.wikipedia
340,Neymar,247,2026-09-20,vi.wikipedia
340,Gia_đình_là_số_một_(phần_2),247,2026-09-20,vi.wikipedia
340,Quốc_kỳ_Việt_Nam,247,2026-09-20,vi.wikipedia
340,Cúp_bóng_đá_châu_Á,247,2026-09-20,vi.wikipedia
344,Wikipedia:Ứng_cử_viên_bài_viết_chọn_lọc,246,2026-09-20,vi.wikipedia
344,Nguyễn_Trường_Thắng,246,2026-09-20,vi.wikipedia
344,Tập_Minh_Trạch,246,2026-09-20,vi.wikipedia
344,Iliman_Ndiaye,246,2026-09-20,vi.wikipedia
344,Thảo_luận_Thành_viên:Varitas_Sepientiae,246,2026-09-20,vi.wikipedia
349,Chiến_tranh_Việt_Nam,245,2026-09-20,vi.wikipedia
350,Thành_ủy_Thành_phố_Hồ_Chí_Minh,244,2026-09-20,vi.wikipedia
350,Thời_tiết,244,2026-09-20,vi.wikipedia
350,Giải_vô_địch_bóng_đá_thế_giới_2026,244,2026-09-20,vi.wikipedia
350,Phương_Mỹ_Chi,244,2026-09-20,vi.wikipedia
354,Đảng_Cộng_sản_Việt_Nam,243,2026-09-20,vi.wikipedia
354,Lê_Tiến_Châu,243,2026-09-20,vi.wikipedia
354,Vũ_Trung_Kiên,243,2026-09-20,vi.wikipedia
357,Bộ_trưởng_Bộ_Giáo_dục_và_Đào_tạo_(Việt_Nam),242,2026-09-20,vi.wikipedia
357,Trần_Thái_Tông,242,2026-09-20,vi.wikipedia
359,Chiến_dịch_Điện_Biên_Phủ,241,2026-09-20,vi.wikipedia
360,Nguyễn_Trọng_Nghĩa,239,2026-09-20,vi.wikipedia
360,Chủ_tịch_nước_Cộng_hòa_xã_hội_chủ_nghĩa_Việt_Nam,239,2026-09-20,vi.wikipedia
362,Bắc_Ninh_(thành_phố_thuộc_tỉnh),238,2026-09-20,vi.wikipedia
362,Đỗ_Mạnh_Hiến,238,2026-09-20,vi.wikipedia
362,Wikipedia:Bàn_tham_khảo,238,2026-09-20,vi.wikipedia
365,Mùa_bão_Tây_Bắc_Thái_Bình_Dương_2026,237,2026-09-20,vi.wikipedia
365,Lưu_Học_Nghĩa,237,2026-09-20,vi.wikipedia
365,Gia_Khánh,237,2026-09-20,vi.wikipedia
365,Mưa_đỏ_(phim),237,2026-09-20,vi.wikipedia
365,Liên_Hợp_Quốc,237,2026-09-20,vi.wikipedia
370,H,236,2026-09-20,vi.wikipedia
370,Phạm_Văn_Trà,236,2026-09-20,vi.wikipedia
370,Bộ_Chính_trị_Ban_Chấp_hành_Trung_ương_Đảng_Cộng_sản_Việt_Nam,236,2026-09-20,vi.wikipedia
373,Tô_Ân_Xô,235,2026-09-20,vi.wikipedia
373,Dinh_Độc_Lập,235,2026-09-20,vi.wikipedia
373,Arsenal_F.C.,235,2026-09-20,vi.wikipedia
376,Bộ_đội_Biên_phòng_Việt_Nam,234,2026-09-20,vi.wikipedia
376,Giải_vô_địch_bóng_đá_ASEAN_2026,234,2026-09-20,vi.wikipedia
378,José_Mourinho,233,2026-09-20,vi.wikipedia
378,Quang_Hùng_MasterD,233,2026-09-20,vi.wikipedia
380,Nguyễn_Văn_Chiến_(sinh_năm_1980),232,2026-09-20,vi.wikipedia
380,Lê_Trọng_Tấn,232,2026-09-20,vi.wikipedia
380,Vụ_giết_người_ở_Đồng_Nai_2026,232,2026-09-20,vi.wikipedia
380,Ngô_Quyền,232,2026-09-20,vi.wikipedia
380,Cục_An_ninh_chính_trị_nội_bộ_(Việt_Nam),232,2026-09-20,vi.wikipedia
385,Võ_Văn_Kiệt,231,2026-09-20,vi.wikipedia
385,Nhà_Đường,231,2026-09-20,vi.wikipedia
385,Wikipedia:Ứng_cử_viên_bài_viết_tốt,231,2026-09-20,vi.wikipedia
385,Erling_Haaland,231,2026-09-20,vi.wikipedia
389,Michael_Jackson,230,2026-09-20,vi.wikipedia
