rank,article,views,date,project
194,"Nguyễn_Quang_Hải_(cầu_thủ_bóng_đá,_sinh_1997)",321,2026-09-23,vi.wikipedia
194,Thái_Lan,321,2026-09-23,vi.wikipedia
194,Nguyễn_Đình_Bắc,321,2026-09-23,vi.wikipedia
197,Sòng_bạc_trực_tuyến,320,2026-09-23,vi.wikipedia
198,Huỳnh_Thúc_Kháng,319,2026-09-23,vi.wikipedia
199,Quảng_Ninh,317,2026-09-23,vi.wikipedia
199,Thomas_Edison,317,2026-09-23,vi.wikipedia
201,Google,316,2026-09-23,vi.wikipedia
201,Nguyễn_Văn_Thiệu,316,2026-09-23,vi.wikipedia
203,Đại_hội_Thể_thao_châu_Á_2022,315,2026-09-23,vi.wikipedia
203,Website,315,2026-09-23,vi.wikipedia
205,Cộng_hòa_Dân_chủ_Nhân_dân_Triều_Tiên,314,2026-09-23,vi.wikipedia
205,Hồ_Hoàn_Kiếm,314,2026-09-23,vi.wikipedia
207,Ninh_Dương_Lan_Ngọc,313,2026-09-23,vi.wikipedia
207,Trợ_giúp:Chỗ_thử,313,2026-09-23,vi.wikipedia
209,Nguyễn_Thanh_Nghị,312,2026-09-23,vi.wikipedia
209,Minh_Thái_Tổ,312,2026-09-23,vi.wikipedia
209,Liên_Xô,312,2026-09-23,vi.wikipedia
212,Võ_Tắc_Thiên,311,2026-09-23,vi.wikipedia
212,Nguyễn_Trãi,311,2026-09-23,vi.wikipedia
214,Nguyễn_Tấn_Dũng,309,2026-09-23,vi.wikipedia
214,Wikipedia:Sách_hướng_dẫn,309,2026-09-23,vi.wikipedia
214,Chiến_tranh_Việt_Nam,309,2026-09-23,vi.wikipedia
217,New_State_Mobile,308,2026-09-23,vi.wikipedia
217,Ngô_Thanh_Vân,308,2026-09-23,vi.wikipedia
217,Fukada_Eimi,308,2026-09-23,vi.wikipedia
217,"Tổng_cục_Tình_báo,_Quân_đội_nhân_dân_Việt_Nam",308,2026-09-23,vi.wikipedia
221,Wikipedia:Chủ_đề,307,2026-09-23,vi.wikipedia
222,Trần_Thị_Lý,306,2026-09-23,vi.wikipedia
223,Hitozukiai_ga_Nigate_na_Mibōjin_no_Yukionna-san_to_Noroi_no_Yubiwa,304,2026-09-23,vi.wikipedia
224,Nguyễn_Sỹ_Hiệp,303,2026-09-23,vi.wikipedia
225,Sự_kiện_Thiên_An_Môn,302,2026-09-23,vi.wikipedia
225,Võ_Văn_Kiệt,302,2026-09-23,vi.wikipedia
225,Wikipedia:Bạn_có_biết,302,2026-09-23,vi.wikipedia
228,Wikipedia:Ngày_này_năm_xưa,301,2026-09-23,vi.wikipedia
229,Nagi_Hikaru,299,2026-09-23,vi.wikipedia
229,Địa_đạo_Củ_Chi,299,2026-09-23,vi.wikipedia
229,Hưng_Yên,299,2026-09-23,vi.wikipedia
229,Huy_Du,299,2026-09-23,vi.wikipedia
233,Bóng_đá_tại_Đại_hội_Thể_thao_châu_Á_2026,298,2026-09-23,vi.wikipedia
234,Phạm_Thị_Trân,297,2026-09-23,vi.wikipedia
235,Albert_Einstein,295,2026-09-23,vi.wikipedia
235,Wikipedia:Danh_sách_chọn_lọc,295,2026-09-23,vi.wikipedia
237,"Quân_chủng_Hải_quân,_Quân_đội_nhân_dân_Việt_Nam",294,2026-09-23,vi.wikipedia
238,Wikipedia:Thảo_luận,293,2026-09-23,vi.wikipedia
238,Lương_Tam_Quang,293,2026-09-23,vi.wikipedia
240,Nguyễn_Văn_Bảy_(A),292,2026-09-23,vi.wikipedia
240,Hiệp_hội_các_quốc_gia_Đông_Nam_Á,292,2026-09-23,vi.wikipedia
240,Minh_Mạng,292,2026-09-23,vi.wikipedia
240,Wikipedia:Hình_ảnh_chọn_lọc,292,2026-09-23,vi.wikipedia
244,TikTok,291,2026-09-23,vi.wikipedia
245,P,290,2026-09-23,vi.wikipedia
245,Thuận_Trị,290,2026-09-23,vi.wikipedia
245,Liếm_âm_hộ,290,2026-09-23,vi.wikipedia
248,Đa_Nhĩ_Cổn,289,2026-09-23,vi.wikipedia
248,Vợ_nhặt,289,2026-09-23,vi.wikipedia
250,Ngô_Quyền,288,2026-09-23,vi.wikipedia
250,Minh_Thành_Tổ,288,2026-09-23,vi.wikipedia
252,Nguyễn_Thị_Bình,287,2026-09-23,vi.wikipedia
253,Nguyễn_Chí_Thanh,285,2026-09-23,vi.wikipedia
254,PewPew,284,2026-09-23,vi.wikipedia
254,Các_trận_đấu_trong_Đường_lên_đỉnh_Olympia_năm_thứ_26,284,2026-09-23,vi.wikipedia
256,An_Giang,283,2026-09-23,vi.wikipedia
256,Nguyễn_Chí_Vịnh,283,2026-09-23,vi.wikipedia
256,Nga,283,2026-09-23,vi.wikipedia
256,Baccarat_(trò_chơi_bài),283,2026-09-23,vi.wikipedia
256,Nhà_Nguyễn,283,2026-09-23,vi.wikipedia
261,X_(mạng_xã_hội),280,2026-09-23,vi.wikipedia
262,Mùa_bão_Tây_Bắc_Thái_Bình_Dương_2026,279,2026-09-23,vi.wikipedia
262,Vụ_làng_Nhô_1992,279,2026-09-23,vi.wikipedia
262,Phạm_Minh_Chính,279,2026-09-23,vi.wikipedia
262,Nhà_Thanh,279,2026-09-23,vi.wikipedia
262,Manchester_United_F.C.,279,2026-09-23,vi.wikipedia
267,Vịnh_Hạ_Long,278,2026-09-23,vi.wikipedia
268,Hari_Won,275,2026-09-23,vi.wikipedia
268,Hentai,275,2026-09-23,vi.wikipedia
268,Garena_Free_Fire,275,2026-09-23,vi.wikipedia
271,Đại_Việt_sử_ký_toàn_thư,274,2026-09-23,vi.wikipedia
271,Chiến_tranh_biên_giới_Việt_–_Trung_1979,274,2026-09-23,vi.wikipedia
273,Sân_vận_động_VinFast_–_Trống_Đồng,273,2026-09-23,vi.wikipedia
273,Việt_Nam_tại_Đại_hội_Thể_thao_châu_Á_2026,273,2026-09-23,vi.wikipedia
275,Trần_Nhân_Tông,272,2026-09-23,vi.wikipedia
275,Wikipedia:Bài_viết_tốt,272,2026-09-23,vi.wikipedia
277,Đội_tuyển_bóng_đá_U-23_quốc_gia_Việt_Nam,271,2026-09-23,vi.wikipedia
277,Nguyễn_Trường_Thắng,271,2026-09-23,vi.wikipedia
279,"Quân_khu_7,_Quân_đội_nhân_dân_Việt_Nam",269,2026-09-23,vi.wikipedia
280,Wikipedia:Quy_định_và_hướng_dẫn,268,2026-09-23,vi.wikipedia
280,Huế,268,2026-09-23,vi.wikipedia
280,Lê_Hồng_Vinh,268,2026-09-23,vi.wikipedia
280,Quân_hàm_và_cấp_hiệu_trong_Quân_đội_nhân_dân_Việt_Nam,268,2026-09-23,vi.wikipedia
284,Tắt_đèn,267,2026-09-23,vi.wikipedia
284,Lamine_Yamal,267,2026-09-23,vi.wikipedia
284,Diễn_đàn_Hợp_tác_Kinh_tế_châu_Á_-_Thái_Bình_Dương,267,2026-09-23,vi.wikipedia
284,Hẹn_em_ngày_nhật_thực,267,2026-09-23,vi.wikipedia
288,Internet,266,2026-09-23,vi.wikipedia
288,Mao_Trạch_Đông,266,2026-09-23,vi.wikipedia
288,Khang_Hi,266,2026-09-23,vi.wikipedia
288,Ban_Tuyên_giáo_Trung_ương_Đảng_Cộng_sản_Việt_Nam,266,2026-09-23,vi.wikipedia
292,Wikipedia:Giúp_sử_dụng_Wikipedia,265,2026-09-23,vi.wikipedia
292,Thể_loại:Bài_có_đề_mục_cần_mở_rộng,265,2026-09-23,vi.wikipedia
292,Garena,265,2026-09-23,vi.wikipedia
292,Tô_Ân_Xô,265,2026-09-23,vi.wikipedia
292,Nhà_Minh,265,2026-09-23,vi.wikipedia
297,Lưu_Học_Nghĩa,264,2026-09-23,vi.wikipedia
298,Tiếng_Việt,263,2026-09-23,vi.wikipedia
298,Quan_hệ_tình_dục,263,2026-09-23,vi.wikipedia
300,Lê_Văn_Sơn,261,2026-09-23,vi.wikipedia
300,Nguyễn_Chơn,261,2026-09-23,vi.wikipedia
300,Minecraft,261,2026-09-23,vi.wikipedia
303,Tokuda_Shigeo,260,2026-09-23,vi.wikipedia
303,Wikipedia:Chào_mừng_người_mới_đến,260,2026-09-23,vi.wikipedia
305,Phạm_Văn_Đồng,259,2026-09-23,vi.wikipedia
306,Nana_(ca_sĩ),258,2026-09-23,vi.wikipedia
306,Trương_Hựu_Hiệp,258,2026-09-23,vi.wikipedia
306,Pi,258,2026-09-23,vi.wikipedia
306,Nguyễn_Thị_Ánh_Viên,258,2026-09-23,vi.wikipedia
306,"Quân_khu_4,_Quân_đội_nhân_dân_Việt_Nam",258,2026-09-23,vi.wikipedia
306,Wikipedia:Bài_thỉnh_cầu,258,2026-09-23,vi.wikipedia
306,Thái_Nguyên,258,2026-09-23,vi.wikipedia
313,Quỹ_Tiền_tệ_Quốc_tế,257,2026-09-23,vi.wikipedia
313,Chủ_tịch_nước_Cộng_hòa_xã_hội_chủ_nghĩa_Việt_Nam,257,2026-09-23,vi.wikipedia
315,Lê_Thánh_Tông,256,2026-09-23,vi.wikipedia
315,Null,256,2026-09-23,vi.wikipedia
317,Đặng_Hồng_Đức,255,2026-09-23,vi.wikipedia
317,Gia_đình_là_số_một_(phần_2),255,2026-09-23,vi.wikipedia
317,Chữ_người_tử_tù,255,2026-09-23,vi.wikipedia
320,Tết_Nguyên_Đán,254,2026-09-23,vi.wikipedia
320,Hoàng_Minh_Sơn,254,2026-09-23,vi.wikipedia
320,Tô_Dũng,254,2026-09-23,vi.wikipedia
320,Vladimir_Vladimirovich_Putin,254,2026-09-23,vi.wikipedia
324,Bộ_đội_Biên_phòng_Việt_Nam,253,2026-09-23,vi.wikipedia
324,Ninh_Bình,253,2026-09-23,vi.wikipedia
324,Châu_Dã,253,2026-09-23,vi.wikipedia
327,Bộ_Chính_trị_Ban_Chấp_hành_Trung_ương_Đảng_Cộng_sản_Việt_Nam,251,2026-09-23,vi.wikipedia
327,Đinh_Văn_Nơi,251,2026-09-23,vi.wikipedia
327,Facebook,251,2026-09-23,vi.wikipedia
330,Nhà_Tống,250,2026-09-23,vi.wikipedia
330,Lương_Cường,250,2026-09-23,vi.wikipedia
330,Đồng_hồ_báo_thức,250,2026-09-23,vi.wikipedia
333,Bài_Tiến_lên,249,2026-09-23,vi.wikipedia
333,Thảo_luận_Wikipedia:Bạn_có_biết/2026/Tuần_40,249,2026-09-23,vi.wikipedia
333,Đảng_Cộng_sản_Việt_Nam,249,2026-09-23,vi.wikipedia
333,Ngân_hàng_thương_mại_cổ_phần_Ngoại_thương_Việt_Nam,249,2026-09-23,vi.wikipedia
337,Công_an_Thành_phố_Hồ_Chí_Minh,248,2026-09-23,vi.wikipedia
337,Nguyễn_Tân_Cương,248,2026-09-23,vi.wikipedia
339,Nam_Bộ_kháng_chiến,247,2026-09-23,vi.wikipedia
339,Thanh_Hóa,247,2026-09-23,vi.wikipedia
339,Nguyễn_Trọng_Nghĩa,247,2026-09-23,vi.wikipedia
339,Ngày_gia_đình_Việt_Nam,247,2026-09-23,vi.wikipedia
339,Ngân_hàng_thương_mại_cổ_phần_Quân_đội,247,2026-09-23,vi.wikipedia
344,Danh_sách_quốc_gia_theo_GDP_(danh_nghĩa),245,2026-09-23,vi.wikipedia
345,Danh_sách_phim_điện_ảnh_Thám_tử_lừng_danh_Conan,244,2026-09-23,vi.wikipedia
345,Mai_Hoàng,244,2026-09-23,vi.wikipedia
345,Minh_Tuyên_Tông,244,2026-09-23,vi.wikipedia
348,Tập_tin:Vietnam_location_map.svg,243,2026-09-23,vi.wikipedia
348,Mùa_lá_rụng_trong_vườn,243,2026-09-23,vi.wikipedia
350,Mỹ_Tâm,242,2026-09-23,vi.wikipedia
350,Karl_Marx,242,2026-09-23,vi.wikipedia
352,Quốc_kỳ_Việt_Nam,241,2026-09-23,vi.wikipedia
353,Bảo_Đại,240,2026-09-23,vi.wikipedia
354,Hán_Cao_Tổ,239,2026-09-23,vi.wikipedia
354,Radio_France_Internationale,239,2026-09-23,vi.wikipedia
354,Phú_Quốc,239,2026-09-23,vi.wikipedia
357,Tệp_(Apple),238,2026-09-23,vi.wikipedia
357,Thu_phân,238,2026-09-23,vi.wikipedia
359,Hoàng_thành_Thăng_Long,237,2026-09-23,vi.wikipedia
359,Trần_Cẩm_Tú,237,2026-09-23,vi.wikipedia
361,Nỗi_buồn_chiến_tranh,236,2026-09-23,vi.wikipedia
361,Wikipedia:Yêu_cầu_khóa_hay_mở_khóa_trang,236,2026-09-23,vi.wikipedia
361,Đinh_Tiên_Hoàng,236,2026-09-23,vi.wikipedia
364,Quảng_Trị,235,2026-09-23,vi.wikipedia
364,Đường_Thái_Tông,235,2026-09-23,vi.wikipedia
364,Thỏ_ơi!!,235,2026-09-23,vi.wikipedia
367,Lý_Thái_Tổ,234,2026-09-23,vi.wikipedia
367,Steve_Jobs,234,2026-09-23,vi.wikipedia
367,Singapore,234,2026-09-23,vi.wikipedia
367,Năng_lượng_Mặt_Trời,234,2026-09-23,vi.wikipedia
371,Hoàng_Thái_Cực,233,2026-09-23,vi.wikipedia
371,Cúp_bóng_đá_vịnh_Ả_Rập,233,2026-09-23,vi.wikipedia
371,Nguyễn_Du,233,2026-09-23,vi.wikipedia
371,Nhà_Đường,233,2026-09-23,vi.wikipedia
375,Đêm_hội_Long_Trì,232,2026-09-23,vi.wikipedia
375,Đội_Thiếu_niên_Tiền_phong_Hồ_Chí_Minh,232,2026-09-23,vi.wikipedia
375,Campuchia,232,2026-09-23,vi.wikipedia
375,"Anh_trai_""say_hi""_(mùa_1)",232,2026-09-23,vi.wikipedia
375,Ý,232,2026-09-23,vi.wikipedia
375,Hiếp_dâm,232,2026-09-23,vi.wikipedia
381,Cần_Thơ,231,2026-09-23,vi.wikipedia
381,Bộ_Tổng_tham_mưu_Quân_đội_nhân_dân_Việt_Nam,231,2026-09-23,vi.wikipedia
381,Wikipedia:Bàn_tham_khảo,231,2026-09-23,vi.wikipedia
381,Nhà_Trần,231,2026-09-23,vi.wikipedia
385,Tencent,229,2026-09-23,vi.wikipedia
385,Ma_túy,229,2026-09-23,vi.wikipedia
387,Cúp_bóng_đá_châu_Á,228,2026-09-23,vi.wikipedia
388,Wikipedia:Ứng_cử_viên_bài_viết_tốt,227,2026-09-23,vi.wikipedia
