rank,article,views,date,project
450,Wikipedia,198,2026-09-21,sv.wikipedia
450,Dag_Hammarskjöld,198,2026-09-21,sv.wikipedia
450,Nils_Holmqvist,198,2026-09-21,sv.wikipedia
450,Nadim_Ghazale,198,2026-09-21,sv.wikipedia
458,Stephen_Gyllenhaal,197,2026-09-21,sv.wikipedia
458,Lista_över_kommun-_och_regionstyren_i_Sverige_2022–2026,197,2026-09-21,sv.wikipedia
458,Gary_Ridgway,197,2026-09-21,sv.wikipedia
461,Flykten_från_Bolivia,196,2026-09-21,sv.wikipedia
461,Mirabell_Lundgren,196,2026-09-21,sv.wikipedia
461,Valdemar_Wahlbeck,196,2026-09-21,sv.wikipedia
464,Erling_Haaland,195,2026-09-21,sv.wikipedia
464,Andra_världskriget,195,2026-09-21,sv.wikipedia
464,Rebecca_Stella,195,2026-09-21,sv.wikipedia
464,Madeleine_Westin,195,2026-09-21,sv.wikipedia
464,Anders_Hansen,195,2026-09-21,sv.wikipedia
464,Kazakstan,195,2026-09-21,sv.wikipedia
470,Gunter_Sachs,194,2026-09-21,sv.wikipedia
470,Rederiet,194,2026-09-21,sv.wikipedia
470,Skolattacken_i_Fagersta,194,2026-09-21,sv.wikipedia
470,Sveriges_län,194,2026-09-21,sv.wikipedia
470,Diskussion:Sverigedemokraterna,194,2026-09-21,sv.wikipedia
470,Amanda_Lind,194,2026-09-21,sv.wikipedia
470,Jonna_Bergh,194,2026-09-21,sv.wikipedia
477,Cristiano_Ronaldo,193,2026-09-21,sv.wikipedia
477,Folkmordet_i_Gaza,193,2026-09-21,sv.wikipedia
477,Taha_Ali,193,2026-09-21,sv.wikipedia
480,Fem_myror_är_fler_än_fyra_elefanter,192,2026-09-21,sv.wikipedia
480,Jan_Emanuel,192,2026-09-21,sv.wikipedia
480,Lista_över_Sveriges_kommuner,192,2026-09-21,sv.wikipedia
480,Martin_Melin_(polis),192,2026-09-21,sv.wikipedia
484,Molly_Hammar,191,2026-09-21,sv.wikipedia
484,René_Descartes,191,2026-09-21,sv.wikipedia
486,Österrike,190,2026-09-21,sv.wikipedia
486,Tosca,190,2026-09-21,sv.wikipedia
486,Tuva_Novotny,190,2026-09-21,sv.wikipedia
489,Tills_döden_skiljer_oss,189,2026-09-21,sv.wikipedia
489,Aftonbladet,189,2026-09-21,sv.wikipedia
489,Martin_Wallström,189,2026-09-21,sv.wikipedia
489,Andros_Townsend,189,2026-09-21,sv.wikipedia
493,Erika_Holst,188,2026-09-21,sv.wikipedia
493,Gallsopp,188,2026-09-21,sv.wikipedia
493,Kaliumkarbonat,188,2026-09-21,sv.wikipedia
493,Finland,188,2026-09-21,sv.wikipedia
493,Norge,188,2026-09-21,sv.wikipedia
498,Albert_Einstein,186,2026-09-21,sv.wikipedia
498,Den_enfaldige_mördaren,186,2026-09-21,sv.wikipedia
498,27_Club,186,2026-09-21,sv.wikipedia
501,Arne_Thorén,185,2026-09-21,sv.wikipedia
501,Ludde_Blomqvist,185,2026-09-21,sv.wikipedia
503,John_Norum,184,2026-09-21,sv.wikipedia
503,Australien,184,2026-09-21,sv.wikipedia
503,Montenegro,184,2026-09-21,sv.wikipedia
503,Oscar_I,184,2026-09-21,sv.wikipedia
503,Julius_Caesar,184,2026-09-21,sv.wikipedia
508,Lodjur,183,2026-09-21,sv.wikipedia
508,Gudrun_Schyman,183,2026-09-21,sv.wikipedia
508,Bengt_Frithiofsson,183,2026-09-21,sv.wikipedia
508,Canberra,183,2026-09-21,sv.wikipedia
512,Automatkarbin_24,182,2026-09-21,sv.wikipedia
512,Alex_Schulman,182,2026-09-21,sv.wikipedia
512,Benny_Anderssons_orkester,182,2026-09-21,sv.wikipedia
512,Avicii,182,2026-09-21,sv.wikipedia
512,Carey_Lowell,182,2026-09-21,sv.wikipedia
517,Madagaskar,181,2026-09-21,sv.wikipedia
517,Marko_&_Irma_upptäcker_Europa,181,2026-09-21,sv.wikipedia
517,Riksdagsvalet_i_Sverige_1979,181,2026-09-21,sv.wikipedia
517,Lista_över_namn_på_bröllopsdagar,181,2026-09-21,sv.wikipedia
517,Singapore,181,2026-09-21,sv.wikipedia
522,Carl_von_Linné,180,2026-09-21,sv.wikipedia
522,Rama,180,2026-09-21,sv.wikipedia
522,Marko_&_Irma,180,2026-09-21,sv.wikipedia
522,Marie-Antoinette,180,2026-09-21,sv.wikipedia
522,Malmö,180,2026-09-21,sv.wikipedia
522,Inger_Frimansson,180,2026-09-21,sv.wikipedia
522,Gösta_Ekman_den_yngre,180,2026-09-21,sv.wikipedia
529,Lanterns,179,2026-09-21,sv.wikipedia
529,Elliott_Yamin,179,2026-09-21,sv.wikipedia
529,Let's_Dance_2013,179,2026-09-21,sv.wikipedia
529,C.-H._Hermansson,179,2026-09-21,sv.wikipedia
529,Marianergraven,179,2026-09-21,sv.wikipedia
534,Medborgerlig_samling,178,2026-09-21,sv.wikipedia
534,Elisabeth_Marmorstein,178,2026-09-21,sv.wikipedia
534,Riksdagsvalet_i_Sverige_1985,178,2026-09-21,sv.wikipedia
534,Theo_James,178,2026-09-21,sv.wikipedia
538,GAL–TAN,177,2026-09-21,sv.wikipedia
538,Magdalena_Graaf,177,2026-09-21,sv.wikipedia
538,Regeringsbildningen_i_Sverige_efter_valet_2018,177,2026-09-21,sv.wikipedia
538,Tom_Hardy,177,2026-09-21,sv.wikipedia
538,Riksdagsval_i_Sverige,177,2026-09-21,sv.wikipedia
538,Karl_XV,177,2026-09-21,sv.wikipedia
538,John_Ajvide_Lindqvist,177,2026-09-21,sv.wikipedia
538,Joakim_Lamotte,177,2026-09-21,sv.wikipedia
546,Ukraina,176,2026-09-21,sv.wikipedia
546,Jonas_Sjöstedt,176,2026-09-21,sv.wikipedia
546,Beppe_Starbrink,176,2026-09-21,sv.wikipedia
549,Drottning_Kristina,175,2026-09-21,sv.wikipedia
549,Siham_Shurafa,175,2026-09-21,sv.wikipedia
549,Doktor_Glas,175,2026-09-21,sv.wikipedia
549,Ann_Tiberg,175,2026-09-21,sv.wikipedia
549,Tobias_Hübinette,175,2026-09-21,sv.wikipedia
549,Johar_Bendjelloul,175,2026-09-21,sv.wikipedia
549,Valfusk,175,2026-09-21,sv.wikipedia
556,Alexander_Skarsgård,174,2026-09-21,sv.wikipedia
556,Järnrörsskandalen,174,2026-09-21,sv.wikipedia
556,Karl_XIII,174,2026-09-21,sv.wikipedia
559,Mauri_Hermundsson,173,2026-09-21,sv.wikipedia
559,Bianca_Ingrosso,173,2026-09-21,sv.wikipedia
559,Eritrea,173,2026-09-21,sv.wikipedia
559,Dogge_Doggelito,173,2026-09-21,sv.wikipedia
559,Jan_Björklund,173,2026-09-21,sv.wikipedia
559,Uppsala,173,2026-09-21,sv.wikipedia
565,Nyamko_Sabuni,172,2026-09-21,sv.wikipedia
565,Europamästerskapet_i_fotboll_2028,172,2026-09-21,sv.wikipedia
565,Voss_kommun,172,2026-09-21,sv.wikipedia
565,Elsa_Widding,172,2026-09-21,sv.wikipedia
565,Anwar_Sadat,172,2026-09-21,sv.wikipedia
570,Tysklands_förbundskansler,171,2026-09-21,sv.wikipedia
570,Abba,171,2026-09-21,sv.wikipedia
570,Riksdagsvalet_i_Sverige_1982,171,2026-09-21,sv.wikipedia
570,Benjamin_Ingrosso,171,2026-09-21,sv.wikipedia
570,Lista_över_Sveriges_tätorter,171,2026-09-21,sv.wikipedia
570,Paradise_Hotel_Sverige,171,2026-09-21,sv.wikipedia
576,Ian_Wachtmeister,170,2026-09-21,sv.wikipedia
576,Jan_Guillou,170,2026-09-21,sv.wikipedia
576,Alaska,170,2026-09-21,sv.wikipedia
576,Kristdemokraterna_(Sverige),170,2026-09-21,sv.wikipedia
580,Richard_Jomshof,169,2026-09-21,sv.wikipedia
580,Djibouti,169,2026-09-21,sv.wikipedia
580,Macaulay_Culkin,169,2026-09-21,sv.wikipedia
580,Japan,169,2026-09-21,sv.wikipedia
580,Fredrik_Strage,169,2026-09-21,sv.wikipedia
580,Erik_Helmerson,169,2026-09-21,sv.wikipedia
586,J.R.R._Tolkien,168,2026-09-21,sv.wikipedia
586,Hanna_Lindqvist_(politiker),168,2026-09-21,sv.wikipedia
586,Schweiz,168,2026-09-21,sv.wikipedia
586,Karl_IX,168,2026-09-21,sv.wikipedia
586,Valfrid_Palmgren,168,2026-09-21,sv.wikipedia
586,Tommy_Myllymäki,168,2026-09-21,sv.wikipedia
592,Roberto_Bolaño,167,2026-09-21,sv.wikipedia
592,Eva_Röse,167,2026-09-21,sv.wikipedia
592,Lance_Hedman_Graaf,167,2026-09-21,sv.wikipedia
592,Cypern,167,2026-09-21,sv.wikipedia
592,Michael_Nyqvist,167,2026-09-21,sv.wikipedia
597,Jonas_von_Essen,166,2026-09-21,sv.wikipedia
597,Grekland,166,2026-09-21,sv.wikipedia
597,Björn_Carlberg,166,2026-09-21,sv.wikipedia
597,Heart_of_the_Beast,166,2026-09-21,sv.wikipedia
597,Riksdagsvalet_i_Sverige_1988,166,2026-09-21,sv.wikipedia
602,Örebro,165,2026-09-21,sv.wikipedia
602,Jovan_Radomir,165,2026-09-21,sv.wikipedia
602,Martin_Gelin,165,2026-09-21,sv.wikipedia
602,Therese_Bohman,165,2026-09-21,sv.wikipedia
602,Riksdagshuset_i_Stockholm,165,2026-09-21,sv.wikipedia
602,Jackie_Arklöv,165,2026-09-21,sv.wikipedia
608,Kirsty_Armstrong,164,2026-09-21,sv.wikipedia
608,"Fil:Yes,Virginia,ThereIsASantaClausClipping.jpg",164,2026-09-21,sv.wikipedia
608,Tjernobylolyckan,164,2026-09-21,sv.wikipedia
608,Björn_Gustafson,164,2026-09-21,sv.wikipedia
612,Kroatien,163,2026-09-21,sv.wikipedia
612,Gustaf_Adolf_(1906–1947),163,2026-09-21,sv.wikipedia
612,Armenien,163,2026-09-21,sv.wikipedia
612,Förbundsdagsvalet_i_Tyskland_2025,163,2026-09-21,sv.wikipedia
612,Nils_Hallberg,163,2026-09-21,sv.wikipedia
612,Alfred_Nobel,163,2026-09-21,sv.wikipedia
612,Svenska_Hockeyligan_2025/2026,163,2026-09-21,sv.wikipedia
612,Schwerin,163,2026-09-21,sv.wikipedia
620,Filippinerna,162,2026-09-21,sv.wikipedia
620,Mike_Danton,162,2026-09-21,sv.wikipedia
620,Agneta_Sjödin,162,2026-09-21,sv.wikipedia
620,Tove_Jansson,162,2026-09-21,sv.wikipedia
624,Annie_Lööf,161,2026-09-21,sv.wikipedia
624,Noomi_Rapace,161,2026-09-21,sv.wikipedia
624,Tunnelbaneplan_för_Stockholm_1965,161,2026-09-21,sv.wikipedia
624,Ingmar_Bergman,161,2026-09-21,sv.wikipedia
624,Nederländerna,161,2026-09-21,sv.wikipedia
624,José_Mourinho,161,2026-09-21,sv.wikipedia
624,Henry_Allard,161,2026-09-21,sv.wikipedia
624,Första_världskriget,161,2026-09-21,sv.wikipedia
632,Israel,160,2026-09-21,sv.wikipedia
632,Brittany_Murphy,160,2026-09-21,sv.wikipedia
632,Tom_Sjöstedt,160,2026-09-21,sv.wikipedia
632,Hayden_Panettiere,160,2026-09-21,sv.wikipedia
632,Marius_Borg_Høiby,160,2026-09-21,sv.wikipedia
632,Giraff,160,2026-09-21,sv.wikipedia
632,Regeringen_Andersson,160,2026-09-21,sv.wikipedia
632,Jona_Källgren,160,2026-09-21,sv.wikipedia
632,Rödgul_trumpetsvamp,160,2026-09-21,sv.wikipedia
632,David_Lagercrantz,160,2026-09-21,sv.wikipedia
632,Melker_Ellborg,160,2026-09-21,sv.wikipedia
643,Nicole_Kidman,159,2026-09-21,sv.wikipedia
643,Vietnam,159,2026-09-21,sv.wikipedia
643,Ior_Bock,159,2026-09-21,sv.wikipedia
646,Åland,158,2026-09-21,sv.wikipedia
646,Enade_Ryssland,158,2026-09-21,sv.wikipedia
646,Bettina_Buchanan,158,2026-09-21,sv.wikipedia
646,Svenska_Dagbladet,158,2026-09-21,sv.wikipedia
646,August_Strindberg,158,2026-09-21,sv.wikipedia
646,Nils_Tull,158,2026-09-21,sv.wikipedia
652,Eva_Dahlgren,157,2026-09-21,sv.wikipedia
652,Personer_i_Sverige_födda_i_Somalia,157,2026-09-21,sv.wikipedia
652,Anna-Karin_Hatt,157,2026-09-21,sv.wikipedia
652,Josef_Stalin,157,2026-09-21,sv.wikipedia
652,Patrik_Carlgren,157,2026-09-21,sv.wikipedia
652,Piratpartiet_(Sverige),157,2026-09-21,sv.wikipedia
652,Kantarell,157,2026-09-21,sv.wikipedia
652,Programspråk,157,2026-09-21,sv.wikipedia
652,Christa_Pike,157,2026-09-21,sv.wikipedia
661,Owe_Thörnqvist,156,2026-09-21,sv.wikipedia
661,Danmark,156,2026-09-21,sv.wikipedia
661,Henrik_Larsson,156,2026-09-21,sv.wikipedia
661,Per_Fosshaug,156,2026-09-21,sv.wikipedia
661,Magnus_Härenstam,156,2026-09-21,sv.wikipedia
661,Cornelis_Vreeswijk,156,2026-09-21,sv.wikipedia
667,Serbien,155,2026-09-21,sv.wikipedia
667,William_Shakespeare,155,2026-09-21,sv.wikipedia
667,Kvanne,155,2026-09-21,sv.wikipedia
667,Riksdagsvalet_i_Sverige_1970,155,2026-09-21,sv.wikipedia
667,Riksdagsvalet_i_Sverige_1973,155,2026-09-21,sv.wikipedia
667,Berlin,155,2026-09-21,sv.wikipedia
667,Blomkålssvamp,155,2026-09-21,sv.wikipedia
667,Lista_över_politiska_partier_i_Sverige,155,2026-09-21,sv.wikipedia
675,Dalarnas_län,154,2026-09-21,sv.wikipedia
675,Småland,154,2026-09-21,sv.wikipedia
675,Sveriges_herrlandslag_i_fotboll,154,2026-09-21,sv.wikipedia
675,Feministerna,154,2026-09-21,sv.wikipedia
675,Torka_aldrig_tårar_utan_handskar_(TV-serie),154,2026-09-21,sv.wikipedia
675,Varg_Gyllander,154,2026-09-21,sv.wikipedia
681,Theodore_Kaczynski,153,2026-09-21,sv.wikipedia
681,Västra_Götalands_län,153,2026-09-21,sv.wikipedia
681,Turkiet,153,2026-09-21,sv.wikipedia
681,Bündnis_Sahra_Wagenknecht,153,2026-09-21,sv.wikipedia
681,Hole-in-one,153,2026-09-21,sv.wikipedia
681,Jakob_Söderqvist,153,2026-09-21,sv.wikipedia
681,Eiffeltornet,153,2026-09-21,sv.wikipedia
681,Kina,153,2026-09-21,sv.wikipedia
689,Lista_över_ledamöter_av_Sveriges_riksdag_2022–2026,152,2026-09-21,sv.wikipedia
689,Karl_X_Gustav,152,2026-09-21,sv.wikipedia
689,Kronprinsessan_Victoria,152,2026-09-21,sv.wikipedia
689,Svalbard,152,2026-09-21,sv.wikipedia
689,Malå,152,2026-09-21,sv.wikipedia
689,Januariavtalet,152,2026-09-21,sv.wikipedia
689,Västerås,152,2026-09-21,sv.wikipedia
689,Andra_kammaren,152,2026-09-21,sv.wikipedia
697,Vossevangen,151,2026-09-21,sv.wikipedia
697,Orhan_Pamuk,151,2026-09-21,sv.wikipedia
697,Dödlig_lek,151,2026-09-21,sv.wikipedia
697,Åmselemorden,151,2026-09-21,sv.wikipedia
697,Johan_Kücükaslan,151,2026-09-21,sv.wikipedia
697,Mona_Sahlin,151,2026-09-21,sv.wikipedia
697,Liam_Gallagher,151,2026-09-21,sv.wikipedia
697,Fjällig_bläcksvamp,151,2026-09-21,sv.wikipedia
697,Umeå,151,2026-09-21,sv.wikipedia
697,Timrå,151,2026-09-21,sv.wikipedia
697,Remmonätverket,151,2026-09-21,sv.wikipedia
697,Litauen,151,2026-09-21,sv.wikipedia
709,Regeringen_Löfven_II,150,2026-09-21,sv.wikipedia
709,Polen,150,2026-09-21,sv.wikipedia
709,Lista_över_Disneyfilmer,150,2026-09-21,sv.wikipedia
709,Leon_Lee,150,2026-09-21,sv.wikipedia
709,Williot_Swedberg,150,2026-09-21,sv.wikipedia
709,Robert_Gustafsson,150,2026-09-21,sv.wikipedia
709,Vietnamkriget,150,2026-09-21,sv.wikipedia
709,Carina_Bergfeldt,150,2026-09-21,sv.wikipedia
717,Zendaya,149,2026-09-21,sv.wikipedia
717,Brasilien,149,2026-09-21,sv.wikipedia
717,Hälsingland,149,2026-09-21,sv.wikipedia
717,Lena_Philipsson,149,2026-09-21,sv.wikipedia
717,Bonusfamiljen,149,2026-09-21,sv.wikipedia
722,Leif_G.W._Persson,148,2026-09-21,sv.wikipedia
722,Santiago_de_Chile,148,2026-09-21,sv.wikipedia
722,Robert_Wadlow,148,2026-09-21,sv.wikipedia
722,Osmanska_riket,148,2026-09-21,sv.wikipedia
722,Jönssonligan,148,2026-09-21,sv.wikipedia
722,Sovjetunionen,148,2026-09-21,sv.wikipedia
722,"Resident_Evil_(film,_2026)",148,2026-09-21,sv.wikipedia
722,Tone_Schunnesson,148,2026-09-21,sv.wikipedia
722,Större_husspindel,148,2026-09-21,sv.wikipedia
731,Jack_Black,147,2026-09-21,sv.wikipedia
731,Indien,147,2026-09-21,sv.wikipedia
731,Project_Hail_Mary,147,2026-09-21,sv.wikipedia
731,Nyckelpigor,147,2026-09-21,sv.wikipedia
731,Island,147,2026-09-21,sv.wikipedia
736,Prinsessan_Estelle,146,2026-09-21,sv.wikipedia
736,Jesus,146,2026-09-21,sv.wikipedia
736,Larsmo,146,2026-09-21,sv.wikipedia
736,Mona_Lisa,146,2026-09-21,sv.wikipedia
736,Den_hemliga_kvinnan,146,2026-09-21,sv.wikipedia
736,Isabella_Nilsson_(författare),146,2026-09-21,sv.wikipedia
736,Magnus_Nilsson_(företagare),146,2026-09-21,sv.wikipedia
736,Irland,146,2026-09-21,sv.wikipedia
744,Viktor_Gyökeres,145,2026-09-21,sv.wikipedia
744,Mikael_Persbrandt,145,2026-09-21,sv.wikipedia
744,Socialkonstruktivism,145,2026-09-21,sv.wikipedia
744,Monica_Zetterlund,145,2026-09-21,sv.wikipedia
744,Burkina_Faso,145,2026-09-21,sv.wikipedia
744,Danny_Trejo,145,2026-09-21,sv.wikipedia
744,Kvartal_(tidskrift),145,2026-09-21,sv.wikipedia
744,Ytterby_gruva,145,2026-09-21,sv.wikipedia
744,Guy_Ritchie,145,2026-09-21,sv.wikipedia
744,Peter_Kullgren,145,2026-09-21,sv.wikipedia
754,Mariette_Hansson,144,2026-09-21,sv.wikipedia
754,Tino_Chrupalla,144,2026-09-21,sv.wikipedia
754,Hasse_Brontén,144,2026-09-21,sv.wikipedia
754,Karl_XI,144,2026-09-21,sv.wikipedia
754,Europa_och_Tjuren,144,2026-09-21,sv.wikipedia
754,Gunde_&_Ferry,144,2026-09-21,sv.wikipedia
760,Rumänien,143,2026-09-21,sv.wikipedia
760,Sagan_om_ringen,143,2026-09-21,sv.wikipedia
760,7_steg,143,2026-09-21,sv.wikipedia
760,Björn_Skifs,143,2026-09-21,sv.wikipedia
760,Raphinha,143,2026-09-21,sv.wikipedia
760,IK_Sirius_FK,143,2026-09-21,sv.wikipedia
760,Sankt_Petersburg,143,2026-09-21,sv.wikipedia
767,Suwałkikorridoren,142,2026-09-21,sv.wikipedia
767,Ola_Ullsten,142,2026-09-21,sv.wikipedia
767,Fagersta,142,2026-09-21,sv.wikipedia
767,Robert_De_Niro,142,2026-09-21,sv.wikipedia
771,Kategori:Svenska_textilkonstnärer_under_1900-talet,141,2026-09-21,sv.wikipedia
771,Raoul_Wallenberg,141,2026-09-21,sv.wikipedia
771,Mark_Billingham,141,2026-09-21,sv.wikipedia
771,Ursula_von_der_Leyen,141,2026-09-21,sv.wikipedia
771,En_levande_själ,141,2026-09-21,sv.wikipedia
771,Svenska,141,2026-09-21,sv.wikipedia
771,Felicia_Eriksson,141,2026-09-21,sv.wikipedia
771,Palestina_(stat),141,2026-09-21,sv.wikipedia
779,Iliaden,140,2026-09-21,sv.wikipedia
779,Oskar_Linnros,140,2026-09-21,sv.wikipedia
779,Vorpommern,140,2026-09-21,sv.wikipedia
779,Olav_V_av_Norge,140,2026-09-21,sv.wikipedia
779,Stieg_Larsson,140,2026-09-21,sv.wikipedia
779,Peter_Stormare,140,2026-09-21,sv.wikipedia
785,Stella_Cizinsky,139,2026-09-21,sv.wikipedia
785,Lars_Werner,139,2026-09-21,sv.wikipedia
785,Socialism,139,2026-09-21,sv.wikipedia
785,Robinson_2026_(höst),139,2026-09-21,sv.wikipedia
785,Påskön,139,2026-09-21,sv.wikipedia
785,Lettland,139,2026-09-21,sv.wikipedia
785,Chilensk_peso,139,2026-09-21,sv.wikipedia
785,Uganda,139,2026-09-21,sv.wikipedia
785,Nelson_Mandela,139,2026-09-21,sv.wikipedia
785,Antarktis,139,2026-09-21,sv.wikipedia
785,Elizabeth_Holmes,139,2026-09-21,sv.wikipedia
785,Moa_Wallin,139,2026-09-21,sv.wikipedia
797,Julkalendern_i_Sveriges_Television,138,2026-09-21,sv.wikipedia
797,Hjortfluga,138,2026-09-21,sv.wikipedia
797,Arkéer,138,2026-09-21,sv.wikipedia
797,Anna_Brolin,138,2026-09-21,sv.wikipedia
797,"Mio,_min_Mio",138,2026-09-21,sv.wikipedia
797,Ådalshändelserna,138,2026-09-21,sv.wikipedia
797,Expressen,138,2026-09-21,sv.wikipedia
797,Sara_Zacharias,138,2026-09-21,sv.wikipedia
797,Iran,138,2026-09-21,sv.wikipedia
797,Kurt_Wallander,138,2026-09-21,sv.wikipedia
797,Winston_Churchill,138,2026-09-21,sv.wikipedia
797,Maggie_Gyllenhaal,138,2026-09-21,sv.wikipedia
797,Bläckfiskar,138,2026-09-21,sv.wikipedia
810,Portugal,137,2026-09-21,sv.wikipedia
810,Melania_Trump,137,2026-09-21,sv.wikipedia
810,Hans_Blix,137,2026-09-21,sv.wikipedia
810,Klarna,137,2026-09-21,sv.wikipedia
810,Wiki,137,2026-09-21,sv.wikipedia
810,Bruce_Willis,137,2026-09-21,sv.wikipedia
810,Slovenien,137,2026-09-21,sv.wikipedia
810,Vombater,137,2026-09-21,sv.wikipedia
818,Monismanien_1995,136,2026-09-21,sv.wikipedia
818,Wolfgang_Amadeus_Mozart,136,2026-09-21,sv.wikipedia
818,Bab_al-Mandab,136,2026-09-21,sv.wikipedia
818,Fjällbackamorden,136,2026-09-21,sv.wikipedia
818,Tommy_Körberg,136,2026-09-21,sv.wikipedia
818,Klara_Hammarström,136,2026-09-21,sv.wikipedia
818,"Du_gamla,_du_fria",136,2026-09-21,sv.wikipedia
818,Kalmar,136,2026-09-21,sv.wikipedia
818,"Lappland,_Sverige",136,2026-09-21,sv.wikipedia
818,Lars_Winnerbäck,136,2026-09-21,sv.wikipedia
828,Matilda_Boza,135,2026-09-21,sv.wikipedia
828,Daniel_Suhonen,135,2026-09-21,sv.wikipedia
828,Haakon_VIII_av_Norge,135,2026-09-21,sv.wikipedia
828,Mattias_Helén,135,2026-09-21,sv.wikipedia
828,Mikael_Tornving,135,2026-09-21,sv.wikipedia
828,Polisens_grader_i_Sverige,135,2026-09-21,sv.wikipedia
828,Svensk_Fastighetsförmedling,135,2026-09-21,sv.wikipedia
828,Mousa_Shobeiri_Zanjani,135,2026-09-21,sv.wikipedia
828,Franklin_D._Roosevelt,135,2026-09-21,sv.wikipedia
828,Rolf_Lassgård,135,2026-09-21,sv.wikipedia
828,Linköping,135,2026-09-21,sv.wikipedia
828,Saab_9000,135,2026-09-21,sv.wikipedia
840,Bosse_Andersson_(fotbollsspelare),134,2026-09-21,sv.wikipedia
840,Sandro_Mazzola,134,2026-09-21,sv.wikipedia
840,Freddie_Mercury,134,2026-09-21,sv.wikipedia
840,Saab_39_Gripen,134,2026-09-21,sv.wikipedia
840,Mauritius,134,2026-09-21,sv.wikipedia
840,Charlie_Chaplin,134,2026-09-21,sv.wikipedia
840,Riga,134,2026-09-21,sv.wikipedia
840,Hawaii,134,2026-09-21,sv.wikipedia
840,Toppig_giftspindling,134,2026-09-21,sv.wikipedia
840,Gustav_Fridolin,134,2026-09-21,sv.wikipedia
840,Tempeh,134,2026-09-21,sv.wikipedia
840,Martin_Kinnunen,134,2026-09-21,sv.wikipedia
840,Taiwan,134,2026-09-21,sv.wikipedia
840,Spice_Girls,134,2026-09-21,sv.wikipedia
840,Belgien,134,2026-09-21,sv.wikipedia
840,Blodsopp,134,2026-09-21,sv.wikipedia
840,Elizabeth_II_av_Storbritannien,134,2026-09-21,sv.wikipedia
840,Lockerbieattentatet,134,2026-09-21,sv.wikipedia
840,Resident_Evil,134,2026-09-21,sv.wikipedia
840,Svart_trumpetsvamp,134,2026-09-21,sv.wikipedia
840,Märtha_av_Sverige,134,2026-09-21,sv.wikipedia
840,Lömsk_flugsvamp,134,2026-09-21,sv.wikipedia
862,Robin_Kovács,133,2026-09-21,sv.wikipedia
862,Hammarby_IF_Fotboll,133,2026-09-21,sv.wikipedia
862,Per_Westerberg,133,2026-09-21,sv.wikipedia
862,Adolf_Fredrik,133,2026-09-21,sv.wikipedia
862,Robinson_(TV-serie),133,2026-09-21,sv.wikipedia
862,Odon,133,2026-09-21,sv.wikipedia
862,Kvitten,133,2026-09-21,sv.wikipedia
862,Prins_Gustaf_av_Sverige_och_Norge,133,2026-09-21,sv.wikipedia
862,Hjalmar_Gullberg,133,2026-09-21,sv.wikipedia
862,Luleå,133,2026-09-21,sv.wikipedia
862,Ny_framtid_(politiskt_parti),133,2026-09-21,sv.wikipedia
862,Östersund,133,2026-09-21,sv.wikipedia
862,Lejon,133,2026-09-21,sv.wikipedia
875,Chang_Frick,132,2026-09-21,sv.wikipedia
875,Tjeckien,132,2026-09-21,sv.wikipedia
875,2026,132,2026-09-21,sv.wikipedia
875,Suzanne_Reuter,132,2026-09-21,sv.wikipedia
875,Victor_Leksell,132,2026-09-21,sv.wikipedia
875,Giorgia_Meloni,132,2026-09-21,sv.wikipedia
881,Sri_Lanka,131,2026-09-21,sv.wikipedia
881,Pierce_Brosnan,131,2026-09-21,sv.wikipedia
881,Facebook,131,2026-09-21,sv.wikipedia
881,Regeringen_Löfven_III,131,2026-09-21,sv.wikipedia
881,Jasmine_Takács,131,2026-09-21,sv.wikipedia
881,Ludwig_–_pusseldetektiven,131,2026-09-21,sv.wikipedia
881,Fet-Mats,131,2026-09-21,sv.wikipedia
881,Mecklenburg,131,2026-09-21,sv.wikipedia
881,Petter_Stordalen,131,2026-09-21,sv.wikipedia
881,Kosovo,131,2026-09-21,sv.wikipedia
881,Sveriges_överbefälhavare,131,2026-09-21,sv.wikipedia
881,Filip_Berg,131,2026-09-21,sv.wikipedia
881,Lina_Thomsgård,131,2026-09-21,sv.wikipedia
881,Mall:Sveriges_största_tätorter,131,2026-09-21,sv.wikipedia
881,Skövde,131,2026-09-21,sv.wikipedia
881,William_Turner,131,2026-09-21,sv.wikipedia
897,Rött_hår,130,2026-09-21,sv.wikipedia
897,Landsnummer,130,2026-09-21,sv.wikipedia
897,Mister_Books_mysterier,130,2026-09-21,sv.wikipedia
897,Hugo_Larsson_(fotbollsspelare),130,2026-09-21,sv.wikipedia
897,"Forsa,_Hudiksvalls_kommun",130,2026-09-21,sv.wikipedia
897,Heliga_Birgitta,130,2026-09-21,sv.wikipedia
897,Joakim_Thåström,130,2026-09-21,sv.wikipedia
897,Rönn,130,2026-09-21,sv.wikipedia
897,Stina_Ekblad,130,2026-09-21,sv.wikipedia
897,Peter_Forsberg,130,2026-09-21,sv.wikipedia
897,Bilbo_–_En_hobbits_äventyr,130,2026-09-21,sv.wikipedia
908,Regeringen_Löfven_I,129,2026-09-21,sv.wikipedia
908,Juha_Valjakkala,129,2026-09-21,sv.wikipedia
908,Lisa_Marie_Presley,129,2026-09-21,sv.wikipedia
908,Lamin_Holmén,129,2026-09-21,sv.wikipedia
908,Nick_Rajacic,129,2026-09-21,sv.wikipedia
908,Lennart_Gårdinger,129,2026-09-21,sv.wikipedia
908,Dragomir_Mrsic,129,2026-09-21,sv.wikipedia
908,Digger_(2026),129,2026-09-21,sv.wikipedia
