rank,article,views,date,project
430,Bułgaria,538,2026-09-21,pl.wikipedia
430,Ruś_Kijowska,538,2026-09-21,pl.wikipedia
432,Andrzej_Szeptycki_(politolog),536,2026-09-21,pl.wikipedia
433,Auschwitz-Birkenau,535,2026-09-21,pl.wikipedia
434,Agata_Buzek,534,2026-09-21,pl.wikipedia
434,Maria_Konopnicka,534,2026-09-21,pl.wikipedia
434,III_Rzesza,534,2026-09-21,pl.wikipedia
434,Polonia_Bydgoszcz_(żużel),534,2026-09-21,pl.wikipedia
438,Korea_Południowa,532,2026-09-21,pl.wikipedia
439,Michelle_Pfeiffer,531,2026-09-21,pl.wikipedia
440,Piotr_Fronczewski,529,2026-09-21,pl.wikipedia
440,Krzysztof_Globisz,529,2026-09-21,pl.wikipedia
442,John_Wayne_Gacy,528,2026-09-21,pl.wikipedia
442,Gienek_Loska,528,2026-09-21,pl.wikipedia
444,Toruń,526,2026-09-21,pl.wikipedia
445,Strona_główna,525,2026-09-21,pl.wikipedia
445,Finlandia,525,2026-09-21,pl.wikipedia
445,Mona_Lisa,525,2026-09-21,pl.wikipedia
448,Republika_Zielonego_Przylądka,524,2026-09-21,pl.wikipedia
449,Usama_ibn_Ladin,523,2026-09-21,pl.wikipedia
450,Turkmenistan,522,2026-09-21,pl.wikipedia
450,Mistrzostwa_Świata_w_Piłce_Nożnej_2026,522,2026-09-21,pl.wikipedia
450,Holandia,522,2026-09-21,pl.wikipedia
450,Kot_domowy,522,2026-09-21,pl.wikipedia
454,Arabia_Saudyjska,521,2026-09-21,pl.wikipedia
454,Kaeyra,521,2026-09-21,pl.wikipedia
454,Dmitrij_Miedwiediew,521,2026-09-21,pl.wikipedia
457,Klara_(serial_telewizyjny),520,2026-09-21,pl.wikipedia
457,Rumunia,520,2026-09-21,pl.wikipedia
459,Fidżi,519,2026-09-21,pl.wikipedia
459,Liga_Mistrzów_UEFA,519,2026-09-21,pl.wikipedia
459,Dominik_Tarczyński,519,2026-09-21,pl.wikipedia
459,Indonezja,519,2026-09-21,pl.wikipedia
459,Korea_Północna,519,2026-09-21,pl.wikipedia
464,Mistrzostwa_Europy_w_Piłce_Nożnej_2028,518,2026-09-21,pl.wikipedia
465,Sylvester_Stallone,517,2026-09-21,pl.wikipedia
465,Czubajka_kania,517,2026-09-21,pl.wikipedia
465,Herbert_George_Wells,517,2026-09-21,pl.wikipedia
468,Świadkowie_Jehowy,516,2026-09-21,pl.wikipedia
469,Hayden_Panettiere,515,2026-09-21,pl.wikipedia
469,Szwecja,515,2026-09-21,pl.wikipedia
471,Dzień_bez_Samochodu,514,2026-09-21,pl.wikipedia
471,Daniel_Day-Lewis,514,2026-09-21,pl.wikipedia
471,Egipt,514,2026-09-21,pl.wikipedia
474,Lew_Trocki,513,2026-09-21,pl.wikipedia
475,Zofia_Nowakowska_(wokalistka),512,2026-09-21,pl.wikipedia
476,Mercedes-Benz_klasy_C,511,2026-09-21,pl.wikipedia
477,Olaf_Scholz,510,2026-09-21,pl.wikipedia
478,Olga_Tokarczuk,509,2026-09-21,pl.wikipedia
478,Albert_Camus,509,2026-09-21,pl.wikipedia
478,Azja_Express,509,2026-09-21,pl.wikipedia
481,Rozpad_Jugosławii,508,2026-09-21,pl.wikipedia
482,Seradela,507,2026-09-21,pl.wikipedia
483,Enzo_Ferrari,505,2026-09-21,pl.wikipedia
483,Procesor,505,2026-09-21,pl.wikipedia
485,Opel_Astra,504,2026-09-21,pl.wikipedia
486,Rzeszów,502,2026-09-21,pl.wikipedia
486,ORF_2,502,2026-09-21,pl.wikipedia
486,Marcel_Reguła,502,2026-09-21,pl.wikipedia
486,Muhammad_ibn_Raszid_Al_Maktum,502,2026-09-21,pl.wikipedia
486,Cezary_Pazura,502,2026-09-21,pl.wikipedia
491,Jadwiga_Andegaweńska,501,2026-09-21,pl.wikipedia
491,Edyta_Bartosiewicz,501,2026-09-21,pl.wikipedia
493,Bogdan_Święczkowski,500,2026-09-21,pl.wikipedia
493,Henri_Charrière,500,2026-09-21,pl.wikipedia
493,Ranczo_(serial_telewizyjny),500,2026-09-21,pl.wikipedia
493,Konkurs_Piosenki_Eurowizji_Junior_2026,500,2026-09-21,pl.wikipedia
493,Konkurs_Piosenki_Eurowizji_2027,500,2026-09-21,pl.wikipedia
498,Kampania_wrześniowa,499,2026-09-21,pl.wikipedia
498,Leonardo_da_Vinci,499,2026-09-21,pl.wikipedia
498,Przedterminowe_wybory_prezydenta_Krakowa_w_2026_roku,499,2026-09-21,pl.wikipedia
498,Arman_Carukjan,499,2026-09-21,pl.wikipedia
502,Karol_Strasburger,498,2026-09-21,pl.wikipedia
503,Jan_Kaczkowski_(1977–2016),497,2026-09-21,pl.wikipedia
503,Dominika_Chorosińska,497,2026-09-21,pl.wikipedia
505,Etiopia,496,2026-09-21,pl.wikipedia
506,Stosunek_płciowy,495,2026-09-21,pl.wikipedia
506,John_Enos_III,495,2026-09-21,pl.wikipedia
508,Agnieszka_Gozdyra,494,2026-09-21,pl.wikipedia
508,Justyna_Wasilewska,494,2026-09-21,pl.wikipedia
508,Hymn_Polski,494,2026-09-21,pl.wikipedia
511,Kamila_(królowa_Wielkiej_Brytanii),493,2026-09-21,pl.wikipedia
511,Bartosz_Grodecki,493,2026-09-21,pl.wikipedia
511,Maroko,493,2026-09-21,pl.wikipedia
514,Białoruś,492,2026-09-21,pl.wikipedia
514,Sandro_Mazzola,492,2026-09-21,pl.wikipedia
516,Mrozu,491,2026-09-21,pl.wikipedia
516,Schwerin,491,2026-09-21,pl.wikipedia
516,Podgrzybek_zajączek,491,2026-09-21,pl.wikipedia
516,Jan_III_Sobieski,491,2026-09-21,pl.wikipedia
520,Niemiecka_Republika_Demokratyczna,490,2026-09-21,pl.wikipedia
521,Indie,489,2026-09-21,pl.wikipedia
522,20_września,488,2026-09-21,pl.wikipedia
523,Aleksandra_Szwed,487,2026-09-21,pl.wikipedia
523,Elon_Musk,487,2026-09-21,pl.wikipedia
523,Poczet_papieży,487,2026-09-21,pl.wikipedia
523,Charles_Manson,487,2026-09-21,pl.wikipedia
527,Dżuma,485,2026-09-21,pl.wikipedia
527,Norwegia,485,2026-09-21,pl.wikipedia
529,Mapa_polityczna,484,2026-09-21,pl.wikipedia
529,Ted_Kaczynski,484,2026-09-21,pl.wikipedia
529,Papillon_(film_1973),484,2026-09-21,pl.wikipedia
529,Tabela_wszech_czasów_Ekstraklasy_w_piłce_nożnej,484,2026-09-21,pl.wikipedia
533,Mateusz_Król,482,2026-09-21,pl.wikipedia
533,Madera,482,2026-09-21,pl.wikipedia
535,Ed_Sheeran,481,2026-09-21,pl.wikipedia
535,Edward_Gierek,481,2026-09-21,pl.wikipedia
537,Olsztyn,480,2026-09-21,pl.wikipedia
538,Stefan_Żeromski,479,2026-09-21,pl.wikipedia
539,Leonard_Cohen,478,2026-09-21,pl.wikipedia
539,Patrik_Indra,478,2026-09-21,pl.wikipedia
541,Portugalia,477,2026-09-21,pl.wikipedia
542,Mistrzostwa_Europy_w_Piłce_Siatkowej_Mężczyzn_2026_(składy),476,2026-09-21,pl.wikipedia
542,Jabłoko,476,2026-09-21,pl.wikipedia
542,Bukowno,476,2026-09-21,pl.wikipedia
545,Stephen_King,474,2026-09-21,pl.wikipedia
546,Jacek_Kuroń,473,2026-09-21,pl.wikipedia
546,Wilfredo_León,473,2026-09-21,pl.wikipedia
546,Koźlarz_babka,473,2026-09-21,pl.wikipedia
546,Lądowanie_w_Normandii,473,2026-09-21,pl.wikipedia
546,Roman_Polański,473,2026-09-21,pl.wikipedia
546,Manul_stepowy,473,2026-09-21,pl.wikipedia
552,MasterChef_Polska,472,2026-09-21,pl.wikipedia
553,Bolesław_Bierut,471,2026-09-21,pl.wikipedia
553,Marta_Lipińska,471,2026-09-21,pl.wikipedia
553,Janusz_Korwin-Mikke,471,2026-09-21,pl.wikipedia
553,Nicole_Scherzinger,471,2026-09-21,pl.wikipedia
553,Liga_Narodów_w_Piłce_Siatkowej_Mężczyzn_2026,471,2026-09-21,pl.wikipedia
558,Płyta_główna,470,2026-09-21,pl.wikipedia
558,Agata_Kornhauser-Duda,470,2026-09-21,pl.wikipedia
558,II_Rzeczpospolita,470,2026-09-21,pl.wikipedia
561,Zendaya,469,2026-09-21,pl.wikipedia
561,Edward_Rydz-Śmigły,469,2026-09-21,pl.wikipedia
561,1670_(serial_telewizyjny),469,2026-09-21,pl.wikipedia
564,Gujana_Francuska,468,2026-09-21,pl.wikipedia
564,Maria_Kurowska_(samorządowiec),468,2026-09-21,pl.wikipedia
566,Iran,467,2026-09-21,pl.wikipedia
567,Wyspy_Kanaryjskie,466,2026-09-21,pl.wikipedia
567,Raphinha,466,2026-09-21,pl.wikipedia
569,Heinrich_Himmler,465,2026-09-21,pl.wikipedia
569,Peabiru_lilacina,465,2026-09-21,pl.wikipedia
569,Mauritius,465,2026-09-21,pl.wikipedia
569,Śnieżka,465,2026-09-21,pl.wikipedia
569,Wolnomularstwo,465,2026-09-21,pl.wikipedia
574,Pomorze_Przednie,463,2026-09-21,pl.wikipedia
574,Seks_oralny,463,2026-09-21,pl.wikipedia
574,Objawienia_w_Gietrzwałdzie,463,2026-09-21,pl.wikipedia
574,Bartosz_Zmarzlik,463,2026-09-21,pl.wikipedia
574,Marcin_Horała,463,2026-09-21,pl.wikipedia
574,Winona_Ryder,463,2026-09-21,pl.wikipedia
580,Maria_I_Tudor,462,2026-09-21,pl.wikipedia
580,Piotr_Domalewski,462,2026-09-21,pl.wikipedia
582,Pocisk_balistyczny,459,2026-09-21,pl.wikipedia
582,Dania,459,2026-09-21,pl.wikipedia
584,Gietrzwałd,458,2026-09-21,pl.wikipedia
584,Jan_Tajchman,458,2026-09-21,pl.wikipedia
584,Anna_Boleyn,458,2026-09-21,pl.wikipedia
587,Tomasz_Fornal,457,2026-09-21,pl.wikipedia
588,Teresa_Lipowska,456,2026-09-21,pl.wikipedia
588,Podział_administracyjny_Polski,456,2026-09-21,pl.wikipedia
590,Suchogrzybek_złotopory,455,2026-09-21,pl.wikipedia
590,Heusy,455,2026-09-21,pl.wikipedia
590,Internet,455,2026-09-21,pl.wikipedia
590,Monako,455,2026-09-21,pl.wikipedia
594,Saint-Pierre_i_Miquelon,454,2026-09-21,pl.wikipedia
594,Afromental,454,2026-09-21,pl.wikipedia
594,Rami_Malek,454,2026-09-21,pl.wikipedia
594,Siły_Powietrzne,454,2026-09-21,pl.wikipedia
598,Bolesław_I_Chrobry,453,2026-09-21,pl.wikipedia
599,Asiunia,452,2026-09-21,pl.wikipedia
600,XXx,451,2026-09-21,pl.wikipedia
601,Andrzej_Lepper,450,2026-09-21,pl.wikipedia
601,Papua-Nowa_Gwinea,450,2026-09-21,pl.wikipedia
603,Historie_miłosne,449,2026-09-21,pl.wikipedia
604,Władysław_Kosiniak-Kamysz,448,2026-09-21,pl.wikipedia
604,Andrzej_Wajda,448,2026-09-21,pl.wikipedia
606,Łukasz_Lewandowski,447,2026-09-21,pl.wikipedia
606,Andrzej_Seweryn,447,2026-09-21,pl.wikipedia
606,Wybory_parlamentarne_w_Niemczech_w_2025_roku,447,2026-09-21,pl.wikipedia
609,Dekalog_(cykl_filmów),446,2026-09-21,pl.wikipedia
609,Purpurowe_rzeki_II:_Aniołowie_apokalipsy,446,2026-09-21,pl.wikipedia
609,2026,446,2026-09-21,pl.wikipedia
609,Elżbieta_I_Tudor,446,2026-09-21,pl.wikipedia
613,Lech_Wałęsa,445,2026-09-21,pl.wikipedia
613,Boeing_F-47,445,2026-09-21,pl.wikipedia
615,Maślak_sitarz,444,2026-09-21,pl.wikipedia
615,Jarosław_Gowin,444,2026-09-21,pl.wikipedia
615,John_F._Kennedy,444,2026-09-21,pl.wikipedia
615,Belgia,444,2026-09-21,pl.wikipedia
615,Lockheed_Martin_F-35_Lightning_II,444,2026-09-21,pl.wikipedia
620,Uzbekistan,443,2026-09-21,pl.wikipedia
620,Modroborowik_ponury,443,2026-09-21,pl.wikipedia
620,Marianna_Sankiewicz-Budzyńska,443,2026-09-21,pl.wikipedia
620,José_Mourinho,443,2026-09-21,pl.wikipedia
624,Fossa_madagaskarska,442,2026-09-21,pl.wikipedia
625,Mieszko_I,441,2026-09-21,pl.wikipedia
625,Fulton_Sheen,441,2026-09-21,pl.wikipedia
625,Roman_Dmowski,441,2026-09-21,pl.wikipedia
628,Grzegorz_Małecki_(aktor),440,2026-09-21,pl.wikipedia
628,Bari,440,2026-09-21,pl.wikipedia
628,Reprezentacja_Słowenii_w_piłce_siatkowej_mężczyzn,440,2026-09-21,pl.wikipedia
631,Heidelberg,439,2026-09-21,pl.wikipedia
631,Mount_Everest,439,2026-09-21,pl.wikipedia
633,Katseye,438,2026-09-21,pl.wikipedia
634,Andrzej_Kolikowski,437,2026-09-21,pl.wikipedia
635,Zalia,435,2026-09-21,pl.wikipedia
635,Iwona_Pavlović,435,2026-09-21,pl.wikipedia
637,Borowik_szlachetny,434,2026-09-21,pl.wikipedia
638,Assago,433,2026-09-21,pl.wikipedia
638,Gerard_Cieślik,433,2026-09-21,pl.wikipedia
638,Lady_Pank,433,2026-09-21,pl.wikipedia
638,Jacek_Bończyk,433,2026-09-21,pl.wikipedia
638,Cane_corso,433,2026-09-21,pl.wikipedia
643,Piotr_Baron_(żużlowiec),432,2026-09-21,pl.wikipedia
643,M_jak_miłość,432,2026-09-21,pl.wikipedia
643,Naddniestrze,432,2026-09-21,pl.wikipedia
643,Jugosławia,432,2026-09-21,pl.wikipedia
643,Elżbieta_Bawarska,432,2026-09-21,pl.wikipedia
648,Londyn,431,2026-09-21,pl.wikipedia
648,Komunistyczna_Partia_Federacji_Rosyjskiej,431,2026-09-21,pl.wikipedia
648,Igor_Herbut,431,2026-09-21,pl.wikipedia
651,Zbigniew_Zamachowski,430,2026-09-21,pl.wikipedia
651,Liechtenstein,430,2026-09-21,pl.wikipedia
651,Południowa_Afryka,430,2026-09-21,pl.wikipedia
651,Rzym,430,2026-09-21,pl.wikipedia
655,Ryta_z_Cascii,429,2026-09-21,pl.wikipedia
655,Jon_Stewart,429,2026-09-21,pl.wikipedia
657,Jan_Frycz,428,2026-09-21,pl.wikipedia
657,Iwona_Bielska,428,2026-09-21,pl.wikipedia
659,Katarzyna_Warnke,427,2026-09-21,pl.wikipedia
659,Janusz_Gajos,427,2026-09-21,pl.wikipedia
659,Škoda_Octavia,427,2026-09-21,pl.wikipedia
659,Kamil_Grabara,427,2026-09-21,pl.wikipedia
659,Kombucza,427,2026-09-21,pl.wikipedia
659,Real_Madryt,427,2026-09-21,pl.wikipedia
665,Krzysztof_Kieślowski,426,2026-09-21,pl.wikipedia
665,Stanisław_Wyspiański,426,2026-09-21,pl.wikipedia
667,Claudia_Schiffer,425,2026-09-21,pl.wikipedia
668,Julian_Kornhauser,423,2026-09-21,pl.wikipedia
668,Zagłębie_Ruhry,423,2026-09-21,pl.wikipedia
668,Reinhard_Heydrich,423,2026-09-21,pl.wikipedia
668,Gustaw_Holoubek,423,2026-09-21,pl.wikipedia
668,Daniel_Olbrychski,423,2026-09-21,pl.wikipedia
668,Płock,423,2026-09-21,pl.wikipedia
668,Wojtek_(niedźwiedź),423,2026-09-21,pl.wikipedia
668,Tymoteusz_Puchacz,423,2026-09-21,pl.wikipedia
668,Brazylia,423,2026-09-21,pl.wikipedia
677,Rafał_Rutkowski,422,2026-09-21,pl.wikipedia
677,Lista_państw_Afryki,422,2026-09-21,pl.wikipedia
677,Boeing_737,422,2026-09-21,pl.wikipedia
677,Formuła_1_Sezon_2026,422,2026-09-21,pl.wikipedia
681,Wojciech_Jaruzelski,421,2026-09-21,pl.wikipedia
681,Saksonia-Anhalt,421,2026-09-21,pl.wikipedia
681,Kirył_Pietruczuk,421,2026-09-21,pl.wikipedia
681,Komputer,421,2026-09-21,pl.wikipedia
681,Audi_A4,421,2026-09-21,pl.wikipedia
686,Lalka,419,2026-09-21,pl.wikipedia
687,Orla_Perć,418,2026-09-21,pl.wikipedia
687,Filmowe_Uniwersum_Marvela,418,2026-09-21,pl.wikipedia
687,Gorzów_Wielkopolski,418,2026-09-21,pl.wikipedia
687,Macedonia_Północna,418,2026-09-21,pl.wikipedia
687,Baku,418,2026-09-21,pl.wikipedia
692,Żydzi,417,2026-09-21,pl.wikipedia
692,Jarosław_Królewski,417,2026-09-21,pl.wikipedia
694,Bangladesz,416,2026-09-21,pl.wikipedia
695,Aleksandra_Kwaśniewska,415,2026-09-21,pl.wikipedia
695,Medal_„Zasłużony_Kulturze_Gloria_Artis”,415,2026-09-21,pl.wikipedia
695,Rudolf_Heß,415,2026-09-21,pl.wikipedia
695,Karpaty,415,2026-09-21,pl.wikipedia
699,Massimo_Bottura,414,2026-09-21,pl.wikipedia
699,Lewis_Hamilton,414,2026-09-21,pl.wikipedia
701,Andrzej_Domański,413,2026-09-21,pl.wikipedia
701,FC_Barcelona,413,2026-09-21,pl.wikipedia
701,Czubnik_pospolity,413,2026-09-21,pl.wikipedia
704,Mercedes-Benz_klasy_S,412,2026-09-21,pl.wikipedia
704,Włodzimierz_Lenin,412,2026-09-21,pl.wikipedia
704,Charlie_Hunnam,412,2026-09-21,pl.wikipedia
707,Filip_(książę_Edynburga),410,2026-09-21,pl.wikipedia
707,Z_pamiętnika_młodej_lekarki,410,2026-09-21,pl.wikipedia
707,Kreta,410,2026-09-21,pl.wikipedia
707,Sławomir_Jastrzębowski,410,2026-09-21,pl.wikipedia
711,Maja_Ostaszewska,409,2026-09-21,pl.wikipedia
711,Austria,409,2026-09-21,pl.wikipedia
713,An-225_Mrija,408,2026-09-21,pl.wikipedia
713,Anna_Tomaszewicz-Dobrska,408,2026-09-21,pl.wikipedia
713,Klan_(serial_telewizyjny),408,2026-09-21,pl.wikipedia
716,Augusto_Pinochet,407,2026-09-21,pl.wikipedia
716,Szewce_(powiat_kielecki),407,2026-09-21,pl.wikipedia
716,Kamil_Semeniuk,407,2026-09-21,pl.wikipedia
719,Specjalna:Obserwowane,406,2026-09-21,pl.wikipedia
719,Audi_A6,406,2026-09-21,pl.wikipedia
719,Rozwój_Plus,406,2026-09-21,pl.wikipedia
722,Jarosław_Kaczyński,405,2026-09-21,pl.wikipedia
722,Częstochowa,405,2026-09-21,pl.wikipedia
722,Barbara_Mróz-Gorgoń,405,2026-09-21,pl.wikipedia
722,Kielce,405,2026-09-21,pl.wikipedia
726,Franciszek_Józef_I,403,2026-09-21,pl.wikipedia
726,Witold_Pilecki,403,2026-09-21,pl.wikipedia
726,Sztuczna_inteligencja,403,2026-09-21,pl.wikipedia
726,Teneryfa,403,2026-09-21,pl.wikipedia
726,Województwo_mazowieckie,403,2026-09-21,pl.wikipedia
731,Jelenia_Góra,402,2026-09-21,pl.wikipedia
732,Ofiary_wojny_rosyjsko-ukraińskiej,401,2026-09-21,pl.wikipedia
732,Burning_Man,401,2026-09-21,pl.wikipedia
732,Jeffrey_Epstein,401,2026-09-21,pl.wikipedia
735,Sri_Lanka,400,2026-09-21,pl.wikipedia
735,Republika_Środkowoafrykańska,400,2026-09-21,pl.wikipedia
735,Marcin_Urbaś,400,2026-09-21,pl.wikipedia
735,Mariusz_Gierszewski,400,2026-09-21,pl.wikipedia
735,Aleksander_Miszalski,400,2026-09-21,pl.wikipedia
740,Sojusz_Sahry_Wagenknecht,399,2026-09-21,pl.wikipedia
740,Problemy_milenijne,399,2026-09-21,pl.wikipedia
740,Partia_Razem,399,2026-09-21,pl.wikipedia
740,Węgry,399,2026-09-21,pl.wikipedia
744,Grzegorz_Krychowiak,398,2026-09-21,pl.wikipedia
744,Rockwell_B-1B_Lancer,398,2026-09-21,pl.wikipedia
744,Stanisław_August_Poniatowski,398,2026-09-21,pl.wikipedia
744,Państwa_członkowskie_NATO,398,2026-09-21,pl.wikipedia
744,George_W._Bush,398,2026-09-21,pl.wikipedia
749,Radom,397,2026-09-21,pl.wikipedia
749,Wojciech_Olszański,397,2026-09-21,pl.wikipedia
749,Charles_Spencer_(9._hrabia_Spencer),397,2026-09-21,pl.wikipedia
749,Pio_z_Pietrelciny,397,2026-09-21,pl.wikipedia
753,Nik_Mujanović,396,2026-09-21,pl.wikipedia
753,Twoja_twarz_brzmi_znajomo,396,2026-09-21,pl.wikipedia
755,Pierce_Brosnan,395,2026-09-21,pl.wikipedia
755,Kalisz,395,2026-09-21,pl.wikipedia
755,Mateusz_Kochalski,395,2026-09-21,pl.wikipedia
758,Bronisław_Pawlik,394,2026-09-21,pl.wikipedia
758,Wiktor_Nowak_(piłkarz),394,2026-09-21,pl.wikipedia
758,Jan_Borysewicz,394,2026-09-21,pl.wikipedia
758,Iga_Świątek,394,2026-09-21,pl.wikipedia
762,Pablo_Escobar,393,2026-09-21,pl.wikipedia
762,Kazimierz_Mazur_(ur._1984),393,2026-09-21,pl.wikipedia
764,Michał_Sołowow,392,2026-09-21,pl.wikipedia
764,Malaga,392,2026-09-21,pl.wikipedia
764,Barbara_Nowacka,392,2026-09-21,pl.wikipedia
764,Małgorzata_Hajewska-Krzysztofik,392,2026-09-21,pl.wikipedia
764,Paryż,392,2026-09-21,pl.wikipedia
769,Hongkong,391,2026-09-21,pl.wikipedia
769,Plik:Europa-mapa_polityczna.png,391,2026-09-21,pl.wikipedia
769,Wilhelm_(książę_Walii),391,2026-09-21,pl.wikipedia
769,Tadeusz_Fijewski,391,2026-09-21,pl.wikipedia
769,Volkswagen_Passat,391,2026-09-21,pl.wikipedia
769,Toyota_Corolla,391,2026-09-21,pl.wikipedia
775,Prącie_człowieka,390,2026-09-21,pl.wikipedia
775,Majorka,390,2026-09-21,pl.wikipedia
775,Nikodem_Skotarczak,390,2026-09-21,pl.wikipedia
778,DeKalb_(Illinois),389,2026-09-21,pl.wikipedia
778,Krzysztof_Hulboj,389,2026-09-21,pl.wikipedia
778,Leszek_Soczewica,389,2026-09-21,pl.wikipedia
778,Gdynia,389,2026-09-21,pl.wikipedia
778,Andora,389,2026-09-21,pl.wikipedia
778,Świnoujście,389,2026-09-21,pl.wikipedia
778,Oktoberfest,389,2026-09-21,pl.wikipedia
785,Stanisław_Kostka,388,2026-09-21,pl.wikipedia
785,Nicole_Kidman,388,2026-09-21,pl.wikipedia
785,Przesmyk_suwalski,388,2026-09-21,pl.wikipedia
788,Mezopotamia,387,2026-09-21,pl.wikipedia
788,Więzienie_Guantanamo,387,2026-09-21,pl.wikipedia
788,Spotkanie_z_Balladą,387,2026-09-21,pl.wikipedia
788,Magda_Linette,387,2026-09-21,pl.wikipedia
788,Jerzy_VI,387,2026-09-21,pl.wikipedia
788,Robert_Więckiewicz,387,2026-09-21,pl.wikipedia
794,Moskwa,386,2026-09-21,pl.wikipedia
795,Andrzej_Grabowski_(aktor),385,2026-09-21,pl.wikipedia
795,Anna_Kaszuba-Dębska,385,2026-09-21,pl.wikipedia
795,Robert_Wadlow,385,2026-09-21,pl.wikipedia
795,Rodzinka.pl,385,2026-09-21,pl.wikipedia
795,Unia_Chrześcijańsko-Społeczna_w_Bawarii,385,2026-09-21,pl.wikipedia
800,Stanley_Kubrick,384,2026-09-21,pl.wikipedia
800,Baza_tarczy_antyrakietowej_w_Redzikowie,384,2026-09-21,pl.wikipedia
800,Bona_Sforza,384,2026-09-21,pl.wikipedia
800,Jaktorów,384,2026-09-21,pl.wikipedia
800,Josef_Mengele,384,2026-09-21,pl.wikipedia
800,Alonzo_Menifield,384,2026-09-21,pl.wikipedia
800,Wiedźmin,384,2026-09-21,pl.wikipedia
800,Speedway_Ekstraliga,384,2026-09-21,pl.wikipedia
808,Rzeź_wołyńska,383,2026-09-21,pl.wikipedia
809,Rodezja,382,2026-09-21,pl.wikipedia
809,Petersburg,382,2026-09-21,pl.wikipedia
811,Tadeusz_Kościuszko,381,2026-09-21,pl.wikipedia
811,Steve_Jobs,381,2026-09-21,pl.wikipedia
811,Jezioro_Czorsztyńskie,381,2026-09-21,pl.wikipedia
811,Zaratusztrianizm,381,2026-09-21,pl.wikipedia
811,Stefan_Batory,381,2026-09-21,pl.wikipedia
811,Marco_Polo,381,2026-09-21,pl.wikipedia
811,System_operacyjny,381,2026-09-21,pl.wikipedia
818,Sprawa_Tomasza_Komendy,380,2026-09-21,pl.wikipedia
818,Marcin_Chludziński,380,2026-09-21,pl.wikipedia
818,Alfabet,380,2026-09-21,pl.wikipedia
818,Marek_Grechuta,380,2026-09-21,pl.wikipedia
818,Sophia_Loren,380,2026-09-21,pl.wikipedia
818,Taskmaster,380,2026-09-21,pl.wikipedia
824,Radosław_Piesiewicz,379,2026-09-21,pl.wikipedia
824,Powstanie_warszawskie,379,2026-09-21,pl.wikipedia
824,San_Marino,379,2026-09-21,pl.wikipedia
827,Gerlach,378,2026-09-21,pl.wikipedia
827,ASCII,378,2026-09-21,pl.wikipedia
827,Lukáš_Vašina,378,2026-09-21,pl.wikipedia
827,Małgorzata_Pritulak,378,2026-09-21,pl.wikipedia
831,Afganistan,377,2026-09-21,pl.wikipedia
831,Irlandia,377,2026-09-21,pl.wikipedia
833,Manuela_Schwesig,376,2026-09-21,pl.wikipedia
833,Kinga_Dębska,376,2026-09-21,pl.wikipedia
833,Premierzy_Polski,376,2026-09-21,pl.wikipedia
833,Magdalena_Zawadzka,376,2026-09-21,pl.wikipedia
837,Wietnam,375,2026-09-21,pl.wikipedia
837,Dorota_Szelągowska,375,2026-09-21,pl.wikipedia
837,Mistrzostwa_świata_w_piłce_nożnej_mężczyzn,375,2026-09-21,pl.wikipedia
840,Emil_Sajfutdinow,374,2026-09-21,pl.wikipedia
840,Joanna_Przetakiewicz,374,2026-09-21,pl.wikipedia
842,Michał_Wawer,373,2026-09-21,pl.wikipedia
842,Brad_Pitt,373,2026-09-21,pl.wikipedia
844,The_Voice_of_Poland,372,2026-09-21,pl.wikipedia
844,Maria_Antonina_Austriaczka,372,2026-09-21,pl.wikipedia
844,Michaił_Gorbaczow,372,2026-09-21,pl.wikipedia
847,Zakopane,371,2026-09-21,pl.wikipedia
847,Fiodor_Dostojewski,371,2026-09-21,pl.wikipedia
847,Total_Casino,371,2026-09-21,pl.wikipedia
847,Mjanma,371,2026-09-21,pl.wikipedia
847,Wojna_wietnamska,371,2026-09-21,pl.wikipedia
847,Jan_Kvěch,371,2026-09-21,pl.wikipedia
853,Gra_z_Cieniem,370,2026-09-21,pl.wikipedia
853,Małgorzata_Kożuchowska,370,2026-09-21,pl.wikipedia
853,Karol_Acutis,370,2026-09-21,pl.wikipedia
853,Jaguar_Cars,370,2026-09-21,pl.wikipedia
857,Mirosław_Zbrojewicz,369,2026-09-21,pl.wikipedia
857,Katarina_Witt,369,2026-09-21,pl.wikipedia
857,Kasprowy_Wierch,369,2026-09-21,pl.wikipedia
857,Knurów,369,2026-09-21,pl.wikipedia
857,Biblia_królowej_Zofii,369,2026-09-21,pl.wikipedia
862,Wilno,368,2026-09-21,pl.wikipedia
862,Joanna_Kulig,368,2026-09-21,pl.wikipedia
862,Imperium_Osmańskie,368,2026-09-21,pl.wikipedia
862,Polska_Rzeczpospolita_Ludowa,368,2026-09-21,pl.wikipedia
862,Józef_Młynarczyk,368,2026-09-21,pl.wikipedia
862,Grenlandia,368,2026-09-21,pl.wikipedia
868,Sanah,367,2026-09-21,pl.wikipedia
868,Krzysztof_Kamil_Baczyński,367,2026-09-21,pl.wikipedia
868,Katastrofa_lotnicza_w_Lesie_Kabackim,367,2026-09-21,pl.wikipedia
868,Arnold_Schwarzenegger,367,2026-09-21,pl.wikipedia
868,Lwów,367,2026-09-21,pl.wikipedia
868,Nadia_Farès,367,2026-09-21,pl.wikipedia
874,Stephanie_Seymour,366,2026-09-21,pl.wikipedia
874,Jerzy_Iwaszkiewicz_(dziennikarz),366,2026-09-21,pl.wikipedia
874,Helmut_Kohl,366,2026-09-21,pl.wikipedia
