rank,article,views,date,project
31,Dancing_with_the_Stars._Taniec_z_gwiazdami,4160,2026-09-20,pl.wikipedia
32,Zofia_Nowakowska_(wokalistka),4137,2026-09-20,pl.wikipedia
33,Izabela_Łęcka,4068,2026-09-20,pl.wikipedia
34,Monika_Piątkowska_(polityk),3732,2026-09-20,pl.wikipedia
35,Lalka_(serial_telewizyjny_1977),3718,2026-09-20,pl.wikipedia
36,Dariusz_Kurzelewski,3717,2026-09-20,pl.wikipedia
37,Danuta_Rinn,3595,2026-09-20,pl.wikipedia
38,Enzo_Ferrari,3585,2026-09-20,pl.wikipedia
39,Stanisław_Wokulski,3573,2026-09-20,pl.wikipedia
40,Bolesław_Prus,3551,2026-09-20,pl.wikipedia
41,Jessica_Mercedes_Kirschner,3504,2026-09-20,pl.wikipedia
42,Kaeyra,3417,2026-09-20,pl.wikipedia
43,Elżbieta_Batory,3346,2026-09-20,pl.wikipedia
44,Grzegorz_Małecki_(aktor),3168,2026-09-20,pl.wikipedia
45,Tomasz_Schuchardt,3022,2026-09-20,pl.wikipedia
46,Zmarli_we_wrześniu_2026,2966,2026-09-20,pl.wikipedia
47,Iwo_Baraniewski,2674,2026-09-20,pl.wikipedia
48,Siedzuń_sosnowy,2673,2026-09-20,pl.wikipedia
49,Grzegorz_Wasowski,2625,2026-09-20,pl.wikipedia
50,Meklemburgia-Pomorze_Przednie,2607,2026-09-20,pl.wikipedia
51,Alicja_Lenczewska,2579,2026-09-20,pl.wikipedia
52,Julia_Wieniawa,2567,2026-09-20,pl.wikipedia
53,Céline_Dion,2563,2026-09-20,pl.wikipedia
54,Mistrzostwa_Europy_w_piłce_siatkowej_mężczyzn,2474,2026-09-20,pl.wikipedia
55,Lalka_(film_1968),2415,2026-09-20,pl.wikipedia
56,Edyta_Bartosiewicz,2409,2026-09-20,pl.wikipedia
57,Paweł_Maślona,2394,2026-09-20,pl.wikipedia
58,Krzysztof_Jaroszyński,2378,2026-09-20,pl.wikipedia
59,20_września,2358,2026-09-20,pl.wikipedia
60,Alternatywa_dla_Niemiec,2336,2026-09-20,pl.wikipedia
61,Piero_Ferrari,2324,2026-09-20,pl.wikipedia
62,Hanna_Śleszyńska,2318,2026-09-20,pl.wikipedia
63,Twój_Ruch,2289,2026-09-20,pl.wikipedia
64,Jerzy_Kamas,2202,2026-09-20,pl.wikipedia
65,Magda_Femme,2185,2026-09-20,pl.wikipedia
66,Iwona_Pavlović,2160,2026-09-20,pl.wikipedia
67,Krasnoborowik_ceglastopory,2158,2026-09-20,pl.wikipedia
68,Kamila_Urzędowska,2108,2026-09-20,pl.wikipedia
69,Maria_Skłodowska-Curie,2088,2026-09-20,pl.wikipedia
70,Wybory_parlamentarne_w_Rosji_w_2026_roku,2064,2026-09-20,pl.wikipedia
71,Warszawa,2029,2026-09-20,pl.wikipedia
72,Małgorzata_Socha,2028,2026-09-20,pl.wikipedia
73,Małgorzata_Braunek,2020,2026-09-20,pl.wikipedia
74,Maria_Sobocińska_(aktorka),1962,2026-09-20,pl.wikipedia
75,Dawid_Bratko,1953,2026-09-20,pl.wikipedia
76,Ilona_Łepkowska,1933,2026-09-20,pl.wikipedia
77,Radio_Nowy_Świat,1930,2026-09-20,pl.wikipedia
78,Krwistoborowik_szatański,1924,2026-09-20,pl.wikipedia
79,Mistrzostwa_świata_w_piłce_siatkowej_mężczyzn,1905,2026-09-20,pl.wikipedia
80,Kłamstwo_oświęcimskie,1904,2026-09-20,pl.wikipedia
81,Przemysław_Klima,1878,2026-09-20,pl.wikipedia
82,Maria_Kurowska_(samorządowiec),1870,2026-09-20,pl.wikipedia
83,Wojciech_Kowalczyk,1861,2026-09-20,pl.wikipedia
84,Bruce_Willis,1855,2026-09-20,pl.wikipedia
85,Weronika_Książkiewicz,1826,2026-09-20,pl.wikipedia
86,Bluszcz_(czasopismo),1808,2026-09-20,pl.wikipedia
87,Izabella_Krzan,1747,2026-09-20,pl.wikipedia
88,Czuwaliczka_jadalna,1734,2026-09-20,pl.wikipedia
89,Kasia_Smutniak,1723,2026-09-20,pl.wikipedia
90,Agata_Buzek,1704,2026-09-20,pl.wikipedia
90,Aleksandyr_Nikołow_(siatkarz),1704,2026-09-20,pl.wikipedia
92,Władimir_Putin,1702,2026-09-20,pl.wikipedia
93,Beata_Tyszkiewicz,1696,2026-09-20,pl.wikipedia
94,Reprezentacja_Polski_w_piłce_siatkowej_mężczyzn,1682,2026-09-20,pl.wikipedia
95,Maślak_pstry,1659,2026-09-20,pl.wikipedia
96,Małgorzata_Walczak,1654,2026-09-20,pl.wikipedia
97,Plik:FX_Logo_2023.svg,1636,2026-09-20,pl.wikipedia
98,Bartłomiej_Sienkiewicz,1629,2026-09-20,pl.wikipedia
99,Goryczak_żółciowy,1626,2026-09-20,pl.wikipedia
99,Dino_Ferrari,1626,2026-09-20,pl.wikipedia
101,Malta,1616,2026-09-20,pl.wikipedia
102,Mistrzostwa_Świata_w_Piłce_Siatkowej_Mężczyzn_2025,1608,2026-09-20,pl.wikipedia
103,Ruch_Huti,1599,2026-09-20,pl.wikipedia
104,Polonia_Bydgoszcz_(żużel),1593,2026-09-20,pl.wikipedia
105,Massimo_Bottura,1578,2026-09-20,pl.wikipedia
106,Daniel_Chițigoi,1570,2026-09-20,pl.wikipedia
107,Jacek_Braciak,1564,2026-09-20,pl.wikipedia
108,Stany_Zjednoczone,1560,2026-09-20,pl.wikipedia
109,Donald_Trump,1556,2026-09-20,pl.wikipedia
110,Ed_Gein,1549,2026-09-20,pl.wikipedia
111,Tomasz_Wygoda,1543,2026-09-20,pl.wikipedia
112,Artur_Rojek,1535,2026-09-20,pl.wikipedia
113,Specjalna:Ostatnie_zmiany,1534,2026-09-20,pl.wikipedia
114,Michał_Wiśniewski,1532,2026-09-20,pl.wikipedia
115,Piaskowiec_modrzak,1529,2026-09-20,pl.wikipedia
116,Elżbieta_Zającówna,1514,2026-09-20,pl.wikipedia
117,Stanisław_Małkowski_(duchowny),1508,2026-09-20,pl.wikipedia
118,Marian_Friedmann,1498,2026-09-20,pl.wikipedia
119,Krzysztof_Jaryczewski,1487,2026-09-20,pl.wikipedia
120,Bogdan_Czyżewski,1480,2026-09-20,pl.wikipedia
121,Rosja,1470,2026-09-20,pl.wikipedia
122,Plik:FX_Comedy_Logo_2023.svg,1463,2026-09-20,pl.wikipedia
123,Cypr,1431,2026-09-20,pl.wikipedia
124,Plik:MTV_90s_logo.png,1428,2026-09-20,pl.wikipedia
125,Rafał_Maserak,1427,2026-09-20,pl.wikipedia
126,Marta_Nawrocka,1422,2026-09-20,pl.wikipedia
127,Bryska,1419,2026-09-20,pl.wikipedia
128,Karol_Nawrocki,1411,2026-09-20,pl.wikipedia
129,Kabaret_Chyba,1408,2026-09-20,pl.wikipedia
130,Teorie_spiskowe_o_zamachach_z_11_września_2001,1389,2026-09-20,pl.wikipedia
131,Reprezentacja_Niemiec_w_piłce_siatkowej_mężczyzn,1388,2026-09-20,pl.wikipedia
132,Robert_Lewandowski,1384,2026-09-20,pl.wikipedia
133,Rockwell_B-1B_Lancer,1375,2026-09-20,pl.wikipedia
134,Order_Odrodzenia_Polski,1370,2026-09-20,pl.wikipedia
135,Ignacy_Rzecki,1361,2026-09-20,pl.wikipedia
136,Zamachy_z_11_września_2001_roku,1357,2026-09-20,pl.wikipedia
137,Aleksandra_Owca,1356,2026-09-20,pl.wikipedia
138,Oddział_Zamknięty,1353,2026-09-20,pl.wikipedia
139,Tilda_Swinton,1344,2026-09-20,pl.wikipedia
140,Raphinha,1343,2026-09-20,pl.wikipedia
141,Joaquín_Guzmán_Loera,1319,2026-09-20,pl.wikipedia
142,Henryk_VIII_Tudor,1318,2026-09-20,pl.wikipedia
143,Miłosz_Kłeczek,1301,2026-09-20,pl.wikipedia
144,Azja_Express,1300,2026-09-20,pl.wikipedia
145,Kinga_Ilgner,1297,2026-09-20,pl.wikipedia
146,Obłok_Oorta,1296,2026-09-20,pl.wikipedia
147,Niemcy,1285,2026-09-20,pl.wikipedia
148,Barbara_Sołtysik,1281,2026-09-20,pl.wikipedia
149,Emma_Kiworkowa,1278,2026-09-20,pl.wikipedia
150,Dariusz_Chojnacki,1274,2026-09-20,pl.wikipedia
150,Tadeusz_Drozda,1274,2026-09-20,pl.wikipedia
152,Mikołaj_Krawczyk,1266,2026-09-20,pl.wikipedia
153,Michał_Winiarski,1265,2026-09-20,pl.wikipedia
154,Albania,1264,2026-09-20,pl.wikipedia
155,Kraków,1263,2026-09-20,pl.wikipedia
156,Inwazja_Rosji_na_Ukrainę,1259,2026-09-20,pl.wikipedia
157,Mleczaj_rydz,1254,2026-09-20,pl.wikipedia
158,Leon_XIV,1253,2026-09-20,pl.wikipedia
159,Jom_Kipur,1241,2026-09-20,pl.wikipedia
160,Andrzej_Munk,1240,2026-09-20,pl.wikipedia
161,Zendaya,1234,2026-09-20,pl.wikipedia
162,Wrocław,1231,2026-09-20,pl.wikipedia
163,Julia_Wyszyńska,1230,2026-09-20,pl.wikipedia
164,Sylwia_Juszczak-Krawczyk,1227,2026-09-20,pl.wikipedia
165,Kanada,1217,2026-09-20,pl.wikipedia
165,Martyna_Wojciechowska,1217,2026-09-20,pl.wikipedia
165,Michael_Jackson,1217,2026-09-20,pl.wikipedia
168,Łukasz_Golec,1212,2026-09-20,pl.wikipedia
168,Zbigniew_Raubo_(bokser),1212,2026-09-20,pl.wikipedia
170,Sprawa_Tomasza_Komendy,1210,2026-09-20,pl.wikipedia
171,Henryk_Jankowski_(duchowny),1208,2026-09-20,pl.wikipedia
172,Alonzo_Menifield,1206,2026-09-20,pl.wikipedia
173,Marek_Kondrat,1205,2026-09-20,pl.wikipedia
174,Kazimierz_Starski,1199,2026-09-20,pl.wikipedia
175,Piotr_Gąsowski,1195,2026-09-20,pl.wikipedia
176,Sydney_Sweeney,1190,2026-09-20,pl.wikipedia
177,The_Voice_of_Poland,1183,2026-09-20,pl.wikipedia
178,Kozubnik,1182,2026-09-20,pl.wikipedia
179,Marek_Grechuta,1181,2026-09-20,pl.wikipedia
180,Maria_Dębska,1178,2026-09-20,pl.wikipedia
181,Krzysztof_Ibisz,1174,2026-09-20,pl.wikipedia
182,Mistrzostwa_Świata_w_Piłce_Siatkowej_Mężczyzn_2027,1173,2026-09-20,pl.wikipedia
183,Gerard_Cieślik,1163,2026-09-20,pl.wikipedia
184,Anna_Seniuk,1159,2026-09-20,pl.wikipedia
185,Paulina_Krupińska,1150,2026-09-20,pl.wikipedia
186,Magda_Gessler,1147,2026-09-20,pl.wikipedia
187,Dieta_planetarna,1146,2026-09-20,pl.wikipedia
188,Gra_z_Cieniem,1140,2026-09-20,pl.wikipedia
189,Czterej_pancerni_i_pies_(serial_telewizyjny),1133,2026-09-20,pl.wikipedia
190,Koźlarz_babka,1124,2026-09-20,pl.wikipedia
191,Turcja,1122,2026-09-20,pl.wikipedia
192,Plik:CNBC_logo.svg,1120,2026-09-20,pl.wikipedia
193,Adolf_Hitler,1119,2026-09-20,pl.wikipedia
194,Daria_Gosek-Popiołek,1107,2026-09-20,pl.wikipedia
194,Władimir_Nikołow,1107,2026-09-20,pl.wikipedia
196,Ida_Nowakowska,1106,2026-09-20,pl.wikipedia
197,Ferrari,1095,2026-09-20,pl.wikipedia
198,Muchomor_zielonawy,1093,2026-09-20,pl.wikipedia
199,Raúl_Lozano,1084,2026-09-20,pl.wikipedia
199,Suchogrzybek_złotopory,1084,2026-09-20,pl.wikipedia
199,Marcin_Horała,1084,2026-09-20,pl.wikipedia
202,Arman_Carukjan,1081,2026-09-20,pl.wikipedia
203,Julian_Kornhauser,1078,2026-09-20,pl.wikipedia
204,Łukasz_Kadziewicz,1076,2026-09-20,pl.wikipedia
205,Podgrzybek_zajączek,1069,2026-09-20,pl.wikipedia
206,Jerzy_Buzek,1063,2026-09-20,pl.wikipedia
207,ORF_2,1053,2026-09-20,pl.wikipedia
208,Diana_(księżna_Walii),1050,2026-09-20,pl.wikipedia
209,II_wojna_światowa,1049,2026-09-20,pl.wikipedia
210,Hanna_Mikuć,1047,2026-09-20,pl.wikipedia
211,Sandro_Mazzola,1045,2026-09-20,pl.wikipedia
212,Czarnogóra,1033,2026-09-20,pl.wikipedia
213,Lista_państw_Europy,1030,2026-09-20,pl.wikipedia
214,Letnie_Grand_Prix_w_skokach_narciarskich_2026,1028,2026-09-20,pl.wikipedia
215,Tomasz_Stockinger,1027,2026-09-20,pl.wikipedia
216,Pomnik_Matki_Bożej_Miłosiernej_w_Konotopiu,1025,2026-09-20,pl.wikipedia
217,Czubajka_kania,1024,2026-09-20,pl.wikipedia
218,Yuri_Romanò,1022,2026-09-20,pl.wikipedia
219,Łoś_(wieś),1021,2026-09-20,pl.wikipedia
219,Skolim,1021,2026-09-20,pl.wikipedia
221,Hermann_Göring,1011,2026-09-20,pl.wikipedia
222,RMS_Mauretania_(1906),1010,2026-09-20,pl.wikipedia
222,Donald_Tusk,1010,2026-09-20,pl.wikipedia
224,Julian_Ochocki,1008,2026-09-20,pl.wikipedia
225,Ukraina,1005,2026-09-20,pl.wikipedia
225,Elżbieta_II,1005,2026-09-20,pl.wikipedia
227,Barbara_Mularczyk,1004,2026-09-20,pl.wikipedia
228,Robert_Stockinger,1002,2026-09-20,pl.wikipedia
229,Palestyna_(państwo),1000,2026-09-20,pl.wikipedia
229,Marcin_Dorociński,1000,2026-09-20,pl.wikipedia
231,Autostrady_i_drogi_ekspresowe_w_Polsce,997,2026-09-20,pl.wikipedia
231,Magdalena_Cielecka,997,2026-09-20,pl.wikipedia
233,Golec_uOrkiestra,996,2026-09-20,pl.wikipedia
234,Anthony_Bourdain,995,2026-09-20,pl.wikipedia
235,1983_(serial_telewizyjny),994,2026-09-20,pl.wikipedia
236,Twoja_twarz_brzmi_znajomo,993,2026-09-20,pl.wikipedia
237,Die_Linke,991,2026-09-20,pl.wikipedia
238,Janja_Lesar,990,2026-09-20,pl.wikipedia
239,Karol_III,988,2026-09-20,pl.wikipedia
240,Wojciech_Magnuski,985,2026-09-20,pl.wikipedia
241,Stanisław_Ignacy_Witkiewicz,981,2026-09-20,pl.wikipedia
241,Azerbejdżan,981,2026-09-20,pl.wikipedia
243,Jemen,977,2026-09-20,pl.wikipedia
244,Maria_Pakulnis,976,2026-09-20,pl.wikipedia
244,Boże_Ciało_(film),976,2026-09-20,pl.wikipedia
246,Wilfredo_León,975,2026-09-20,pl.wikipedia
247,Gdańsk,973,2026-09-20,pl.wikipedia
248,Paweł_Golec,960,2026-09-20,pl.wikipedia
249,Maślak_sitarz,958,2026-09-20,pl.wikipedia
250,Estonia,953,2026-09-20,pl.wikipedia
251,Alice_Weidel,952,2026-09-20,pl.wikipedia
251,Maria_Kania,952,2026-09-20,pl.wikipedia
253,Diuna_(film_2021),950,2026-09-20,pl.wikipedia
254,Ranking_FIVB,946,2026-09-20,pl.wikipedia
255,Bolesław_Bierut,943,2026-09-20,pl.wikipedia
255,Andrzej_Stockinger,943,2026-09-20,pl.wikipedia
257,Wielka_Brytania,942,2026-09-20,pl.wikipedia
258,Marcin_Maciejczak,941,2026-09-20,pl.wikipedia
259,Mistrzostwa_Świata_w_Kolarstwie_Szosowym_2026,940,2026-09-20,pl.wikipedia
260,Krzysztof_Janczar,937,2026-09-20,pl.wikipedia
260,Andrzej_Bobola,937,2026-09-20,pl.wikipedia
262,Pascal_Brodnicki,935,2026-09-20,pl.wikipedia
263,Grzegorz_Braun,932,2026-09-20,pl.wikipedia
264,Modroborowik_ponury,929,2026-09-20,pl.wikipedia
265,Janusz_Gajos,928,2026-09-20,pl.wikipedia
266,Liam_Neeson,926,2026-09-20,pl.wikipedia
267,Litwa,924,2026-09-20,pl.wikipedia
268,Sebastian_Karpiel-Bułecka,922,2026-09-20,pl.wikipedia
268,Jarosław_Gowin,922,2026-09-20,pl.wikipedia
270,Ed_Sheeran,917,2026-09-20,pl.wikipedia
271,Poznań,915,2026-09-20,pl.wikipedia
272,Jan_Kaczkowski_(1977–2016),913,2026-09-20,pl.wikipedia
273,Sophia_Loren,911,2026-09-20,pl.wikipedia
273,Tomasz_Łęcki_(postać_fikcyjna),911,2026-09-20,pl.wikipedia
275,Fryderyk_Chopin,910,2026-09-20,pl.wikipedia
276,Izrael,908,2026-09-20,pl.wikipedia
277,Włochy,900,2026-09-20,pl.wikipedia
278,Joshua_Van,897,2026-09-20,pl.wikipedia
278,Monster_(film),897,2026-09-20,pl.wikipedia
280,Jeffrey_Dahmer,895,2026-09-20,pl.wikipedia
280,Singapur,895,2026-09-20,pl.wikipedia
282,Pola_Raksa,892,2026-09-20,pl.wikipedia
283,Simeon_Nikołow,889,2026-09-20,pl.wikipedia
283,Michał_Szpak,889,2026-09-20,pl.wikipedia
285,Daniel_Olbrychski,885,2026-09-20,pl.wikipedia
286,Marta_Dąbrowska_(aktorka),883,2026-09-20,pl.wikipedia
287,Beatrix_Potter,878,2026-09-20,pl.wikipedia
288,Diuna_(powieść),876,2026-09-20,pl.wikipedia
289,Mieczysław_Voit,875,2026-09-20,pl.wikipedia
290,Siedlce,868,2026-09-20,pl.wikipedia
290,Jan_Paweł_II,868,2026-09-20,pl.wikipedia
292,Emmanuel_Olisadebe,867,2026-09-20,pl.wikipedia
292,Mateusz_Morawiecki,867,2026-09-20,pl.wikipedia
294,Mistrzostwa_Europy_w_Piłce_Siatkowej_Mężczyzn_2023,858,2026-09-20,pl.wikipedia
295,Plik:4FUN_KIDS.png,854,2026-09-20,pl.wikipedia
296,Steffen_Möller,848,2026-09-20,pl.wikipedia
297,Cezary_Pazura,847,2026-09-20,pl.wikipedia
298,Telewizja_Polska,846,2026-09-20,pl.wikipedia
299,Babia_Góra,845,2026-09-20,pl.wikipedia
300,Mariusz_Dmochowski,843,2026-09-20,pl.wikipedia
301,Piotr_Fronczewski,836,2026-09-20,pl.wikipedia
301,Joanna_Przetakiewicz,836,2026-09-20,pl.wikipedia
301,Województwo,836,2026-09-20,pl.wikipedia
301,Muchomor_czerwony,836,2026-09-20,pl.wikipedia
305,Mateusz_Banasiuk,835,2026-09-20,pl.wikipedia
305,Marta_Lipińska,835,2026-09-20,pl.wikipedia
307,Most_na_Renie,834,2026-09-20,pl.wikipedia
307,Kamil_Dziubka,834,2026-09-20,pl.wikipedia
309,Ignacy_Daszyński,833,2026-09-20,pl.wikipedia
310,Konkurs_Piosenki_Eurowizji_Junior_2026,832,2026-09-20,pl.wikipedia
310,Magdalena_Boczarska,832,2026-09-20,pl.wikipedia
312,Turkmenistan,828,2026-09-20,pl.wikipedia
313,Włodzimierz_Press,824,2026-09-20,pl.wikipedia
313,Rumunia,824,2026-09-20,pl.wikipedia
315,Agnieszka_Osiecka,823,2026-09-20,pl.wikipedia
316,World_Trade_Center_(1973–2001),817,2026-09-20,pl.wikipedia
317,Mateusz_Król,816,2026-09-20,pl.wikipedia
318,Aleksander_Kwaśniewski,815,2026-09-20,pl.wikipedia
319,Jedna_Rosja,812,2026-09-20,pl.wikipedia
320,Massimo_Botti,811,2026-09-20,pl.wikipedia
321,Bari,809,2026-09-20,pl.wikipedia
321,Piotr_Adamczyk,809,2026-09-20,pl.wikipedia
323,Luksemburg,808,2026-09-20,pl.wikipedia
324,Józef_Piłsudski,806,2026-09-20,pl.wikipedia
325,NATO,805,2026-09-20,pl.wikipedia
326,Związek_Socjalistycznych_Republik_Radzieckich,804,2026-09-20,pl.wikipedia
327,Jordi_Sánchez_(piłkarz),802,2026-09-20,pl.wikipedia
327,Przedterminowe_wybory_prezydenta_Krakowa_w_2026_roku,802,2026-09-20,pl.wikipedia
329,BMW_serii_3,801,2026-09-20,pl.wikipedia
330,Friedrich_Merz,800,2026-09-20,pl.wikipedia
331,Socjaldemokratyczna_Partia_Niemiec,799,2026-09-20,pl.wikipedia
332,Łotwa,797,2026-09-20,pl.wikipedia
333,Bułgaria,795,2026-09-20,pl.wikipedia
334,Karol_Arys,794,2026-09-20,pl.wikipedia
335,Bartosz_Zmarzlik,791,2026-09-20,pl.wikipedia
335,Maciej_Kawalski,791,2026-09-20,pl.wikipedia
337,An-225_Mrija,790,2026-09-20,pl.wikipedia
338,Wissarion_(mesjasz),788,2026-09-20,pl.wikipedia
338,Michał_Korybut_Wiśniowiecki,788,2026-09-20,pl.wikipedia
338,MasterChef_Polska,788,2026-09-20,pl.wikipedia
341,Stanisław_Kostka,787,2026-09-20,pl.wikipedia
341,Karol_Strasburger,787,2026-09-20,pl.wikipedia
343,Aleksander_Miszalski,786,2026-09-20,pl.wikipedia
344,21_września,782,2026-09-20,pl.wikipedia
344,Piotr_Sobociński,782,2026-09-20,pl.wikipedia
346,Peter_Hermann,781,2026-09-20,pl.wikipedia
346,Popek_(raper),781,2026-09-20,pl.wikipedia
348,Henryk_Sienkiewicz,780,2026-09-20,pl.wikipedia
349,Władysław_Kozakiewicz,779,2026-09-20,pl.wikipedia
350,Józef_Stalin,777,2026-09-20,pl.wikipedia
351,Unia_Chrześcijańsko-Demokratyczna_(Niemcy),775,2026-09-20,pl.wikipedia
351,Hiszpania,775,2026-09-20,pl.wikipedia
353,Drużynowe_mistrzostwa_Polski_na_żużlu,773,2026-09-20,pl.wikipedia
354,Assago,771,2026-09-20,pl.wikipedia
355,Japonia,770,2026-09-20,pl.wikipedia
356,Tomasz_Gollob,769,2026-09-20,pl.wikipedia
356,Lizzie_Borden_chwyta_za_siekierę,769,2026-09-20,pl.wikipedia
356,Finlandia,769,2026-09-20,pl.wikipedia
359,Alfonso_de_Portago,766,2026-09-20,pl.wikipedia
359,I_wojna_światowa,766,2026-09-20,pl.wikipedia
361,Bronisław_Pawlik,765,2026-09-20,pl.wikipedia
361,Łódź,765,2026-09-20,pl.wikipedia
361,Szwajcaria,765,2026-09-20,pl.wikipedia
364,Elon_Musk,764,2026-09-20,pl.wikipedia
365,Franciszek_Pieczka,763,2026-09-20,pl.wikipedia
366,Camp_David,760,2026-09-20,pl.wikipedia
366,Grecja,760,2026-09-20,pl.wikipedia
368,Oktoberfest,757,2026-09-20,pl.wikipedia
368,Królewiec,757,2026-09-20,pl.wikipedia
370,Montreal,755,2026-09-20,pl.wikipedia
371,Arabia_Saudyjska,753,2026-09-20,pl.wikipedia
371,Pozdrowienia_z_Paryża,753,2026-09-20,pl.wikipedia
373,Białystok,752,2026-09-20,pl.wikipedia
374,Maria_Jeleniewska,749,2026-09-20,pl.wikipedia
375,Nikola_Grbić,748,2026-09-20,pl.wikipedia
375,Edyta_Herbuś,748,2026-09-20,pl.wikipedia
377,Belemnity,747,2026-09-20,pl.wikipedia
377,Zdzisław_Beksiński,747,2026-09-20,pl.wikipedia
377,Reprezentacja_Bułgarii_w_piłce_siatkowej_mężczyzn,747,2026-09-20,pl.wikipedia
380,Borowik_szlachetny,743,2026-09-20,pl.wikipedia
381,Jarosław_Królewski,741,2026-09-20,pl.wikipedia
382,Usama_ibn_Ladin,740,2026-09-20,pl.wikipedia
383,Władcy_Polski,739,2026-09-20,pl.wikipedia
384,Katastrofa_lotu_Continental_Airlines_3407,738,2026-09-20,pl.wikipedia
384,Laura_Łącz,738,2026-09-20,pl.wikipedia
384,Chesley_Sullenberger,738,2026-09-20,pl.wikipedia
387,Monika_Olejnik,735,2026-09-20,pl.wikipedia
387,Adam_Woronowicz,735,2026-09-20,pl.wikipedia
389,Indie,734,2026-09-20,pl.wikipedia
390,Jezioro_Czorsztyńskie,733,2026-09-20,pl.wikipedia
391,Robert_Wadlow,730,2026-09-20,pl.wikipedia
392,Peter_Sellers,728,2026-09-20,pl.wikipedia
393,Awaryjne_wodowanie_lotu_US_Airways_1549,726,2026-09-20,pl.wikipedia
394,Indonezja,725,2026-09-20,pl.wikipedia
395,Michael_J._Fox,724,2026-09-20,pl.wikipedia
395,Barbara_Horawianka,724,2026-09-20,pl.wikipedia
397,Diuna:_Część_druga,723,2026-09-20,pl.wikipedia
398,Bydgoszcz,722,2026-09-20,pl.wikipedia
399,Mikołaj_Kopernik,721,2026-09-20,pl.wikipedia
399,Mjanma,721,2026-09-20,pl.wikipedia
401,Poczet_papieży,720,2026-09-20,pl.wikipedia
402,Lublin,718,2026-09-20,pl.wikipedia
402,Prezydenci_Stanów_Zjednoczonych,718,2026-09-20,pl.wikipedia
402,Kazachstan,718,2026-09-20,pl.wikipedia
405,René_Angélil,717,2026-09-20,pl.wikipedia
406,Anna_Boleyn,716,2026-09-20,pl.wikipedia
407,Michał_Bartkiewicz,715,2026-09-20,pl.wikipedia
408,BMW_serii_5,714,2026-09-20,pl.wikipedia
408,Monika_Borzym,714,2026-09-20,pl.wikipedia
410,Maciej_Musiał_(aktor),712,2026-09-20,pl.wikipedia
411,Wiesław_Kukuła,711,2026-09-20,pl.wikipedia
411,Anna_Dymna,711,2026-09-20,pl.wikipedia
411,KS_Toruń,711,2026-09-20,pl.wikipedia
414,Cristiano_Ronaldo,710,2026-09-20,pl.wikipedia
414,Gienek_Loska,710,2026-09-20,pl.wikipedia
414,Mistrzostwa_Europy_w_Piłce_Siatkowej_Mężczyzn_2026_(składy),710,2026-09-20,pl.wikipedia
417,Ludgarda_Buzek,709,2026-09-20,pl.wikipedia
417,Szarbel_Makhlouf,709,2026-09-20,pl.wikipedia
419,Krzyż_Zasługi,708,2026-09-20,pl.wikipedia
419,Chorwacja,708,2026-09-20,pl.wikipedia
421,Iwona_Bielska,705,2026-09-20,pl.wikipedia
421,Miasta_w_Polsce,705,2026-09-20,pl.wikipedia
423,Krzysztof_Buczkowski,703,2026-09-20,pl.wikipedia
424,Lakówka_ametystowa,702,2026-09-20,pl.wikipedia
424,Zmarli_w_roku_2026,702,2026-09-20,pl.wikipedia
426,Spotkanie_z_Balladą,701,2026-09-20,pl.wikipedia
