rank,article,views,date,project
147,Presa_di_Roma,2976,2026-09-20,it.wikipedia
148,Episodi_di_MobLand_(seconda_stagione),2963,2026-09-20,it.wikipedia
149,Matteo_Piano,2962,2026-09-20,it.wikipedia
150,Pape_Matar_Sarr,2960,2026-09-20,it.wikipedia
151,Elezioni_parlamentari_in_Russia_del_2026,2959,2026-09-20,it.wikipedia
152,Diego_Simeone,2926,2026-09-20,it.wikipedia
153,Donyell_Malen,2906,2026-09-20,it.wikipedia
154,Football_Club_Internazionale_Milano,2901,2026-09-20,it.wikipedia
155,Pomerania,2886,2026-09-20,it.wikipedia
156,Walter_Chiari,2865,2026-09-20,it.wikipedia
157,Kaya_Scodelario,2859,2026-09-20,it.wikipedia
158,Richard_Gere,2858,2026-09-20,it.wikipedia
159,Omicidio_di_Antonella_Di_Veroli,2843,2026-09-20,it.wikipedia
160,La_chiave_di_Sara,2840,2026-09-20,it.wikipedia
161,Zerocalcare,2837,2026-09-20,it.wikipedia
162,Grande_Fratello_VIP_(nona_edizione),2835,2026-09-20,it.wikipedia
163,Coyote_vs._Acme,2807,2026-09-20,it.wikipedia
164,Andrea_Belotti,2796,2026-09-20,it.wikipedia
165,Il_coraggio_della_verità,2791,2026-09-20,it.wikipedia
166,Fernandel,2789,2026-09-20,it.wikipedia
167,Lorenzo_Insigne,2779,2026-09-20,it.wikipedia
168,Leonardo_Balerdi,2770,2026-09-20,it.wikipedia
169,Alessandro_Romano_(calciatore_2006),2767,2026-09-20,it.wikipedia
170,La_mortadella,2756,2026-09-20,it.wikipedia
171,Ed_Gein,2750,2026-09-20,it.wikipedia
172,Reacher_(serie_televisiva),2725,2026-09-20,it.wikipedia
173,Caleb_Landry_Jones,2719,2026-09-20,it.wikipedia
174,Niqab,2702,2026-09-20,it.wikipedia
175,Attentati_dell'11_settembre_2001,2701,2026-09-20,it.wikipedia
176,Olivia_Wilde,2684,2026-09-20,it.wikipedia
177,L'uomo_dei_sussurri,2678,2026-09-20,it.wikipedia
178,Christian_Pulisic,2674,2026-09-20,it.wikipedia
179,127_ore,2667,2026-09-20,it.wikipedia
180,Ronaldinho,2661,2026-09-20,it.wikipedia
181,Chrīstos_Mandas,2650,2026-09-20,it.wikipedia
182,Kat_Dennings,2615,2026-09-20,it.wikipedia
183,Billy_Gilmour,2612,2026-09-20,it.wikipedia
184,Accelerazionismo,2610,2026-09-20,it.wikipedia
185,Francesca_Bodie,2588,2026-09-20,it.wikipedia
186,Speciale:UltimeModifiche,2585,2026-09-20,it.wikipedia
187,Giuseppe_Meazza,2581,2026-09-20,it.wikipedia
188,Fabio_Balaso,2574,2026-09-20,it.wikipedia
189,Episodi_di_The_Gentlemen_(seconda_stagione),2560,2026-09-20,it.wikipedia
190,Gonçalo_Ramos,2556,2026-09-20,it.wikipedia
191,Mohamed_Alì_Zoma,2549,2026-09-20,it.wikipedia
192,Film_del_Marvel_Cinematic_Universe,2546,2026-09-20,it.wikipedia
192,Chiara_Pellacani,2546,2026-09-20,it.wikipedia
194,Ornella_Vanoni,2537,2026-09-20,it.wikipedia
195,Serie_A,2534,2026-09-20,it.wikipedia
196,Dalila_Di_Lazzaro,2480,2026-09-20,it.wikipedia
197,Gino_Cervi,2478,2026-09-20,it.wikipedia
198,Giorgia_Meloni,2466,2026-09-20,it.wikipedia
199,Sarah_Paulson,2450,2026-09-20,it.wikipedia
200,Associazione_Calcio_Milan,2446,2026-09-20,it.wikipedia
201,Vedano_al_Lambro,2443,2026-09-20,it.wikipedia
202,Neagley,2436,2026-09-20,it.wikipedia
203,Carmen_Di_Pietro,2419,2026-09-20,it.wikipedia
204,Un_altro_ferragosto,2414,2026-09-20,it.wikipedia
205,Mani_nude,2408,2026-09-20,it.wikipedia
206,Jake_La_Furia,2395,2026-09-20,it.wikipedia
207,Lorenzo_Lucca,2382,2026-09-20,it.wikipedia
208,Andrea_Kimi_Antonelli,2381,2026-09-20,it.wikipedia
209,Saint-Pierre_e_Miquelon,2364,2026-09-20,it.wikipedia
210,Luciano_Spalletti,2339,2026-09-20,it.wikipedia
211,Paolo_Vanoli,2333,2026-09-20,it.wikipedia
212,Amori_&_incantesimi,2316,2026-09-20,it.wikipedia
213,Jeffrey_Dahmer,2313,2026-09-20,it.wikipedia
214,Debra_Winger,2310,2026-09-20,it.wikipedia
215,Jury_Chechi,2309,2026-09-20,it.wikipedia
216,Andreas_Müller_(ballerino),2308,2026-09-20,it.wikipedia
217,Gennaro_Gattuso,2296,2026-09-20,it.wikipedia
218,Valeria_Golino,2291,2026-09-20,it.wikipedia
219,Guy_Ritchie,2290,2026-09-20,it.wikipedia
220,Randal_Kolo_Muani,2276,2026-09-20,it.wikipedia
221,Marina_Doria,2273,2026-09-20,it.wikipedia
222,Massimiliano_Allegri,2267,2026-09-20,it.wikipedia
223,San_Gennaro,2263,2026-09-20,it.wikipedia
223,Cristiano_Ronaldo,2263,2026-09-20,it.wikipedia
225,Diofebo_II_Meli_Lupi,2262,2026-09-20,it.wikipedia
226,Rebecca_Hall,2225,2026-09-20,it.wikipedia
227,Valeria_Marini,2199,2026-09-20,it.wikipedia
228,Maria_Scicolone,2198,2026-09-20,it.wikipedia
229,Franck_Kessié,2196,2026-09-20,it.wikipedia
230,Elly_Schlein,2189,2026-09-20,it.wikipedia
230,The_Mentalist,2189,2026-09-20,it.wikipedia
232,Ocean's_Thirteen,2180,2026-09-20,it.wikipedia
233,Céline_Dion,2179,2026-09-20,it.wikipedia
234,The_Echo_Chamber_(film),2170,2026-09-20,it.wikipedia
235,The_Handmaid's_Tale_(serie_televisiva),2169,2026-09-20,it.wikipedia
236,Nance_O'Neil,2164,2026-09-20,it.wikipedia
237,UEFA_Nations_League,2158,2026-09-20,it.wikipedia
238,Omicidio_di_Luca_Varani,2148,2026-09-20,it.wikipedia
239,Samira_Lui,2145,2026-09-20,it.wikipedia
240,Naza_(film),2129,2026-09-20,it.wikipedia
241,My_Old_Lady,2124,2026-09-20,it.wikipedia
242,Mia_Martini,2116,2026-09-20,it.wikipedia
243,Amerigo_Vespucci_(veliero),2113,2026-09-20,it.wikipedia
244,Alan_Ritchson,2102,2026-09-20,it.wikipedia
245,Mammina_(film_2026),2098,2026-09-20,it.wikipedia
246,Lizzie_(film_2018),2097,2026-09-20,it.wikipedia
247,Classifica_dei_marcatori_della_Serie_A,2094,2026-09-20,it.wikipedia
248,Marc_Márquez,2089,2026-09-20,it.wikipedia
249,I_soliti_sospetti,2085,2026-09-20,it.wikipedia
250,Alice_Weidel,2072,2026-09-20,it.wikipedia
251,Burqa,2071,2026-09-20,it.wikipedia
252,L'amica_geniale_(serie_televisiva),2070,2026-09-20,it.wikipedia
253,Vittorio_Emanuele_di_Savoia_(1937),2065,2026-09-20,it.wikipedia
254,Serie_A_2025-2026,2051,2026-09-20,it.wikipedia
255,Sapori_e_dissapori,2043,2026-09-20,it.wikipedia
256,Vinnie_Jones,2039,2026-09-20,it.wikipedia
256,La_fine_di_Oak_Street,2039,2026-09-20,it.wikipedia
258,Generazione_di_fenomeni,2028,2026-09-20,it.wikipedia
259,Eusebio_Di_Francesco,2026,2026-09-20,it.wikipedia
260,Pedro_Sernagiotto,2024,2026-09-20,it.wikipedia
261,Antonio_Cassano,2023,2026-09-20,it.wikipedia
262,Poveri_ma_ricchissimi,2009,2026-09-20,it.wikipedia
263,Supereroi_(film),2005,2026-09-20,it.wikipedia
264,Gandhi_(film),1999,2026-09-20,it.wikipedia
265,Mohamed_Salah,1998,2026-09-20,it.wikipedia
266,Remco_Evenepoel,1991,2026-09-20,it.wikipedia
267,Gaetano_Fidanzati,1983,2026-09-20,it.wikipedia
268,Robert_De_Niro,1982,2026-09-20,it.wikipedia
269,Chiara_Gamberale,1978,2026-09-20,it.wikipedia
270,Benito_Mussolini,1975,2026-09-20,it.wikipedia
271,Grande_Torino,1964,2026-09-20,it.wikipedia
272,Lanterns,1957,2026-09-20,it.wikipedia
273,Leonardo_(serie_televisiva),1950,2026-09-20,it.wikipedia
274,Sydney_Sweeney,1949,2026-09-20,it.wikipedia
275,Vincenzo_De_Luca,1947,2026-09-20,it.wikipedia
276,Farès_Ghedjemis,1941,2026-09-20,it.wikipedia
277,Monster_(film_2003),1939,2026-09-20,it.wikipedia
278,Fall_River_(Massachusetts),1936,2026-09-20,it.wikipedia
279,Alida_Chelli,1934,2026-09-20,it.wikipedia
280,Rafael_Leão,1928,2026-09-20,it.wikipedia
281,Società_Sportiva_Calcio_Napoli,1920,2026-09-20,it.wikipedia
282,Eleazaro_Rossi,1910,2026-09-20,it.wikipedia
283,Erica_-_Una_detective_per_caso,1909,2026-09-20,it.wikipedia
284,Moses_Wright,1908,2026-09-20,it.wikipedia
285,Denzel_Washington,1898,2026-09-20,it.wikipedia
286,Projekt_Warszawa,1896,2026-09-20,it.wikipedia
287,Donatella_(gruppo_musicale),1892,2026-09-20,it.wikipedia
287,Roma,1892,2026-09-20,it.wikipedia
289,Carlo_Pinsoglio,1882,2026-09-20,it.wikipedia
290,Ferenc_Puskás,1876,2026-09-20,it.wikipedia
290,Ivan_Zaytsev,1876,2026-09-20,it.wikipedia
292,Frosinone,1873,2026-09-20,it.wikipedia
293,Vladimir_Putin,1870,2026-09-20,it.wikipedia
294,Ralph_Macchio,1863,2026-09-20,it.wikipedia
295,Anna_(rapper),1862,2026-09-20,it.wikipedia
296,Gleison_Bremer,1859,2026-09-20,it.wikipedia
297,Francesco_Totti,1857,2026-09-20,it.wikipedia
298,Laetitia_Casta,1848,2026-09-20,it.wikipedia
299,Omicidio_di_Saman_Abbas,1846,2026-09-20,it.wikipedia
299,Camp_David,1846,2026-09-20,it.wikipedia
301,Gian_Piero_Gasperini,1838,2026-09-20,it.wikipedia
302,Ronaldo,1829,2026-09-20,it.wikipedia
303,Andrea_Delogu,1828,2026-09-20,it.wikipedia
304,Palazzo_a_Vela,1825,2026-09-20,it.wikipedia
305,Francesco_Graziani,1817,2026-09-20,it.wikipedia
306,Eliot_Ness,1807,2026-09-20,it.wikipedia
307,I_girasoli_(film),1806,2026-09-20,it.wikipedia
308,Stati_Uniti_d'America,1805,2026-09-20,it.wikipedia
309,Josh_Brolin,1800,2026-09-20,it.wikipedia
310,Paulo_Dybala,1795,2026-09-20,it.wikipedia
311,Pontida,1793,2026-09-20,it.wikipedia
312,Dove_Cameron,1787,2026-09-20,it.wikipedia
313,Resident_Evil_(serie_di_film),1786,2026-09-20,it.wikipedia
313,Singapore,1786,2026-09-20,it.wikipedia
315,Zendaya,1785,2026-09-20,it.wikipedia
316,Far_Away_(serie_televisiva),1784,2026-09-20,it.wikipedia
317,Gianna_Nannini,1782,2026-09-20,it.wikipedia
318,Film_con_maggiori_incassi_nella_storia_del_cinema,1761,2026-09-20,it.wikipedia
319,Cars_-_Motori_ruggenti,1755,2026-09-20,it.wikipedia
320,Sky_Collection,1751,2026-09-20,it.wikipedia
321,Michele_Alhaique,1750,2026-09-20,it.wikipedia
322,Cesare_Fiorio,1744,2026-09-20,it.wikipedia
323,Andros_Townsend,1743,2026-09-20,it.wikipedia
324,Episodi_di_Lanterns,1741,2026-09-20,it.wikipedia
325,Campionati_del_mondo_di_ciclismo_su_strada,1736,2026-09-20,it.wikipedia
326,The_Walking_Dead_(serie_televisiva),1735,2026-09-20,it.wikipedia
327,Berlino,1733,2026-09-20,it.wikipedia
328,Filippo_Ganna,1729,2026-09-20,it.wikipedia
328,Vanessa_Incontrada,1729,2026-09-20,it.wikipedia
330,Cristiano_Lucarelli,1728,2026-09-20,it.wikipedia
331,Raffaele_Palladino,1726,2026-09-20,it.wikipedia
331,Leopardus_tilcayo,1726,2026-09-20,it.wikipedia
333,José_Mourinho,1725,2026-09-20,it.wikipedia
334,Dakota_Fanning,1724,2026-09-20,it.wikipedia
335,Moglie_e_marito,1718,2026-09-20,it.wikipedia
336,Sylvester_Stallone,1714,2026-09-20,it.wikipedia
337,Wilfried_Gnonto,1704,2026-09-20,it.wikipedia
338,Roberto_De_Zerbi,1695,2026-09-20,it.wikipedia
339,Breaking_Bad,1692,2026-09-20,it.wikipedia
340,Kamil_Rychlicki,1690,2026-09-20,it.wikipedia
340,Erling_Haaland,1690,2026-09-20,it.wikipedia
342,Campionato_mondiale_maschile_di_pallavolo,1689,2026-09-20,it.wikipedia
343,Issa_Doumbia_(calciatore),1686,2026-09-20,it.wikipedia
344,20_settembre,1683,2026-09-20,it.wikipedia
344,Episodi_di_Monster_(terza_stagione),1683,2026-09-20,it.wikipedia
346,Julio_Iglesias,1677,2026-09-20,it.wikipedia
346,The_Gentlemen,1677,2026-09-20,it.wikipedia
348,Gianfranco_Stevanin,1676,2026-09-20,it.wikipedia
349,Jorge_Martín,1675,2026-09-20,it.wikipedia
350,Resident_Evil_(serie),1674,2026-09-20,it.wikipedia
350,Oriana_Fallaci,1674,2026-09-20,it.wikipedia
352,Jimmy_Fallon,1671,2026-09-20,it.wikipedia
353,Cassano_d'Adda,1669,2026-09-20,it.wikipedia
354,Romano_Mussolini,1668,2026-09-20,it.wikipedia
354,Arman_Çaṙowkyan,1668,2026-09-20,it.wikipedia
356,Jonathan_Kashanian,1666,2026-09-20,it.wikipedia
357,Silvia_Salis,1661,2026-09-20,it.wikipedia
357,David_de_Gea,1661,2026-09-20,it.wikipedia
359,Giacinto_Facchetti,1656,2026-09-20,it.wikipedia
360,Andrea_Roncato,1645,2026-09-20,it.wikipedia
361,Aron_Ralston,1644,2026-09-20,it.wikipedia
362,Dicrurus_adsimilis,1643,2026-09-20,it.wikipedia
363,Gustavo_Varela_(calciatore_2005),1638,2026-09-20,it.wikipedia
363,Maurizio_Stirpe,1638,2026-09-20,it.wikipedia
365,Stuart_Fails_to_Save_the_Universe,1636,2026-09-20,it.wikipedia
366,Michael_Jackson,1635,2026-09-20,it.wikipedia
367,Gerry_Cardinale,1633,2026-09-20,it.wikipedia
368,Ritorno_a_Buenos_Aires,1629,2026-09-20,it.wikipedia
369,American_Horror_Story,1625,2026-09-20,it.wikipedia
369,Alain_Delon,1625,2026-09-20,it.wikipedia
371,Friedrich_Merz,1623,2026-09-20,it.wikipedia
372,Vicini_di_casa_(film),1621,2026-09-20,it.wikipedia
373,Mohamed_Ali_Zoma,1616,2026-09-20,it.wikipedia
374,Enrico_Catuzzi,1614,2026-09-20,it.wikipedia
374,Angelo_Bonelli,1614,2026-09-20,it.wikipedia
376,Giancarlo_Esposito,1613,2026-09-20,it.wikipedia
377,Io_+_te,1610,2026-09-20,it.wikipedia
378,Nazionale_maschile_di_calcio_dell'Italia,1602,2026-09-20,it.wikipedia
379,Radu_Drăgușin,1600,2026-09-20,it.wikipedia
380,L'ombra_del_giorno,1592,2026-09-20,it.wikipedia
381,Michele_Morrone,1585,2026-09-20,it.wikipedia
382,Gianluca_Ferrero,1582,2026-09-20,it.wikipedia
383,Matilda_De_Angelis,1579,2026-09-20,it.wikipedia
384,Heath_Ledger,1576,2026-09-20,it.wikipedia
385,Florence_Pugh,1574,2026-09-20,it.wikipedia
386,Volejbol'nyj_klub_Fakel,1573,2026-09-20,it.wikipedia
387,Grande_Inter,1572,2026-09-20,it.wikipedia
387,Autunno,1572,2026-09-20,it.wikipedia
389,Gaetano_Scirea,1571,2026-09-20,it.wikipedia
390,Vittoria_Ceretti,1564,2026-09-20,it.wikipedia
391,Lionel_Messi,1563,2026-09-20,it.wikipedia
392,Charlize_Theron,1562,2026-09-20,it.wikipedia
393,Al_Pacino,1561,2026-09-20,it.wikipedia
394,Jonathan_Rowe,1559,2026-09-20,it.wikipedia
395,Edoardo_Soleri,1556,2026-09-20,it.wikipedia
396,Episodi_di_One_Piece,1555,2026-09-20,it.wikipedia
397,Giovanni_Stroppa,1554,2026-09-20,it.wikipedia
398,Tom_Selleck,1553,2026-09-20,it.wikipedia
399,Valentino_Rossi,1552,2026-09-20,it.wikipedia
400,Federica_Pellegrini,1549,2026-09-20,it.wikipedia
401,Marcello_Mastroianni,1543,2026-09-20,it.wikipedia
402,Enzo_Maresca,1537,2026-09-20,it.wikipedia
403,Diana_Spencer,1530,2026-09-20,it.wikipedia
404,Milutin_Osmajić,1528,2026-09-20,it.wikipedia
404,Hijab,1528,2026-09-20,it.wikipedia
406,You_Energy_Volley,1527,2026-09-20,it.wikipedia
407,883_(gruppo_musicale),1525,2026-09-20,it.wikipedia
408,Rami_Malek,1523,2026-09-20,it.wikipedia
409,Elisa_(cantante_1977),1521,2026-09-20,it.wikipedia
410,Francesco_Milleri,1520,2026-09-20,it.wikipedia
410,Ben_Kingsley,1520,2026-09-20,it.wikipedia
412,Coppa_Davis,1516,2026-09-20,it.wikipedia
413,Dušan_Vlahović,1509,2026-09-20,it.wikipedia
413,La_custode_di_mia_sorella_(film),1509,2026-09-20,it.wikipedia
415,Albo_d'oro_del_motomondiale,1506,2026-09-20,it.wikipedia
416,Germania,1505,2026-09-20,it.wikipedia
417,Milano,1504,2026-09-20,it.wikipedia
417,ACF_Fiorentina,1504,2026-09-20,it.wikipedia
419,Yom_Kippur,1500,2026-09-20,it.wikipedia
420,Andy_García,1488,2026-09-20,it.wikipedia
421,Jessica_Chastain,1485,2026-09-20,it.wikipedia
422,Boccaccio_'70,1484,2026-09-20,it.wikipedia
423,Mauro_Corona,1480,2026-09-20,it.wikipedia
424,Società_Sportiva_Lazio,1479,2026-09-20,it.wikipedia
425,Napoli_-_New_York,1477,2026-09-20,it.wikipedia
426,Classici_Disney,1475,2026-09-20,it.wikipedia
427,Dean_Huijsen,1470,2026-09-20,it.wikipedia
428,Associazione_Sportiva_Roma,1468,2026-09-20,it.wikipedia
429,Brian_Brobbey,1459,2026-09-20,it.wikipedia
430,Lucio_Battisti,1458,2026-09-20,it.wikipedia
430,Edward_Norton,1458,2026-09-20,it.wikipedia
432,Aruba,1457,2026-09-20,it.wikipedia
432,Loredana_Bertè,1457,2026-09-20,it.wikipedia
432,Cesc_Fàbregas,1457,2026-09-20,it.wikipedia
435,Bruce_Willis,1455,2026-09-20,it.wikipedia
436,Maria_Sten,1452,2026-09-20,it.wikipedia
437,Chad_Gilbert,1450,2026-09-20,it.wikipedia
438,Club_Atlético_de_Madrid,1447,2026-09-20,it.wikipedia
439,Albo_d'oro_del_campionato_italiano_di_calcio,1445,2026-09-20,it.wikipedia
440,Alieu_Njie,1439,2026-09-20,it.wikipedia
