rank,article,views,date,project
437,Fabrizio_Ravanelli,1153,2026-09-21,it.wikipedia
438,Michael_Jackson,1150,2026-09-21,it.wikipedia
439,Vincenzo_De_Luca,1148,2026-09-21,it.wikipedia
440,Gerard_Butler,1145,2026-09-21,it.wikipedia
441,Outlander_(serie_televisiva),1140,2026-09-21,it.wikipedia
442,DeKalb_(Illinois),1139,2026-09-21,it.wikipedia
443,Baklava,1133,2026-09-21,it.wikipedia
444,Carlo_Ponti,1132,2026-09-21,it.wikipedia
445,Grey's_Anatomy,1131,2026-09-21,it.wikipedia
446,Giorgio_Mastrota,1128,2026-09-21,it.wikipedia
447,Giuseppe_Conte,1127,2026-09-21,it.wikipedia
448,Sex_and_the_City,1126,2026-09-21,it.wikipedia
449,Denzel_Washington,1124,2026-09-21,it.wikipedia
450,Categoria:Cancellare_subito,1120,2026-09-21,it.wikipedia
450,Ted_Lasso,1120,2026-09-21,it.wikipedia
452,Romano_Mussolini,1119,2026-09-21,it.wikipedia
453,Edward_Norton,1116,2026-09-21,it.wikipedia
454,Mohamed_Salah,1115,2026-09-21,it.wikipedia
455,Andrej_Končalovskij,1113,2026-09-21,it.wikipedia
455,Carlo_Calenda,1113,2026-09-21,it.wikipedia
457,Carlo_V_d'Asburgo,1109,2026-09-21,it.wikipedia
458,Stefano_Rapone,1108,2026-09-21,it.wikipedia
459,Calciatori_per_numero_di_gol_realizzati_in_incontri_ufficiali,1107,2026-09-21,it.wikipedia
460,Odissea,1103,2026-09-21,it.wikipedia
461,Silvio_Berlusconi,1102,2026-09-21,it.wikipedia
461,Grande_Fratello_(undicesima_edizione),1102,2026-09-21,it.wikipedia
463,Dario_Amodei,1099,2026-09-21,it.wikipedia
464,Alessandro_Del_Piero,1095,2026-09-21,it.wikipedia
465,Digger_(film_2026),1094,2026-09-21,it.wikipedia
465,Giancarlo_Esposito,1094,2026-09-21,it.wikipedia
467,Ilaria_Spada,1093,2026-09-21,it.wikipedia
468,Don_Camillo,1092,2026-09-21,it.wikipedia
469,Napoli,1090,2026-09-21,it.wikipedia
470,Michela_Giraud,1089,2026-09-21,it.wikipedia
471,Aryna_Sabalenka,1088,2026-09-21,it.wikipedia
472,Paulo_Dybala,1086,2026-09-21,it.wikipedia
472,Selvaggia_Lucarelli,1086,2026-09-21,it.wikipedia
474,Valeria_Golino,1085,2026-09-21,it.wikipedia
475,Classici_Disney,1083,2026-09-21,it.wikipedia
476,Tarcisio_Burgnich,1082,2026-09-21,it.wikipedia
477,Galileo_Galilei,1081,2026-09-21,it.wikipedia
477,Danny_Trejo,1081,2026-09-21,it.wikipedia
479,Episodi_di_The_Gentlemen_(prima_stagione),1080,2026-09-21,it.wikipedia
480,Massimo_Moratti,1079,2026-09-21,it.wikipedia
481,In_linea_con_l'assassino,1078,2026-09-21,it.wikipedia
482,Alessio_Vassallo,1077,2026-09-21,it.wikipedia
482,Massimiliano_Allegri,1077,2026-09-21,it.wikipedia
484,Luigi_Di_Maio,1074,2026-09-21,it.wikipedia
485,MasterChef_Italia_(undicesima_edizione),1073,2026-09-21,it.wikipedia
486,Marc_Márquez,1071,2026-09-21,it.wikipedia
487,Statistiche_e_record_di_Cristiano_Ronaldo,1069,2026-09-21,it.wikipedia
488,Francesco_Farioli_(allenatore),1067,2026-09-21,it.wikipedia
489,CIA_(serie_televisiva),1066,2026-09-21,it.wikipedia
489,La_custode_di_mia_sorella_(film),1066,2026-09-21,it.wikipedia
491,Florence_Pugh,1065,2026-09-21,it.wikipedia
491,Angela_Merkel,1065,2026-09-21,it.wikipedia
493,Elezioni_politiche_in_Italia_del_2022,1064,2026-09-21,it.wikipedia
493,Antonio_Cassano,1064,2026-09-21,it.wikipedia
495,Wikipedia,1063,2026-09-21,it.wikipedia
496,Statistiche_e_record_di_Lionel_Messi,1062,2026-09-21,it.wikipedia
497,Charlize_Theron,1061,2026-09-21,it.wikipedia
498,Helenio_Herrera,1058,2026-09-21,it.wikipedia
499,Società_Sportiva_Calcio_Napoli,1054,2026-09-21,it.wikipedia
500,Amleto,1053,2026-09-21,it.wikipedia
501,Céline_Dion,1050,2026-09-21,it.wikipedia
502,Elisabetta_Canalis,1045,2026-09-21,it.wikipedia
502,Claudio_Marchisio,1045,2026-09-21,it.wikipedia
502,Katia_Ricciarelli,1045,2026-09-21,it.wikipedia
505,Fernandel,1044,2026-09-21,it.wikipedia
505,Obsession_(film_2025),1044,2026-09-21,it.wikipedia
507,Associazione_Sportiva_Roma,1043,2026-09-21,it.wikipedia
508,Ritorno_a_Buenos_Aires,1040,2026-09-21,it.wikipedia
508,Pantelleria,1040,2026-09-21,it.wikipedia
510,Fauda,1039,2026-09-21,it.wikipedia
511,Oasis,1037,2026-09-21,it.wikipedia
512,Leonie_Benesch,1036,2026-09-21,it.wikipedia
513,Gleison_Bremer,1033,2026-09-21,it.wikipedia
513,Manila,1033,2026-09-21,it.wikipedia
513,Paolo_Ruffini_(attore),1033,2026-09-21,it.wikipedia
516,Francesco_d'Assisi,1032,2026-09-21,it.wikipedia
517,Antonio_Di_Pietro,1029,2026-09-21,it.wikipedia
518,Mia_Martini,1027,2026-09-21,it.wikipedia
519,Anne_Hathaway,1026,2026-09-21,it.wikipedia
520,Marisa_Tomei,1025,2026-09-21,it.wikipedia
521,Angelo_Domenghini,1024,2026-09-21,it.wikipedia
522,Roccabianca,1022,2026-09-21,it.wikipedia
523,Simon_Boccanegra,1020,2026-09-21,it.wikipedia
524,Napoleone_Bonaparte,1015,2026-09-21,it.wikipedia
525,Donnie_Brasco_(film),1013,2026-09-21,it.wikipedia
526,Dario_Argento,1012,2026-09-21,it.wikipedia
527,Pio_da_Pietrelcina,1010,2026-09-21,it.wikipedia
528,Francisco_Conceição,1009,2026-09-21,it.wikipedia
528,Fedez,1009,2026-09-21,it.wikipedia
530,Renzo_Piano,1005,2026-09-21,it.wikipedia
531,Russia,1004,2026-09-21,it.wikipedia
532,Amber_Midthunder,1002,2026-09-21,it.wikipedia
533,Adriano_Celentano,1001,2026-09-21,it.wikipedia
534,Belén_Rodríguez,1000,2026-09-21,it.wikipedia
535,Gino_Cervi,999,2026-09-21,it.wikipedia
536,Paul_Mescal,997,2026-09-21,it.wikipedia
537,Dušan_Vlahović,996,2026-09-21,it.wikipedia
538,Oktoberfest,994,2026-09-21,it.wikipedia
538,Animali_notturni_(film),994,2026-09-21,it.wikipedia
540,Mushoku_Tensei,993,2026-09-21,it.wikipedia
540,Ugo_Adinolfi,993,2026-09-21,it.wikipedia
540,Papa_Leone_XIV,993,2026-09-21,it.wikipedia
543,Giappone,991,2026-09-21,it.wikipedia
543,Oriana_Fallaci,991,2026-09-21,it.wikipedia
545,Mamaev_Kurgan,989,2026-09-21,it.wikipedia
546,San_Maurizio,986,2026-09-21,it.wikipedia
547,Jair_da_Costa,985,2026-09-21,it.wikipedia
548,Crew_Girl,983,2026-09-21,it.wikipedia
548,Classifica_dei_marcatori_della_Serie_A,983,2026-09-21,it.wikipedia
548,Attacco_di_Hamas_a_Israele_del_2023,983,2026-09-21,it.wikipedia
551,Penélope_Cruz,980,2026-09-21,it.wikipedia
552,La_ciociara_(film),979,2026-09-21,it.wikipedia
553,Jessica_Barden,977,2026-09-21,it.wikipedia
553,Heath_Ledger,977,2026-09-21,it.wikipedia
553,Sergio_Marchionne,977,2026-09-21,it.wikipedia
556,Facebook,976,2026-09-21,it.wikipedia
557,Valentino_Rossi,975,2026-09-21,it.wikipedia
558,CentoVetrine,972,2026-09-21,it.wikipedia
559,Mio_cugino_Vincenzo,971,2026-09-21,it.wikipedia
560,Kefir,970,2026-09-21,it.wikipedia
561,The_Shards,967,2026-09-21,it.wikipedia
562,Tino_Chrupalla,966,2026-09-21,it.wikipedia
563,Enzo_Maresca,965,2026-09-21,it.wikipedia
563,Presidente_della_Repubblica_Italiana,965,2026-09-21,it.wikipedia
565,Episodi_di_Ted_Lasso_(quarta_stagione),961,2026-09-21,it.wikipedia
565,Shameless_(serie_televisiva_2011),961,2026-09-21,it.wikipedia
567,Weapons_(film_2025),960,2026-09-21,it.wikipedia
567,Elezioni_parlamentari_in_Russia_del_2021,960,2026-09-21,it.wikipedia
569,Gianna_Nannini,956,2026-09-21,it.wikipedia
570,Doc_-_Nelle_tue_mani,952,2026-09-21,it.wikipedia
571,Bruce_Willis,951,2026-09-21,it.wikipedia
571,Poveri_ma_ricchissimi,951,2026-09-21,it.wikipedia
573,Carlo_Rustichelli,950,2026-09-21,it.wikipedia
573,Partito_Democratico_(Italia),950,2026-09-21,it.wikipedia
573,Liam_Gallagher,950,2026-09-21,it.wikipedia
573,Vedat_Muriqi,950,2026-09-21,it.wikipedia
577,Giuseppe_Valditara,949,2026-09-21,it.wikipedia
578,Roberto_De_Zerbi,948,2026-09-21,it.wikipedia
579,Sylvester_Stallone,945,2026-09-21,it.wikipedia
580,Guglielmo_Vicario,943,2026-09-21,it.wikipedia
580,Stella_Maxwell,943,2026-09-21,it.wikipedia
580,Michele_Alhaique,943,2026-09-21,it.wikipedia
580,Tom_Holland_(attore),943,2026-09-21,it.wikipedia
584,Simona_Ventura,942,2026-09-21,it.wikipedia
585,Beverly_Hills_90210,939,2026-09-21,it.wikipedia
586,Anna_(rapper),938,2026-09-21,it.wikipedia
587,Lucio_Battisti,936,2026-09-21,it.wikipedia
588,Napoli_-_New_York,934,2026-09-21,it.wikipedia
589,Totò_Riina,933,2026-09-21,it.wikipedia
589,Stati_federati_della_Germania,933,2026-09-21,it.wikipedia
591,Benjamin_Walker_(attore),932,2026-09-21,it.wikipedia
592,Leonardo_DiCaprio,929,2026-09-21,it.wikipedia
593,Adolf_Hitler,928,2026-09-21,it.wikipedia
594,Anthony_Bourdain,927,2026-09-21,it.wikipedia
595,Che_Guevara,926,2026-09-21,it.wikipedia
595,Palestina_36_-_Quando_tutto_ebbe_inizio,926,2026-09-21,it.wikipedia
595,Alec_Baldwin,926,2026-09-21,it.wikipedia
595,Saint-Pierre_e_Miquelon,926,2026-09-21,it.wikipedia
595,Silo_(serie_televisiva),926,2026-09-21,it.wikipedia
600,Honest_Ahanor,925,2026-09-21,it.wikipedia
601,Fucecchio,923,2026-09-21,it.wikipedia
602,Gian_Maria_Volonté,922,2026-09-21,it.wikipedia
602,Grande_Fratello_(prima_edizione),922,2026-09-21,it.wikipedia
604,Tasmania,920,2026-09-21,it.wikipedia
604,Arthur_Schopenhauer,920,2026-09-21,it.wikipedia
606,Don_Camillo_e_l'onorevole_Peppone,917,2026-09-21,it.wikipedia
606,Diego_Simeone,917,2026-09-21,it.wikipedia
608,Carla_Morrison,916,2026-09-21,it.wikipedia
609,Tasmania_(romanzo),915,2026-09-21,it.wikipedia
610,Emma_Bonino,913,2026-09-21,it.wikipedia
611,Costantino_Favasuli,912,2026-09-21,it.wikipedia
611,Jason_Statham,912,2026-09-21,it.wikipedia
613,Amanda_Lear,910,2026-09-21,it.wikipedia
613,Amatrice,910,2026-09-21,it.wikipedia
615,Pino_Insegno,909,2026-09-21,it.wikipedia
615,Simon_Baker,909,2026-09-21,it.wikipedia
615,Eddy_Kouadio,909,2026-09-21,it.wikipedia
615,Farès_Ghedjemis,909,2026-09-21,it.wikipedia
619,Paolo_Barelli,908,2026-09-21,it.wikipedia
619,I_Soprano,908,2026-09-21,it.wikipedia
619,Sebastiano_Esposito,908,2026-09-21,it.wikipedia
622,Mario_Balotelli,907,2026-09-21,it.wikipedia
622,Paolo_Rustichelli,907,2026-09-21,it.wikipedia
624,Angelica_Bella,906,2026-09-21,it.wikipedia
625,Diana_Spencer,904,2026-09-21,it.wikipedia
626,House_of_the_Dragon,902,2026-09-21,it.wikipedia
627,Christopher_Nolan,901,2026-09-21,it.wikipedia
627,Boris_(serie_televisiva),901,2026-09-21,it.wikipedia
629,Mostro_di_Firenze,897,2026-09-21,it.wikipedia
629,Serie_C_2026-2027,897,2026-09-21,it.wikipedia
631,Lady_Gaga,896,2026-09-21,it.wikipedia
632,Sentimental_(film_2020),895,2026-09-21,it.wikipedia
632,Valeria_Fabrizi,895,2026-09-21,it.wikipedia
632,Mina_(cantante),895,2026-09-21,it.wikipedia
635,Hayden_Panettiere,893,2026-09-21,it.wikipedia
636,Torino,892,2026-09-21,it.wikipedia
637,Kyle_T._Heffner,891,2026-09-21,it.wikipedia
638,Dakota_Johnson,889,2026-09-21,it.wikipedia
639,Max_Pezzali,887,2026-09-21,it.wikipedia
639,UEFA_Champions_League,887,2026-09-21,it.wikipedia
639,Akeem_Omolade,887,2026-09-21,it.wikipedia
642,Roberto_Boninsegna,886,2026-09-21,it.wikipedia
643,Società_Sportiva_Signa_1914,884,2026-09-21,it.wikipedia
643,Vittorio_De_Sica,884,2026-09-21,it.wikipedia
645,Michael_Kayode,883,2026-09-21,it.wikipedia
646,La_Madre_Patria_chiama!,882,2026-09-21,it.wikipedia
646,Società_Sportiva_Lazio,882,2026-09-21,it.wikipedia
646,Seth_Rogen,882,2026-09-21,it.wikipedia
649,Antonio_Conte,881,2026-09-21,it.wikipedia
649,Miss_Italia,881,2026-09-21,it.wikipedia
649,Campionato_mondiale_di_Formula_1_2026,881,2026-09-21,it.wikipedia
652,Michele_Di_Gregorio,880,2026-09-21,it.wikipedia
653,Penetrazione_sessuale,878,2026-09-21,it.wikipedia
653,Liechtenstein,878,2026-09-21,it.wikipedia
653,Gianni_Agnelli,878,2026-09-21,it.wikipedia
656,Ursula_von_der_Leyen,876,2026-09-21,it.wikipedia
657,Manuela_Schwesig,875,2026-09-21,it.wikipedia
657,Giovanni_Falcone,875,2026-09-21,it.wikipedia
657,Elisabetta_II_del_Regno_Unito,875,2026-09-21,it.wikipedia
660,Omicidio_di_Antonella_Di_Veroli,874,2026-09-21,it.wikipedia
660,Gigi_Riva,874,2026-09-21,it.wikipedia
662,Avengers:_Doomsday,873,2026-09-21,it.wikipedia
663,Matteo_Salvini,872,2026-09-21,it.wikipedia
663,Álex_Jiménez,872,2026-09-21,it.wikipedia
665,Amori_&_incantesimi_2,870,2026-09-21,it.wikipedia
666,Helen_Mirren,868,2026-09-21,it.wikipedia
667,Duma_di_Stato_(Federazione_Russa),866,2026-09-21,it.wikipedia
667,Rino_Gaetano,866,2026-09-21,it.wikipedia
669,Gianluigi_Buffon,865,2026-09-21,it.wikipedia
669,Anwar_al-Sadat,865,2026-09-21,it.wikipedia
669,Marracash,865,2026-09-21,it.wikipedia
672,Fogarina,863,2026-09-21,it.wikipedia
672,Episodi_de_Il_giovane_Montalbano_(prima_stagione),863,2026-09-21,it.wikipedia
674,Friends,862,2026-09-21,it.wikipedia
675,Eleonora_Daniele,861,2026-09-21,it.wikipedia
676,Alessio_Cragno,860,2026-09-21,it.wikipedia
677,Sky_Collection,859,2026-09-21,it.wikipedia
677,Christian_De_Sica,859,2026-09-21,it.wikipedia
679,Roberto_Baggio,857,2026-09-21,it.wikipedia
679,Daniele_Lavia,857,2026-09-21,it.wikipedia
681,Governo_Meloni,855,2026-09-21,it.wikipedia
681,Massimo_Gramellini,855,2026-09-21,it.wikipedia
683,Paola_Iezzi,854,2026-09-21,it.wikipedia
683,File:Peppa_Pig_logo.png,854,2026-09-21,it.wikipedia
685,Mauro_Icardi,853,2026-09-21,it.wikipedia
686,Gabriele_Oriali,852,2026-09-21,it.wikipedia
686,David_Parenzo,852,2026-09-21,it.wikipedia
686,Michael_Schumacher,852,2026-09-21,it.wikipedia
689,Granit_Xhaka,850,2026-09-21,it.wikipedia
689,I_Simpson,850,2026-09-21,it.wikipedia
691,Claudio_Castrogiovanni,849,2026-09-21,it.wikipedia
691,Gino_Paoli,849,2026-09-21,it.wikipedia
693,Tom_Hanks,846,2026-09-21,it.wikipedia
694,Meryl_Streep,845,2026-09-21,it.wikipedia
694,Michael_Sheen,845,2026-09-21,it.wikipedia
696,Daniel_Mosquera,844,2026-09-21,it.wikipedia
697,Giampiero_Boniperti,843,2026-09-21,it.wikipedia
698,Cagliari_Calcio,841,2026-09-21,it.wikipedia
698,Fast_&_Furious_(franchise),841,2026-09-21,it.wikipedia
698,Elvis_Presley,841,2026-09-21,it.wikipedia
701,Elesa,839,2026-09-21,it.wikipedia
702,Jake_Gyllenhaal,837,2026-09-21,it.wikipedia
703,Tommaso_Buscetta,836,2026-09-21,it.wikipedia
704,Adriana_Fossa,834,2026-09-21,it.wikipedia
705,Episodi_de_Il_commissario_Montalbano,832,2026-09-21,it.wikipedia
706,Giuni_Russo,830,2026-09-21,it.wikipedia
706,La_legge_di_Lidia_Poët,830,2026-09-21,it.wikipedia
708,Federico_II_di_Svevia,829,2026-09-21,it.wikipedia
708,One_Piece,829,2026-09-21,it.wikipedia
708,Corinna_Tsopei,829,2026-09-21,it.wikipedia
708,Dori_Ghezzi,829,2026-09-21,it.wikipedia
712,Angelina_Jolie,828,2026-09-21,it.wikipedia
712,Holland_Taylor,828,2026-09-21,it.wikipedia
712,Francia,828,2026-09-21,it.wikipedia
715,Joe_Pesci,827,2026-09-21,it.wikipedia
716,ACF_Fiorentina,826,2026-09-21,it.wikipedia
716,Carlo_Pinsoglio,826,2026-09-21,it.wikipedia
716,Sinistro_(personaggio),826,2026-09-21,it.wikipedia
719,Zinédine_Zidane,824,2026-09-21,it.wikipedia
719,Associazione_Calcio_ChievoVerona,824,2026-09-21,it.wikipedia
719,Xi_Jinping,824,2026-09-21,it.wikipedia
719,Castle_(serie_televisiva),824,2026-09-21,it.wikipedia
723,Sandra_Bullock,823,2026-09-21,it.wikipedia
724,Twisted_Metal_(serie_televisiva),820,2026-09-21,it.wikipedia
724,Fratelli_d'Italia_(partito_politico),820,2026-09-21,it.wikipedia
724,X-Men_(serie_di_film),820,2026-09-21,it.wikipedia
724,Rami_Malek,820,2026-09-21,it.wikipedia
728,Gian_Piero_Gasperini,819,2026-09-21,it.wikipedia
728,Francesco_Lollobrigida,819,2026-09-21,it.wikipedia
730,Milena_Vukotic_(attrice),818,2026-09-21,it.wikipedia
731,Raffaele_Palladino,817,2026-09-21,it.wikipedia
731,Il_silenzio_degli_innocenti_(film),817,2026-09-21,it.wikipedia
733,Brittany_Murphy,811,2026-09-21,it.wikipedia
733,Edoardo_Soleri,811,2026-09-21,it.wikipedia
735,Matthew_McConaughey,809,2026-09-21,it.wikipedia
735,Giulia_Salemi,809,2026-09-21,it.wikipedia
735,Carlo_III_del_Regno_Unito,809,2026-09-21,it.wikipedia
738,Law_&_Order_-_Unità_vittime_speciali,808,2026-09-21,it.wikipedia
739,Harry_Kane,807,2026-09-21,it.wikipedia
739,Michael_J._Fox,807,2026-09-21,it.wikipedia
739,One_Tree_Hill,807,2026-09-21,it.wikipedia
742,Lidia_Poët,806,2026-09-21,it.wikipedia
742,Albo_d'oro_del_campionato_italiano_di_calcio,806,2026-09-21,it.wikipedia
744,Matt_Damon,804,2026-09-21,it.wikipedia
745,Christian_Vieri,802,2026-09-21,it.wikipedia
746,Aldo_Cazzullo,801,2026-09-21,it.wikipedia
747,Terence_Hill,800,2026-09-21,it.wikipedia
747,Episodi_di_One_Piece_(ventiduesima_stagione),800,2026-09-21,it.wikipedia
749,Clint_Eastwood,799,2026-09-21,it.wikipedia
749,Serie_B_2026-2027,799,2026-09-21,it.wikipedia
749,Bettino_Craxi,799,2026-09-21,it.wikipedia
752,Pietro_Sermonti,795,2026-09-21,it.wikipedia
752,Velo_islamico,795,2026-09-21,it.wikipedia
752,Partito_Liberal-Democratico_di_Russia,795,2026-09-21,it.wikipedia
755,Billie_Lourd,793,2026-09-21,it.wikipedia
755,Bambi_Woods,793,2026-09-21,it.wikipedia
755,Kerim_Alajbegović,793,2026-09-21,it.wikipedia
755,Herpailurus_yagouaroundi,793,2026-09-21,it.wikipedia
755,Carmelo_Burgio,793,2026-09-21,it.wikipedia
760,Vittorio_Cecchi_Gori,792,2026-09-21,it.wikipedia
761,Pallone_d'oro,790,2026-09-21,it.wikipedia
762,Veronica_Peparini,789,2026-09-21,it.wikipedia
762,Intelligenza_artificiale,789,2026-09-21,it.wikipedia
764,Canada,788,2026-09-21,it.wikipedia
765,San_Gennaro,787,2026-09-21,it.wikipedia
765,Unione_Calcio_Sampdoria,787,2026-09-21,it.wikipedia
765,Blue_Bloods,787,2026-09-21,it.wikipedia
768,Serpico,786,2026-09-21,it.wikipedia
768,Resident_Evil_(film),786,2026-09-21,it.wikipedia
768,Frank_Serpico,786,2026-09-21,it.wikipedia
771,Campionato_mondiale_maschile_di_pallavolo,785,2026-09-21,it.wikipedia
771,Samurai_Jay,785,2026-09-21,it.wikipedia
773,Alfredo_Di_Stéfano,784,2026-09-21,it.wikipedia
774,Lingua_italiana,783,2026-09-21,it.wikipedia
775,Robin_Williams,782,2026-09-21,it.wikipedia
776,Emma_Roberts,780,2026-09-21,it.wikipedia
777,Kylian_Mbappé,779,2026-09-21,it.wikipedia
777,Franco_Battiato_-_Il_lungo_viaggio,779,2026-09-21,it.wikipedia
779,Farrah_Fawcett,778,2026-09-21,it.wikipedia
780,Laurence_Fishburne,777,2026-09-21,it.wikipedia
781,Che_Dio_ci_aiuti,775,2026-09-21,it.wikipedia
781,Robinho_Júnior,775,2026-09-21,it.wikipedia
781,Backrooms_(film),775,2026-09-21,it.wikipedia
781,Zoe_Saldana,775,2026-09-21,it.wikipedia
785,Seconda_guerra_mondiale,774,2026-09-21,it.wikipedia
785,Matilda_De_Angelis,774,2026-09-21,it.wikipedia
785,Solo_sotto_le_stelle,774,2026-09-21,it.wikipedia
788,Better_Call_Saul,773,2026-09-21,it.wikipedia
789,Francesco_Acerbi,772,2026-09-21,it.wikipedia
789,Stranger_Things,772,2026-09-21,it.wikipedia
789,Paolo_Villaggio,772,2026-09-21,it.wikipedia
792,Anne_Hathaway_(Shakespeare),770,2026-09-21,it.wikipedia
792,Leonarda_Cianciulli,770,2026-09-21,it.wikipedia
794,Ruth_Kearney,769,2026-09-21,it.wikipedia
794,Marina_Ripa_di_Meana,769,2026-09-21,it.wikipedia
794,X_Factor_(Italia),769,2026-09-21,it.wikipedia
797,Suriname,768,2026-09-21,it.wikipedia
798,Coppa_Davis,767,2026-09-21,it.wikipedia
799,Sionismo,766,2026-09-21,it.wikipedia
800,Diana_Del_Bufalo,764,2026-09-21,it.wikipedia
801,Armenia,763,2026-09-21,it.wikipedia
802,Fabrizio_Corona,762,2026-09-21,it.wikipedia
802,Regno_Unito,762,2026-09-21,it.wikipedia
802,Massimo_Brambati,762,2026-09-21,it.wikipedia
805,Bailee_Madison,761,2026-09-21,it.wikipedia
805,Francesco_Gheghi,761,2026-09-21,it.wikipedia
805,Principato_di_Soragna,761,2026-09-21,it.wikipedia
808,Ulisse,760,2026-09-21,it.wikipedia
809,Vladimir_Luxuria,759,2026-09-21,it.wikipedia
809,Campionati_del_mondo_di_ciclismo_su_strada_-_Cronometro_maschile_Elite,759,2026-09-21,it.wikipedia
811,Jennifer_Lawrence,758,2026-09-21,it.wikipedia
811,Società_Sportiva_Arezzo,758,2026-09-21,it.wikipedia
811,Milutin_Osmajić,758,2026-09-21,it.wikipedia
811,Carlo_Airoldi,758,2026-09-21,it.wikipedia
815,Jaco_Pastorius,757,2026-09-21,it.wikipedia
815,Spagna,757,2026-09-21,it.wikipedia
815,Macklemore,757,2026-09-21,it.wikipedia
818,Costantino_della_Gherardesca,756,2026-09-21,it.wikipedia
819,Totò,755,2026-09-21,it.wikipedia
820,Episodi_di_Castle_(sesta_stagione),754,2026-09-21,it.wikipedia
821,The_Vampire_Diaries,750,2026-09-21,it.wikipedia
821,New_Found_Glory,750,2026-09-21,it.wikipedia
821,Colombo_(serie_televisiva),750,2026-09-21,it.wikipedia
824,Europa,749,2026-09-21,it.wikipedia
825,Jessica_Chastain,748,2026-09-21,it.wikipedia
825,Meclemburgo,748,2026-09-21,it.wikipedia
827,Barbarian_(film),747,2026-09-21,it.wikipedia
828,Tom_Cruise,746,2026-09-21,it.wikipedia
828,Pamela_Anderson,746,2026-09-21,it.wikipedia
828,Francesco_Gabbani,746,2026-09-21,it.wikipedia
828,Herbert_Ballerina,746,2026-09-21,it.wikipedia
832,Freddie_Mercury,745,2026-09-21,it.wikipedia
832,Mauro_Repetto,745,2026-09-21,it.wikipedia
834,Lega_per_Salvini_Premier,744,2026-09-21,it.wikipedia
835,Malta,743,2026-09-21,it.wikipedia
836,Lamine_Yamal,742,2026-09-21,it.wikipedia
836,Basilica_di_Sant'Ambrogio,742,2026-09-21,it.wikipedia
836,Vanessa_Incontrada,742,2026-09-21,it.wikipedia
839,Resident_Evil:_Welcome_to_Raccoon_City,741,2026-09-21,it.wikipedia
840,Ian_McKellen,740,2026-09-21,it.wikipedia
840,Schwerin,740,2026-09-21,it.wikipedia
840,Unione_europea,740,2026-09-21,it.wikipedia
840,Mattia_Bottolo,740,2026-09-21,it.wikipedia
844,Fabrizio_Miccoli,739,2026-09-21,it.wikipedia
844,Venezia_Football_Club,739,2026-09-21,it.wikipedia
844,Pio_Esposito,739,2026-09-21,it.wikipedia
844,Sassonia-Anhalt,739,2026-09-21,it.wikipedia
844,Sfera_Ebbasta,739,2026-09-21,it.wikipedia
849,Mario_Calabresi,738,2026-09-21,it.wikipedia
849,Greta_Thunberg,738,2026-09-21,it.wikipedia
851,Festival_di_Sanremo_2026,737,2026-09-21,it.wikipedia
852,Abbie_Cornish,736,2026-09-21,it.wikipedia
853,Io_so_chi_sei,735,2026-09-21,it.wikipedia
853,Ugo_Tognazzi,735,2026-09-21,it.wikipedia
853,Robert_Pattinson,735,2026-09-21,it.wikipedia
856,Vermiglio_(film),734,2026-09-21,it.wikipedia
856,Carlo_Magno,734,2026-09-21,it.wikipedia
856,Italo_Bocchino,734,2026-09-21,it.wikipedia
859,Miglior_calciatore_del_XX_secolo_IFFHS,733,2026-09-21,it.wikipedia
859,Campionato_europeo_maschile_di_calcio_2028,733,2026-09-21,it.wikipedia
859,Annalisa_(cantante),733,2026-09-21,it.wikipedia
859,Ferran_Torres,733,2026-09-21,it.wikipedia
859,Giovanni_Sanguinetti,733,2026-09-21,it.wikipedia
864,Dov'è_la_fiesta?,732,2026-09-21,it.wikipedia
864,Robinho,732,2026-09-21,it.wikipedia
864,Alberto_Sordi,732,2026-09-21,it.wikipedia
864,Ayrton_Senna,732,2026-09-21,it.wikipedia
868,Javier_Bardem,731,2026-09-21,it.wikipedia
868,George_Hamilton,731,2026-09-21,it.wikipedia
868,Ciao,731,2026-09-21,it.wikipedia
868,Lea_Garofalo,731,2026-09-21,it.wikipedia
868,Frosinone,731,2026-09-21,it.wikipedia
873,Stefano_Sorrentino,730,2026-09-21,it.wikipedia
873,Real_Madrid_Club_de_Fútbol,730,2026-09-21,it.wikipedia
873,Dario_Aita,730,2026-09-21,it.wikipedia
876,Elezioni_statali_in_Meclemburgo-Pomerania_Anteriore_del_2021,729,2026-09-21,it.wikipedia
876,Episodi_di_Stuart_Fails_to_Save_the_Universe,729,2026-09-21,it.wikipedia
878,Dogman_(film_2023),728,2026-09-21,it.wikipedia
879,Torino_Football_Club,727,2026-09-21,it.wikipedia
879,Martin_Scorsese,727,2026-09-21,it.wikipedia
881,Gruppo_Calcio_Alfa_Romeo,726,2026-09-21,it.wikipedia
881,Johnny_Depp,726,2026-09-21,it.wikipedia
881,Dino_Zoff,726,2026-09-21,it.wikipedia
881,David_Foster_Wallace,726,2026-09-21,it.wikipedia
881,Caravaggio,726,2026-09-21,it.wikipedia
886,Milena_Gabanelli,725,2026-09-21,it.wikipedia
887,Giorgia_(cantante_1971),724,2026-09-21,it.wikipedia
887,Episodi_di_Reacher_(quarta_stagione),724,2026-09-21,it.wikipedia
887,Singapore,724,2026-09-21,it.wikipedia
890,Jared_Leto,723,2026-09-21,it.wikipedia
891,Rocca_Meli_Lupi_di_Soragna,721,2026-09-21,it.wikipedia
