rank,article,views,date,project
38,Daha_17_(dizi),1921,2026-09-21,tr.wikipedia
39,Felipe_Massa,1892,2026-09-21,tr.wikipedia
40,Neslihan_Acar,1888,2026-09-21,tr.wikipedia
41,Cindy_Crawford,1850,2026-09-21,tr.wikipedia
42,Tuzlu_Kahve,1842,2026-09-21,tr.wikipedia
43,Mustafa_Kemal_Atatürk,1833,2026-09-21,tr.wikipedia
44,Ömer_Lütfi_Mete,1829,2026-09-21,tr.wikipedia
45,Diyarbakırspor,1795,2026-09-21,tr.wikipedia
46,İdil_Biret,1757,2026-09-21,tr.wikipedia
47,Abdullah_Öcalan,1725,2026-09-21,tr.wikipedia
48,Otlukbeli_Muharebesi,1702,2026-09-21,tr.wikipedia
49,Muhammed_Salah,1676,2026-09-21,tr.wikipedia
50,"Fury_(film,_2014)",1669,2026-09-21,tr.wikipedia
51,Süper_Lig_şampiyonları_listesi,1659,2026-09-21,tr.wikipedia
52,UEFA_Uluslar_Ligi,1651,2026-09-21,tr.wikipedia
53,Recep_Tayyip_Erdoğan,1646,2026-09-21,tr.wikipedia
54,Akkoyunlular,1637,2026-09-21,tr.wikipedia
55,Cahit_Arf,1622,2026-09-21,tr.wikipedia
56,Melis_Sezen,1608,2026-09-21,tr.wikipedia
57,Galatasaray-Trabzonspor_rekabeti,1601,2026-09-21,tr.wikipedia
57,Osmanlı_padişahları_listesi,1601,2026-09-21,tr.wikipedia
59,Sabiha_Gökçen,1594,2026-09-21,tr.wikipedia
60,Kurtlar_Vadisi_(dizi),1576,2026-09-21,tr.wikipedia
61,21_Eylül,1574,2026-09-21,tr.wikipedia
62,Yüksel_Çakmur,1552,2026-09-21,tr.wikipedia
63,Cinsel_ilişki,1509,2026-09-21,tr.wikipedia
64,Budapeşte,1507,2026-09-21,tr.wikipedia
65,Hiram_Abas,1490,2026-09-21,tr.wikipedia
66,Hasan_Atilla_Uğur,1481,2026-09-21,tr.wikipedia
67,Necati_Şaşmaz,1476,2026-09-21,tr.wikipedia
68,I._Süleyman,1450,2026-09-21,tr.wikipedia
69,Bir_sonraki_Türkiye_genel_seçimleri,1446,2026-09-21,tr.wikipedia
70,2026'da_Türkiye'de_televizyon,1397,2026-09-21,tr.wikipedia
70,Akın_Gürlek,1397,2026-09-21,tr.wikipedia
72,Sedat_Savtak,1355,2026-09-21,tr.wikipedia
73,Furkan_Soyalp,1353,2026-09-21,tr.wikipedia
74,Özel:SonDeğişiklikler,1333,2026-09-21,tr.wikipedia
75,Diyarbakır_Stadyumu,1332,2026-09-21,tr.wikipedia
76,Gat_(bitki),1313,2026-09-21,tr.wikipedia
77,Raci_Şaşmaz,1295,2026-09-21,tr.wikipedia
78,Güneş,1292,2026-09-21,tr.wikipedia
79,Vecihi_Hürkuş,1290,2026-09-21,tr.wikipedia
80,Albert_Einstein,1285,2026-09-21,tr.wikipedia
80,Mehmet_Eymür,1285,2026-09-21,tr.wikipedia
82,Kategori:Amerikalı_kadın_pornografik_film_oyuncuları,1278,2026-09-21,tr.wikipedia
83,Türk_dizileri_listesi,1276,2026-09-21,tr.wikipedia
84,Çirkin_(dizi),1275,2026-09-21,tr.wikipedia
85,II._Bayezid,1269,2026-09-21,tr.wikipedia
86,I._Alâeddin_Keykubad,1266,2026-09-21,tr.wikipedia
87,Uzak_Şehir,1264,2026-09-21,tr.wikipedia
87,Bir_sonraki_Türkiye_genel_seçimleri_için_yapılan_anketler,1264,2026-09-21,tr.wikipedia
89,"Yeraltı_(dizi,_2026)",1251,2026-09-21,tr.wikipedia
90,Osmanlı_İmparatorluğu,1238,2026-09-21,tr.wikipedia
91,Kurtlar_Vadisi_Pusu,1206,2026-09-21,tr.wikipedia
92,Mete_Gazoz,1172,2026-09-21,tr.wikipedia
93,Aronia,1166,2026-09-21,tr.wikipedia
94,Vedat_Muriqi,1158,2026-09-21,tr.wikipedia
95,I._Selim,1156,2026-09-21,tr.wikipedia
96,Ahmet_Piriştina,1123,2026-09-21,tr.wikipedia
97,Afra_Saraçoğlu,1122,2026-09-21,tr.wikipedia
97,Mehmet_Âkif_Ersoy,1122,2026-09-21,tr.wikipedia
99,Murat_Ünalmış,1118,2026-09-21,tr.wikipedia
100,Sol_Parti_(Almanya),1103,2026-09-21,tr.wikipedia
101,Hakan_Fidan,1094,2026-09-21,tr.wikipedia
102,Kutsi,1091,2026-09-21,tr.wikipedia
103,Arka_Sokaklar_(dizi),1084,2026-09-21,tr.wikipedia
104,Beşiktaş_10-0_Adana_Demirspor,1071,2026-09-21,tr.wikipedia
105,Selçuk_Bayraktaroğlu,1059,2026-09-21,tr.wikipedia
106,Osman_Hamdi_Bey,1057,2026-09-21,tr.wikipedia
107,Pornografi,1048,2026-09-21,tr.wikipedia
107,Sibel_Kekilli,1048,2026-09-21,tr.wikipedia
109,2023_Kahramanmaraş_depremleri,1036,2026-09-21,tr.wikipedia
110,Nihat_Kırmızı,1016,2026-09-21,tr.wikipedia
110,Porno_film,1016,2026-09-21,tr.wikipedia
112,Engin_Ayça,999,2026-09-21,tr.wikipedia
113,Şenkal_Atasagun,991,2026-09-21,tr.wikipedia
114,Veli_Küçük,987,2026-09-21,tr.wikipedia
115,İstanbul,975,2026-09-21,tr.wikipedia
116,Rojin_Kabaiş'in_ölümü,972,2026-09-21,tr.wikipedia
117,Ali_Kuşçu,971,2026-09-21,tr.wikipedia
118,Yeni_Parti_(2026),962,2026-09-21,tr.wikipedia
118,"Panlı,_Pınarbaşı",962,2026-09-21,tr.wikipedia
120,Taşacak_Bu_Deniz,960,2026-09-21,tr.wikipedia
121,Adriana_Lima,945,2026-09-21,tr.wikipedia
122,Seks_pozisyonu,937,2026-09-21,tr.wikipedia
123,Elçin_Sangu,930,2026-09-21,tr.wikipedia
124,Amerika_Birleşik_Devletleri,904,2026-09-21,tr.wikipedia
125,Thomas_Reis,892,2026-09-21,tr.wikipedia
125,II._Selim,892,2026-09-21,tr.wikipedia
127,Barış_Manço,870,2026-09-21,tr.wikipedia
128,Çağan_Efe_Ak,869,2026-09-21,tr.wikipedia
129,Nüfusuna_göre_Türkiye'nin_illeri,868,2026-09-21,tr.wikipedia
130,II._Abdülhamid,867,2026-09-21,tr.wikipedia
131,Teşkilat_karakterleri_listesi,859,2026-09-21,tr.wikipedia
132,Cevher_Özden,858,2026-09-21,tr.wikipedia
133,Abdullah_Çatlı,855,2026-09-21,tr.wikipedia
134,YouTube,836,2026-09-21,tr.wikipedia
135,III._Mehmed,831,2026-09-21,tr.wikipedia
135,Kızılcık_Şerbeti,831,2026-09-21,tr.wikipedia
137,Serhat_Kılıç,826,2026-09-21,tr.wikipedia
137,Yılmaz_Ulusoy,826,2026-09-21,tr.wikipedia
139,III._Murad,819,2026-09-21,tr.wikipedia
139,Ozan_Dolunay,819,2026-09-21,tr.wikipedia
141,Süper_Lig_istatistikleri_ve_rekorları_listesi,817,2026-09-21,tr.wikipedia
142,Acı_Hatıralar,814,2026-09-21,tr.wikipedia
143,Alaattin_Çakıcı,811,2026-09-21,tr.wikipedia
144,Sedat_Peker,805,2026-09-21,tr.wikipedia
145,Anal_seks,803,2026-09-21,tr.wikipedia
145,Mahmut_Yıldırım,803,2026-09-21,tr.wikipedia
147,Arda_Güler,802,2026-09-21,tr.wikipedia
148,Ahmet_Burak_Erdoğan,801,2026-09-21,tr.wikipedia
149,XNXX,800,2026-09-21,tr.wikipedia
149,Bensu_Soral,800,2026-09-21,tr.wikipedia
151,Almanya,799,2026-09-21,tr.wikipedia
152,Kesire_Yıldırım,794,2026-09-21,tr.wikipedia
152,Kurtlar_Vadisi_Pusu_karakterleri_listesi,794,2026-09-21,tr.wikipedia
154,Abdürreşid_Dostum,788,2026-09-21,tr.wikipedia
155,Yapay_zekâ,786,2026-09-21,tr.wikipedia
156,Öykü_Gürman,772,2026-09-21,tr.wikipedia
157,Yemen,771,2026-09-21,tr.wikipedia
158,İlhan_Fakılı,769,2026-09-21,tr.wikipedia
159,Tuba_Büyüküstün,768,2026-09-21,tr.wikipedia
160,I._Ahmed,763,2026-09-21,tr.wikipedia
160,Uganda,763,2026-09-21,tr.wikipedia
162,Öztürk_Yılmaz,762,2026-09-21,tr.wikipedia
163,Süper_Lig,758,2026-09-21,tr.wikipedia
164,Güller_ve_Günahlar,751,2026-09-21,tr.wikipedia
165,II._Murad,749,2026-09-21,tr.wikipedia
166,Şehzade_Mustafa_(II._Mehmed'in_oğlu),745,2026-09-21,tr.wikipedia
167,Türkevi,735,2026-09-21,tr.wikipedia
168,Hürrem_Sultan,731,2026-09-21,tr.wikipedia
169,Has_Murad_Paşa,730,2026-09-21,tr.wikipedia
170,Sevinç_Kıranlı,725,2026-09-21,tr.wikipedia
171,The_Mentalist,721,2026-09-21,tr.wikipedia
171,İrec_Kadiri,721,2026-09-21,tr.wikipedia
173,Pargalı_İbrahim_Paşa,718,2026-09-21,tr.wikipedia
174,Nebahat_Çehre,711,2026-09-21,tr.wikipedia
174,Fenerbahçe_(futbol_takımı),711,2026-09-21,tr.wikipedia
174,Mimar_Sinan,711,2026-09-21,tr.wikipedia
177,Yağcı_Şefik_Bey,708,2026-09-21,tr.wikipedia
178,Gazi_Yaşargil,707,2026-09-21,tr.wikipedia
178,Gaffar_Okkan,707,2026-09-21,tr.wikipedia
178,Diyarbakır,707,2026-09-21,tr.wikipedia
181,Kurtlar_Vadisi_karakterleri_listesi,704,2026-09-21,tr.wikipedia
181,2016_Beşiktaş_saldırıları,704,2026-09-21,tr.wikipedia
181,İntihar_yöntemleri,704,2026-09-21,tr.wikipedia
184,Cristiano_Ronaldo,698,2026-09-21,tr.wikipedia
185,Türk_bilim_insanları_listesi,697,2026-09-21,tr.wikipedia
186,PKK,690,2026-09-21,tr.wikipedia
187,Fuat_Doğu,688,2026-09-21,tr.wikipedia
187,IV._Murad,688,2026-09-21,tr.wikipedia
189,Gregor_Mendel,684,2026-09-21,tr.wikipedia
190,Berlin,680,2026-09-21,tr.wikipedia
191,Bir_sonraki_Türkiye_yerel_seçimleri,675,2026-09-21,tr.wikipedia
192,Ruzi_Nazar,674,2026-09-21,tr.wikipedia
193,Ekinoks,673,2026-09-21,tr.wikipedia
194,Aziz_Yıldırım,670,2026-09-21,tr.wikipedia
195,İbrahim_Kalın,665,2026-09-21,tr.wikipedia
196,Simon_Baker,664,2026-09-21,tr.wikipedia
196,Türkiye'nin_en_zengin_100_ailesi_listesi,664,2026-09-21,tr.wikipedia
198,Trabzonspor_(futbol_takımı),655,2026-09-21,tr.wikipedia
199,Mikroskop,650,2026-09-21,tr.wikipedia
200,Ülkeler_listesi,641,2026-09-21,tr.wikipedia
201,Mehmed:_Fetihler_Sultanı,637,2026-09-21,tr.wikipedia
202,Ali_Şansalan,632,2026-09-21,tr.wikipedia
203,Sevdiğim_Sensin,619,2026-09-21,tr.wikipedia
203,Okan_Buruk,619,2026-09-21,tr.wikipedia
205,Aileen_Wuornos,617,2026-09-21,tr.wikipedia
206,Cem_Ersever,615,2026-09-21,tr.wikipedia
207,Şerif_Sezer,614,2026-09-21,tr.wikipedia
207,2026-27_Süper_Lig,614,2026-09-21,tr.wikipedia
209,Millî_İstihbarat_Teşkilatı,613,2026-09-21,tr.wikipedia
210,Despina_Hatun,611,2026-09-21,tr.wikipedia
211,Türkiye_cumhurbaşkanları_listesi,609,2026-09-21,tr.wikipedia
212,Erkan_Can,604,2026-09-21,tr.wikipedia
213,Almanya'nın_eyaletleri,602,2026-09-21,tr.wikipedia
214,I._Mustafa,600,2026-09-21,tr.wikipedia
215,İstiklâl_Marşı,598,2026-09-21,tr.wikipedia
215,Q,598,2026-09-21,tr.wikipedia
217,Süper_Baba_(dizi),596,2026-09-21,tr.wikipedia
217,15_Temmuz_Darbe_Girişimi,596,2026-09-21,tr.wikipedia
219,2027_UEFA_ülkeler_sıralaması,594,2026-09-21,tr.wikipedia
220,Vikipedi,590,2026-09-21,tr.wikipedia
221,Cem_Sultan,588,2026-09-21,tr.wikipedia
222,Thomas_Edison,585,2026-09-21,tr.wikipedia
223,Eyüpspor,580,2026-09-21,tr.wikipedia
224,Zekeriya_Öz,577,2026-09-21,tr.wikipedia
225,Dosya:Flag_of_Turkey.svg,575,2026-09-21,tr.wikipedia
225,Kadeş_Antlaşması,575,2026-09-21,tr.wikipedia
225,Cumhuriyet_Halk_Partisi,575,2026-09-21,tr.wikipedia
228,Çağatay_Ulusoy,573,2026-09-21,tr.wikipedia
229,Mezarlık_(film_serisi),572,2026-09-21,tr.wikipedia
230,M11_(İstanbul_Metrosu),571,2026-09-21,tr.wikipedia
231,İbrahim_(Osmanlı_padişahı),569,2026-09-21,tr.wikipedia
232,İsmet_İnönü,568,2026-09-21,tr.wikipedia
232,Şehzade_Mustafa,568,2026-09-21,tr.wikipedia
234,Enver_Paşa,565,2026-09-21,tr.wikipedia
234,Burak_Özçivit,565,2026-09-21,tr.wikipedia
236,Dosya:Secondary_tumor_deposits_in_the_liver_from_a_primary_cancer_of_the_pancreas.jpg,562,2026-09-21,tr.wikipedia
237,Oktay_Sinanoğlu,561,2026-09-21,tr.wikipedia
238,Mustafa_Çiftçi,559,2026-09-21,tr.wikipedia
239,IV._Mehmed,558,2026-09-21,tr.wikipedia
240,Kenan_Evren,556,2026-09-21,tr.wikipedia
240,Sinem_Ünsal,556,2026-09-21,tr.wikipedia
242,Vincenzo_Italiano,555,2026-09-21,tr.wikipedia
242,Süper_Lig_gol_kralları_listesi,555,2026-09-21,tr.wikipedia
242,Selçuk_Bayraktar,555,2026-09-21,tr.wikipedia
245,Akşemseddin,554,2026-09-21,tr.wikipedia
246,Odyssey_(film),550,2026-09-21,tr.wikipedia
247,Yavuz_Ağıralioğlu,549,2026-09-21,tr.wikipedia
247,12_Eylül_Darbesi,549,2026-09-21,tr.wikipedia
249,Ruhi_Su,548,2026-09-21,tr.wikipedia
250,Manifest_(müzik_grubu),547,2026-09-21,tr.wikipedia
250,İnsan_Genom_Projesi,547,2026-09-21,tr.wikipedia
252,Sipan_Hemo,546,2026-09-21,tr.wikipedia
253,Narin_Güran_cinayeti,544,2026-09-21,tr.wikipedia
253,Kürdistan_Bölgesel_Yönetimi,544,2026-09-21,tr.wikipedia
255,Sümeyye_Boyacı,540,2026-09-21,tr.wikipedia
256,Şener_Şen,539,2026-09-21,tr.wikipedia
257,Birleşik_Krallık,538,2026-09-21,tr.wikipedia
257,VI._Mehmed,538,2026-09-21,tr.wikipedia
259,22_Eylül,537,2026-09-21,tr.wikipedia
259,Uğurlu_Mehmed_Bey,537,2026-09-21,tr.wikipedia
259,Beşiktaş_(futbol_takımı),537,2026-09-21,tr.wikipedia
262,2026-27_UEFA_Uluslar_Ligi,536,2026-09-21,tr.wikipedia
263,Vietnam_Savaşı,533,2026-09-21,tr.wikipedia
263,I._Bayezid,533,2026-09-21,tr.wikipedia
263,Göbeklitepe,533,2026-09-21,tr.wikipedia
266,Galatasaray_(futbol_takımı),532,2026-09-21,tr.wikipedia
266,Turgut_Özal,532,2026-09-21,tr.wikipedia
268,Bizimkiler_(dizi),530,2026-09-21,tr.wikipedia
269,Adolf_Hitler,528,2026-09-21,tr.wikipedia
270,Ruhi_Çenet,527,2026-09-21,tr.wikipedia
271,Eda_Ece,526,2026-09-21,tr.wikipedia
272,Usame_bin_Ladin,525,2026-09-21,tr.wikipedia
272,Binnur_Kaya,525,2026-09-21,tr.wikipedia
272,Umut_Meraş,525,2026-09-21,tr.wikipedia
275,Antibiyotik,524,2026-09-21,tr.wikipedia
276,Robert_Hooke,523,2026-09-21,tr.wikipedia
277,Aziz_Kocaoğlu,522,2026-09-21,tr.wikipedia
277,XXX,522,2026-09-21,tr.wikipedia
279,2025_Almanya_federal_seçimleri,521,2026-09-21,tr.wikipedia
279,The_Lighthouse_(film),521,2026-09-21,tr.wikipedia
281,Karakoyunlular,520,2026-09-21,tr.wikipedia
281,Türkiye'nin_illeri,520,2026-09-21,tr.wikipedia
283,Gevherhan_Hatun,517,2026-09-21,tr.wikipedia
284,İzmir_belediye_başkanları_listesi,516,2026-09-21,tr.wikipedia
285,Türk_Silahlı_Kuvvetleri,512,2026-09-21,tr.wikipedia
285,A_Spor,512,2026-09-21,tr.wikipedia
287,Kemal_Sunal,510,2026-09-21,tr.wikipedia
287,Metin_Arolat,510,2026-09-21,tr.wikipedia
289,Yandex,509,2026-09-21,tr.wikipedia
290,II._Osman,507,2026-09-21,tr.wikipedia
291,I._İsmail,505,2026-09-21,tr.wikipedia
292,"Koruyucu_(film,_2006)",503,2026-09-21,tr.wikipedia
293,A.B.İ.,501,2026-09-21,tr.wikipedia
294,Güneş_Sistemi,500,2026-09-21,tr.wikipedia
295,Galileo_Galilei,498,2026-09-21,tr.wikipedia
295,Birce_Akalay,498,2026-09-21,tr.wikipedia
297,2026-27_Profesyonelliğe_Geçiş_Ligi,497,2026-09-21,tr.wikipedia
298,Bedri_Rahmi_Eyüboğlu,494,2026-09-21,tr.wikipedia
299,Usame_bin_Ladin'in_öldürülmesi,492,2026-09-21,tr.wikipedia
300,Zehra_Yılmaz,489,2026-09-21,tr.wikipedia
301,Müfit_Kayacan,488,2026-09-21,tr.wikipedia
301,Ertuğrul_Gazi,488,2026-09-21,tr.wikipedia
303,Dünya_5'ten_büyüktür,487,2026-09-21,tr.wikipedia
303,Büyük_Selçuklu_İmparatorluğu,487,2026-09-21,tr.wikipedia
305,II._Dünya_Savaşı,486,2026-09-21,tr.wikipedia
305,İbn_Sina,486,2026-09-21,tr.wikipedia
305,Yılmaz_Güney,486,2026-09-21,tr.wikipedia
308,Jön_Türkler,484,2026-09-21,tr.wikipedia
308,Necip_Hablemitoğlu,484,2026-09-21,tr.wikipedia
310,Raphinha,482,2026-09-21,tr.wikipedia
310,Canan_Dağdeviren,482,2026-09-21,tr.wikipedia
310,Napolyon_Bonapart,482,2026-09-21,tr.wikipedia
313,Pınar_Altuğ,481,2026-09-21,tr.wikipedia
313,Karagöz_ve_Hacivat,481,2026-09-21,tr.wikipedia
315,İlber_Ortaylı,478,2026-09-21,tr.wikipedia
315,Google_Chrome,478,2026-09-21,tr.wikipedia
317,Kösem_Sultan,477,2026-09-21,tr.wikipedia
318,Nevzat_Aydın,476,2026-09-21,tr.wikipedia
319,Erkek_erkeğe_seks,475,2026-09-21,tr.wikipedia
320,UEFA_Şampiyonlar_Ligi,474,2026-09-21,tr.wikipedia
321,Berat_Albayrak,473,2026-09-21,tr.wikipedia
322,Muhammed,472,2026-09-21,tr.wikipedia
322,Hande_Soral,472,2026-09-21,tr.wikipedia
324,Facebook,471,2026-09-21,tr.wikipedia
324,Çetin_Tekindor,471,2026-09-21,tr.wikipedia
326,Korkut_Eken,470,2026-09-21,tr.wikipedia
327,Rekombinant_DNA,467,2026-09-21,tr.wikipedia
328,Deniz_Gezmiş,466,2026-09-21,tr.wikipedia
328,Cem_Özdemir,466,2026-09-21,tr.wikipedia
330,Pîrî_Reis,465,2026-09-21,tr.wikipedia
330,II._Mahmud,465,2026-09-21,tr.wikipedia
330,Eda_Erdem,465,2026-09-21,tr.wikipedia
330,Mecklenburg-Vorpommern,465,2026-09-21,tr.wikipedia
334,Ekmek_Teknesi,464,2026-09-21,tr.wikipedia
335,I._Dünya_Savaşı,463,2026-09-21,tr.wikipedia
336,Alexander_Fleming,461,2026-09-21,tr.wikipedia
337,Mehmet_Yeşil,460,2026-09-21,tr.wikipedia
337,Şevval_Sam,460,2026-09-21,tr.wikipedia
339,Süleyman_Demirel,459,2026-09-21,tr.wikipedia
339,İnnâ_lillâhi_ve_innâ_ileyhi_raciun,459,2026-09-21,tr.wikipedia
341,Abdülmecid,458,2026-09-21,tr.wikipedia
342,Kategori:Türkçe_soyadları,456,2026-09-21,tr.wikipedia
342,Hücre_teorisi,456,2026-09-21,tr.wikipedia
342,Türkiye_başbakanları_listesi,456,2026-09-21,tr.wikipedia
342,Ertuğrul_Doğan,456,2026-09-21,tr.wikipedia
342,Semih_Terzi,456,2026-09-21,tr.wikipedia
347,Emine_Erdoğan,455,2026-09-21,tr.wikipedia
347,"Resident_Evil_(film,_2026)",455,2026-09-21,tr.wikipedia
347,Vajina,455,2026-09-21,tr.wikipedia
350,Adnan_Menderes,454,2026-09-21,tr.wikipedia
351,Ombudsman,453,2026-09-21,tr.wikipedia
351,Yağmur_Atacan,453,2026-09-21,tr.wikipedia
353,Zehra_Güneş,452,2026-09-21,tr.wikipedia
354,Özge_Özacar,450,2026-09-21,tr.wikipedia
354,Seksenler,450,2026-09-21,tr.wikipedia
356,Karagümrük_çetesi,448,2026-09-21,tr.wikipedia
357,Esat_Oktay_Yıldıran,447,2026-09-21,tr.wikipedia
357,Dünya_Barış_Günü,447,2026-09-21,tr.wikipedia
357,2026_Avrupa_Erkekler_Voleybol_Şampiyonası,447,2026-09-21,tr.wikipedia
357,Mehmet_Ağar,447,2026-09-21,tr.wikipedia
361,Yarının_Sınırında,446,2026-09-21,tr.wikipedia
361,Damla_Colbay,446,2026-09-21,tr.wikipedia
361,Eşkıya_Dünyaya_Hükümdar_Olmaz_(dizi),446,2026-09-21,tr.wikipedia
361,Doğu_Perinçek,446,2026-09-21,tr.wikipedia
361,Klonlama,446,2026-09-21,tr.wikipedia
366,VIII._Henry,445,2026-09-21,tr.wikipedia
366,Serdal_Adalı,445,2026-09-21,tr.wikipedia
366,Kadir_İnanır_filmografisi,445,2026-09-21,tr.wikipedia
369,Muhteşem_Yüzyıl,443,2026-09-21,tr.wikipedia
370,Bir_sonraki_Türkiye_cumhurbaşkanlığı_seçimi,440,2026-09-21,tr.wikipedia
371,Camulodunum,439,2026-09-21,tr.wikipedia
371,Neslican_Tay,439,2026-09-21,tr.wikipedia
371,JİTEM,439,2026-09-21,tr.wikipedia
374,Yemen_İç_Savaşı,438,2026-09-21,tr.wikipedia
375,Nikola_Tesla,437,2026-09-21,tr.wikipedia
376,Alexander_Graham_Bell,436,2026-09-21,tr.wikipedia
377,Yenilik_Partisi,433,2026-09-21,tr.wikipedia
377,Yom_Kippur,433,2026-09-21,tr.wikipedia
379,Fadıl_Akgündüz,432,2026-09-21,tr.wikipedia
379,Fethullah_Gülen,432,2026-09-21,tr.wikipedia
379,Oral_seks,432,2026-09-21,tr.wikipedia
382,Leyla_Göksun,429,2026-09-21,tr.wikipedia
382,Yunus_Emre,429,2026-09-21,tr.wikipedia
384,Rusya,428,2026-09-21,tr.wikipedia
384,Hayyam_Garipoğlu,428,2026-09-21,tr.wikipedia
384,I._Mehmed,428,2026-09-21,tr.wikipedia
387,Yağız_Kaan_Erdoğmuş,427,2026-09-21,tr.wikipedia
387,Emel_Sayın,427,2026-09-21,tr.wikipedia
389,Beşiktaş-Fenerbahçe_derbisi,426,2026-09-21,tr.wikipedia
389,Sıfır_Bir,426,2026-09-21,tr.wikipedia
389,Nehir_Erdoğan,426,2026-09-21,tr.wikipedia
389,Türkan_Şoray,426,2026-09-21,tr.wikipedia
393,Ponzi_şeması,425,2026-09-21,tr.wikipedia
394,Cezerî,424,2026-09-21,tr.wikipedia
394,"Hıçkırık_(film,_1965)",424,2026-09-21,tr.wikipedia
396,Malta,423,2026-09-21,tr.wikipedia
397,Muhammed_bin_Raşid_Âl-i_Mektum,422,2026-09-21,tr.wikipedia
397,Beşiktaş_JK,422,2026-09-21,tr.wikipedia
397,Kategori:2026'da_ölenler,422,2026-09-21,tr.wikipedia
397,2026_Amerika_Birleşik_Devletleri_seçimleri,422,2026-09-21,tr.wikipedia
401,Sedat_Şahin,418,2026-09-21,tr.wikipedia
402,Safevîler,417,2026-09-21,tr.wikipedia
403,Türk_alfabesi,416,2026-09-21,tr.wikipedia
404,Alihan_Kuriş,415,2026-09-21,tr.wikipedia
404,MobLand,415,2026-09-21,tr.wikipedia
406,Arda_Turan,414,2026-09-21,tr.wikipedia
407,Nesrin_Cavadzade,413,2026-09-21,tr.wikipedia
408,Lihtenştayn,412,2026-09-21,tr.wikipedia
408,Cemil_Tugay,412,2026-09-21,tr.wikipedia
410,Orkun_Kökçü,411,2026-09-21,tr.wikipedia
410,Ahmet_Kaya,411,2026-09-21,tr.wikipedia
412,Erkekler_Cumhurbaşkanlığı_Kupası,409,2026-09-21,tr.wikipedia
413,Osman_Gazi,408,2026-09-21,tr.wikipedia
413,Mehmet_Uçum,408,2026-09-21,tr.wikipedia
413,Megiddo_Muharebesi_(1918),408,2026-09-21,tr.wikipedia
416,Vietnam,404,2026-09-21,tr.wikipedia
416,2023_Türkiye_genel_seçimleri,404,2026-09-21,tr.wikipedia
416,Fikret_Kuşkan,404,2026-09-21,tr.wikipedia
419,Hayal_Köseoğlu,403,2026-09-21,tr.wikipedia
420,Parmaklama_(cinsel_eylem),402,2026-09-21,tr.wikipedia
421,İsmail_Hacıoğlu,401,2026-09-21,tr.wikipedia
422,Ed_Gein,400,2026-09-21,tr.wikipedia
423,Özgür_Özel,399,2026-09-21,tr.wikipedia
423,Gilmore_Girls,399,2026-09-21,tr.wikipedia
425,Sarallar,398,2026-09-21,tr.wikipedia
426,Hande_Katipoğlu,395,2026-09-21,tr.wikipedia
426,Ozan_Akbaba,395,2026-09-21,tr.wikipedia
426,Kurtlar_Vadisi_Pusu_bölümleri_listesi,395,2026-09-21,tr.wikipedia
426,Mauro_Icardi,395,2026-09-21,tr.wikipedia
426,Çin,395,2026-09-21,tr.wikipedia
426,Zübeyr_Şaşmaz,395,2026-09-21,tr.wikipedia
426,Kaia_Gerber,395,2026-09-21,tr.wikipedia
