rank,article,views,date,project
434,Flávio_Migliaccio,553,2026-09-22,pt.wikipedia
434,Democratas_(Brasil),553,2026-09-22,pt.wikipedia
434,Classe_Liberté,553,2026-09-22,pt.wikipedia
437,Marisa_Letícia_Lula_da_Silva,552,2026-09-22,pt.wikipedia
438,Primeira_Guerra_Mundial,551,2026-09-22,pt.wikipedia
438,José_Rico,551,2026-09-22,pt.wikipedia
440,Romário,550,2026-09-22,pt.wikipedia
441,Países_Baixos,549,2026-09-22,pt.wikipedia
442,Seguir_em_Frente_(álbum_de_2018),548,2026-09-22,pt.wikipedia
443,Lamine_Yamal,547,2026-09-22,pt.wikipedia
443,Morena_Baccarin,547,2026-09-22,pt.wikipedia
445,Espanha,546,2026-09-22,pt.wikipedia
445,Santos_Futebol_Clube,546,2026-09-22,pt.wikipedia
445,União_Soviética,546,2026-09-22,pt.wikipedia
448,C_(linguagem_de_programação),545,2026-09-22,pt.wikipedia
449,Helicóptero,544,2026-09-22,pt.wikipedia
450,Richard_Ramirez,543,2026-09-22,pt.wikipedia
451,Liev_Tolstói,542,2026-09-22,pt.wikipedia
451,Rio_Grande_do_Sul,542,2026-09-22,pt.wikipedia
453,Ariano_Suassuna,541,2026-09-22,pt.wikipedia
453,Eleição_presidencial_no_Brasil_em_2006,541,2026-09-22,pt.wikipedia
455,Vincent_van_Gogh,540,2026-09-22,pt.wikipedia
455,Paulo_Freire,540,2026-09-22,pt.wikipedia
455,Belo_Horizonte,540,2026-09-22,pt.wikipedia
458,Fluminense_Football_Club,539,2026-09-22,pt.wikipedia
459,Cristiano_Zanin,538,2026-09-22,pt.wikipedia
460,Patos_de_Minas,537,2026-09-22,pt.wikipedia
460,Fernando_Pessoa,537,2026-09-22,pt.wikipedia
460,Sandy,537,2026-09-22,pt.wikipedia
460,Bruno_Gonçalves_(político),537,2026-09-22,pt.wikipedia
464,Guilherme_de_Pádua,536,2026-09-22,pt.wikipedia
465,Kobe_Bryant,535,2026-09-22,pt.wikipedia
465,México,535,2026-09-22,pt.wikipedia
465,Dinho_(cantor),535,2026-09-22,pt.wikipedia
468,Memphis_Depay,532,2026-09-22,pt.wikipedia
468,Khat,532,2026-09-22,pt.wikipedia
470,Antônio_Pitanga,531,2026-09-22,pt.wikipedia
471,Twitter,530,2026-09-22,pt.wikipedia
471,Mosteiro_de_Tibães,530,2026-09-22,pt.wikipedia
473,Só_Pensando_Em_Você,529,2026-09-22,pt.wikipedia
473,Itamar_Franco,529,2026-09-22,pt.wikipedia
475,Ratel,528,2026-09-22,pt.wikipedia
475,Hassanal_Bolkiah,528,2026-09-22,pt.wikipedia
475,Ciro_Nogueira,528,2026-09-22,pt.wikipedia
475,Carlos_Portinho,528,2026-09-22,pt.wikipedia
479,Anitta,527,2026-09-22,pt.wikipedia
480,Clariana_Barão,525,2026-09-22,pt.wikipedia
480,Partido_Socialismo_e_Liberdade,525,2026-09-22,pt.wikipedia
482,Homem-Aranha:_Um_Novo_Dia,524,2026-09-22,pt.wikipedia
482,Rio_Grande_(banda),524,2026-09-22,pt.wikipedia
484,Carlos_III_do_Reino_Unido,523,2026-09-22,pt.wikipedia
484,Camané,523,2026-09-22,pt.wikipedia
484,Gronelândia,523,2026-09-22,pt.wikipedia
487,Alternativa_para_a_Alemanha,522,2026-09-22,pt.wikipedia
488,"Alexandre,_o_Grande",520,2026-09-22,pt.wikipedia
489,Sport_Club_Corinthians_Paulista_(futebol_feminino),519,2026-09-22,pt.wikipedia
490,Jottapê,518,2026-09-22,pt.wikipedia
490,Partido_Novo,518,2026-09-22,pt.wikipedia
490,Assassinato_de_Sylvia_Likens,518,2026-09-22,pt.wikipedia
493,Robin_Tunney,517,2026-09-22,pt.wikipedia
493,Sport_Club_Internacional,517,2026-09-22,pt.wikipedia
495,Leonardo_da_Vinci,515,2026-09-22,pt.wikipedia
496,Lista_de_governadores_de_São_Paulo,513,2026-09-22,pt.wikipedia
497,DragonForce,512,2026-09-22,pt.wikipedia
497,Tiririca,512,2026-09-22,pt.wikipedia
499,Maíra_Charken,511,2026-09-22,pt.wikipedia
499,Jânio_Quadros,511,2026-09-22,pt.wikipedia
499,Mohammed_bin_Rashid_Al_Maktoum,511,2026-09-22,pt.wikipedia
499,Virginia_Fonseca,511,2026-09-22,pt.wikipedia
499,Alef_Manga,511,2026-09-22,pt.wikipedia
499,Santos_Dumont,511,2026-09-22,pt.wikipedia
505,David_Wilcock,510,2026-09-22,pt.wikipedia
505,Europa,510,2026-09-22,pt.wikipedia
505,Palma's_Gang,510,2026-09-22,pt.wikipedia
508,Isabel_Teixeira,509,2026-09-22,pt.wikipedia
509,A_Esquerda,508,2026-09-22,pt.wikipedia
509,Zendaya,508,2026-09-22,pt.wikipedia
509,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_no_Ceará,508,2026-09-22,pt.wikipedia
512,ACM_Neto,507,2026-09-22,pt.wikipedia
513,Aécio_Neves,506,2026-09-22,pt.wikipedia
513,Acervo_da_Anna,506,2026-09-22,pt.wikipedia
513,Gonzaguinha,506,2026-09-22,pt.wikipedia
516,Carolina_Maria_de_Jesus,505,2026-09-22,pt.wikipedia
516,Seleção_Brasileira_de_Futebol,505,2026-09-22,pt.wikipedia
518,Saddam_Hussein,504,2026-09-22,pt.wikipedia
518,Categoria:!Website_oficial_que_não_está_no_Wikidata,504,2026-09-22,pt.wikipedia
520,Minecraft,503,2026-09-22,pt.wikipedia
520,Evaristo_de_Macedo,503,2026-09-22,pt.wikipedia
520,Saúl_Ñíguez,503,2026-09-22,pt.wikipedia
523,Secretário-geral_das_Nações_Unidas,501,2026-09-22,pt.wikipedia
523,Cidadania_(partido_político),501,2026-09-22,pt.wikipedia
523,Dias_Toffoli,501,2026-09-22,pt.wikipedia
523,Marcello_Antony,501,2026-09-22,pt.wikipedia
527,Bolsa_Família,500,2026-09-22,pt.wikipedia
528,Domingos_Savio_(político),499,2026-09-22,pt.wikipedia
528,Copa_Libertadores_da_América_de_2026,499,2026-09-22,pt.wikipedia
528,José_Mourinho,499,2026-09-22,pt.wikipedia
531,Milton_Leite_Filho,497,2026-09-22,pt.wikipedia
531,Red_John,497,2026-09-22,pt.wikipedia
533,José_Dirceu,496,2026-09-22,pt.wikipedia
533,Marília_Campos,496,2026-09-22,pt.wikipedia
535,Carlos_Viana,495,2026-09-22,pt.wikipedia
536,Copa_do_Mundo_FIFA_de_2026,494,2026-09-22,pt.wikipedia
536,Rui_Costa_Pimenta,494,2026-09-22,pt.wikipedia
538,José_Serra,493,2026-09-22,pt.wikipedia
538,Mauro_Júnior,493,2026-09-22,pt.wikipedia
540,Xi_Jinping,492,2026-09-22,pt.wikipedia
540,Whitney_Houston,492,2026-09-22,pt.wikipedia
540,Débora_Falabella,492,2026-09-22,pt.wikipedia
540,Steve_Jobs,492,2026-09-22,pt.wikipedia
540,Mona_Lisa,492,2026-09-22,pt.wikipedia
545,Escala_de_coma_de_Glasgow,489,2026-09-22,pt.wikipedia
546,Chorão,487,2026-09-22,pt.wikipedia
546,Ana_Carolina_Serra,487,2026-09-22,pt.wikipedia
546,Slow_Horses,487,2026-09-22,pt.wikipedia
549,Resultados_da_eleição_presidencial_no_Brasil_em_2022,486,2026-09-22,pt.wikipedia
550,Nayib_Bukele,485,2026-09-22,pt.wikipedia
550,Abaporu,485,2026-09-22,pt.wikipedia
550,Gleisi_Hoffmann,485,2026-09-22,pt.wikipedia
550,Rão_Kyao,485,2026-09-22,pt.wikipedia
550,Cezar_Peluso,485,2026-09-22,pt.wikipedia
550,Eduardo_Paes,485,2026-09-22,pt.wikipedia
550,Papa_Leão_XIV,485,2026-09-22,pt.wikipedia
557,Sigmund_Freud,484,2026-09-22,pt.wikipedia
558,Cruzeiro_Esporte_Clube,483,2026-09-22,pt.wikipedia
559,Chad_Gilbert,481,2026-09-22,pt.wikipedia
559,Nelsinho_Baptista,481,2026-09-22,pt.wikipedia
559,Theresa_Fonseca,481,2026-09-22,pt.wikipedia
562,Manuela_d'Ávila,480,2026-09-22,pt.wikipedia
562,Resident_Evil,480,2026-09-22,pt.wikipedia
562,Luiz_Philippe_de_Orléans_e_Bragança,480,2026-09-22,pt.wikipedia
562,Microsoft_Excel,480,2026-09-22,pt.wikipedia
562,Florianópolis,480,2026-09-22,pt.wikipedia
567,Rui_Veloso,479,2026-09-22,pt.wikipedia
568,Eleições_gerais_no_Brasil_em_2026,478,2026-09-22,pt.wikipedia
569,Erling_Haaland,477,2026-09-22,pt.wikipedia
569,Odisseia,477,2026-09-22,pt.wikipedia
569,Joana_d'Arc,477,2026-09-22,pt.wikipedia
572,Lampião_(cangaceiro),476,2026-09-22,pt.wikipedia
573,Brasileirinhas,475,2026-09-22,pt.wikipedia
573,Grêmio_Foot-Ball_Porto_Alegrense,475,2026-09-22,pt.wikipedia
575,Lista_de_municípios_de_São_Paulo,474,2026-09-22,pt.wikipedia
576,Josef_Stalin,472,2026-09-22,pt.wikipedia
576,Shakira,472,2026-09-22,pt.wikipedia
578,Academia_Brasileira_de_Letras,471,2026-09-22,pt.wikipedia
579,Nise_da_Silveira,470,2026-09-22,pt.wikipedia
579,Angola,470,2026-09-22,pt.wikipedia
581,Milionário_(cantor),468,2026-09-22,pt.wikipedia
581,Paulo_Gonet,468,2026-09-22,pt.wikipedia
581,Lista_de_unidades_federativas_do_Brasil_por_população,468,2026-09-22,pt.wikipedia
581,Alessandro_Moreschi,468,2026-09-22,pt.wikipedia
581,Laysla_de_Oliveira,468,2026-09-22,pt.wikipedia
586,Guilherme_Boulos,467,2026-09-22,pt.wikipedia
586,Unidades_federativas_do_Brasil,467,2026-09-22,pt.wikipedia
588,Michale_Graves,466,2026-09-22,pt.wikipedia
588,Robin_Williams,466,2026-09-22,pt.wikipedia
590,Partido_Comunista_do_Brasil,465,2026-09-22,pt.wikipedia
590,Eleição_presidencial_no_Brasil_em_2010,465,2026-09-22,pt.wikipedia
590,Ficheiro:NP-Mamonas-Assassinas.png,465,2026-09-22,pt.wikipedia
593,Angelina_Jolie,464,2026-09-22,pt.wikipedia
593,Berlim,464,2026-09-22,pt.wikipedia
595,Turquia,463,2026-09-22,pt.wikipedia
595,Amor_à_Vida,463,2026-09-22,pt.wikipedia
595,Fabiano_Zettel,463,2026-09-22,pt.wikipedia
595,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_em_Santa_Catarina,463,2026-09-22,pt.wikipedia
599,Bandeira_do_Brasil,461,2026-09-22,pt.wikipedia
599,Charles_Dance,461,2026-09-22,pt.wikipedia
599,Lista_de_municípios_do_Brasil_por_população_(2022),461,2026-09-22,pt.wikipedia
602,Sophia_Loren,460,2026-09-22,pt.wikipedia
602,Claudinho_&_Buchecha,460,2026-09-22,pt.wikipedia
602,Renato_Gaúcho,460,2026-09-22,pt.wikipedia
605,Mariana_Ximenes,459,2026-09-22,pt.wikipedia
605,Richard_Gere,459,2026-09-22,pt.wikipedia
607,Gato,458,2026-09-22,pt.wikipedia
608,Sexo,457,2026-09-22,pt.wikipedia
608,Paraná,457,2026-09-22,pt.wikipedia
608,Davi_Alcolumbre,457,2026-09-22,pt.wikipedia
611,Ícaro,456,2026-09-22,pt.wikipedia
612,Reis_(série_de_televisão),454,2026-09-22,pt.wikipedia
612,Roberto_Carlos,454,2026-09-22,pt.wikipedia
612,Esperidião_Amin,454,2026-09-22,pt.wikipedia
615,Gloria_Gaynor,453,2026-09-22,pt.wikipedia
615,Copa_do_Mundo_FIFA,453,2026-09-22,pt.wikipedia
617,Ficheiro:Flag_of_Brazil.svg,452,2026-09-22,pt.wikipedia
617,XXX,452,2026-09-22,pt.wikipedia
617,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_em_Pernambuco,452,2026-09-22,pt.wikipedia
620,Singapura,451,2026-09-22,pt.wikipedia
620,Xutos_&_Pontapés,451,2026-09-22,pt.wikipedia
622,Eleição_presidencial_no_Brasil_em_1994,450,2026-09-22,pt.wikipedia
623,Lista_de_campeões_do_Campeonato_Brasileiro_de_Futebol,449,2026-09-22,pt.wikipedia
623,Francisco_de_Assis,449,2026-09-22,pt.wikipedia
625,Primeiro_Comando_da_Capital,448,2026-09-22,pt.wikipedia
625,Isabel_I_de_Inglaterra,448,2026-09-22,pt.wikipedia
625,Soninha_Francine,448,2026-09-22,pt.wikipedia
625,Joaquín_Guzmán,448,2026-09-22,pt.wikipedia
629,Brooke_Shields,445,2026-09-22,pt.wikipedia
629,Tabela_periódica,445,2026-09-22,pt.wikipedia
631,Nelson_Mandela,444,2026-09-22,pt.wikipedia
631,Adéla_(cantora),444,2026-09-22,pt.wikipedia
633,Movimento_Brasil_Livre,443,2026-09-22,pt.wikipedia
634,Canadá,442,2026-09-22,pt.wikipedia
634,Bahia,442,2026-09-22,pt.wikipedia
634,Martin_Luther_King_Jr.,442,2026-09-22,pt.wikipedia
634,Ficheiro:XHamster_logo.svg,442,2026-09-22,pt.wikipedia
634,Marcos_Caruso,442,2026-09-22,pt.wikipedia
639,Sikorsky_UH-60_Black_Hawk,441,2026-09-22,pt.wikipedia
639,Partido_Socialista_dos_Trabalhadores_Unificado,441,2026-09-22,pt.wikipedia
639,Democracia_Cristã_(Brasil),441,2026-09-22,pt.wikipedia
639,Christian_Lohbauer,441,2026-09-22,pt.wikipedia
643,Homem-Aranha,440,2026-09-22,pt.wikipedia
643,Panthera_onca,440,2026-09-22,pt.wikipedia
643,Hertz_Dias,440,2026-09-22,pt.wikipedia
646,A_Mãe_Pátria_Está_Chamando,439,2026-09-22,pt.wikipedia
646,Áurea_Carolina,439,2026-09-22,pt.wikipedia
646,Gabigol,439,2026-09-22,pt.wikipedia
646,Frida_Kahlo,439,2026-09-22,pt.wikipedia
650,Terra,438,2026-09-22,pt.wikipedia
650,Lisboa,438,2026-09-22,pt.wikipedia
652,Lista_de_municípios_de_Minas_Gerais_por_população,437,2026-09-22,pt.wikipedia
652,Usuário(a)_Discussão:Bruno_Avelar,437,2026-09-22,pt.wikipedia
652,TV_Globo,437,2026-09-22,pt.wikipedia
652,Prisão_de_Luiz_Inácio_Lula_da_Silva,437,2026-09-22,pt.wikipedia
656,Brasileiros,436,2026-09-22,pt.wikipedia
657,Amanda_Righetti,434,2026-09-22,pt.wikipedia
658,Campeonato_Brasileiro_de_Futebol_de_2026_-_Série_B,433,2026-09-22,pt.wikipedia
658,Carolina_Herrera,433,2026-09-22,pt.wikipedia
658,Elvis_Presley,433,2026-09-22,pt.wikipedia
658,Val_Marchiori,433,2026-09-22,pt.wikipedia
662,Cem_Anos_de_Solidão,432,2026-09-22,pt.wikipedia
662,Gilberto_Kassab,432,2026-09-22,pt.wikipedia
662,Nova_Iorque,432,2026-09-22,pt.wikipedia
662,Reptilianos,432,2026-09-22,pt.wikipedia
666,Muay_thai,431,2026-09-22,pt.wikipedia
667,Sexo_anal,430,2026-09-22,pt.wikipedia
667,Luís_Roberto_Barroso,430,2026-09-22,pt.wikipedia
667,Bloco_de_Notas,430,2026-09-22,pt.wikipedia
667,Pornhub,430,2026-09-22,pt.wikipedia
671,Pedro_Rousseff,429,2026-09-22,pt.wikipedia
671,Lista_de_países_por_PIB_nominal,429,2026-09-22,pt.wikipedia
671,Curitiba,429,2026-09-22,pt.wikipedia
671,Humano,429,2026-09-22,pt.wikipedia
675,Assassinato_de_Gabriel_Kuhn,428,2026-09-22,pt.wikipedia
675,Partido_Trabalhista_Brasileiro_(1979),428,2026-09-22,pt.wikipedia
675,Argentina,428,2026-09-22,pt.wikipedia
675,Dia_Mundial_sem_Carro,428,2026-09-22,pt.wikipedia
675,Lista_de_telenovelas_das_seis_da_TV_Globo,428,2026-09-22,pt.wikipedia
675,Rogério_Ceni,428,2026-09-22,pt.wikipedia
681,Jackeline_Petkovic,427,2026-09-22,pt.wikipedia
681,Botafogo_de_Futebol_e_Regatas,427,2026-09-22,pt.wikipedia
681,Mark_Chapman,427,2026-09-22,pt.wikipedia
681,Voo_TAM_3054,427,2026-09-22,pt.wikipedia
685,Ficheiro:Catve.png,426,2026-09-22,pt.wikipedia
685,Nebulosa_da_Ampulheta,426,2026-09-22,pt.wikipedia
687,John_Wayne_Gacy,425,2026-09-22,pt.wikipedia
687,Real_Madrid_Club_de_Fútbol,425,2026-09-22,pt.wikipedia
689,Eduarda_Braum,424,2026-09-22,pt.wikipedia
689,Tarsila_do_Amaral,424,2026-09-22,pt.wikipedia
691,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_em_Minas_Gerais,423,2026-09-22,pt.wikipedia
691,Ana_Castela,423,2026-09-22,pt.wikipedia
691,Sandro_Alex,423,2026-09-22,pt.wikipedia
694,Santa_Cruz_Futebol_Clube,422,2026-09-22,pt.wikipedia
694,Partido_Social_Liberal,422,2026-09-22,pt.wikipedia
694,Alinne_Moraes,422,2026-09-22,pt.wikipedia
697,Lista_de_governadores_do_Rio_de_Janeiro,421,2026-09-22,pt.wikipedia
697,Marcel_van_Hattem,421,2026-09-22,pt.wikipedia
699,Ana_Paula_Arósio,420,2026-09-22,pt.wikipedia
699,Serge_Gainsbourg,420,2026-09-22,pt.wikipedia
701,George_W._Bush,419,2026-09-22,pt.wikipedia
701,Chay_Suede,419,2026-09-22,pt.wikipedia
701,Zé_Pedro,419,2026-09-22,pt.wikipedia
701,Pará,419,2026-09-22,pt.wikipedia
705,Israel,418,2026-09-22,pt.wikipedia
705,Nuno_Leal_Maia,418,2026-09-22,pt.wikipedia
705,Lista_de_municípios_de_Santa_Catarina,418,2026-09-22,pt.wikipedia
708,Jorge_Luiz_Frello_Filho,417,2026-09-22,pt.wikipedia
708,Ângela_Diniz,417,2026-09-22,pt.wikipedia
708,2026_no_Brasil,417,2026-09-22,pt.wikipedia
708,Alan_Ruschel,417,2026-09-22,pt.wikipedia
708,Vinícius_Júnior,417,2026-09-22,pt.wikipedia
708,Luiza_Erundina,417,2026-09-22,pt.wikipedia
714,Malala_Yousafzai,416,2026-09-22,pt.wikipedia
715,Senado_Federal_do_Brasil,415,2026-09-22,pt.wikipedia
715,Marilyn_Monroe,415,2026-09-22,pt.wikipedia
715,Agir_(Brasil),415,2026-09-22,pt.wikipedia
715,Nicole_Kidman,415,2026-09-22,pt.wikipedia
715,Arman_Tsarukyan,415,2026-09-22,pt.wikipedia
715,Incêndio_na_boate_Kiss,415,2026-09-22,pt.wikipedia
721,Chico_Buarque,414,2026-09-22,pt.wikipedia
721,Hulk_(futebolista),414,2026-09-22,pt.wikipedia
723,Julian_Lemos,413,2026-09-22,pt.wikipedia
723,Juca_de_Oliveira,413,2026-09-22,pt.wikipedia
723,Roberto_Requião,413,2026-09-22,pt.wikipedia
726,Alexandre_Curi,412,2026-09-22,pt.wikipedia
726,Cabo_Verde,412,2026-09-22,pt.wikipedia
726,John_F._Kennedy,412,2026-09-22,pt.wikipedia
726,Gustavo_Scarpa,412,2026-09-22,pt.wikipedia
726,Clube_Atlético_Mineiro,412,2026-09-22,pt.wikipedia
726,Sócrates,412,2026-09-22,pt.wikipedia
726,Percevejos_de_cama,412,2026-09-22,pt.wikipedia
733,Bell_Helicopter,411,2026-09-22,pt.wikipedia
733,A_Fazenda,411,2026-09-22,pt.wikipedia
735,Eleição_presidencial_no_Brasil_em_1998,410,2026-09-22,pt.wikipedia
736,Ted_Kaczynski,409,2026-09-22,pt.wikipedia
736,Charlie_Brown_Jr.,409,2026-09-22,pt.wikipedia
736,Chester_Bennington,409,2026-09-22,pt.wikipedia
739,Marcelo_Portugal_Gouvêa,408,2026-09-22,pt.wikipedia
739,Menina_da_Bota,408,2026-09-22,pt.wikipedia
741,Marcos_Alexandre,407,2026-09-22,pt.wikipedia
741,Manoel_Gomes,407,2026-09-22,pt.wikipedia
743,Recife,406,2026-09-22,pt.wikipedia
743,Ricardo_Lewandowski,406,2026-09-22,pt.wikipedia
745,Sionismo,405,2026-09-22,pt.wikipedia
745,Ronnie_Radke,405,2026-09-22,pt.wikipedia
745,"Guilherme,_Príncipe_de_Gales",405,2026-09-22,pt.wikipedia
745,Marcelinho_Carioca,405,2026-09-22,pt.wikipedia
749,Presidente_do_Brasil,404,2026-09-22,pt.wikipedia
749,The_Beatles,404,2026-09-22,pt.wikipedia
749,Congregação_Cristã_no_Brasil,404,2026-09-22,pt.wikipedia
749,Gusttavo_Lima,404,2026-09-22,pt.wikipedia
749,Mitra_(mitologia),404,2026-09-22,pt.wikipedia
749,Travesti,404,2026-09-22,pt.wikipedia
755,Eleições_estaduais_em_São_Paulo_em_2022,403,2026-09-22,pt.wikipedia
755,Sikorsky_UH-60,403,2026-09-22,pt.wikipedia
755,Pedro_Emanuel,403,2026-09-22,pt.wikipedia
755,Wikipédia:Wiki_Loves_Monuments_2026/Brasil/Prêmios,403,2026-09-22,pt.wikipedia
755,Tonico_&_Tinoco,403,2026-09-22,pt.wikipedia
755,Morte_de_Gabriela_Yukari_Nichimura,403,2026-09-22,pt.wikipedia
761,World_Trade_Center_(1973–2001),402,2026-09-22,pt.wikipedia
761,Débora_Bloch,402,2026-09-22,pt.wikipedia
763,Matthew_Perry,401,2026-09-22,pt.wikipedia
763,Andrea_Bocelli,401,2026-09-22,pt.wikipedia
765,Rio_de_Janeiro_(estado),400,2026-09-22,pt.wikipedia
765,Deputado_federal,400,2026-09-22,pt.wikipedia
765,Conceição_Evaristo,400,2026-09-22,pt.wikipedia
765,Lista_de_deputados_estaduais_de_São_Paulo_da_20.ª_legislatura,400,2026-09-22,pt.wikipedia
769,Wikipédia:Sobre_a_Wikipédia,399,2026-09-22,pt.wikipedia
769,Fifth_Harmony,399,2026-09-22,pt.wikipedia
769,Digger,399,2026-09-22,pt.wikipedia
769,Nilo_Peçanha,399,2026-09-22,pt.wikipedia
773,Operação_Lava_Jato,398,2026-09-22,pt.wikipedia
773,Carmen_Miranda,398,2026-09-22,pt.wikipedia
775,William_Shakespeare,397,2026-09-22,pt.wikipedia
775,Independência_do_Brasil,397,2026-09-22,pt.wikipedia
775,Lista_de_telenovelas_das_sete_da_TV_Globo,397,2026-09-22,pt.wikipedia
775,Michel_Melamed,397,2026-09-22,pt.wikipedia
779,Triângulo_das_Bermudas,396,2026-09-22,pt.wikipedia
779,Luiz_Gonzaga,396,2026-09-22,pt.wikipedia
781,Giovanna_Antonelli,395,2026-09-22,pt.wikipedia
781,Lista_de_municípios_de_Santa_Catarina_por_população,395,2026-09-22,pt.wikipedia
781,Agostinho_de_Hipona,395,2026-09-22,pt.wikipedia
784,Rodinei,394,2026-09-22,pt.wikipedia
784,Solidariedade_(partido_político),394,2026-09-22,pt.wikipedia
784,Wikipédia,394,2026-09-22,pt.wikipedia
784,Edson_&_Hudson,394,2026-09-22,pt.wikipedia
788,Alma_mater,393,2026-09-22,pt.wikipedia
789,Pesquisas_eleitorais_para_a_eleição_estadual_de_2026_na_Bahia,392,2026-09-22,pt.wikipedia
789,Duelo_de_MCs,392,2026-09-22,pt.wikipedia
789,Lista_de_telenovelas_das_nove_da_TV_Globo,392,2026-09-22,pt.wikipedia
792,Eleições_estaduais_em_Minas_Gerais_em_2026,391,2026-09-22,pt.wikipedia
792,Tom_Holland_(ator),391,2026-09-22,pt.wikipedia
792,Márcio_Canella,391,2026-09-22,pt.wikipedia
792,Camuloduno,391,2026-09-22,pt.wikipedia
796,João_Figueiredo,390,2026-09-22,pt.wikipedia
796,Marisa_Orth,390,2026-09-22,pt.wikipedia
796,Lombardi,390,2026-09-22,pt.wikipedia
799,Ritchie_Valens,389,2026-09-22,pt.wikipedia
799,Billy_the_Kid,389,2026-09-22,pt.wikipedia
801,Ribeirão_Preto,388,2026-09-22,pt.wikipedia
801,Celso_Roth,388,2026-09-22,pt.wikipedia
801,Erick_Pulgar,388,2026-09-22,pt.wikipedia
801,Barack_Obama,388,2026-09-22,pt.wikipedia
801,Céline_Dion,388,2026-09-22,pt.wikipedia
806,Wikipédia:Contato,387,2026-09-22,pt.wikipedia
806,Davante_Adams,387,2026-09-22,pt.wikipedia
806,Laura_Neiva,387,2026-09-22,pt.wikipedia
806,Fortaleza,387,2026-09-22,pt.wikipedia
810,Luis_Zubeldía,386,2026-09-22,pt.wikipedia
811,Índia,385,2026-09-22,pt.wikipedia
811,América_Latina,385,2026-09-22,pt.wikipedia
811,American_Horror_Story,385,2026-09-22,pt.wikipedia
811,África_do_Sul,385,2026-09-22,pt.wikipedia
811,Jon_Bernthal,385,2026-09-22,pt.wikipedia
811,M,385,2026-09-22,pt.wikipedia
817,Yasser_Arafat,384,2026-09-22,pt.wikipedia
818,Jing_Boran,383,2026-09-22,pt.wikipedia
818,Campeonato_Brasileiro_de_Futebol_de_2026_-_Série_C,383,2026-09-22,pt.wikipedia
818,Distrito_Federal_(Brasil),383,2026-09-22,pt.wikipedia
818,Cuba,383,2026-09-22,pt.wikipedia
818,Vitória_do_Reino_Unido,383,2026-09-22,pt.wikipedia
823,Aristóteles,382,2026-09-22,pt.wikipedia
823,Alexandre_Pato,382,2026-09-22,pt.wikipedia
823,Zoofilia,382,2026-09-22,pt.wikipedia
826,Luísa_Sonza,381,2026-09-22,pt.wikipedia
826,Inde_Navarrette,381,2026-09-22,pt.wikipedia
826,Estátua_da_Unidade,381,2026-09-22,pt.wikipedia
829,Adam_Sandler,380,2026-09-22,pt.wikipedia
829,Zumbi_dos_Palmares,380,2026-09-22,pt.wikipedia
829,Giorgia_Meloni,380,2026-09-22,pt.wikipedia
829,Martinho_Lutero,380,2026-09-22,pt.wikipedia
829,Setembro_Amarelo,380,2026-09-22,pt.wikipedia
834,Marcinho_VP,379,2026-09-22,pt.wikipedia
834,Geração_Z,379,2026-09-22,pt.wikipedia
834,Desaparecimento_de_Madeleine_McCann,379,2026-09-22,pt.wikipedia
834,Nina_Simone,379,2026-09-22,pt.wikipedia
838,Elias_Jabbour,378,2026-09-22,pt.wikipedia
838,Lista_de_papas,378,2026-09-22,pt.wikipedia
838,Naufrágio_do_RMS_Titanic,378,2026-09-22,pt.wikipedia
838,Código_QR,378,2026-09-22,pt.wikipedia
842,A_Força_do_Querer,377,2026-09-22,pt.wikipedia
842,Inês_Peixoto,377,2026-09-22,pt.wikipedia
842,Ataque_do_Hamas_a_Israel_em_2023,377,2026-09-22,pt.wikipedia
845,Mônica_Martelli,376,2026-09-22,pt.wikipedia
845,Sporting_Clube_de_Portugal,376,2026-09-22,pt.wikipedia
847,Partido_da_Causa_Operária,374,2026-09-22,pt.wikipedia
847,Maranhão,374,2026-09-22,pt.wikipedia
847,Filipe_Luís,374,2026-09-22,pt.wikipedia
847,L,374,2026-09-22,pt.wikipedia
847,Elba_Ramalho,374,2026-09-22,pt.wikipedia
852,Partido_Comunista_Brasileiro,373,2026-09-22,pt.wikipedia
852,Lista_de_unidades_federativas_do_Brasil_por_área,373,2026-09-22,pt.wikipedia
854,Arnold_Schwarzenegger,372,2026-09-22,pt.wikipedia
854,Michael_J._Fox,372,2026-09-22,pt.wikipedia
854,Alexis_Bledel,372,2026-09-22,pt.wikipedia
854,Paula_Belmonte,372,2026-09-22,pt.wikipedia
854,Dua_Lipa,372,2026-09-22,pt.wikipedia
854,Matthew_McConaughey,372,2026-09-22,pt.wikipedia
854,Cillian_Murphy,372,2026-09-22,pt.wikipedia
854,Annie_Silva_Pais,372,2026-09-22,pt.wikipedia
862,Platão,371,2026-09-22,pt.wikipedia
862,Sylvester_Stallone,371,2026-09-22,pt.wikipedia
862,A_Odisseia,371,2026-09-22,pt.wikipedia
862,Fernanda_Montenegro,371,2026-09-22,pt.wikipedia
862,Charlize_Theron,371,2026-09-22,pt.wikipedia
867,Ballon_d'Or,370,2026-09-22,pt.wikipedia
867,Isaac_Newton,370,2026-09-22,pt.wikipedia
867,Campeonato_Brasileiro_de_Futebol_de_2021_-_Série_A,370,2026-09-22,pt.wikipedia
