rank,article,views,date,project
182,الوليد_بن_طلال_بن_عبد_العزيز_آل_سعود,744,2026-09-25,ar.wikipedia
184,سيد_أحمد_أقومي,741,2026-09-25,ar.wikipedia
185,اللغة_الإنجليزية,735,2026-09-25,ar.wikipedia
186,محمد_بن_نايف_بن_عبد_العزيز_آل_سعود,734,2026-09-25,ar.wikipedia
187,ضياء_العوضي,729,2026-09-25,ar.wikipedia
187,تصنيف:أسماء_ذكور_عربية,729,2026-09-25,ar.wikipedia
189,أم_كلثوم_(مطربة),726,2026-09-25,ar.wikipedia
190,محمد_بن_عبد_العزيز_آل_سعود,725,2026-09-25,ar.wikipedia
191,الاحتباس_الحراري,724,2026-09-25,ar.wikipedia
192,سليمان_القانوني,720,2026-09-25,ar.wikipedia
192,تركيا,720,2026-09-25,ar.wikipedia
194,تصنيف:أسماء_إناث_عربية,718,2026-09-25,ar.wikipedia
195,قائمة_الأفلام_المصرية_سنة_2025,714,2026-09-25,ar.wikipedia
196,إبراهيم_بن_عادل_المدني,712,2026-09-25,ar.wikipedia
197,عبد_القادر_الجيلاني,711,2026-09-25,ar.wikipedia
198,ابن_خلدون,707,2026-09-25,ar.wikipedia
199,تصنيف:أفلام_مصرية_فوق_18_سنة,706,2026-09-25,ar.wikipedia
200,تشي_جيفارا,704,2026-09-25,ar.wikipedia
201,الدولة_العباسية,702,2026-09-25,ar.wikipedia
202,إنا_لله_وإنا_إليه_راجعون,701,2026-09-25,ar.wikipedia
203,أحمد_الشرعي,700,2026-09-25,ar.wikipedia
204,المفترس_الأقوى,699,2026-09-25,ar.wikipedia
205,تصنيف_فيفا_العالمي_للرجال,697,2026-09-25,ar.wikipedia
206,سلطان_بن_سلمان_بن_عبد_العزيز_آل_سعود,694,2026-09-25,ar.wikipedia
207,وفيات_2026,693,2026-09-25,ar.wikipedia
208,تصنيف:بوابة_أعلام/مقالات_متعلقة,692,2026-09-25,ar.wikipedia
209,روبن_فـان_بوميل,691,2026-09-25,ar.wikipedia
210,دونالد_ترمب,686,2026-09-25,ar.wikipedia
211,لعق_الفرج,684,2026-09-25,ar.wikipedia
211,بسام_العدل,684,2026-09-25,ar.wikipedia
213,فري_فاير,678,2026-09-25,ar.wikipedia
214,حمدان_بن_راشد_آل_مكتوم,676,2026-09-25,ar.wikipedia
215,آسيا_كاريرا,675,2026-09-25,ar.wikipedia
215,مبارك_سلطان,675,2026-09-25,ar.wikipedia
217,الحجاج_بن_يوسف_الثقفي,673,2026-09-25,ar.wikipedia
218,بدر_الدين_الحوثي,672,2026-09-25,ar.wikipedia
219,قائمة_أفلام_مبنية_على_أحداث_حقيقية,670,2026-09-25,ar.wikipedia
220,مثلث_برمودا,668,2026-09-25,ar.wikipedia
220,خليفة_بن_زايد_آل_نهيان,668,2026-09-25,ar.wikipedia
222,روسيا,667,2026-09-25,ar.wikipedia
223,ريا_وسكينة,666,2026-09-25,ar.wikipedia
223,أيمن_الظواهري,666,2026-09-25,ar.wikipedia
225,عبد_الله_فؤاد,660,2026-09-25,ar.wikipedia
226,سعد_بن_عبد_العزيز_آل_سعود,655,2026-09-25,ar.wikipedia
227,آل_سعود,654,2026-09-25,ar.wikipedia
228,مشعل_بن_سعود_بن_عبد_العزيز_آل_سعود,652,2026-09-25,ar.wikipedia
229,خالد_بن_الوليد,650,2026-09-25,ar.wikipedia
230,إباحية_الأطفال,649,2026-09-25,ar.wikipedia
230,بشير_بلومي,649,2026-09-25,ar.wikipedia
232,ابن_باز,648,2026-09-25,ar.wikipedia
232,عبد_الله_بن_سعد_بن_عبد_العزيز_آل_سعود,648,2026-09-25,ar.wikipedia
234,XXX_(توضيح),647,2026-09-25,ar.wikipedia
235,موجب_-_سالب_ومبادل,644,2026-09-25,ar.wikipedia
236,هضبة_الجولان,641,2026-09-25,ar.wikipedia
237,الحزب_الاشتراكي_الموحد_(المغرب),640,2026-09-25,ar.wikipedia
237,حسين_بدر_الدين_الحوثي,640,2026-09-25,ar.wikipedia
239,الأمم_المتحدة,639,2026-09-25,ar.wikipedia
240,محمد_بن_عبد_الوهاب,634,2026-09-25,ar.wikipedia
241,الدولة_الأموية,633,2026-09-25,ar.wikipedia
241,عبد_الله_بها,633,2026-09-25,ar.wikipedia
241,راشد_بن_جعيثن,633,2026-09-25,ar.wikipedia
241,حمدان_بن_محمد_بن_راشد_آل_مكتوم,633,2026-09-25,ar.wikipedia
241,قاسم_سليماني,633,2026-09-25,ar.wikipedia
241,هيفاء_وهبي,633,2026-09-25,ar.wikipedia
247,الصين,632,2026-09-25,ar.wikipedia
247,جابر_الأحمد_الصباح,632,2026-09-25,ar.wikipedia
249,جنس_شرجي,630,2026-09-25,ar.wikipedia
250,أنجلينا_جولي,627,2026-09-25,ar.wikipedia
251,مقرن_بن_عبد_العزيز_آل_سعود,626,2026-09-25,ar.wikipedia
252,كسكس,623,2026-09-25,ar.wikipedia
253,قائمة_رؤساء_حكومات_المغرب,622,2026-09-25,ar.wikipedia
253,ذكاء_اصطناعي,622,2026-09-25,ar.wikipedia
255,سارة_بنت_مشهور_آل_سعود,621,2026-09-25,ar.wikipedia
256,تصنيف:أفلام_أحمد_زكي,620,2026-09-25,ar.wikipedia
257,محمد_البدر_حميد_الدين,619,2026-09-25,ar.wikipedia
257,محمد_علي_باشا,619,2026-09-25,ar.wikipedia
259,أبيلا_دينجر,616,2026-09-25,ar.wikipedia
260,ملف:Logo_of_Pornhub.png,615,2026-09-25,ar.wikipedia
261,ليونيل_ميسي,614,2026-09-25,ar.wikipedia
261,الدولة_السعودية_الأولى,614,2026-09-25,ar.wikipedia
263,حزب_الحركة_الشعبية_(المغرب),613,2026-09-25,ar.wikipedia
264,دلق_سهيل_(مسلسل),612,2026-09-25,ar.wikipedia
265,فاتن_حمامة,610,2026-09-25,ar.wikipedia
266,السودان,609,2026-09-25,ar.wikipedia
267,سليم_الأول,608,2026-09-25,ar.wikipedia
268,معاوية_بن_أبي_سفيان,605,2026-09-25,ar.wikipedia
269,حسن_نصر_الله,604,2026-09-25,ar.wikipedia
270,رجال_يمارسون_الجنس_مع_رجال,603,2026-09-25,ar.wikipedia
271,أبو_بكر_الصديق,602,2026-09-25,ar.wikipedia
272,اللغة_العربية,601,2026-09-25,ar.wikipedia
272,ديمة_الجندي,601,2026-09-25,ar.wikipedia
274,قائمة_ملوك_السعودية,600,2026-09-25,ar.wikipedia
274,زواج_المثليين,600,2026-09-25,ar.wikipedia
276,سعود_بن_نايف_بن_عبد_العزيز_آل_سعود,599,2026-09-25,ar.wikipedia
277,ملف:XNXX_logo.png,595,2026-09-25,ar.wikipedia
278,أحمد_عبد_الوهاب_(ممثل),594,2026-09-25,ar.wikipedia
278,آمنة_ماء_العينين,594,2026-09-25,ar.wikipedia
280,محمد_ياسين_صالح,593,2026-09-25,ar.wikipedia
281,بندر_بن_عبد_العزيز_آل_سعود,591,2026-09-25,ar.wikipedia
282,فاطمة_وشاي,587,2026-09-25,ar.wikipedia
283,أحمد_الجابر_الصباح,586,2026-09-25,ar.wikipedia
284,إنستغرام,585,2026-09-25,ar.wikipedia
285,قائمة_أفضل_مئة_فلم_في_مئوية_السينما_المصرية,584,2026-09-25,ar.wikipedia
286,الكويت,583,2026-09-25,ar.wikipedia
286,ابن_تيمية,583,2026-09-25,ar.wikipedia
288,منصور_بن_زايد_آل_نهيان,581,2026-09-25,ar.wikipedia
289,69_(وضعية_جنسية),580,2026-09-25,ar.wikipedia
290,فهدة_بنت_فلاح_آل_حثلين,579,2026-09-25,ar.wikipedia
291,حزب_الاتحاد_الاشتراكي_للقوات_الشعبية_(المغرب),578,2026-09-25,ar.wikipedia
292,الحسين_بن_علي_شريف_مكة,576,2026-09-25,ar.wikipedia
293,محمد_السادس_بن_الحسن,571,2026-09-25,ar.wikipedia
294,زيدية,570,2026-09-25,ar.wikipedia
295,صلاح_الدين_الأيوبي,569,2026-09-25,ar.wikipedia
295,الجدول_الدوري,569,2026-09-25,ar.wikipedia
297,إسعاد_يونس,568,2026-09-25,ar.wikipedia
298,كأس_آسيا_2027,566,2026-09-25,ar.wikipedia
298,الحفرة_(مسلسل),566,2026-09-25,ar.wikipedia
300,هيا_مرعشلي,562,2026-09-25,ar.wikipedia
300,تصنيف:ممثلات_إباحيات_حسب_الجنسية,562,2026-09-25,ar.wikipedia
302,المملكة_المتحدة,559,2026-09-25,ar.wikipedia
303,دانية_شافعي,554,2026-09-25,ar.wikipedia
304,منتخب_الجزائر_لكرة_القدم,553,2026-09-25,ar.wikipedia
304,المحطة_(فلم),553,2026-09-25,ar.wikipedia
306,حمد_بن_خليفة_آل_ثاني,552,2026-09-25,ar.wikipedia
306,فاروق_الأول,552,2026-09-25,ar.wikipedia
308,شيرين_عبد_الوهاب,551,2026-09-25,ar.wikipedia
309,بندر_بن_سلطان_بن_عبد_العزيز_آل_سعود,550,2026-09-25,ar.wikipedia
310,ويكيبيديا,549,2026-09-25,ar.wikipedia
311,أسرة_سلمان_بن_عبد_العزيز_آل_سعود,546,2026-09-25,ar.wikipedia
311,تركي_بن_عبد_الله_آل_سعود,546,2026-09-25,ar.wikipedia
313,سعاد_حسني,544,2026-09-25,ar.wikipedia
314,نجاح_الموجي,539,2026-09-25,ar.wikipedia
315,فيصل_بن_تركي_بن_عبد_الله_آل_سعود,538,2026-09-25,ar.wikipedia
315,عمر_بن_عبد_العزيز,538,2026-09-25,ar.wikipedia
315,صباح_الأحمد_الجابر_الصباح,538,2026-09-25,ar.wikipedia
318,تصنيف:مواقع_ويب_إباحية,537,2026-09-25,ar.wikipedia
319,ناصر_بوريطة,535,2026-09-25,ar.wikipedia
320,ألكس_تكساس,534,2026-09-25,ar.wikipedia
320,تيك_توك,534,2026-09-25,ar.wikipedia
322,باب_الحارة,532,2026-09-25,ar.wikipedia
322,تامر_هجرس,532,2026-09-25,ar.wikipedia
324,الأوديسة_(فلم_2026),530,2026-09-25,ar.wikipedia
325,محمد_أنور_السادات,529,2026-09-25,ar.wikipedia
326,فدرالية_اليسار_الديمقراطي,527,2026-09-25,ar.wikipedia
326,أحمد_بن_عبد_العزيز_آل_سعود,527,2026-09-25,ar.wikipedia
328,المدينة_البعيدة_(مسلسل),526,2026-09-25,ar.wikipedia
329,مقتل_خالد_سعيد,525,2026-09-25,ar.wikipedia
330,عبد_الملك_بن_مروان,523,2026-09-25,ar.wikipedia
331,جراند_ثفت_أوتو_5,521,2026-09-25,ar.wikipedia
332,تيد_كازينسكي,520,2026-09-25,ar.wikipedia
332,الحب_والعرش,520,2026-09-25,ar.wikipedia
332,حزب_الاستقلال_(المغرب),520,2026-09-25,ar.wikipedia
332,عبد_الله_الفيصل_بن_عبد_العزيز_آل_سعود,520,2026-09-25,ar.wikipedia
336,بولا_يعقوبيان,519,2026-09-25,ar.wikipedia
336,فيصل_بن_مشعل_بن_سعود_آل_سعود,519,2026-09-25,ar.wikipedia
336,أدولف_هتلر,519,2026-09-25,ar.wikipedia
339,حزب_الاتحاد_الدستوري_(المغرب),518,2026-09-25,ar.wikipedia
339,حميد_شباط,518,2026-09-25,ar.wikipedia
341,عبد_الله_السلال,517,2026-09-25,ar.wikipedia
341,سلطنة_عمان,517,2026-09-25,ar.wikipedia
341,حسام_تحسين_بيك,517,2026-09-25,ar.wikipedia
344,عبد_الرحمن_الداخل,516,2026-09-25,ar.wikipedia
344,وادي_الذئاب_(مسلسل),516,2026-09-25,ar.wikipedia
344,أبريل_أونيل,516,2026-09-25,ar.wikipedia
347,اغتصاب_جماعي,514,2026-09-25,ar.wikipedia
348,محمد_بن_إسماعيل_البخاري,511,2026-09-25,ar.wikipedia
349,عبد_ربه_منصور_هادي,510,2026-09-25,ar.wikipedia
350,سناب_شات,509,2026-09-25,ar.wikipedia
351,قائمة_السلالة_العثمانية,506,2026-09-25,ar.wikipedia
352,الجبهة_الشعبية_لتحرير_تغراي,504,2026-09-25,ar.wikipedia
352,أبو_جعفر_المنصور,504,2026-09-25,ar.wikipedia
352,قائمة_أعمال_نور_الشريف,504,2026-09-25,ar.wikipedia
355,إلياس_العماري,502,2026-09-25,ar.wikipedia
356,ناهد_السباعي,501,2026-09-25,ar.wikipedia
356,سعد_الدين_العثماني,501,2026-09-25,ar.wikipedia
358,الخليفة_(مسلسل),500,2026-09-25,ar.wikipedia
359,مارتن_مكاري,497,2026-09-25,ar.wikipedia
359,الانتخابات_التشريعية_المغربية_2016,497,2026-09-25,ar.wikipedia
361,عبد_الله_العليمي_باوزير,494,2026-09-25,ar.wikipedia
362,هارون_الرشيد,492,2026-09-25,ar.wikipedia
363,أسرة_سلطان_بن_عبد_العزيز_آل_سعود,490,2026-09-25,ar.wikipedia
364,ممارسات_جنسية_مثلية,489,2026-09-25,ar.wikipedia
365,مانشستر_سيتي,487,2026-09-25,ar.wikipedia
366,رباب_كنعان,486,2026-09-25,ar.wikipedia
367,مثلية_جنسية,485,2026-09-25,ar.wikipedia
368,إيلون_ماسك,484,2026-09-25,ar.wikipedia
368,راشد_بن_محمد_آل_مكتوم,484,2026-09-25,ar.wikipedia
368,عمر_السعيد_(ممثل),484,2026-09-25,ar.wikipedia
371,هزاع_بن_زايد_آل_نهيان,482,2026-09-25,ar.wikipedia
371,نظريات_مؤامرة_11_سبتمبر,482,2026-09-25,ar.wikipedia
371,تصنيف:أفلام_نور_الشريف,482,2026-09-25,ar.wikipedia
371,قائمة_الصحابة,482,2026-09-25,ar.wikipedia
375,لخضر_بلومي,479,2026-09-25,ar.wikipedia
375,أم_وطفل_(فلم),479,2026-09-25,ar.wikipedia
377,قرامطة,478,2026-09-25,ar.wikipedia
378,يعقوب_السعدي,477,2026-09-25,ar.wikipedia
379,مريم_وحساة,476,2026-09-25,ar.wikipedia
380,عبد_الله_بن_الزبير,475,2026-09-25,ar.wikipedia
381,عبد_الرحمن_السديس,473,2026-09-25,ar.wikipedia
382,حسام_حسن,472,2026-09-25,ar.wikipedia
382,نورمان_أسعد,472,2026-09-25,ar.wikipedia
384,كيليان_مبابي,471,2026-09-25,ar.wikipedia
384,جماع,471,2026-09-25,ar.wikipedia
384,حسن_الهيدوس,471,2026-09-25,ar.wikipedia
387,الحرب_العالمية_الثانية,470,2026-09-25,ar.wikipedia
387,سوزان_سارندون,470,2026-09-25,ar.wikipedia
389,تصنيف:أفلام_إثارة_جنسية_كورية_جنوبية,469,2026-09-25,ar.wikipedia
389,مابولولو,469,2026-09-25,ar.wikipedia
389,قلب_الوحش,469,2026-09-25,ar.wikipedia
392,عنف_جنسي,468,2026-09-25,ar.wikipedia
392,محمد_شوكي,468,2026-09-25,ar.wikipedia
392,مساعد_بن_عبد_الرحمن_بن_فيصل_آل_سعود,468,2026-09-25,ar.wikipedia
395,حب_بلا_حدود_(مسلسل_تركي),467,2026-09-25,ar.wikipedia
