rank,article,views,date,project
429,Іспанія,155,2026-09-21,uk.wikipedia
429,Джиммі_Феллон,155,2026-09-21,uk.wikipedia
433,Hornet_(БпЛА),154,2026-09-21,uk.wikipedia
433,Словаччина,154,2026-09-21,uk.wikipedia
433,Львівська_область,154,2026-09-21,uk.wikipedia
433,Свідки_Єгови,154,2026-09-21,uk.wikipedia
433,Сікорський_Ігор_Іванович,154,2026-09-21,uk.wikipedia
433,Xnxx.com,154,2026-09-21,uk.wikipedia
433,Прапор_України,154,2026-09-21,uk.wikipedia
433,Портал:Поточні_події,154,2026-09-21,uk.wikipedia
433,Вікіпедія:Візуальний_редактор,154,2026-09-21,uk.wikipedia
433,167-ма_окрема_механізована_бригада_(Україна),154,2026-09-21,uk.wikipedia
433,Говард_Грем_Баффетт,154,2026-09-21,uk.wikipedia
444,Москва,153,2026-09-21,uk.wikipedia
444,Маруся_Чурай,153,2026-09-21,uk.wikipedia
444,Косово,153,2026-09-21,uk.wikipedia
444,Бакланов_Григорій_Ігорович,153,2026-09-21,uk.wikipedia
444,Костенко_Ліна_Василівна,153,2026-09-21,uk.wikipedia
444,Верес_звичайний,153,2026-09-21,uk.wikipedia
450,Джастін_Бібер,152,2026-09-21,uk.wikipedia
450,Володимир_Мономах,152,2026-09-21,uk.wikipedia
450,Дисоціативна_фуга,152,2026-09-21,uk.wikipedia
450,Список_областей_України_за_площею,152,2026-09-21,uk.wikipedia
450,"Перелітний_птах_(серіал,_2022)",152,2026-09-21,uk.wikipedia
450,Список_безпілотних_літальних_апаратів_України,152,2026-09-21,uk.wikipedia
456,Молнія_(БпЛА),151,2026-09-21,uk.wikipedia
456,Боснія_і_Герцеговина,151,2026-09-21,uk.wikipedia
456,Піхва_жінки,151,2026-09-21,uk.wikipedia
456,Шмигаль_Денис_Анатолійович,151,2026-09-21,uk.wikipedia
456,Чорногорія,151,2026-09-21,uk.wikipedia
456,Житомир,151,2026-09-21,uk.wikipedia
456,Волинська_трагедія,151,2026-09-21,uk.wikipedia
456,Лисиця_звичайна,151,2026-09-21,uk.wikipedia
456,Австралія,151,2026-09-21,uk.wikipedia
465,Хвороба_Лайма,150,2026-09-21,uk.wikipedia
465,Одіссея,150,2026-09-21,uk.wikipedia
465,Десантно-штурмові_війська_України,150,2026-09-21,uk.wikipedia
465,Канада,150,2026-09-21,uk.wikipedia
465,Данило_Галицький,150,2026-09-21,uk.wikipedia
465,"Перелік_громад,_що_змінили_церковну_юрисдикцію_з_УПЦ_(МП)_на_ПЦУ_(2026)",150,2026-09-21,uk.wikipedia
471,Victoria_Niro,149,2026-09-21,uk.wikipedia
471,Плужник_Євген_Павлович,149,2026-09-21,uk.wikipedia
471,Філюк_Олексій_Петрович,149,2026-09-21,uk.wikipedia
471,Сталін_Йосип_Віссаріонович,149,2026-09-21,uk.wikipedia
475,Фінляндія,148,2026-09-21,uk.wikipedia
475,Людина-павук:_Абсолютно_новий_день,148,2026-09-21,uk.wikipedia
475,"Уламки_(телесеріал,_2026)",148,2026-09-21,uk.wikipedia
475,Зеленська_Олена_Володимирівна,148,2026-09-21,uk.wikipedia
475,Мізантропія,148,2026-09-21,uk.wikipedia
475,Залужний_Валерій_Федорович,148,2026-09-21,uk.wikipedia
475,Анджеліна_Джолі,148,2026-09-21,uk.wikipedia
475,Іван_Сірко,148,2026-09-21,uk.wikipedia
475,Самар_(місто),148,2026-09-21,uk.wikipedia
484,Кіллхаус,147,2026-09-21,uk.wikipedia
484,Йоганн_Вольфганг_фон_Гете,147,2026-09-21,uk.wikipedia
484,Джейсон_Стейтем,147,2026-09-21,uk.wikipedia
484,Пугачова_Алла_Борисівна,147,2026-09-21,uk.wikipedia
484,Басков_Микола_Вікторович,147,2026-09-21,uk.wikipedia
484,Корабель-привид_(фільм),147,2026-09-21,uk.wikipedia
490,Шептицький,146,2026-09-21,uk.wikipedia
490,Список_країн_світу,146,2026-09-21,uk.wikipedia
490,Чортів_гриб,146,2026-09-21,uk.wikipedia
490,11-й_армійський_корпус_(Україна),146,2026-09-21,uk.wikipedia
490,Хотин,146,2026-09-21,uk.wikipedia
490,Дністер,146,2026-09-21,uk.wikipedia
490,Єгорова_Наталія_Валеріївна,146,2026-09-21,uk.wikipedia
497,Тимчасово_окуповані_території_України,145,2026-09-21,uk.wikipedia
497,Аргентина,145,2026-09-21,uk.wikipedia
497,Суми,145,2026-09-21,uk.wikipedia
497,Кісельов_Нікіта_Анатолійович,145,2026-09-21,uk.wikipedia
497,Гончаренко_Олексій_Олексійович,145,2026-09-21,uk.wikipedia
497,Заїць_Святослав_Анатолійович,145,2026-09-21,uk.wikipedia
497,Олександр_Цекало,145,2026-09-21,uk.wikipedia
504,Практична_магія_(фільм),144,2026-09-21,uk.wikipedia
504,"Пастка_(фільм,_2017)",144,2026-09-21,uk.wikipedia
504,Соціал-демократична_партія_Німеччини,144,2026-09-21,uk.wikipedia
504,Філарет_(Денисенко),144,2026-09-21,uk.wikipedia
508,Тиха_Нава,143,2026-09-21,uk.wikipedia
508,МастерШеф_(Україна),143,2026-09-21,uk.wikipedia
508,Ленін_Володимир_Ілліч,143,2026-09-21,uk.wikipedia
508,Маріуполь,143,2026-09-21,uk.wikipedia
508,Саксонія-Ангальт,143,2026-09-21,uk.wikipedia
508,Греція,143,2026-09-21,uk.wikipedia
508,92-га_окрема_штурмова_бригада_(Україна),143,2026-09-21,uk.wikipedia
508,Терехов_Ігор_Олександрович,143,2026-09-21,uk.wikipedia
508,Річер_(телесеріал),143,2026-09-21,uk.wikipedia
508,Олександрія,143,2026-09-21,uk.wikipedia
508,Умєров_Рустем_Енверович,143,2026-09-21,uk.wikipedia
508,Христофор_Колумб,143,2026-09-21,uk.wikipedia
508,Шахтар_(Донецьк),143,2026-09-21,uk.wikipedia
521,Facebook,142,2026-09-21,uk.wikipedia
521,Ланцет_(баражуючий_боєприпас),142,2026-09-21,uk.wikipedia
521,FIЇNKA,142,2026-09-21,uk.wikipedia
521,Лозова,142,2026-09-21,uk.wikipedia
521,Монако,142,2026-09-21,uk.wikipedia
521,Скрябін_(гурт),142,2026-09-21,uk.wikipedia
521,Сирський_Олександр_Станіславович,142,2026-09-21,uk.wikipedia
521,Бельгія,142,2026-09-21,uk.wikipedia
521,60-та_окрема_механізована_бригада_(Україна),142,2026-09-21,uk.wikipedia
521,"Бахар_(серіал,_2024)",142,2026-09-21,uk.wikipedia
531,Vampire_(БпЛА),141,2026-09-21,uk.wikipedia
531,Туреччина,141,2026-09-21,uk.wikipedia
531,Керована_авіаційна_бомба,141,2026-09-21,uk.wikipedia
531,"Служниця_(фільм,_2025)",141,2026-09-21,uk.wikipedia
531,Дніпропетровська_область,141,2026-09-21,uk.wikipedia
531,Онікс_(протикорабельна_ракета),141,2026-09-21,uk.wikipedia
537,Пол_Джордж,140,2026-09-21,uk.wikipedia
537,Горішні_Плавні,140,2026-09-21,uk.wikipedia
537,Фріда_Кало,140,2026-09-21,uk.wikipedia
537,Мілла_Йовович,140,2026-09-21,uk.wikipedia
537,Форсаж_7,140,2026-09-21,uk.wikipedia
537,Файл:Nova_Poshta_2022_logo.png,140,2026-09-21,uk.wikipedia
537,Міс_Монік,140,2026-09-21,uk.wikipedia
544,Миколаїв,139,2026-09-21,uk.wikipedia
544,95-та_окрема_десантно-штурмова_бригада_(Україна),139,2026-09-21,uk.wikipedia
544,Конвертаційний_центр,139,2026-09-21,uk.wikipedia
544,Кетрін_Винник,139,2026-09-21,uk.wikipedia
544,Італія,139,2026-09-21,uk.wikipedia
544,63-тя_окрема_механізована_бригада_(Україна),139,2026-09-21,uk.wikipedia
544,Вінницька_область,139,2026-09-21,uk.wikipedia
551,Москаль_Геннадій_Геннадійович,138,2026-09-21,uk.wikipedia
551,НАТО,138,2026-09-21,uk.wikipedia
551,Підберезник,138,2026-09-21,uk.wikipedia
551,Шахрайські_кол-центри_в_Україні,138,2026-09-21,uk.wikipedia
551,Гіропор_березовий_синіючий,138,2026-09-21,uk.wikipedia
551,Центр_«Миротворець»,138,2026-09-21,uk.wikipedia
551,Кравчук_Леонід_Макарович,138,2026-09-21,uk.wikipedia
551,20_вересня,138,2026-09-21,uk.wikipedia
551,Кличко_Володимир_Володимирович,138,2026-09-21,uk.wikipedia
560,Список_Генеральних_прокурорів_України,137,2026-09-21,uk.wikipedia
560,Макондо,137,2026-09-21,uk.wikipedia
560,Стрий,137,2026-09-21,uk.wikipedia
560,Курбанова_Олена_Сергіївна,137,2026-09-21,uk.wikipedia
560,Клуб_27,137,2026-09-21,uk.wikipedia
560,Шевченко_Андрій_Миколайович,137,2026-09-21,uk.wikipedia
560,Нова_Зеландія,137,2026-09-21,uk.wikipedia
560,Умамі,137,2026-09-21,uk.wikipedia
568,Практична_магія_2,136,2026-09-21,uk.wikipedia
568,Кунілінгус,136,2026-09-21,uk.wikipedia
568,Вільгельм_Габсбург,136,2026-09-21,uk.wikipedia
568,Кайдашева_сім'я,136,2026-09-21,uk.wikipedia
568,Японія,136,2026-09-21,uk.wikipedia
568,Микола_II_(російський_імператор),136,2026-09-21,uk.wikipedia
568,Кадиров_Рамзан_Ахматович,136,2026-09-21,uk.wikipedia
568,Свинуха,136,2026-09-21,uk.wikipedia
576,Донцов_Дмитро_Іванович,135,2026-09-21,uk.wikipedia
576,Дрогобич,135,2026-09-21,uk.wikipedia
576,Ненсі,135,2026-09-21,uk.wikipedia
576,Збірна_України_з_футболу,135,2026-09-21,uk.wikipedia
576,Теличка,135,2026-09-21,uk.wikipedia
576,Сковорода_Григорій_Савич,135,2026-09-21,uk.wikipedia
576,Високий_потенціал,135,2026-09-21,uk.wikipedia
576,Шакіра,135,2026-09-21,uk.wikipedia
576,Кіт_свійський,135,2026-09-21,uk.wikipedia
576,Ентоні_Бурден,135,2026-09-21,uk.wikipedia
586,25-та_окрема_повітрянодесантна_бригада_(Україна),134,2026-09-21,uk.wikipedia
586,Єрмак_Андрій_Борисович,134,2026-09-21,uk.wikipedia
586,Коломойський_Ігор_Валерійович,134,2026-09-21,uk.wikipedia
586,Петлюра_Симон_Васильович,134,2026-09-21,uk.wikipedia
586,Іван_Виговський,134,2026-09-21,uk.wikipedia
586,Фредді_Мерк'юрі,134,2026-09-21,uk.wikipedia
586,Воррен_Баффет,134,2026-09-21,uk.wikipedia
593,Оселя_зла_(серія_фільмів),133,2026-09-21,uk.wikipedia
593,M8L8TH,133,2026-09-21,uk.wikipedia
593,Зюганов_Геннадій_Андрійович,133,2026-09-21,uk.wikipedia
593,Донецьк,133,2026-09-21,uk.wikipedia
593,Литва,133,2026-09-21,uk.wikipedia
593,Дніпро,133,2026-09-21,uk.wikipedia
593,Герб_України,133,2026-09-21,uk.wikipedia
593,Емінем,133,2026-09-21,uk.wikipedia
593,12-й_армійський_корпус_(Україна),133,2026-09-21,uk.wikipedia
593,Люксембург,133,2026-09-21,uk.wikipedia
603,Відоус-Бей,132,2026-09-21,uk.wikipedia
603,Українська_Радянська_Соціалістична_Республіка,132,2026-09-21,uk.wikipedia
603,Вибори_Президента_України_2019,132,2026-09-21,uk.wikipedia
603,33-тя_окрема_механізована_бригада_(Україна),132,2026-09-21,uk.wikipedia
603,Декстер,132,2026-09-21,uk.wikipedia
603,2С7_«Піон»,132,2026-09-21,uk.wikipedia
603,Тед_Лассо,132,2026-09-21,uk.wikipedia
610,Боровик_золотистий,131,2026-09-21,uk.wikipedia
610,Динамо_(Київ),131,2026-09-21,uk.wikipedia
610,Ізраїль,131,2026-09-21,uk.wikipedia
610,Могилів-Подільський,131,2026-09-21,uk.wikipedia
610,Олег_Віщий,131,2026-09-21,uk.wikipedia
610,FP-1,131,2026-09-21,uk.wikipedia
610,Українська_Вікіпедія,131,2026-09-21,uk.wikipedia
610,Антоніо_Вівальді,131,2026-09-21,uk.wikipedia
610,Марія_Склодовська-Кюрі,131,2026-09-21,uk.wikipedia
610,Перелік_центральних_органів_виконавчої_влади_України,131,2026-09-21,uk.wikipedia
610,46-та_окрема_аеромобільна_бригада_(Україна),131,2026-09-21,uk.wikipedia
621,Лютий_(БпЛА),130,2026-09-21,uk.wikipedia
621,Кілліан_Мерфі,130,2026-09-21,uk.wikipedia
621,Святослав_Ігорович,130,2026-09-21,uk.wikipedia
621,80-та_окрема_десантно-штурмова_бригада_(Україна),130,2026-09-21,uk.wikipedia
621,Міста_України_(за_населенням),130,2026-09-21,uk.wikipedia
621,Національні_природні_парки_України,130,2026-09-21,uk.wikipedia
621,"Хіба_ревуть_воли,_як_ясла_повні?",130,2026-09-21,uk.wikipedia
628,Синевир,129,2026-09-21,uk.wikipedia
628,Притула_Сергій_Дмитрович,129,2026-09-21,uk.wikipedia
628,Вагінальний_секс,129,2026-09-21,uk.wikipedia
628,47-ма_окрема_механізована_бригада_(Україна),129,2026-09-21,uk.wikipedia
628,Періодична_система_хімічних_елементів,129,2026-09-21,uk.wikipedia
628,Список_президентів_України,129,2026-09-21,uk.wikipedia
628,Медведєв_Дмитро_Анатолійович,129,2026-09-21,uk.wikipedia
628,Коростень,129,2026-09-21,uk.wikipedia
628,Маркізькі_острови,129,2026-09-21,uk.wikipedia
628,Дружківка,129,2026-09-21,uk.wikipedia
628,Ковель,129,2026-09-21,uk.wikipedia
628,Сара_Полсон,129,2026-09-21,uk.wikipedia
628,Історія_України,129,2026-09-21,uk.wikipedia
628,Полтава,129,2026-09-21,uk.wikipedia
642,Список_телеканалів_України,128,2026-09-21,uk.wikipedia
642,2С22_«Богдана»,128,2026-09-21,uk.wikipedia
642,Вікіпедія,128,2026-09-21,uk.wikipedia
642,KLER,128,2026-09-21,uk.wikipedia
642,432-й_окремий_батальйон_безпілотних_систем_«Skyline»,128,2026-09-21,uk.wikipedia
642,Швеція,128,2026-09-21,uk.wikipedia
642,Галичина,128,2026-09-21,uk.wikipedia
642,День_працівників_освіти,128,2026-09-21,uk.wikipedia
642,Пірс_Броснан,128,2026-09-21,uk.wikipedia
651,"Рафінья_(футболіст,_1996)",127,2026-09-21,uk.wikipedia
651,Жозе_Моурінью,127,2026-09-21,uk.wikipedia
651,Данія,127,2026-09-21,uk.wikipedia
651,Чусовітіна_Оксана_Олександрівна,127,2026-09-21,uk.wikipedia
651,Головнокомандувач_Збройних_сил_України,127,2026-09-21,uk.wikipedia
651,Кривонос_Семен_Юрійович,127,2026-09-21,uk.wikipedia
651,35-та_окрема_бригада_морської_піхоти_(Україна),127,2026-09-21,uk.wikipedia
651,Воздвиження_Хреста_Господнього,127,2026-09-21,uk.wikipedia
659,"Варвар_(фільм,_2022)",126,2026-09-21,uk.wikipedia
659,Гривня,126,2026-09-21,uk.wikipedia
659,Роксолана,126,2026-09-21,uk.wikipedia
659,Чехія,126,2026-09-21,uk.wikipedia
659,Тіно_Хрупалла,126,2026-09-21,uk.wikipedia
659,12-та_окрема_важка_механізована_бригада_(Україна),126,2026-09-21,uk.wikipedia
659,68-ма_окрема_аеромобільна_бригада_(Україна),126,2026-09-21,uk.wikipedia
666,7-й_корпус_швидкого_реагування_Десантно-штурмових_військ_(Україна),125,2026-09-21,uk.wikipedia
666,Каськів_Владислав_Володимирович,125,2026-09-21,uk.wikipedia
666,Портников_Віталій_Едуардович,125,2026-09-21,uk.wikipedia
666,IMGSRC.RU,125,2026-09-21,uk.wikipedia
666,Шумко_Володимир_Миколайович,125,2026-09-21,uk.wikipedia
666,Клітор,125,2026-09-21,uk.wikipedia
666,Даніель_Салем,125,2026-09-21,uk.wikipedia
673,2-й_корпус_НГУ_«Хартія»,124,2026-09-21,uk.wikipedia
673,Коломия,124,2026-09-21,uk.wikipedia
673,Вінні_Джонс,124,2026-09-21,uk.wikipedia
673,Дім_дракона,124,2026-09-21,uk.wikipedia
673,Раян_Рейнольдс,124,2026-09-21,uk.wikipedia
673,"Зброя_(фільм,_2025)",124,2026-09-21,uk.wikipedia
673,Болгарія,124,2026-09-21,uk.wikipedia
680,Алан_Рітчсон,123,2026-09-21,uk.wikipedia
680,Турчинова_Ганна_Володимирівна,123,2026-09-21,uk.wikipedia
680,Закарпатська_область,123,2026-09-21,uk.wikipedia
680,Аонісікі_Арата,123,2026-09-21,uk.wikipedia
680,Зарваниця_(Тернопільський_район),123,2026-09-21,uk.wikipedia
680,Цимбалюк_Тарас_Васильович,123,2026-09-21,uk.wikipedia
680,214-й_окремий_штурмовий_батальйон_OPFOR,123,2026-09-21,uk.wikipedia
680,Радіо_Свобода,123,2026-09-21,uk.wikipedia
680,Пекло_(Божественна_комедія),123,2026-09-21,uk.wikipedia
680,Вовк,123,2026-09-21,uk.wikipedia
680,Потапенко_Олексій_Андрійович,123,2026-09-21,uk.wikipedia
680,Розмір_чоловічого_статевого_члена,123,2026-09-21,uk.wikipedia
680,Настя_Каменських,123,2026-09-21,uk.wikipedia
680,Гетьманщина,123,2026-09-21,uk.wikipedia
680,Італмас_(БПЛА),123,2026-09-21,uk.wikipedia
695,Сили_логістики_Збройних_Сил_України,122,2026-09-21,uk.wikipedia
695,Нурмагомедов_Хабіб_Абдулманапович,122,2026-09-21,uk.wikipedia
695,Великомученик,122,2026-09-21,uk.wikipedia
695,Потапов_Михайло_Іванович,122,2026-09-21,uk.wikipedia
695,Кім_Бейсінгер,122,2026-09-21,uk.wikipedia
695,Сінгапур,122,2026-09-21,uk.wikipedia
695,Іван_Багряний,122,2026-09-21,uk.wikipedia
702,Андорра,121,2026-09-21,uk.wikipedia
702,Мала_Токмачка,121,2026-09-21,uk.wikipedia
702,Крит,121,2026-09-21,uk.wikipedia
702,Іванчук_Василь_Михайлович,121,2026-09-21,uk.wikipedia
702,"Перекладач_(фільм,_2023)",121,2026-09-21,uk.wikipedia
702,Гороховський_Олег_Володимирович,121,2026-09-21,uk.wikipedia
702,Ан-124_«Руслан»,121,2026-09-21,uk.wikipedia
702,Кіровоградська_область,121,2026-09-21,uk.wikipedia
702,Явлінський_Григорій_Олексійович,121,2026-09-21,uk.wikipedia
702,Потяг_«Червона_рута»,121,2026-09-21,uk.wikipedia
702,Російська_імперія,121,2026-09-21,uk.wikipedia
702,Варшава,121,2026-09-21,uk.wikipedia
714,Крістофер_Нолан,120,2026-09-21,uk.wikipedia
714,Гімн_Польщі,120,2026-09-21,uk.wikipedia
714,Престиж_(фільм),120,2026-09-21,uk.wikipedia
714,125-та_окрема_важка_механізована_бригада_(Україна),120,2026-09-21,uk.wikipedia
714,Австро-Угорщина,120,2026-09-21,uk.wikipedia
714,Способи_самогубства,120,2026-09-21,uk.wikipedia
714,Вінстон_Черчилль,120,2026-09-21,uk.wikipedia
714,Сандра_Буллок,120,2026-09-21,uk.wikipedia
722,Будиночок_на_щастя,119,2026-09-21,uk.wikipedia
722,Фреймут_Ольга_Михайлівна,119,2026-09-21,uk.wikipedia
722,Оргазм,119,2026-09-21,uk.wikipedia
722,Християнсько-демократичний_союз_(Німеччина),119,2026-09-21,uk.wikipedia
722,Первомайськ_(Україна),119,2026-09-21,uk.wikipedia
722,Відзнаки_Головнокомандувача_Збройних_сил_України,119,2026-09-21,uk.wikipedia
722,Китайська_Народна_Республіка,119,2026-09-21,uk.wikipedia
722,Lida_Lee,119,2026-09-21,uk.wikipedia
722,Петро_Конашевич-Сагайдачний,119,2026-09-21,uk.wikipedia
722,Фернан_Магеллан,119,2026-09-21,uk.wikipedia
722,Джейк_Джилленгол,119,2026-09-21,uk.wikipedia
722,Гелен_Міррен,119,2026-09-21,uk.wikipedia
722,Маслюк,119,2026-09-21,uk.wikipedia
735,Анальний_секс,118,2026-09-21,uk.wikipedia
735,Інтерстеллар,118,2026-09-21,uk.wikipedia
735,Спасських_Юрій_Валентинович,118,2026-09-21,uk.wikipedia
735,Бужинська_Катерина_Володимирівна,118,2026-09-21,uk.wikipedia
735,Моховик_тріщинуватий,118,2026-09-21,uk.wikipedia
735,Німецька_Демократична_Республіка,118,2026-09-21,uk.wikipedia
735,Донецька_область,118,2026-09-21,uk.wikipedia
735,Грузія,118,2026-09-21,uk.wikipedia
743,Баварія,117,2026-09-21,uk.wikipedia
743,20-й_армійський_корпус_(Україна),117,2026-09-21,uk.wikipedia
743,Португалія,117,2026-09-21,uk.wikipedia
743,199-й_навчальний_центр_(Україна),117,2026-09-21,uk.wikipedia
743,AWStats,117,2026-09-21,uk.wikipedia
743,Жіноча_статева_система,117,2026-09-21,uk.wikipedia
743,Анна_Болейн,117,2026-09-21,uk.wikipedia
743,Відень,117,2026-09-21,uk.wikipedia
743,Андрей_(Шептицький),117,2026-09-21,uk.wikipedia
752,Парламентські_вибори_в_Україні_2019,116,2026-09-21,uk.wikipedia
752,Національна_поліція_України,116,2026-09-21,uk.wikipedia
752,Хрущов_Микита_Сергійович,116,2026-09-21,uk.wikipedia
752,Адріано_Челентано,116,2026-09-21,uk.wikipedia
752,Жадан_Сергій_Вікторович,116,2026-09-21,uk.wikipedia
752,Роберт_Де_Ніро,116,2026-09-21,uk.wikipedia
752,Том_Голланд,116,2026-09-21,uk.wikipedia
752,Аудитор_(фільм),116,2026-09-21,uk.wikipedia
752,Спеціальна:Список_спостереження,116,2026-09-21,uk.wikipedia
752,Махно_Нестор_Іванович,116,2026-09-21,uk.wikipedia
752,Трінчер_Анна_Леонідівна,116,2026-09-21,uk.wikipedia
752,Матвієнко_Ніна_Митрофанівна,116,2026-09-21,uk.wikipedia
752,ХАС_(співак),116,2026-09-21,uk.wikipedia
765,Данте_Аліг'єрі,115,2026-09-21,uk.wikipedia
765,Александр_Македонський,115,2026-09-21,uk.wikipedia
765,Амосов_Микола_Михайлович,115,2026-09-21,uk.wikipedia
765,Цимбалару_Анастасія_Ігорівна,115,2026-09-21,uk.wikipedia
765,Європа,115,2026-09-21,uk.wikipedia
765,"Сутичка_(фільм,_1995)",115,2026-09-21,uk.wikipedia
765,Порошенко_Марина_Анатоліївна,115,2026-09-21,uk.wikipedia
765,Список_країн_Європейського_Союзу,115,2026-09-21,uk.wikipedia
765,16-й_армійський_корпус_(Україна),115,2026-09-21,uk.wikipedia
765,Віссаріон_(Стретович),115,2026-09-21,uk.wikipedia
765,Справжній_детектив_(телесеріал),115,2026-09-21,uk.wikipedia
765,Саймон_Бейкер,115,2026-09-21,uk.wikipedia
777,Catha_edulis,114,2026-09-21,uk.wikipedia
777,67-ма_окрема_механізована_бригада_(Україна),114,2026-09-21,uk.wikipedia
777,Ілон_Маск,114,2026-09-21,uk.wikipedia
777,Третій_Рейх,114,2026-09-21,uk.wikipedia
777,Президент_України,114,2026-09-21,uk.wikipedia
777,Иванушки_International,114,2026-09-21,uk.wikipedia
777,Візантійська_імперія,114,2026-09-21,uk.wikipedia
777,Білорусь,114,2026-09-21,uk.wikipedia
777,Паляниця_(ракета),114,2026-09-21,uk.wikipedia
777,Населення_України,114,2026-09-21,uk.wikipedia
777,Західна_Україна,114,2026-09-21,uk.wikipedia
777,Ку-клукс-клан,114,2026-09-21,uk.wikipedia
777,Латвія,114,2026-09-21,uk.wikipedia
777,Позиція_69,114,2026-09-21,uk.wikipedia
777,Гоголь_Микола_Васильович,114,2026-09-21,uk.wikipedia
777,Політичні_партії_України,114,2026-09-21,uk.wikipedia
777,Річ_Посполита,114,2026-09-21,uk.wikipedia
794,Альфа_(спецпідрозділ_СБУ),113,2026-09-21,uk.wikipedia
794,World_of_Warcraft:_Forever,113,2026-09-21,uk.wikipedia
794,Нью-Йорк,113,2026-09-21,uk.wikipedia
794,93-тя_окрема_механізована_бригада_«Холодний_Яр»,113,2026-09-21,uk.wikipedia
794,Instagram,113,2026-09-21,uk.wikipedia
794,Козляк,113,2026-09-21,uk.wikipedia
794,Тире,113,2026-09-21,uk.wikipedia
794,Тимошенко_Юлія_Володимирівна,113,2026-09-21,uk.wikipedia
794,Оперативне_командування_«Північ»,113,2026-09-21,uk.wikipedia
794,Піраміда_потреб_Абрагама_Маслоу,113,2026-09-21,uk.wikipedia
794,Володимир_(місто),113,2026-09-21,uk.wikipedia
794,1984_(роман),113,2026-09-21,uk.wikipedia
794,Перемишль,113,2026-09-21,uk.wikipedia
794,Klavdia_Petrivna,113,2026-09-21,uk.wikipedia
794,Червона_книга_України,113,2026-09-21,uk.wikipedia
794,Порнографія,113,2026-09-21,uk.wikipedia
794,29-та_окрема_важка_механізована_бригада_(Україна),113,2026-09-21,uk.wikipedia
794,Тодоров_Дмитро_Русланович,113,2026-09-21,uk.wikipedia
812,Підосиковик,112,2026-09-21,uk.wikipedia
812,Берлін,112,2026-09-21,uk.wikipedia
812,Організація_Об'єднаних_Націй,112,2026-09-21,uk.wikipedia
812,33-й_окремий_штурмовий_полк_(Україна),112,2026-09-21,uk.wikipedia
812,Лиска_звичайна,112,2026-09-21,uk.wikipedia
812,Вульва,112,2026-09-21,uk.wikipedia
812,Альберт_Айнштайн,112,2026-09-21,uk.wikipedia
812,Індія,112,2026-09-21,uk.wikipedia
812,Фабрика_зірок_(Sweet.tv),112,2026-09-21,uk.wikipedia
812,Галактика,112,2026-09-21,uk.wikipedia
812,Покрова_Пресвятої_Богородиці,112,2026-09-21,uk.wikipedia
812,Елліот_Пейдж,112,2026-09-21,uk.wikipedia
812,Робін_Вільямс,112,2026-09-21,uk.wikipedia
825,Остін_Абрамс,111,2026-09-21,uk.wikipedia
825,Ані_Лорак,111,2026-09-21,uk.wikipedia
825,Вакаров_Василь_Дмитрович,111,2026-09-21,uk.wikipedia
825,ДТЕК,111,2026-09-21,uk.wikipedia
825,Центурія_(громадська_організація),111,2026-09-21,uk.wikipedia
825,Ємен,111,2026-09-21,uk.wikipedia
825,Іво_Бобул,111,2026-09-21,uk.wikipedia
825,Спіймати_Кайдаша,111,2026-09-21,uk.wikipedia
825,Легка_атлетика,111,2026-09-21,uk.wikipedia
825,Українська_Держава,111,2026-09-21,uk.wikipedia
825,Центр_спеціального_призначення_«Омега»,111,2026-09-21,uk.wikipedia
825,Військово-морські_сили_Збройних_сил_України,111,2026-09-21,uk.wikipedia
825,Петров_Віктор_Платонович,111,2026-09-21,uk.wikipedia
825,Українці,111,2026-09-21,uk.wikipedia
825,Американська_історія_жаху,111,2026-09-21,uk.wikipedia
825,Дума_Олена_Олексіївна,111,2026-09-21,uk.wikipedia
825,Morgenshtern,111,2026-09-21,uk.wikipedia
842,Грифола_кучерявенька,110,2026-09-21,uk.wikipedia
842,Укрінформ,110,2026-09-21,uk.wikipedia
842,Скрипка_Олег_Юрійович,110,2026-09-21,uk.wikipedia
842,241-ша_окрема_бригада_територіальної_оборони_(Україна),110,2026-09-21,uk.wikipedia
842,210-й_окремий_штурмовий_полк_(Україна),110,2026-09-21,uk.wikipedia
842,АК-74,110,2026-09-21,uk.wikipedia
842,Рубель,110,2026-09-21,uk.wikipedia
842,Київський_метрополітен,110,2026-09-21,uk.wikipedia
842,Бурковський_Андрій_Володимирович,110,2026-09-21,uk.wikipedia
842,Алек_Болдвін,110,2026-09-21,uk.wikipedia
842,Сербія,110,2026-09-21,uk.wikipedia
842,Бабине_літо,110,2026-09-21,uk.wikipedia
842,Орден_Данила_Галицького,110,2026-09-21,uk.wikipedia
842,Акулова_Тамара_Василівна,110,2026-09-21,uk.wikipedia
856,Ідея_нації,109,2026-09-21,uk.wikipedia
856,Список_президентів_США,109,2026-09-21,uk.wikipedia
856,Структура_Збройних_сил_України,109,2026-09-21,uk.wikipedia
856,Пулюй_Іван_Павлович,109,2026-09-21,uk.wikipedia
856,Вроцлав,109,2026-09-21,uk.wikipedia
856,Казахстан,109,2026-09-21,uk.wikipedia
856,81-ша_окрема_аеромобільна_бригада_(Україна),109,2026-09-21,uk.wikipedia
856,Прем'єр-міністр_України,109,2026-09-21,uk.wikipedia
856,Ти_—_космос,109,2026-09-21,uk.wikipedia
856,Нижня_Саксонія,109,2026-09-21,uk.wikipedia
856,Дивні_дива,109,2026-09-21,uk.wikipedia
