rank,article,views,date,project
439,Sachsen,1659,2026-09-22,de.wikipedia
440,Benno_Fürmann,1657,2026-09-22,de.wikipedia
441,Paul_von_Hindenburg,1656,2026-09-22,de.wikipedia
442,Ibrahim_Ibrahim,1655,2026-09-22,de.wikipedia
443,Robert_Pattinson,1653,2026-09-22,de.wikipedia
444,Marvel_Cinematic_Universe,1647,2026-09-22,de.wikipedia
445,Verlauf_des_Irankrieges_im_September_2026,1646,2026-09-22,de.wikipedia
446,Reichstagswahl_März_1933,1645,2026-09-22,de.wikipedia
447,Datei:France_adm-2_location_map.svg,1644,2026-09-22,de.wikipedia
448,Julia_Reuschenbach,1643,2026-09-22,de.wikipedia
448,Don’t_Worry_Darling,1643,2026-09-22,de.wikipedia
450,Hjalmar_Schacht,1642,2026-09-22,de.wikipedia
451,Anna_Unterberger,1640,2026-09-22,de.wikipedia
452,Wahl_zum_22._Deutschen_Bundestag,1639,2026-09-22,de.wikipedia
453,Carl_von_Ossietzky,1638,2026-09-22,de.wikipedia
454,Israel,1636,2026-09-22,de.wikipedia
455,Manuel_Ostermann,1635,2026-09-22,de.wikipedia
456,Masturbation,1634,2026-09-22,de.wikipedia
457,Sandra_Hüller,1631,2026-09-22,de.wikipedia
457,Albert_Einstein,1631,2026-09-22,de.wikipedia
459,Macklemore,1629,2026-09-22,de.wikipedia
460,Jupp_Heynckes,1626,2026-09-22,de.wikipedia
461,Japan,1623,2026-09-22,de.wikipedia
461,Republik_Zypern,1623,2026-09-22,de.wikipedia
463,Sturm_der_Liebe/Rollenbesetzung,1622,2026-09-22,de.wikipedia
464,Liste_voraussichtlicher_Wahltermine_in_Deutschland,1621,2026-09-22,de.wikipedia
465,Michael_Schumacher,1620,2026-09-22,de.wikipedia
466,Kerstin_Wolter,1619,2026-09-22,de.wikipedia
467,Elisabeth_II.,1613,2026-09-22,de.wikipedia
468,Polen,1605,2026-09-22,de.wikipedia
468,Europäische_Gottesanbeterin,1605,2026-09-22,de.wikipedia
470,Wikipedia:Vandalismusmeldung,1604,2026-09-22,de.wikipedia
470,Klub_27,1604,2026-09-22,de.wikipedia
472,Marie_Brand,1603,2026-09-22,de.wikipedia
473,Marcant,1602,2026-09-22,de.wikipedia
474,Millie_Bobby_Brown,1599,2026-09-22,de.wikipedia
475,Klaus_Wowereit,1593,2026-09-22,de.wikipedia
476,Armand_Zorn,1591,2026-09-22,de.wikipedia
477,Elisabeth_I.,1590,2026-09-22,de.wikipedia
478,Dolly_Parton,1589,2026-09-22,de.wikipedia
479,Hubertus_Heil,1585,2026-09-22,de.wikipedia
480,Ralf_Moeller,1581,2026-09-22,de.wikipedia
481,Vulva,1580,2026-09-22,de.wikipedia
481,John_Coltrane,1580,2026-09-22,de.wikipedia
483,Mojib_Latif,1578,2026-09-22,de.wikipedia
484,Ueckermünde,1572,2026-09-22,de.wikipedia
485,Max_Calce,1571,2026-09-22,de.wikipedia
486,Céline_Dion,1570,2026-09-22,de.wikipedia
487,Frauke_Petry,1568,2026-09-22,de.wikipedia
488,Robin_Alexander,1567,2026-09-22,de.wikipedia
489,TV_Mainfranken,1565,2026-09-22,de.wikipedia
490,Hilde_Dalik,1563,2026-09-22,de.wikipedia
490,The_Mentalist,1563,2026-09-22,de.wikipedia
492,Die_Tudors,1555,2026-09-22,de.wikipedia
493,Verwaltungsgliederung_Berlins,1553,2026-09-22,de.wikipedia
494,Maria_I._(England),1547,2026-09-22,de.wikipedia
495,Elvis_Presley,1545,2026-09-22,de.wikipedia
496,Monster_(2003),1543,2026-09-22,de.wikipedia
497,Dienstgrade_der_Bundeswehr,1542,2026-09-22,de.wikipedia
497,Regierender_Bürgermeister_von_Berlin,1542,2026-09-22,de.wikipedia
499,Die_unwahrscheinliche_Pilgerreise_des_Harold_Fry,1541,2026-09-22,de.wikipedia
500,Rheinland-Pfalz,1539,2026-09-22,de.wikipedia
500,Jeanne_Dielman,1539,2026-09-22,de.wikipedia
502,Elisabeth_von_Österreich,1538,2026-09-22,de.wikipedia
503,Sabine_Postel,1536,2026-09-22,de.wikipedia
504,McDonnell_Douglas_F-15,1535,2026-09-22,de.wikipedia
505,Christian_Lindner,1529,2026-09-22,de.wikipedia
505,Rainer_Pause,1529,2026-09-22,de.wikipedia
505,Willy_Brandt,1529,2026-09-22,de.wikipedia
505,Datei:Italy_location_map.svg,1529,2026-09-22,de.wikipedia
509,Johann_Wolfgang_von_Goethe,1526,2026-09-22,de.wikipedia
510,Odyssee,1522,2026-09-22,de.wikipedia
510,Taylor_Swift,1522,2026-09-22,de.wikipedia
512,Hessen,1520,2026-09-22,de.wikipedia
513,Lilith_Wittmann,1516,2026-09-22,de.wikipedia
514,Wikipedia,1509,2026-09-22,de.wikipedia
515,Marie-Antoinette_von_Österreich-Lothringen,1508,2026-09-22,de.wikipedia
515,Land_(Deutschland),1508,2026-09-22,de.wikipedia
517,Maria_Höfl-Riesch,1502,2026-09-22,de.wikipedia
518,Irankrieg_2026,1500,2026-09-22,de.wikipedia
519,Taubenschwänzchen,1497,2026-09-22,de.wikipedia
520,Wasserstrahlantrieb,1496,2026-09-22,de.wikipedia
520,Doppelhaushälfte_(Fernsehserie),1496,2026-09-22,de.wikipedia
522,Große_Winkelspinne,1495,2026-09-22,de.wikipedia
523,Wikipedia:Auskunft,1494,2026-09-22,de.wikipedia
524,Frankfurt_am_Main,1488,2026-09-22,de.wikipedia
525,Pressure_(2026),1486,2026-09-22,de.wikipedia
525,Ursula_von_der_Leyen,1486,2026-09-22,de.wikipedia
527,Liste_der_Staaten_der_Erde,1484,2026-09-22,de.wikipedia
528,Partei_des_Demokratischen_Sozialismus,1480,2026-09-22,de.wikipedia
528,Neo_Nuggets,1480,2026-09-22,de.wikipedia
528,Cornelia_Poletto,1480,2026-09-22,de.wikipedia
531,Volksrepublik_China,1479,2026-09-22,de.wikipedia
532,Udo_Schenk,1478,2026-09-22,de.wikipedia
533,Wikipedia:WikiBär/WikiBär_Tutorial,1476,2026-09-22,de.wikipedia
534,Niederlande,1475,2026-09-22,de.wikipedia
535,Marokko,1473,2026-09-22,de.wikipedia
536,Schwerin,1472,2026-09-22,de.wikipedia
536,Julia_Klöckner,1472,2026-09-22,de.wikipedia
538,Ukraine,1465,2026-09-22,de.wikipedia
538,Köln,1465,2026-09-22,de.wikipedia
540,World_Trade_Center,1464,2026-09-22,de.wikipedia
541,Tatort_(Fernsehreihe),1463,2026-09-22,de.wikipedia
542,Oskar_Lafontaine,1457,2026-09-22,de.wikipedia
543,Special_Ops:_Lioness,1456,2026-09-22,de.wikipedia
543,Regine_Sixt,1456,2026-09-22,de.wikipedia
545,Deutscher_Bundestag,1454,2026-09-22,de.wikipedia
546,Milla_Jovovich,1453,2026-09-22,de.wikipedia
547,Ernst_Gennat,1448,2026-09-22,de.wikipedia
548,Judias_Anna_Buenoano,1443,2026-09-22,de.wikipedia
549,Matthias_Brandt,1437,2026-09-22,de.wikipedia
550,Heiliges_Römisches_Reich,1436,2026-09-22,de.wikipedia
550,The_End_of_Oak_Street,1436,2026-09-22,de.wikipedia
552,The_Rookie_(Fernsehserie),1435,2026-09-22,de.wikipedia
553,Tim_Klüssendorf,1434,2026-09-22,de.wikipedia
554,Grönland,1429,2026-09-22,de.wikipedia
555,Olaf_Scholz,1428,2026-09-22,de.wikipedia
555,Michael_Douglas,1428,2026-09-22,de.wikipedia
557,Deutsche_Demokratische_Republik,1427,2026-09-22,de.wikipedia
558,Kroatien,1426,2026-09-22,de.wikipedia
559,Capital_Bra,1424,2026-09-22,de.wikipedia
559,Das_Sommerhaus_der_Stars_–_Kampf_der_Promipaare,1424,2026-09-22,de.wikipedia
561,Spanien,1422,2026-09-22,de.wikipedia
561,Bundestagswahl_2017,1422,2026-09-22,de.wikipedia
563,"Flemming,_Koch_und_Ballauf",1420,2026-09-22,de.wikipedia
563,Flockenstieliger_Hexen-Röhrling,1420,2026-09-22,de.wikipedia
565,Die_Rosenheim-Cops,1419,2026-09-22,de.wikipedia
565,Klaus_Lederer_(Politiker),1419,2026-09-22,de.wikipedia
567,Gustav_Stresemann,1417,2026-09-22,de.wikipedia
567,Sandra_Bullock,1417,2026-09-22,de.wikipedia
569,Saltburn_(Film),1415,2026-09-22,de.wikipedia
570,Santiago_Bernabéu,1414,2026-09-22,de.wikipedia
571,Vereinte_Nationen,1413,2026-09-22,de.wikipedia
571,Sterben_(Film),1413,2026-09-22,de.wikipedia
571,Kosovo,1413,2026-09-22,de.wikipedia
574,Montenegro,1408,2026-09-22,de.wikipedia
575,Sebastian_Deisler,1406,2026-09-22,de.wikipedia
576,Haftbefehl_(Rapper),1405,2026-09-22,de.wikipedia
576,Ikosaeder,1405,2026-09-22,de.wikipedia
576,Kolja_Goldstein,1405,2026-09-22,de.wikipedia
579,Du+Ich_–_Allein_gegen_alle,1402,2026-09-22,de.wikipedia
580,Klaus_Behrendt,1399,2026-09-22,de.wikipedia
581,Billie_Holiday,1396,2026-09-22,de.wikipedia
581,Amira_Mohamed_Ali,1396,2026-09-22,de.wikipedia
581,Nationalsozialistische_Deutsche_Arbeiterpartei,1396,2026-09-22,de.wikipedia
584,Ted_Bundy,1394,2026-09-22,de.wikipedia
585,John_Wayne,1392,2026-09-22,de.wikipedia
586,Bettina_Mittendorfer,1390,2026-09-22,de.wikipedia
587,Nadine_to_Roxel,1389,2026-09-22,de.wikipedia
588,Aljoscha_Pause,1388,2026-09-22,de.wikipedia
589,Josef_Fritzl,1382,2026-09-22,de.wikipedia
590,Gilmore_Girls,1380,2026-09-22,de.wikipedia
590,Marinus_van_der_Lubbe,1380,2026-09-22,de.wikipedia
592,Gerhard_Schröder,1379,2026-09-22,de.wikipedia
593,ISO-3166-1-Kodierliste,1377,2026-09-22,de.wikipedia
594,Russisch-Ukrainischer_Krieg,1376,2026-09-22,de.wikipedia
594,Robert_De_Niro,1376,2026-09-22,de.wikipedia
596,Julie_Andrews,1372,2026-09-22,de.wikipedia
596,Der_Kinderflüsterer,1372,2026-09-22,de.wikipedia
598,Liechtenstein,1370,2026-09-22,de.wikipedia
599,Brad_Pitt,1366,2026-09-22,de.wikipedia
600,Lewis_Pullman,1364,2026-09-22,de.wikipedia
600,Maria_Furtwängler,1364,2026-09-22,de.wikipedia
600,Senta_Berger,1364,2026-09-22,de.wikipedia
600,Heinrich_Himmler,1364,2026-09-22,de.wikipedia
604,Karl_der_Große,1360,2026-09-22,de.wikipedia
605,Türkei,1359,2026-09-22,de.wikipedia
605,Arda_Saatçi,1359,2026-09-22,de.wikipedia
607,Helmut_Kohl,1357,2026-09-22,de.wikipedia
608,Alexander_Gauland,1355,2026-09-22,de.wikipedia
609,Markus_Lanz,1354,2026-09-22,de.wikipedia
609,Matthias_Sammer,1354,2026-09-22,de.wikipedia
611,Kathedrale_Notre-Dame_de_Paris,1351,2026-09-22,de.wikipedia
612,Fritzi_Haberlandt,1349,2026-09-22,de.wikipedia
612,Tschechien,1349,2026-09-22,de.wikipedia
614,Désirée_Nosbusch,1348,2026-09-22,de.wikipedia
615,Wilhelm_II._(Deutsches_Reich),1347,2026-09-22,de.wikipedia
616,Singapur,1346,2026-09-22,de.wikipedia
616,Liste_der_Attentate_auf_Adolf_Hitler,1346,2026-09-22,de.wikipedia
616,Frida_Kahlo,1346,2026-09-22,de.wikipedia
619,Game_of_Thrones,1345,2026-09-22,de.wikipedia
620,Indien,1342,2026-09-22,de.wikipedia
620,Sandro_Mazzola,1342,2026-09-22,de.wikipedia
622,U_2365,1340,2026-09-22,de.wikipedia
623,Malta,1339,2026-09-22,de.wikipedia
624,Richard_Gere,1338,2026-09-22,de.wikipedia
625,Heidi_Klum,1335,2026-09-22,de.wikipedia
626,Apache_207,1334,2026-09-22,de.wikipedia
627,Franz_von_Papen,1331,2026-09-22,de.wikipedia
628,Das_Boot_(Film),1330,2026-09-22,de.wikipedia
628,Ludwig_XIV.,1330,2026-09-22,de.wikipedia
630,Sylvie_Meis,1329,2026-09-22,de.wikipedia
631,Sebastian_Pufpaff,1327,2026-09-22,de.wikipedia
631,Cansın_Köktürk,1327,2026-09-22,de.wikipedia
633,Escape_Plan_3:_The_Extractors,1325,2026-09-22,de.wikipedia
633,Bayerischer_Rundfunk,1325,2026-09-22,de.wikipedia
633,Der_Pate_III,1325,2026-09-22,de.wikipedia
636,Johann_Wadephul,1324,2026-09-22,de.wikipedia
636,AnnenMayKantereit,1324,2026-09-22,de.wikipedia
636,Cottbus,1324,2026-09-22,de.wikipedia
639,Kasachstan,1321,2026-09-22,de.wikipedia
640,Otto_von_Bismarck,1320,2026-09-22,de.wikipedia
641,Lea_(Musikerin),1319,2026-09-22,de.wikipedia
641,Mauritius_(Heiliger),1319,2026-09-22,de.wikipedia
641,Katharina_II.,1319,2026-09-22,de.wikipedia
644,DragonForce,1318,2026-09-22,de.wikipedia
645,Granit_Xhaka,1317,2026-09-22,de.wikipedia
646,Wolfgang_Pauritsch,1314,2026-09-22,de.wikipedia
647,Tom_Holland_(Schauspieler),1313,2026-09-22,de.wikipedia
648,Dänemark,1312,2026-09-22,de.wikipedia
649,Wolfgang_Amadeus_Mozart,1311,2026-09-22,de.wikipedia
650,The_Assassin_(2025),1309,2026-09-22,de.wikipedia
650,Wahl_zum_Abgeordnetenhaus_von_Berlin,1309,2026-09-22,de.wikipedia
652,Leo_XIV.,1306,2026-09-22,de.wikipedia
652,Transformers_–_Die_Rache,1306,2026-09-22,de.wikipedia
654,Svenja_Flaßpöhler,1305,2026-09-22,de.wikipedia
655,Saarland,1303,2026-09-22,de.wikipedia
655,Fauda_(Fernsehserie),1303,2026-09-22,de.wikipedia
657,Carina_Wiese,1302,2026-09-22,de.wikipedia
657,Wladimir_Klitschko,1302,2026-09-22,de.wikipedia
657,Joel_Kinnaman,1302,2026-09-22,de.wikipedia
657,Sven_Martinek,1302,2026-09-22,de.wikipedia
661,Xenia_Tiling,1298,2026-09-22,de.wikipedia
662,Tschetschenien,1296,2026-09-22,de.wikipedia
662,Daniele_Ganser,1296,2026-09-22,de.wikipedia
664,Vinnie_Jones,1295,2026-09-22,de.wikipedia
665,Otto_Weddigen,1293,2026-09-22,de.wikipedia
666,Institut_für_Staatspolitik,1291,2026-09-22,de.wikipedia
667,Elon_Musk,1290,2026-09-22,de.wikipedia
668,Christian_Friedel,1288,2026-09-22,de.wikipedia
669,Concorde,1286,2026-09-22,de.wikipedia
670,Figuren_aus_dem_Marvel-Universum,1285,2026-09-22,de.wikipedia
671,Röhm-Putsch,1284,2026-09-22,de.wikipedia
672,Jake_Gyllenhaal,1283,2026-09-22,de.wikipedia
673,Michael_Rotschopf,1282,2026-09-22,de.wikipedia
674,"U_9_(U-Boot,_1910)",1279,2026-09-22,de.wikipedia
674,Bundespräsident_(Deutschland),1279,2026-09-22,de.wikipedia
676,Landtag_Mecklenburg-Vorpommern,1278,2026-09-22,de.wikipedia
677,Klaus_Mann,1277,2026-09-22,de.wikipedia
677,Zionismus,1277,2026-09-22,de.wikipedia
677,Europäische_Union,1277,2026-09-22,de.wikipedia
680,Belgien,1276,2026-09-22,de.wikipedia
681,Liste_von_Abkürzungen_in_der_Sexarbeit,1274,2026-09-22,de.wikipedia
682,Elversberg,1271,2026-09-22,de.wikipedia
683,Gary_Oldman,1269,2026-09-22,de.wikipedia
684,Panavia_Tornado,1268,2026-09-22,de.wikipedia
684,Marietta_Slomka,1268,2026-09-22,de.wikipedia
686,Christian_Stecker,1267,2026-09-22,de.wikipedia
687,Jemen,1265,2026-09-22,de.wikipedia
688,Josef_Stalin,1263,2026-09-22,de.wikipedia
688,Ernst_Röhm,1263,2026-09-22,de.wikipedia
690,Erika_Mann,1262,2026-09-22,de.wikipedia
691,Danny_da_Costa,1261,2026-09-22,de.wikipedia
692,BlackRock,1260,2026-09-22,de.wikipedia
692,Sturmabteilung,1260,2026-09-22,de.wikipedia
694,Albanien,1259,2026-09-22,de.wikipedia
695,Liste_der_Präsidenten_der_Vereinigten_Staaten,1258,2026-09-22,de.wikipedia
695,Vagina_des_Menschen,1258,2026-09-22,de.wikipedia
697,Ronald_Schill,1257,2026-09-22,de.wikipedia
697,Leipzig,1257,2026-09-22,de.wikipedia
697,Giorgia_Meloni,1257,2026-09-22,de.wikipedia
700,Irland,1256,2026-09-22,de.wikipedia
701,Stefan_Evers,1255,2026-09-22,de.wikipedia
702,Matthew_McConaughey,1254,2026-09-22,de.wikipedia
703,Almila_Bagriacik,1252,2026-09-22,de.wikipedia
704,Klaus-Michael_Kühne,1249,2026-09-22,de.wikipedia
705,Nathalie_Benko,1247,2026-09-22,de.wikipedia
706,Hannah_Herzsprung,1244,2026-09-22,de.wikipedia
707,Nina_Dobrev,1243,2026-09-22,de.wikipedia
708,Capybara,1240,2026-09-22,de.wikipedia
708,Steirerschuld,1240,2026-09-22,de.wikipedia
710,AfD_Mecklenburg-Vorpommern,1239,2026-09-22,de.wikipedia
711,Bündnis_90/Die_Grünen,1236,2026-09-22,de.wikipedia
712,Lyle_und_Erik_Menendez,1233,2026-09-22,de.wikipedia
713,Al_Pacino,1232,2026-09-22,de.wikipedia
713,Willi_Stoph,1232,2026-09-22,de.wikipedia
713,Christine_Urspruch,1232,2026-09-22,de.wikipedia
716,Norwegen,1229,2026-09-22,de.wikipedia
716,Schweden,1229,2026-09-22,de.wikipedia
718,Luxemburg,1228,2026-09-22,de.wikipedia
719,Dorka_Gryllus,1227,2026-09-22,de.wikipedia
719,Katharina_von_Aragon,1227,2026-09-22,de.wikipedia
721,Ötzi,1226,2026-09-22,de.wikipedia
722,Jörg_Bundschuh_(Schauspieler),1225,2026-09-22,de.wikipedia
723,Werner_Graf_(Politiker),1221,2026-09-22,de.wikipedia
724,Liste_der_Länder_nach_Bruttoinlandsprodukt,1218,2026-09-22,de.wikipedia
724,Freiburg_im_Breisgau,1218,2026-09-22,de.wikipedia
726,Griechenland,1217,2026-09-22,de.wikipedia
727,Wikipedia_Diskussion:Kurier,1214,2026-09-22,de.wikipedia
727,Eva_Braun,1214,2026-09-22,de.wikipedia
729,Robin_Williams,1212,2026-09-22,de.wikipedia
730,Hans_Litten,1211,2026-09-22,de.wikipedia
730,Pornografie,1211,2026-09-22,de.wikipedia
732,Tilo_Jung,1210,2026-09-22,de.wikipedia
733,Litauen,1209,2026-09-22,de.wikipedia
734,Eberhoferkrimi,1207,2026-09-22,de.wikipedia
735,Wunderschöner,1206,2026-09-22,de.wikipedia
736,Landtagswahl_in_Thüringen_2024,1202,2026-09-22,de.wikipedia
737,Der_Astronaut_–_Project_Hail_Mary,1201,2026-09-22,de.wikipedia
738,Nikola_Tesla,1200,2026-09-22,de.wikipedia
738,Team_Freiheit,1200,2026-09-22,de.wikipedia
740,Slow_Horses_–_Ein_Fall_für_Jackson_Lamb,1195,2026-09-22,de.wikipedia
741,Melania_Trump,1194,2026-09-22,de.wikipedia
742,Wanja_Mues,1193,2026-09-22,de.wikipedia
743,Nofretete,1192,2026-09-22,de.wikipedia
744,Passau,1191,2026-09-22,de.wikipedia
744,Franz_Kafka,1191,2026-09-22,de.wikipedia
746,Iran,1190,2026-09-22,de.wikipedia
747,Luigi_Pantisano,1187,2026-09-22,de.wikipedia
748,Landtagswahl_in_Rheinland-Pfalz_2026,1186,2026-09-22,de.wikipedia
749,Landtagswahl_in_Mecklenburg-Vorpommern_2016,1184,2026-09-22,de.wikipedia
749,UEFA_Nations_League_2026/27,1184,2026-09-22,de.wikipedia
751,Portal:Wikipedia_nach_Themen,1181,2026-09-22,de.wikipedia
751,Martin_Luther_King,1181,2026-09-22,de.wikipedia
753,David_Alaba,1180,2026-09-22,de.wikipedia
754,Edmund_Forster,1179,2026-09-22,de.wikipedia
754,CDU_Mecklenburg-Vorpommern,1179,2026-09-22,de.wikipedia
756,Mr._No_Pain,1177,2026-09-22,de.wikipedia
757,Nürnberg,1176,2026-09-22,de.wikipedia
757,Fritz_Karl,1176,2026-09-22,de.wikipedia
759,Martin_Luther,1172,2026-09-22,de.wikipedia
759,Karl_Marx,1172,2026-09-22,de.wikipedia
759,Rumänien,1172,2026-09-22,de.wikipedia
762,Datei:Austria_adm_location_map.svg,1170,2026-09-22,de.wikipedia
763,Mathias_Middelberg,1169,2026-09-22,de.wikipedia
764,Generation_Z,1167,2026-09-22,de.wikipedia
764,Bonnie_Blue,1167,2026-09-22,de.wikipedia
766,Woody_Harrelson,1165,2026-09-22,de.wikipedia
766,Gabi_Hiller,1165,2026-09-22,de.wikipedia
766,Bundestagswahl_2009,1165,2026-09-22,de.wikipedia
769,Freddie_Mercury,1162,2026-09-22,de.wikipedia
770,Jason_Statham,1161,2026-09-22,de.wikipedia
770,Constanze_Lindner,1161,2026-09-22,de.wikipedia
772,Mauritius,1159,2026-09-22,de.wikipedia
772,Ilse_Koch,1159,2026-09-22,de.wikipedia
772,Christof_Wackernagel,1159,2026-09-22,de.wikipedia
775,Aylin_Tezel,1158,2026-09-22,de.wikipedia
776,Nightmare_Alley_(2021),1157,2026-09-22,de.wikipedia
777,Myalgische_Enzephalomyelitis/Chronisches_Fatigue-Syndrom,1156,2026-09-22,de.wikipedia
777,Gracie_Mansion,1156,2026-09-22,de.wikipedia
779,In_die_Sonne_schauen,1155,2026-09-22,de.wikipedia
780,Hauptstadtvertrag,1154,2026-09-22,de.wikipedia
780,Katherina_Reiche,1154,2026-09-22,de.wikipedia
780,Ed_Sheeran,1154,2026-09-22,de.wikipedia
783,Silo_(Fernsehserie),1153,2026-09-22,de.wikipedia
783,Ergebnisse_der_Landtagswahlen_in_der_Bundesrepublik_Deutschland,1153,2026-09-22,de.wikipedia
785,23._September,1150,2026-09-22,de.wikipedia
786,Luisa_Neubauer,1149,2026-09-22,de.wikipedia
786,Mirjam_Weichselbraun,1149,2026-09-22,de.wikipedia
788,Estland,1147,2026-09-22,de.wikipedia
789,Anna_Maria_Mühe,1145,2026-09-22,de.wikipedia
789,Indonesien,1145,2026-09-22,de.wikipedia
791,Aaron_Eckhart,1144,2026-09-22,de.wikipedia
792,Frauen-Bundesliga_FBL,1143,2026-09-22,de.wikipedia
792,Gaius_Iulius_Caesar,1143,2026-09-22,de.wikipedia
794,Bundestagswahl_2002,1142,2026-09-22,de.wikipedia
794,Michael_J._Fox,1142,2026-09-22,de.wikipedia
796,John_Wayne_Gacy,1140,2026-09-22,de.wikipedia
796,Norddeutscher_Rundfunk,1140,2026-09-22,de.wikipedia
798,Papst,1138,2026-09-22,de.wikipedia
798,Eurofighter_Typhoon,1138,2026-09-22,de.wikipedia
800,Bremen,1137,2026-09-22,de.wikipedia
800,Preußen,1137,2026-09-22,de.wikipedia
802,Serdar_Somuncu,1136,2026-09-22,de.wikipedia
802,Bushido_(Rapper),1136,2026-09-22,de.wikipedia
804,Yellowstone_(Fernsehserie),1135,2026-09-22,de.wikipedia
805,Franz_Joseph_I.,1134,2026-09-22,de.wikipedia
806,Bundestagswahl_2005,1133,2026-09-22,de.wikipedia
806,Amed_SFK,1133,2026-09-22,de.wikipedia
806,Neubrandenburg,1133,2026-09-22,de.wikipedia
809,Sowjetunion,1132,2026-09-22,de.wikipedia
810,Grey’s_Anatomy,1131,2026-09-22,de.wikipedia
811,Nicolas_Cage,1130,2026-09-22,de.wikipedia
812,Kai_Wegner,1129,2026-09-22,de.wikipedia
812,Rainald_Grebe,1129,2026-09-22,de.wikipedia
814,Franz_Josef_Strauß,1128,2026-09-22,de.wikipedia
815,Rio_Reiser,1126,2026-09-22,de.wikipedia
815,Georgien,1126,2026-09-22,de.wikipedia
815,Elena_Uhlig,1126,2026-09-22,de.wikipedia
818,Römisches_Reich,1124,2026-09-22,de.wikipedia
819,Mikael_Nyqvist,1123,2026-09-22,de.wikipedia
820,Josef_Mengele,1122,2026-09-22,de.wikipedia
820,Felix_von_Manteuffel,1122,2026-09-22,de.wikipedia
822,Stralsund,1121,2026-09-22,de.wikipedia
823,Portugal,1120,2026-09-22,de.wikipedia
824,Faschismus,1119,2026-09-22,de.wikipedia
825,Javier_Bardem,1117,2026-09-22,de.wikipedia
825,Palästina_(Staat),1117,2026-09-22,de.wikipedia
827,Charlotte_Merz,1116,2026-09-22,de.wikipedia
828,Hubert_Kleinert,1114,2026-09-22,de.wikipedia
828,Alois_Hitler_junior,1114,2026-09-22,de.wikipedia
830,Dreißigjähriger_Krieg,1112,2026-09-22,de.wikipedia
831,Slowakei,1111,2026-09-22,de.wikipedia
832,Bodensee,1109,2026-09-22,de.wikipedia
833,Ibogain,1108,2026-09-22,de.wikipedia
834,Donau,1107,2026-09-22,de.wikipedia
835,Karl-Josef_Laumann,1106,2026-09-22,de.wikipedia
836,Richard_Ramírez,1105,2026-09-22,de.wikipedia
837,Klaus_Kinski,1104,2026-09-22,de.wikipedia
838,Hashim_Thaçi,1103,2026-09-22,de.wikipedia
839,Band_of_Brothers_–_Wir_waren_wie_Brüder,1100,2026-09-22,de.wikipedia
840,Liste_der_ältesten_Menschen,1099,2026-09-22,de.wikipedia
841,Philippinen,1098,2026-09-22,de.wikipedia
842,Alexander_Klaws,1097,2026-09-22,de.wikipedia
842,Fiale,1097,2026-09-22,de.wikipedia
842,Wolf,1097,2026-09-22,de.wikipedia
845,Sexualpraktik,1096,2026-09-22,de.wikipedia
846,Matt_Damon,1095,2026-09-22,de.wikipedia
846,Jens_Harzer,1095,2026-09-22,de.wikipedia
846,Vela-Zwischenfall,1095,2026-09-22,de.wikipedia
846,NATO,1095,2026-09-22,de.wikipedia
850,Anna_von_Kleve,1094,2026-09-22,de.wikipedia
850,The_Hunt_(2020),1094,2026-09-22,de.wikipedia
852,Drachenlord,1092,2026-09-22,de.wikipedia
852,Liste_der_Bundesstaaten_der_Vereinigten_Staaten,1092,2026-09-22,de.wikipedia
852,Philipp_Türmer,1092,2026-09-22,de.wikipedia
855,Das_Sommerhaus_der_Stars_–_Kampf_der_Promipaare/Staffel_11,1091,2026-09-22,de.wikipedia
856,Bruce_Willis,1090,2026-09-22,de.wikipedia
856,Osama_bin_Laden,1090,2026-09-22,de.wikipedia
858,Spider-Man:_Brand_New_Day,1088,2026-09-22,de.wikipedia
858,Häresie,1088,2026-09-22,de.wikipedia
860,Liste_der_Ländervorwahlen,1087,2026-09-22,de.wikipedia
860,Anke_Rehlinger,1087,2026-09-22,de.wikipedia
862,Wilhelm_Keitel,1086,2026-09-22,de.wikipedia
862,Griechisches_Alphabet,1086,2026-09-22,de.wikipedia
864,Sagrada_Família,1085,2026-09-22,de.wikipedia
864,MBG_Group,1085,2026-09-22,de.wikipedia
864,Armin_Laschet,1085,2026-09-22,de.wikipedia
867,FC_Bayern_München,1084,2026-09-22,de.wikipedia
868,Nordmazedonien,1083,2026-09-22,de.wikipedia
869,Manuel_Neuer,1082,2026-09-22,de.wikipedia
869,Amateurtheater,1082,2026-09-22,de.wikipedia
871,Vitali_Klitschko,1081,2026-09-22,de.wikipedia
872,Adolf_Eichmann,1078,2026-09-22,de.wikipedia
872,LOL:_Last_One_Laughing,1078,2026-09-22,de.wikipedia
874,Transrapid-Versuchsanlage_Emsland,1077,2026-09-22,de.wikipedia
874,SEAL_Team,1077,2026-09-22,de.wikipedia
876,Lucas_Museum_of_Narrative_Art,1076,2026-09-22,de.wikipedia
877,Wahl_zum_Abgeordnetenhaus_von_Berlin_2016,1075,2026-09-22,de.wikipedia
877,Thomas_Hitzlsperger,1075,2026-09-22,de.wikipedia
877,Christina_Applegate,1075,2026-09-22,de.wikipedia
880,Herbert_Knaup,1071,2026-09-22,de.wikipedia
881,Lockheed_Martin_F-22,1070,2026-09-22,de.wikipedia
881,Monster:_Die_Geschichte_von_Lyle_und_Erik_Menendez,1070,2026-09-22,de.wikipedia
883,Slowenien,1069,2026-09-22,de.wikipedia
884,Volker_Kutscher,1068,2026-09-22,de.wikipedia
